date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-22 00:00:00,5.95,5.95,5.49,5.41,0.0,-0.5,-8.32,5.716,5.715,5.687,62272.34,224994.0,418247.72,0.0
2017-12-15 00:00:00,6.21,6.28,6.01,5.96,0.0,-0.32,-5.05,5.744,5.732,5.695,98159.81,275965.21,454202.02,0.0
2017-12-08 00:00:00,6.19,6.38,6.33,5.56,0.0,0.7,12.43,5.658,5.715,5.662,151174.18,336021.71,472990.52,0.0
2017-12-01 00:00:00,5.63,5.63,5.63,5.63,0.0,0.51,9.96,5.57,5.651,5.598,231402.0,375556.75,490513.02,0.0
2017-11-03 00:00:00,5.63,5.66,5.12,5.04,311361.72,-0.51,-9.06,5.572,5.641,5.572,294976.54,406907.17,502673.49,4.68
2017-10-27 00:00:00,5.58,5.74,5.63,5.55,179437.34,0.05,0.9,5.714,5.688,5.569,387715.65,418952.23,500107.67,2.7
2017-10-20 00:00:00,5.9,5.91,5.58,5.37,265071.84,-0.31,-5.26,5.72,5.701,5.536,453770.62,497830.77,498458.96,3.98
2017-10-13 00:00:00,5.67,5.96,5.89,5.67,401139.12,0.25,4.43,5.772,5.727,5.51,520869.24,542336.99,503700.49,6.03
2017-09-29 00:00:00,5.82,5.92,5.64,5.59,317872.69,-0.19,-3.26,5.732,5.697,5.471,519711.5,574300.56,500537.3,4.78
2017-09-22 00:00:00,5.64,6.04,5.83,5.62,775057.25,0.17,3.0,5.71,5.687,5.438,518837.79,611210.15,504003.04,11.64
2017-09-15 00:00:00,5.83,5.92,5.66,5.62,509712.19,-0.18,-3.08,5.662,5.659,5.411,450188.81,611501.44,479787.62,7.66
2017-09-08 00:00:00,5.73,5.88,5.84,5.68,600564.94,0.15,2.64,5.682,5.658,5.41,541890.91,632438.83,476931.63,9.02
2017-09-01 00:00:00,5.55,5.73,5.69,5.48,395350.44,0.16,2.89,5.682,5.609,5.409,563804.75,609959.32,490941.75,5.94
2017-08-25 00:00:00,5.59,5.7,5.53,5.41,313504.12,-0.06,-1.07,5.662,5.544,5.475,628889.62,605469.29,521788.71,4.71
2017-08-18 00:00:00,5.75,5.75,5.59,5.5,431812.38,-0.17,-2.95,5.664,5.502,5.557,703582.51,598439.82,534173.44,6.49
2017-08-11 00:00:00,5.81,6.16,5.76,5.67,968222.69,-0.08,-1.37,5.656,5.449,5.619,772814.06,581263.1,546356.76,14.55
2017-08-04 00:00:00,5.58,5.97,5.84,5.54,710134.12,0.25,4.47,5.634,5.37,5.673,722986.75,499087.16,522100.51,10.67
