date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.88,17.25,17.15,16.63,0.0,0.24,1.42,17.216,17.902,18.15,0.0,838897.4,1388183.24,0.0
2017-12-08,17.23,17.41,16.91,16.41,0.0,-0.3,-1.74,17.422,17.988,18.149,153490.12,915204.16,1462151.77,0.0
2017-12-01,17.1,17.45,17.21,16.89,0.0,0.16,0.94,17.654,18.094,18.168,564750.17,1039751.67,1555365.93,0.0
2017-11-24,17.51,17.83,17.05,17.01,0.0,-0.71,-4.0,17.988,18.241,18.272,1038272.47,1160824.06,1632606.23,0.0
2017-11-17,18.24,18.25,17.76,17.1,0.0,-0.42,-2.31,18.284,18.411,18.352,1356132.15,1393894.61,1691977.16,0.0
2017-11-10,17.92,18.4,18.18,17.81,767450.62,0.11,0.61,18.588,18.54,18.392,1677794.8,1597840.81,1769771.75,4.0
2017-11-03,18.88,19.38,18.07,17.86,2056300.25,-0.81,-4.29,18.554,18.638,18.448,1676918.19,1747528.24,1810330.58,10.7
2017-10-27,18.6,19.77,18.88,18.56,2367611.5,0.35,1.89,18.534,18.764,18.511,1514753.16,1872192.47,1797075.52,12.32
2017-10-20,19.1,19.2,18.53,18.16,1589298.38,-0.75,-3.89,18.494,18.75,18.489,1283375.64,1933592.47,1733597.99,8.27
2017-10-13,18.21,19.45,19.28,18.09,1608313.25,1.27,7.05,18.538,18.603,18.49,1431657.06,1944102.16,1777548.66,8.37
2017-09-29,17.88,18.18,18.01,17.77,763067.56,0.04,0.22,18.492,18.398,18.509,1517886.81,1937469.08,1858790.1,3.97
2017-09-22,18.66,18.87,17.97,17.88,1245475.12,-0.71,-3.8,18.722,18.309,18.563,1818138.3,2009099.39,2016519.47,6.48
2017-09-15,18.76,18.9,18.68,18.52,1210723.88,-0.07,-0.37,18.994,18.242,18.703,2229631.78,2070980.19,2205508.16,6.3
2017-09-08,19.0,19.71,18.75,18.73,2330705.5,-0.3,-1.57,19.006,18.303,18.858,2583809.3,2104388.41,2489676.59,12.13
2017-09-01,19.19,19.46,19.05,18.78,2039462.0,-0.11,-0.57,18.668,18.293,18.99,2456547.25,1990059.71,2672819.47,10.62
2017-08-25,19.22,19.55,19.16,18.7,2264325.0,-0.17,-0.88,18.304,18.244,19.085,2357051.35,1941702.7,2927244.47,11.79
2017-08-18,19.21,19.87,19.33,18.83,3302942.5,0.59,3.15,17.896,18.257,19.128,2200060.47,1873132.92,2967598.22,17.19
2017-08-11,17.04,19.26,18.74,17.04,2981611.5,1.68,9.85,17.49,18.258,18.972,1912328.6,1721958.57,2829191.48,15.52
2017-08-04,17.24,17.7,17.06,16.95,1694395.25,-0.17,-0.99,17.6,18.227,18.878,1624967.52,1533603.51,2715600.13,8.82
2017-07-28,17.12,17.58,17.23,16.75,1541982.5,0.11,0.64,17.918,18.377,18.861,1523572.17,1610995.16,2679032.58,8.03
2017-07-21,17.34,17.43,17.12,16.56,1479370.62,-0.18,-1.04,18.184,18.619,18.809,1526354.05,1780111.11,2636139.01,7.7
2017-07-14,19.29,19.29,17.3,17.1,1864283.12,-1.99,-10.32,18.618,18.816,18.773,1546205.37,2023939.55,2600317.85,9.7
2017-07-07,18.7,19.62,19.29,18.7,1544806.12,0.64,3.43,19.026,19.163,18.716,1531588.55,2340036.14,2540353.54,8.04
2017-06-30,18.58,18.84,18.65,18.27,1187418.5,0.09,0.48,18.854,19.412,18.545,1442239.5,2874964.78,2496195.07,6.18
2017-06-23,19.2,19.25,18.56,18.19,1555891.88,-0.73,-3.78,18.836,19.687,18.419,1698418.15,3355579.23,2480995.47,8.3
2017-06-16,19.41,19.86,19.29,19.2,1578627.25,-0.05,-0.26,19.054,19.925,18.271,2033868.18,3912786.24,2407805.59,8.42
2017-06-09,18.43,19.78,19.34,18.4,1791199.0,0.91,4.94,19.014,19.998,18.083,2501673.73,4062063.51,2404997.16,9.09
2017-06-02,18.91,18.91,18.43,17.86,1098060.88,-0.13,-0.7,19.3,19.686,17.956,3148483.73,3936424.38,2340232.37,5.57
2017-05-26,19.67,19.88,18.56,17.85,2468311.75,-1.09,-5.55,19.97,19.528,17.871,4307690.05,3897596.74,2313183.34,12.53
2017-05-19,18.9,20.38,19.65,18.7,3233142.0,0.56,2.93,20.538,19.344,17.834,5012740.3,3747070.01,2212408.46,16.41
2017-05-12,20.77,20.99,19.09,18.36,3917655.0,-1.68,-8.09,20.796,18.998,17.728,5791704.3,3492166.91,2078255.26,19.89
2017-05-05,21.69,22.78,20.77,20.77,5025249.0,-1.01,-4.64,20.982,18.729,17.625,5622453.3,3176696.16,1908764.4,25.51
2017-04-28,21.74,22.26,21.78,19.85,6894092.5,0.38,1.78,20.072,18.268,17.449,4724365.04,2740670.94,1709995.82,35.0
2017-04-21,20.8,22.78,21.4,20.07,5993563.0,0.46,2.2,19.086,17.678,17.232,3487503.44,2117425.37,1394995.55,30.42
2017-04-14,20.47,22.37,20.94,19.41,7127962.0,0.92,4.59,18.15,17.15,17.067,2481399.71,1606411.71,1136952.3,36.18
2017-04-07,17.8,20.02,20.02,17.2,3071400.0,3.8,23.43,17.2,16.616,16.902,1192629.51,902824.95,818932.55,15.59
2017-03-31,16.9,16.95,16.22,16.12,534807.69,-0.63,-3.74,16.476,16.168,16.789,730939.01,747930.81,696943.24,2.71
2017-03-24,16.71,17.1,16.85,16.44,709784.5,0.13,0.78,16.464,16.225,16.882,756976.84,744040.35,703059.65,3.6
2017-03-17,16.2,17.07,16.72,16.11,963044.38,0.53,3.27,16.27,16.214,16.929,747347.3,728769.93,682864.59,4.89
2017-03-10,16.35,16.97,16.19,16.14,684111.0,-0.21,-1.28,16.15,16.324,17.013,731423.71,677746.92,661601.11,3.47
2017-03-03,16.19,16.65,16.4,16.16,762947.5,0.24,1.49,16.032,16.457,17.122,613020.39,664343.62,675555.31,3.87
2017-02-24,15.98,16.23,16.16,15.82,664996.81,0.28,1.76,15.86,16.521,17.227,764922.61,640832.63,649183.55,3.38
2017-02-17,16.11,16.34,15.88,15.71,661636.81,-0.24,-1.49,15.986,16.63,17.319,731103.86,679320.7,664383.72,3.36
2017-02-10,15.65,16.16,16.12,15.45,883426.44,0.52,3.33,16.158,16.785,17.508,710192.55,672565.73,714440.17,4.48
2017-02-03,15.59,15.64,15.6,15.42,92094.39,0.06,0.39,16.498,16.983,17.619,624070.13,667492.88,716274.83,0.47
2017-01-26,16.79,17.0,15.54,15.01,1522458.62,-1.25,-7.45,16.882,17.188,17.791,715666.85,735040.15,772035.63,7.73
2017-01-20,16.67,16.93,16.79,16.03,495903.06,0.05,0.3,17.182,17.409,17.98,516742.65,645955.67,751615.51,2.52
2017-01-13,17.72,17.8,16.74,16.48,557080.25,-1.08,-6.06,17.274,17.538,18.058,627537.54,662078.96,778032.0,2.83
2017-01-06,17.55,18.07,17.82,17.55,452814.34,0.3,1.71,17.412,17.643,18.152,634938.9,636959.26,807293.33,2.3
2016-12-30,17.08,17.73,17.52,16.85,550078.0,0.48,2.82,17.468,17.702,18.156,710915.62,645455.3,857526.94,2.74
2016-12-23,17.26,17.75,17.04,17.01,527837.62,-0.21,-1.22,17.494,17.786,18.092,754413.45,686766.99,860843.73,2.63
2016-12-16,17.35,18.17,17.25,16.8,1049877.5,-0.18,-1.03,17.636,17.933,18.079,775168.69,657534.46,885937.53,5.23
2016-12-09,17.96,18.4,17.43,17.37,594087.06,-0.67,-3.7,17.802,18.008,18.0,696620.37,649446.73,880715.29,2.96
2016-12-02,17.75,18.4,18.1,17.35,832697.94,0.45,2.55,17.874,18.23,17.865,638979.61,756314.6,888686.55,4.15
2016-11-25,17.65,17.95,17.65,17.2,767567.12,-0.1,-0.56,17.936,18.255,17.686,579994.98,765056.79,881546.64,3.82
2016-11-18,18.0,18.52,17.75,17.68,631613.81,-0.33,-1.82,18.078,18.393,17.527,619120.53,809031.1,880564.61,3.14
2016-11-11,18.01,18.2,18.08,17.37,657135.94,0.29,1.63,18.23,18.551,17.396,539900.23,857275.35,867995.61,3.27
2016-11-04,17.53,18.1,17.79,17.36,305883.22,-0.62,-3.37,18.214,18.578,17.272,602273.09,893985.03,872572.47,1.52
2016-10-28,18.4,18.75,18.41,18.14,537774.81,0.05,0.27,18.586,18.661,17.128,873649.6,977627.4,881788.1,2.68
2016-10-21,19.34,19.34,18.36,18.19,963194.88,-0.15,-0.81,18.574,18.61,16.95,950118.6,1069598.57,891528.34,4.8
2016-09-19,18.16,18.54,18.51,17.98,235512.31,0.51,2.83,18.708,18.398,17.949,998941.67,1034920.47,857745.65,1.17
2016-09-14,19.18,19.7,18.0,17.89,969000.25,-1.65,-8.4,18.872,18.225,18.976,1174650.46,1114340.59,858996.61,4.82
2016-09-09,18.39,20.6,19.65,18.39,1662765.75,1.3,7.08,18.942,17.991,20.098,1185696.97,1111983.84,824322.99,8.28
2016-09-02,19.02,19.75,18.35,18.27,920119.81,-0.68,-3.57,18.736,17.499,21.101,1081605.2,1021058.5,759962.28,4.58
2016-08-26,19.27,19.4,19.03,17.9,1207310.25,-0.3,-1.55,18.646,17.116,22.263,1189078.54,998036.5,738287.99,6.01
2016-08-19,18.22,19.8,19.33,18.2,1114056.25,0.98,5.34,18.088,16.661,23.338,1070899.28,952098.11,698523.08,6.77
2016-08-12,18.51,19.49,18.35,18.15,1024232.81,-0.27,-1.45,17.578,16.241,24.33,1054030.73,878715.88,661518.09,6.23
2016-08-05,17.88,19.34,18.62,17.2,1142306.88,0.72,4.02,17.04,15.965,25.359,1038270.71,851159.91,632460.58,6.95
2016-07-29,16.12,18.44,17.9,16.1,1457486.5,1.66,10.22,16.262,15.594,26.364,960511.8,785948.8,600567.29,8.86
2016-07-22,16.78,16.78,16.24,15.96,616413.94,-0.54,-3.22,15.586,15.29,27.208,806994.46,713458.12,545772.47,3.75
2016-07-15,15.73,17.05,16.78,15.59,1029713.5,1.12,7.15,15.234,17.499,28.12,833296.95,680570.82,548867.21,6.26
2016-07-08,14.71,16.05,15.66,14.65,945432.75,0.93,6.31,14.904,19.726,29.137,703401.04,603652.63,524091.1,5.75
2016-07-01,14.41,15.06,14.73,14.4,753512.31,0.21,1.45,14.89,22.205,30.376,664049.1,536662.13,493281.91,4.58
2016-06-24,14.42,14.97,14.52,14.26,689899.81,0.04,0.28,14.926,24.702,31.624,611385.8,498866.07,468535.55,4.2
2016-06-17,14.96,14.96,14.48,13.93,747926.38,-0.65,-4.3,14.994,27.41,32.86,619921.78,478539.48,453306.76,4.55
2016-06-08,15.55,15.68,15.13,15.08,380233.94,-0.46,-2.95,19.764,30.014,34.215,527844.69,444948.04,433188.51,2.31
2016-06-03,14.85,15.79,15.59,14.6,748673.06,0.68,4.56,24.548,32.418,35.547,503904.22,444320.3,437031.25,4.55
2016-05-27,14.93,15.49,14.91,14.77,490195.81,0.05,0.34,29.52,34.753,36.926,409275.16,413761.26,424476.58,2.98
2016-05-20,15.39,15.39,14.86,14.55,732579.69,-23.47,-61.23,34.478,37.133,38.769,386346.34,415185.78,422129.19,4.45
2016-05-13,39.39,39.97,38.33,37.63,287540.94,-0.72,-1.84,39.826,39.125,40.726,337157.18,378086.82,395392.73,4.33
2016-05-06,40.45,41.38,39.05,39.05,260531.62,-1.4,-3.46,40.264,38.74,41.572,362051.39,417163.6,411648.68,3.92
2016-04-29,39.54,41.24,40.45,39.1,275527.72,0.75,1.89,40.288,38.547,42.049,384736.37,444529.57,414151.28,4.15
2016-04-22,41.3,41.3,39.7,38.15,375551.72,-1.9,-4.57,39.986,38.547,42.531,418247.36,449901.69,419198.84,5.66
2016-04-15,41.0,42.38,41.6,40.68,486633.88,1.08,2.67,39.788,38.545,43.012,444025.22,438205.02,423226.02,7.33
2016-04-08,39.04,41.49,40.52,38.89,412012.03,1.35,3.45,38.424,38.31,43.487,419016.47,428074.05,425069.65,6.21
2016-04-01,39.1,39.87,39.17,36.82,373956.5,0.23,0.59,37.216,38.416,43.981,472275.81,421428.98,446163.7,5.63
2016-03-25,39.13,40.71,38.94,38.27,443082.69,0.23,0.59,36.806,38.676,44.207,504322.76,429742.2,437938.88,6.67
2016-03-18,35.59,38.92,38.71,35.21,504441.0,3.93,11.3,37.108,39.098,44.349,481556.01,435191.89,440356.74,7.6
2016-03-11,35.7,36.06,34.78,33.61,361590.12,0.3,0.87,37.302,40.404,44.554,432384.82,429072.59,451634.46,5.45
2016-03-04,36.98,36.99,34.48,33.41,678308.75,-2.64,-7.11,38.196,42.327,45.004,437131.63,412698.63,458075.55,10.22
2016-02-26,40.9,41.17,37.12,36.02,534191.25,-3.33,-8.23,39.616,44.403,45.51,370582.15,406133.75,466881.2,8.05
2016-02-19,38.13,41.98,40.45,38.13,329248.94,0.77,1.94,40.546,45.551,45.887,355161.64,383772.99,486833.73,4.96
2016-02-05,39.01,40.49,39.68,38.0,258585.06,0.43,1.1,41.088,46.514,46.24,388827.77,388496.0,481721.32,3.89
2016-01-29,41.82,42.3,39.25,36.72,385324.16,-2.33,-5.6,43.506,47.478,46.492,425760.36,408247.02,499346.89,5.81
2016-01-22,41.35,44.3,41.58,40.77,345561.34,-0.19,-0.46,46.458,48.664,46.352,388265.63,422065.25,509336.14,5.21
2016-01-15,42.05,43.52,41.77,39.06,457088.72,-1.39,-3.22,49.19,49.545,46.522,441685.35,470898.41,544615.29,6.89
2016-01-08,51.75,51.75,43.16,41.55,497579.56,-8.61,-16.63,50.556,49.737,46.99,412384.35,446135.55,556553.71,7.5
2015-12-31,54.31,54.5,51.77,51.01,443248.03,-2.24,-4.15,51.94,49.6,47.565,388164.22,445521.6,574393.91,6.68
2015-12-25,56.01,57.49,54.01,52.7,197850.48,-1.23,-2.23,51.45,48.703,47.917,390733.68,474196.32,598254.61,2.98
2015-12-16,48.21,56.66,55.24,47.63,612659.94,6.64,13.66,50.87,47.681,48.141,455864.88,503452.47,639381.41,9.23
2015-12-11,50.05,52.3,48.6,48.44,310583.72,-1.48,-2.96,49.9,46.617,48.294,500111.48,527628.66,668113.07,4.68
2015-12-04,49.38,52.7,50.08,47.45,376478.94,0.76,1.54,48.918,46.223,48.922,479886.75,589894.46,735835.01,5.67
2015-11-27,50.6,54.05,49.32,48.9,456095.34,-1.79,-3.5,47.26,45.965,48.945,502878.97,574946.65,785810.07,6.87
2015-11-20,49.06,52.96,51.11,49.06,523506.44,0.72,1.43,45.956,45.506,48.967,557658.95,590446.77,825427.15,7.88
2015-11-13,48.06,52.87,50.39,48.06,833892.94,6.7,15.34,44.492,44.039,48.829,551040.05,596607.03,856498.97,12.56
2015-09-23,41.6,44.5,43.69,41.18,209460.08,1.9,4.55,43.334,43.499,48.686,555145.84,618332.18,883477.83,3.15
2015-09-18,43.04,43.6,41.79,37.0,491440.06,-1.01,-2.36,43.528,44.242,48.805,699902.16,666971.88,950871.16,7.4
2015-09-11,44.0,46.31,42.8,39.76,729995.25,-0.99,-2.26,44.67,45.529,49.08,647014.33,703266.23,995924.74,10.99
2015-09-02,43.66,44.0,43.79,39.2,490411.94,-0.81,-1.82,45.056,47.13,49.35,623234.58,722312.89,1046846.58,7.39
2015-08-28,42.0,44.76,44.6,37.0,854421.88,-0.06,-0.13,43.586,48.601,49.286,642174.01,775310.35,1146774.74,12.87
2015-08-21,52.25,56.3,44.66,44.5,933241.69,-2.84,-5.98,43.664,49.971,48.961,681518.51,808597.48,1171179.78,14.06
2015-07-20,45.0,48.1,47.5,44.61,227000.88,2.77,6.19,44.956,51.62,48.605,634041.59,881775.56,1163497.6,3.42
2015-07-17,40.08,45.38,44.73,38.1,611096.5,8.29,22.75,46.388,51.925,48.083,759518.12,996673.49,1245438.52,9.2
