date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-05,15.6,15.85,14.05,14.05,0.0,-1.61,-10.28,15.034,14.969,14.072,62261.78,726197.95,687851.84,0.0
2017-12-01,15.71,15.98,15.66,15.0,0.0,-0.02,-0.13,15.2,14.794,14.06,231106.64,796380.8,729589.15,0.0
2017-11-24,15.33,15.88,15.68,15.05,0.0,0.4,2.62,15.044,14.52,13.952,443576.11,846392.16,733725.53,0.0
2017-11-17,14.6,15.32,15.28,14.6,0.0,0.78,5.38,14.84,14.252,13.852,635408.86,877183.33,766029.43,0.0
2017-11-10,14.75,14.88,14.5,14.5,311308.88,-0.38,-2.55,14.78,14.002,13.757,908819.74,920888.56,813442.61,3.71
2017-11-03,14.9,15.16,14.88,14.5,844224.31,0.0,0.0,14.904,13.855,13.745,1390134.11,966610.22,853327.64,10.06
2017-10-27,14.69,14.98,14.88,14.48,1062347.38,0.22,1.5,14.388,13.734,13.74,1361654.95,985594.64,870613.6,12.66
2017-10-20,15.0,15.19,14.66,14.18,959163.75,-0.32,-2.14,13.996,13.555,13.725,1249208.21,940761.82,842822.48,11.43
2017-10-13,15.13,15.18,14.98,14.48,1367054.38,-0.14,-0.93,13.664,13.409,13.745,1118957.79,924902.42,874599.4,16.29
2017-09-29,12.38,15.18,15.12,11.8,2717880.75,2.82,22.93,13.224,13.294,13.701,932957.37,851665.39,900217.68,32.38
2017-04-19,12.92,13.12,12.3,11.48,701828.5,-0.62,-4.8,12.806,13.175,13.624,543086.32,649505.74,856563.69,8.37
2017-04-14,13.06,13.16,12.92,12.65,500113.66,-0.08,-0.61,13.08,13.325,13.674,609534.33,662797.51,897588.57,5.96
2017-04-07,12.81,13.19,13.0,12.8,307911.66,0.22,1.72,13.114,13.383,13.707,632315.44,621058.9,934031.21,3.67
2017-03-31,13.04,13.08,12.78,12.58,437052.28,-0.25,-1.92,13.154,13.452,13.736,730847.04,654875.53,991115.28,5.21
2017-03-24,13.7,13.7,13.03,12.88,768525.5,-0.64,-4.68,13.364,13.512,13.756,770373.4,705996.66,996473.69,9.16
2017-03-17,13.13,13.87,13.67,12.6,1034068.56,0.58,4.43,13.544,13.634,13.747,755925.16,740045.06,1002505.71,12.33
2017-03-10,13.19,13.45,13.09,12.98,614019.19,-0.11,-0.83,13.57,13.745,13.688,716060.69,755632.55,1028700.36,7.32
2017-03-03,13.9,13.9,13.2,12.9,800569.69,-0.63,-4.55,13.652,13.894,13.661,609802.37,744883.14,1093285.5,9.54
2017-02-24,14.0,14.21,13.83,13.48,634684.06,-0.1,-0.72,13.75,14.081,13.536,578904.01,824296.38,1100394.68,7.57
2017-02-17,13.71,14.19,13.93,13.55,696284.31,0.13,0.94,13.66,14.107,13.375,641619.92,948769.98,1097064.95,8.3
2017-02-10,13.75,14.1,13.8,13.04,834746.19,0.3,2.22,13.724,14.072,13.213,724164.96,1063621.63,1078795.58,9.95
2017-02-03,13.68,13.78,13.5,13.4,82727.6,-0.19,-1.39,13.92,14.022,13.053,795204.42,1132379.64,1078247.76,0.99
2017-01-26,13.38,13.7,13.69,12.16,646077.88,0.31,2.32,14.136,14.03,12.916,879963.91,1247003.52,1113554.8,7.7
2017-01-20,14.3,14.39,13.38,12.2,948263.62,-0.87,-6.11,14.412,14.019,12.798,1069688.75,1327355.04,1112566.5,11.31
2017-01-13,14.62,15.45,14.25,14.23,1109009.5,-0.53,-3.59,14.554,13.999,12.716,1255920.03,1286950.73,1125629.75,13.22
2017-01-06,14.57,14.97,14.78,13.81,1189943.5,0.2,1.37,14.42,13.859,12.604,1403078.31,1264966.36,1138279.12,14.19
2016-12-30,14.5,15.18,14.58,13.71,506525.03,-0.49,-3.25,14.124,13.631,12.43,1469554.86,1301768.16,1138085.52,7.0
2016-12-16,14.11,15.46,15.07,13.01,1594702.12,0.98,6.96,13.924,13.427,12.214,1614043.13,1441687.87,1223478.43,22.04
2016-12-09,13.5,14.3,14.09,13.3,1879420.0,0.51,3.76,13.626,12.99,12.051,1585021.33,1376492.98,1184617.45,25.97
2016-12-02,13.25,14.08,13.58,13.25,1844800.88,0.28,2.1,13.444,12.643,11.971,1317981.43,1245359.93,1211104.51,25.5
2016-11-25,13.68,13.68,13.3,12.41,1522326.25,-0.28,-2.06,13.298,12.354,11.99,1126854.41,1093969.52,1215071.57,21.04
2016-11-18,13.58,13.76,13.58,13.04,1228966.38,0.0,0.0,13.138,12.084,11.957,1133981.46,1024115.87,1199766.33,16.99
2016-11-11,13.25,13.85,13.58,13.05,1449593.12,0.4,3.04,12.93,11.802,11.867,1269332.61,980106.07,1213304.52,20.03
