date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,27.4,28.1,27.58,26.48,0.0,0.2,0.73,30.824,31.26,29.736,0.0,125278.23,121135.28,0.0
2017-12-08,31.25,31.25,27.38,26.36,0.0,-4.62,-14.44,32.168,31.316,29.763,50157.2,135442.01,127603.02,0.0
2017-12-01,33.36,35.14,32.0,30.88,0.0,-1.02,-3.09,32.472,31.507,29.988,81793.81,146743.36,135264.83,0.0
2017-11-24,35.48,35.9,33.02,31.0,0.0,-1.12,-3.28,32.524,31.175,30.129,131635.91,159302.47,144184.01,0.0
2017-11-17,33.61,36.53,34.14,32.51,0.0,-0.16,-0.47,32.11,30.734,30.108,216588.86,174746.46,150031.97,0.0
2017-11-10,31.5,36.35,34.3,30.22,250786.02,5.4,18.68,31.696,30.224,30.014,250556.45,202746.36,160497.46,58.08
2017-11-03,31.74,31.89,28.9,28.51,158183.03,-3.36,-10.41,30.464,29.636,29.985,220726.82,188644.62,166266.69,36.64
2017-10-27,31.0,32.8,32.26,30.61,249210.48,1.31,4.23,30.542,29.496,30.348,211692.91,178647.37,177326.32,57.72
2017-10-20,33.17,34.7,30.95,30.09,424764.78,-1.12,-3.49,29.826,28.928,30.445,186969.03,159824.31,174658.15,98.38
2017-10-13,28.6,32.07,32.07,28.16,169837.94,3.93,13.97,29.358,28.588,30.512,132904.05,125691.82,169948.5,39.33
2017-09-29,29.29,29.69,28.14,27.6,101637.88,-1.15,-3.93,28.752,28.211,30.761,154936.28,116992.34,181387.05,23.54
2017-09-22,28.55,29.41,29.29,28.36,113013.45,0.61,2.13,28.808,28.209,31.185,156562.43,119764.04,192422.24,26.17
2017-09-15,29.16,29.59,28.68,28.57,125591.08,0.07,0.24,28.45,28.468,31.496,145601.84,123786.31,201149.58,29.09
2017-09-08,29.04,29.55,28.61,28.29,154439.91,-0.43,-1.48,28.03,29.082,31.912,132679.6,129065.55,212264.36,35.77
2017-09-01,28.8,30.85,29.04,28.12,279999.06,0.62,2.18,27.818,29.482,32.149,118479.58,125317.48,222299.56,64.85
2017-08-25,27.68,28.49,28.42,27.22,109768.63,0.92,3.35,27.67,29.803,32.682,79048.41,118248.56,245540.12,25.42
2017-08-18,26.38,27.85,27.5,26.38,58210.53,0.92,3.46,27.61,30.333,33.316,82965.64,143888.76,240116.34,13.48
2017-08-11,27.55,28.0,26.58,26.5,60979.87,-0.97,-3.52,28.486,31.2,33.484,101970.78,176005.27,237232.83,14.12
2017-08-04,28.0,28.88,27.55,27.51,83439.83,-0.75,-2.65,30.134,31.961,33.847,125451.49,189491.99,246509.3,19.32
2017-07-28,27.53,28.75,28.3,27.38,82843.18,0.18,0.64,31.146,32.436,34.197,132155.39,214205.18,255568.71,19.19
2017-07-21,31.2,31.2,28.12,27.65,129354.81,-3.76,-11.79,31.936,33.31,34.544,157448.7,245781.77,265729.04,29.96
2017-07-14,34.3,34.53,31.88,31.33,153236.19,-2.94,-8.44,33.056,34.161,34.945,204811.88,265080.44,274252.43,35.49
2017-07-07,32.6,35.38,34.82,32.22,178383.45,2.21,6.78,33.914,34.524,35.149,250039.75,278512.85,282320.17,41.31
2017-06-30,32.08,33.4,32.61,31.73,116959.3,0.36,1.12,33.788,34.742,35.173,253532.5,295463.18,289744.23,27.09
2017-06-23,33.65,35.15,32.25,31.05,209309.77,-1.47,-4.36,33.726,34.815,35.37,296254.98,319281.63,303035.37,48.48
2017-06-16,35.48,37.49,33.72,33.48,366170.69,-2.45,-6.77,34.684,35.561,35.63,334114.83,372831.69,310845.84,84.81
2017-06-09,34.87,37.57,36.17,33.01,379375.56,1.98,5.79,35.266,36.298,35.804,325349.0,336343.92,305816.31,87.86
2017-06-02,34.01,34.71,34.19,31.8,195847.16,1.89,5.85,35.134,35.767,35.767,306985.94,298460.39,298460.39,45.36
2017-05-26,36.56,38.18,32.3,29.18,330571.72,-4.74,-12.8,35.696,35.942,35.942,337393.86,309861.85,309861.85,76.56
2017-05-19,36.15,38.56,37.04,35.69,398609.0,0.41,1.12,35.904,36.398,36.398,342308.29,307273.12,307273.12,92.32
2017-05-12,35.02,37.36,36.63,31.5,322341.56,1.12,3.15,36.438,36.306,36.306,411548.55,294225.14,294225.14,74.65
2017-05-05,36.31,38.88,35.51,35.5,287560.25,-1.49,-4.03,37.33,36.252,36.252,347338.84,289539.07,289539.07,66.6
2017-04-28,33.02,37.8,37.0,31.6,347886.75,3.66,10.98,36.4,36.4,36.4,289934.83,289934.83,289934.83,80.57
2017-04-21,37.41,37.43,33.34,33.21,355143.88,-6.37,-16.04,36.25,36.25,36.25,275446.85,275446.85,275446.85,82.25
2017-04-14,45.2,49.38,39.71,37.3,744810.31,-1.38,-3.36,37.22,37.22,37.22,248881.18,248881.18,248881.18,172.5
2017-04-07,33.95,41.09,41.09,33.95,1293.0,10.23,33.15,35.975,35.975,35.975,916.61,916.61,916.61,0.3
2017-03-31,17.56,30.86,30.86,17.56,540.22,2.93,20.03,30.86,30.86,30.86,540.22,540.22,540.22,0.13
