date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,22.51,23.41,23.13,22.27,0.0,0.72,3.21,23.95,27.033,28.973,0.0,73536.04,80317.43,0.0
2017-12-08,24.05,24.12,22.41,21.0,0.0,-1.72,-7.13,25.526,27.594,29.619,22120.67,77653.35,86373.4,0.0
2017-12-01,23.71,24.3,24.13,23.37,0.0,0.41,1.73,27.49,28.35,30.51,73632.69,82340.72,91031.56,0.0
2017-11-24,25.78,26.5,23.72,23.53,0.0,-2.64,-10.02,28.65,28.929,31.292,129489.22,89084.09,101616.62,0.0
2017-11-17,31.29,31.43,26.36,26.03,0.0,-4.65,-14.99,29.484,29.641,32.572,138285.98,97960.19,117943.35,0.0
2017-11-10,31.99,33.18,31.01,31.0,110603.33,-1.22,-3.79,30.116,30.073,33.821,147072.07,113251.0,137870.38,36.87
2017-11-03,30.16,33.5,32.23,28.11,257560.11,2.3,7.68,29.662,30.291,34.716,133186.03,116112.94,149153.9,85.85
2017-10-27,27.9,33.7,29.93,27.5,279282.66,2.04,7.31,29.21,30.016,34.973,91048.74,97578.11,136407.99,93.09
2017-10-20,29.6,29.89,27.89,27.22,43983.81,-1.63,-5.52,29.208,30.115,34.636,48678.97,76050.42,122457.27,14.66
2017-10-13,29.2,29.68,29.52,28.85,43930.45,0.78,2.71,29.798,30.643,34.991,57634.4,82052.73,126587.45,14.64
2017-09-29,29.89,29.97,28.74,28.03,41173.14,-1.23,-4.1,30.03,30.913,35.295,79429.92,87098.82,131179.51,13.72
2017-09-22,30.03,30.38,29.97,29.2,46873.66,0.05,0.17,30.92,31.644,35.681,99039.85,95093.46,136474.0,15.62
2017-09-15,31.17,31.79,29.92,29.81,67433.77,-0.92,-2.98,30.822,32.67,36.038,104107.47,99722.41,142074.02,22.48
2017-09-08,30.59,30.94,30.84,29.6,88760.98,0.16,0.52,31.022,33.654,36.445,103421.87,114149.15,147050.04,29.59
2017-09-01,32.5,33.85,30.68,30.56,152908.06,-2.51,-7.56,31.488,35.502,36.846,106471.06,137926.51,151213.54,50.97
2017-08-25,31.99,35.55,33.19,30.5,139222.77,3.71,12.59,31.796,37.569,37.32,94767.71,162489.76,151083.2,46.41
2017-05-12,30.45,30.77,29.48,28.06,72211.77,-1.44,-4.66,32.368,39.14,37.664,91147.06,182194.85,152071.57,24.07
2017-05-05,32.99,33.3,30.92,30.88,64005.79,-2.25,-6.78,34.518,39.929,38.408,95337.36,175237.88,159331.55,21.34
2017-04-28,32.3,33.6,33.17,30.3,104006.92,0.95,2.95,36.286,39.157,39.157,124876.43,168864.12,168864.12,34.67
2017-04-21,34.87,34.87,32.22,31.22,94391.3,-3.83,-10.62,39.516,39.822,39.822,169381.96,176070.48,176070.48,31.46
2017-04-14,39.85,39.85,36.05,36.0,121119.53,-4.18,-10.39,43.342,40.773,40.773,230211.81,186280.38,186280.38,40.37
2017-04-07,39.76,42.36,40.23,39.05,93163.24,0.47,1.18,45.912,41.447,41.447,273242.64,195589.07,195589.07,31.05
2017-03-31,49.68,49.68,39.76,39.5,211701.16,-9.56,-19.38,45.34,41.65,41.65,255138.39,212660.04,212660.04,70.57
2017-03-24,50.52,52.23,49.32,46.8,326534.59,-2.03,-3.95,42.028,42.028,42.028,212851.81,212851.81,212851.81,108.84
2017-03-17,47.93,51.5,51.35,46.0,398540.53,2.45,5.01,40.205,40.205,40.205,184431.12,184431.12,184431.12,132.85
2017-03-10,41.11,54.65,48.9,41.11,336273.66,11.53,30.85,36.49,36.49,36.49,113061.32,113061.32,113061.32,112.09
2017-03-03,25.52,37.37,37.37,25.52,2642.03,14.17,61.08,30.285,30.285,30.285,1455.15,1455.15,1455.15,0.88
2017-02-24,19.17,23.2,23.2,19.17,268.26,5.86,44.03,23.2,23.2,23.2,268.26,268.26,268.26,0.09
