date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.29,5.33,5.3,5.22,0.0,0.03,0.57,5.384,5.641,6.099,0.0,97526.89,445637.27,0.0
2017-12-08,5.49,5.51,5.27,5.15,0.0,-0.22,-4.01,5.49,5.724,6.163,25282.94,127053.54,493810.2,0.0
2017-12-01,5.37,5.54,5.49,5.33,0.0,0.12,2.23,5.57,5.828,6.211,60551.06,179894.02,512497.09,0.0
2017-11-24,5.48,5.56,5.37,5.33,0.0,-0.12,-2.19,5.65,5.927,6.261,96323.0,259758.66,532695.57,0.0
2017-11-17,5.85,5.85,5.49,5.39,0.0,-0.34,-5.83,5.752,6.064,6.3,144280.25,325853.46,559441.67,0.0
2017-11-10,5.67,5.88,5.83,5.64,126414.7,0.16,2.82,5.898,6.168,6.321,195053.78,377711.61,568519.8,1.91
2017-11-03,5.86,5.88,5.67,5.6,176340.62,-0.22,-3.73,5.958,6.222,6.33,228824.15,414235.47,573406.83,2.66
2017-10-27,5.88,5.97,5.89,5.84,178859.66,0.01,0.17,6.086,6.315,6.341,299236.97,510100.4,572041.55,2.7
2017-10-20,6.23,6.23,5.88,5.76,239786.25,-0.34,-5.47,6.204,6.376,6.334,423194.33,581564.58,568182.91,3.62
2017-10-13,6.19,6.28,6.22,6.12,253867.67,0.09,1.47,6.376,6.495,6.331,507426.68,701073.97,567103.11,3.83
2017-09-29,6.3,6.34,6.13,6.07,295266.53,-0.18,-2.85,6.438,6.557,6.325,560369.43,793747.65,563011.64,4.46
2017-09-22,6.45,6.59,6.31,6.29,528404.75,-0.17,-2.62,6.486,6.602,6.316,599646.8,860566.86,561028.51,7.98
2017-09-15,6.69,6.82,6.48,6.43,798646.44,-0.26,-3.86,6.544,6.594,6.309,720963.83,845100.16,543467.49,12.05
2017-09-08,6.5,6.76,6.74,6.5,660948.0,0.21,3.22,6.548,6.595,6.306,739934.84,805632.48,521608.63,9.98
2017-09-01,6.37,6.57,6.53,6.27,518581.44,0.16,2.51,6.614,6.536,6.309,894721.26,793029.89,505237.81,7.83
2017-08-25,6.57,6.68,6.37,6.25,491653.38,-0.23,-3.48,6.676,6.474,6.335,1027125.88,759327.99,513347.65,7.42
2017-08-18,6.52,7.15,6.6,6.5,1134989.88,0.1,1.54,6.718,6.438,6.394,1121486.92,732578.18,505213.69,17.13
2017-08-11,6.98,7.1,6.5,6.48,893501.5,-0.57,-8.06,6.644,6.367,6.433,969236.5,633982.69,484792.16,13.49
2017-08-04,6.76,7.25,7.07,6.76,1434880.12,0.23,3.36,6.642,6.291,6.484,871330.12,554801.24,503252.63,21.66
2017-07-28,6.5,7.08,6.84,6.41,1180604.5,0.26,3.95,6.458,6.167,6.526,691338.51,433132.25,500654.15,17.82
2017-07-21,6.21,6.75,6.58,5.7,963458.62,0.35,5.62,6.272,6.092,6.551,491530.11,332275.62,474916.11,14.54
2017-07-14,6.44,6.55,6.23,6.11,373737.75,-0.26,-4.01,6.158,6.03,6.591,343669.44,261490.15,461952.29,5.64
2017-07-07,6.1,6.6,6.49,6.09,403969.62,0.34,5.53,6.09,6.023,6.65,298728.89,241834.82,479204.5,6.1
2017-06-30,5.91,6.46,6.15,5.88,534922.06,0.24,4.06,5.94,6.017,6.691,238272.35,237584.78,492157.99,8.07
2017-06-23,6.03,6.08,5.91,5.76,181562.48,-0.1,-1.66,5.876,6.082,6.744,174925.98,217445.73,484124.42,2.74
2017-06-16,5.86,6.07,6.01,5.72,224155.3,0.12,2.04,5.912,6.196,6.798,173021.13,267367.31,476859.32,3.38
2017-06-09,5.74,5.97,5.89,5.74,149034.98,0.15,2.61,5.902,6.349,6.846,179310.86,277849.19,476867.01,2.25
2017-06-02,5.9,5.93,5.74,5.51,101686.94,-0.09,-1.54,5.956,6.498,6.895,184940.76,335601.62,494815.35,1.53
2017-05-26,6.06,6.09,5.83,5.59,218190.22,-0.26,-4.27,6.094,6.676,6.961,236897.2,451704.03,525295.2,3.29
2017-05-19,5.99,6.22,6.09,5.85,172038.23,0.13,2.18,6.288,6.884,7.038,259965.47,568176.06,539143.57,2.6
2017-05-12,6.13,6.17,5.96,5.74,255603.95,-0.2,-3.25,6.48,7.009,7.091,361713.48,617556.59,548672.13,3.86
2017-05-05,6.43,6.44,6.16,6.13,177184.44,-0.27,-4.2,6.796,7.151,7.141,376387.51,662414.42,553584.19,2.67
2017-04-28,6.74,6.74,6.43,6.09,361469.16,-0.37,-5.44,7.04,7.277,7.186,486262.49,716574.17,567592.33,5.46
2017-04-21,7.07,7.08,6.8,6.36,333531.59,-0.25,-3.55,7.258,7.364,7.225,666510.85,746731.2,566154.93,5.03
2017-04-14,7.52,7.68,7.05,7.01,680778.25,-0.49,-6.5,7.48,7.406,7.241,876386.64,750803.1,578730.92,10.27
2017-04-07,7.36,7.66,7.54,7.36,328974.12,0.16,2.17,7.538,7.4,7.262,873399.71,686351.33,592473.76,4.97
2017-03-31,7.5,7.74,7.38,7.28,726559.31,-0.14,-1.86,7.506,7.343,7.26,948441.32,675884.84,622314.6,10.97
2017-03-24,7.75,7.99,7.52,7.39,1262711.0,-0.39,-4.93,7.514,7.292,7.285,946885.86,654029.09,689085.98,19.06
2017-03-17,7.32,8.34,7.91,7.23,1382910.5,0.57,7.77,7.47,7.245,7.281,826951.54,598886.37,685903.36,20.87
