date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.51,6.56,6.53,6.39,0.0,0.02,0.31,6.784,7.321,7.591,0.0,184932.56,270992.32,0.0
2017-12-08,6.9,6.9,6.51,6.25,0.0,-0.4,-5.79,7.056,7.472,7.637,39158.83,219408.36,286606.91,0.0
2017-12-01,6.8,6.93,6.91,6.7,0.0,0.13,1.92,7.29,7.628,7.71,89652.62,256953.95,295399.6,0.0
2017-11-24,7.19,7.27,6.78,6.75,0.0,-0.41,-5.7,7.45,7.717,7.784,132779.58,277474.83,303746.39,0.0
2017-11-17,7.9,8.03,7.19,7.08,0.0,-0.7,-8.87,7.628,7.846,7.855,218410.95,317109.17,310376.53,0.0
2017-11-10,7.69,7.93,7.89,7.56,195794.14,0.21,2.73,7.858,7.913,7.9,369865.11,358595.51,320668.14,6.42
2017-11-03,7.7,7.81,7.68,7.51,252468.98,-0.03,-0.39,7.888,7.895,7.931,399657.9,368537.67,323774.92,8.28
2017-10-27,7.68,7.91,7.71,7.62,215634.78,0.04,0.52,7.966,7.914,7.972,424255.27,380707.97,331121.72,7.08
2017-10-20,8.34,8.35,7.67,7.47,428156.84,-0.67,-8.03,7.984,7.91,8.011,422170.07,411678.33,329098.22,14.05
2017-10-13,8.11,8.4,8.34,7.97,757270.81,0.3,3.73,8.064,7.936,8.027,415807.4,405440.34,318332.91,24.85
2017-09-29,8.06,8.18,8.04,7.77,344758.09,-0.03,-0.37,7.968,7.86,8.027,347325.92,357052.09,290229.96,11.31
2017-09-22,7.8,8.15,8.07,7.72,375455.84,0.27,3.46,7.902,7.802,8.033,337417.43,353805.45,289673.14,12.32
2017-09-15,8.07,8.1,7.8,7.78,205208.77,-0.27,-3.35,7.862,7.792,8.088,337160.67,333845.26,291371.51,6.73
2017-09-08,7.81,8.12,8.07,7.78,396343.47,0.21,2.67,7.836,7.851,8.186,401186.59,330017.95,295992.29,13.01
2017-09-01,7.66,7.91,7.86,7.56,414863.41,0.15,1.95,7.808,7.864,8.263,395073.29,303643.88,305036.64,13.61
2017-08-25,7.89,7.91,7.71,7.55,295215.66,-0.16,-2.03,7.752,7.886,8.409,366778.27,282740.78,323018.75,9.69
2017-08-18,7.62,8.07,7.87,7.62,374172.03,0.2,2.61,7.702,7.966,8.545,370193.48,279012.18,329116.5,12.28
