date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.13,10.22,10.12,9.96,0.0,0.05,0.5,10.206,10.99,11.959,0.0,99588.84,398725.04,0.0
2017-12-08,10.38,10.38,10.07,9.77,0.0,-0.31,-2.99,10.492,11.24,12.03,29309.85,121582.12,427843.56,0.0
2017-12-01,10.1,10.66,10.38,9.9,0.0,0.33,3.28,10.75,11.469,12.148,64900.66,161570.9,460882.58,0.0
2017-11-24,10.4,10.55,10.05,9.98,0.0,-0.36,-3.46,11.03,11.733,12.259,106804.2,213840.17,492168.61,0.0
2017-11-17,11.54,11.6,10.41,10.39,0.0,-1.14,-9.87,11.354,12.065,12.392,154284.83,301392.43,529774.95,0.0
2017-11-10,11.39,11.91,11.55,11.22,146549.27,0.19,1.67,11.774,12.31,12.507,199177.68,351131.93,615447.83,5.71
2017-11-03,11.77,11.77,11.36,11.29,177954.02,-0.42,-3.56,11.988,12.464,12.612,213854.39,410852.95,733479.46,6.93
2017-10-27,11.68,12.08,11.78,11.6,209517.7,0.11,0.94,12.188,12.665,12.824,258241.14,513224.18,877826.76,8.16
2017-10-20,12.46,12.6,11.67,11.46,237403.14,-0.84,-6.71,12.436,12.827,12.891,320876.14,588921.2,925740.85,9.24
2017-10-13,12.7,12.85,12.51,12.3,224464.28,-0.11,-0.87,12.776,12.922,12.962,448500.02,650430.29,1029544.36,8.74
2017-09-29,12.35,12.65,12.62,12.22,219932.81,0.26,2.1,12.846,12.928,12.941,503086.18,697861.23,1054288.12,8.56
2017-09-22,13.0,13.04,12.36,12.32,399887.78,-0.66,-5.07,12.94,12.819,12.841,607851.52,734105.0,1052381.04,15.57
2017-09-15,13.35,13.39,13.02,12.73,522692.69,-0.35,-2.62,13.142,12.827,12.778,768207.21,760194.25,1038560.09,20.35
2017-09-08,12.83,13.96,13.37,12.82,875522.56,0.51,3.97,13.218,12.784,12.684,856966.25,770497.06,1023737.32,34.09
