date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.55,16.93,15.92,15.78,0.0,-0.62,-3.75,16.6,17.843,17.656,0.0,224147.41,639419.81,0.0
2017-12-08,17.07,17.32,16.54,16.22,0.0,-0.49,-2.88,17.328,18.241,17.585,75634.61,289365.18,723909.86,0.0
2017-12-01,16.67,17.18,17.03,15.95,0.0,0.28,1.67,17.74,18.485,17.484,159449.12,380188.86,750613.31,0.0
2017-11-24,16.62,17.44,16.75,16.22,0.0,-0.01,-0.06,18.128,18.712,17.328,234393.67,519097.6,760036.38,0.0
2017-11-17,19.7,20.16,16.76,16.68,0.0,-2.8,-14.31,18.594,19.033,17.17,315253.93,666053.14,771365.4,0.0
2017-11-10,18.56,19.85,19.56,17.98,378173.06,0.96,5.16,19.086,19.132,17.015,448294.82,752725.37,782085.94,3.04
2017-11-03,18.99,19.01,18.6,17.95,419072.56,-0.37,-1.95,19.154,18.884,16.723,503095.76,789275.49,776046.48,3.36
2017-10-27,19.01,19.22,18.97,18.42,374722.72,-0.11,-0.58,19.23,18.745,16.476,600928.59,906157.76,773788.55,3.01
2017-10-20,19.26,19.28,19.08,17.97,404301.31,-0.14,-0.73,19.296,18.38,16.194,803801.53,1000490.76,770870.76,3.25
2017-10-13,20.2,20.25,19.22,18.5,665204.44,-0.68,-3.42,19.472,17.915,15.863,1016852.34,1045583.36,774898.26,5.34
2017-09-29,18.9,20.32,19.9,18.45,652177.75,0.92,4.85,19.178,17.469,15.568,1057155.93,1054692.22,767317.19,5.24
2017-09-22,19.32,20.09,18.98,18.66,908236.75,-0.32,-1.66,18.614,16.929,15.269,1075455.23,1158454.53,742529.34,7.29
2017-09-15,20.34,21.45,19.3,18.83,1389087.38,-0.66,-3.31,18.26,16.483,15.031,1211386.93,1121037.76,705266.02,11.15
2017-09-08,17.57,21.11,19.96,17.51,1469555.38,2.21,12.45,17.464,15.943,14.781,1197180.0,1000975.17,644471.13,11.8
2017-09-01,17.2,18.33,17.75,17.0,866722.38,0.67,3.92,16.358,15.306,14.5,1074314.39,876677.66,586310.0,6.96
2017-08-25,17.21,17.47,17.08,16.53,743674.25,-0.13,-0.76,15.76,14.898,14.356,1052228.51,811446.51,561250.2,5.97
2017-08-18,15.49,18.09,17.21,15.49,1587895.25,1.89,12.34,15.244,14.561,14.25,1241453.84,762817.46,544186.55,12.75
2017-08-11,14.51,16.66,15.32,14.32,1318052.75,0.89,6.17,14.706,14.207,14.146,1030688.59,641419.34,488277.26,10.58
2017-08-04,14.61,15.36,14.43,14.37,855227.31,-0.33,-2.24,14.422,14.008,14.173,804770.34,541250.75,440592.73,7.03
2017-07-28,14.36,14.99,14.76,14.05,756293.0,0.26,1.79,14.254,13.811,14.237,679040.94,504213.15,428276.64,6.22
