date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.93,16.65,16.3,15.01,0.0,0.3,1.88,16.24,16.415,16.419,0.0,35145.16,84974.41,0.0
2017-12-08,16.15,17.09,16.0,15.8,0.0,-0.25,-1.54,16.232,16.455,16.375,5229.93,45664.13,89808.24,0.0
2017-12-01,16.41,16.57,16.25,15.78,0.0,-0.1,-0.61,16.32,16.529,16.336,18024.85,52658.52,93277.12,0.0
2017-11-24,16.19,16.8,16.35,15.94,0.0,0.05,0.31,16.328,16.61,16.311,30635.87,65870.05,99005.65,0.0
2017-11-17,16.25,16.5,16.3,15.64,0.0,0.04,0.25,16.448,16.695,16.228,52326.38,79183.26,103040.69,0.0
2017-11-10,16.34,16.42,16.26,16.08,26149.64,-0.18,-1.09,16.59,16.765,16.138,70290.31,90654.14,107677.44,1.13
2017-11-03,16.45,16.54,16.44,15.8,63974.61,0.15,0.92,16.678,16.823,16.097,86098.34,103937.37,110077.41,2.77
2017-10-27,17.17,17.17,16.29,16.16,63055.11,-0.66,-3.89,16.738,16.784,16.03,87292.2,116102.8,110266.08,2.73
2017-10-20,17.01,17.8,16.95,16.52,108452.56,-0.06,-0.35,16.892,16.733,15.943,101104.24,125247.05,109278.64,4.69
2017-10-13,16.8,17.37,17.01,16.43,89819.64,0.31,1.86,16.942,16.576,15.823,106040.14,133842.01,108430.72,3.89
2017-09-29,16.74,17.99,16.7,16.22,105189.77,-0.04,-0.24,16.94,16.423,15.738,111017.97,134803.65,109238.72,4.55
2017-09-22,17.06,17.29,16.74,16.14,69943.9,-0.32,-1.88,16.968,16.295,15.634,121776.4,133952.35,110690.93,3.03
2017-09-15,17.2,17.95,17.06,16.98,132115.31,-0.14,-0.81,16.83,16.143,15.563,144913.41,133895.71,116185.98,5.72
2017-09-08,16.95,17.44,17.2,16.5,133132.08,0.2,1.18,16.574,16.011,15.594,149389.86,132141.25,115647.76,5.76
2017-09-01,16.76,17.23,17.0,16.42,114708.81,0.16,0.95,16.21,15.761,15.813,161643.89,126898.13,110261.7,4.96
2017-08-25,16.09,17.19,16.84,16.02,158981.91,0.79,4.92,15.906,15.511,16.043,158589.33,124700.73,109039.69,6.88
2017-08-18,15.9,17.7,16.05,15.7,185628.95,0.27,1.71,15.622,15.371,16.222,146128.31,116217.44,103920.05,8.03
2017-08-11,15.4,16.34,15.78,15.3,154497.53,0.4,2.6,15.456,15.275,16.485,122878.01,104429.36,97213.26,9.66
2017-08-04,15.33,16.5,15.38,14.9,194402.23,-0.1,-0.65,15.448,15.152,16.767,114892.64,93310.23,90023.16,12.15
