date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.18,10.39,10.19,9.12,0.0,0.98,10.64,9.856,10.617,11.476,0.0,892837.86,2678517.04,0.0
2017-12-08,9.97,9.97,9.21,9.0,0.0,-0.84,-8.36,10.028,10.787,11.477,194805.45,1059433.63,2860984.74,0.0
2017-12-01,10.06,10.25,10.05,9.74,0.0,0.04,0.4,10.386,11.076,11.467,592239.53,1477454.58,2913894.62,0.0
2017-11-24,9.87,10.34,10.01,9.62,0.0,0.19,1.94,10.63,11.45,11.419,879032.98,1892428.38,2971928.76,0.0
2017-11-17,11.08,11.1,9.82,9.8,0.0,-1.23,-11.13,10.878,11.838,11.367,1310383.93,2325556.33,3029107.38,0.0
2017-11-10,10.97,11.49,11.05,10.88,974027.25,0.05,0.46,11.378,12.303,11.302,1785675.73,3119367.78,3091898.33,7.46
2017-11-03,11.11,11.38,11.0,10.45,1987170.38,-0.27,-2.4,11.546,12.472,11.167,1924061.8,3753941.4,3084147.02,15.22
2017-10-27,11.26,11.73,11.27,11.02,1433967.25,0.02,0.18,11.766,12.622,11.044,2362669.62,3945782.61,3031935.63,10.98
2017-10-20,12.36,12.62,11.25,10.9,2156754.75,-1.07,-8.69,12.27,12.547,10.903,2905823.77,4229926.34,2985981.17,16.52
2017-10-13,12.1,12.76,12.32,11.94,2376459.0,0.43,3.62,12.798,12.577,10.753,3340728.72,4414532.96,2926856.73,18.2
2017-09-29,12.17,12.39,11.89,11.75,1665957.62,-0.21,-1.74,13.228,12.335,10.566,4453059.82,4464196.21,2875866.19,12.76
2017-09-22,13.44,13.45,12.1,11.82,4180209.5,-1.69,-12.26,13.398,12.166,10.398,5583821.0,4662535.85,2869159.52,32.02
2017-09-15,13.7,14.35,13.79,13.44,4149738.0,-0.1,-0.72,13.478,11.857,10.208,5528895.6,4350334.66,2707152.94,31.79
2017-09-08,14.0,14.17,13.89,13.23,4331279.5,-0.58,-4.01,12.824,11.388,9.953,5554028.9,4051429.15,2569251.59,33.18
2017-09-01,12.95,14.88,14.47,12.62,7938114.5,1.73,13.58,12.356,10.895,9.744,5488337.2,3732658.44,2416233.1,60.8
2017-08-25,12.9,13.75,12.74,12.12,7319763.5,0.24,1.92,11.442,10.301,9.532,4475332.6,3064428.89,2144983.2,56.07
2017-08-18,10.25,12.5,12.5,10.06,3905582.5,1.98,18.82,10.934,9.862,9.417,3741250.7,2414352.63,1889988.67,29.92
2017-08-11,11.49,12.09,10.52,10.52,4275404.5,-1.03,-8.92,10.236,9.466,9.282,3171773.72,2118088.64,1811987.16,32.75
2017-08-04,9.9,11.81,11.55,9.78,4002821.0,1.65,16.67,9.952,9.259,9.236,2548829.4,1742036.01,1642443.0,30.66
2017-07-28,10.28,10.74,9.9,9.77,2873091.5,-0.3,-2.94,9.434,8.928,9.139,1976979.68,1439180.5,1492675.28,22.01
2017-07-21,9.01,10.45,10.2,8.84,3649354.0,1.19,13.21,9.16,8.796,9.125,1653525.18,1287536.16,1394419.1,27.95
2017-07-14,9.08,9.14,9.01,8.46,1058197.62,-0.09,-0.99,8.79,8.63,9.102,1087454.56,1075783.19,1300852.86,8.11
2017-07-07,8.98,9.24,9.1,8.82,1160682.88,0.14,1.56,8.696,8.558,9.17,1064403.55,1063971.21,1369524.75,8.89
2017-06-30,8.53,8.98,8.96,8.46,1143572.38,0.43,5.04,8.566,8.517,9.226,935242.62,1087074.04,1466574.56,8.76
2017-06-23,8.38,8.88,8.53,8.29,1255819.0,0.18,2.16,8.422,8.593,9.248,901381.32,1099807.76,1526181.34,9.62
2017-06-16,8.48,8.51,8.35,8.16,819000.94,-0.19,-2.23,8.432,8.762,9.312,921547.14,1225537.51,1483854.57,6.27
2017-06-09,8.44,8.74,8.54,8.37,942942.56,0.09,1.06,8.47,8.971,9.376,1064111.81,1365624.72,1500655.24,7.22
2017-06-02,8.32,8.55,8.45,8.01,514878.22,0.21,2.55,8.42,9.098,9.427,1063538.87,1505885.68,1590051.78,3.94
2017-05-26,8.55,8.61,8.24,7.7,974265.88,-0.34,-3.96,8.468,9.213,9.471,1238905.45,1542849.99,1779773.95,7.46
2017-05-19,8.61,8.98,8.58,8.05,1356648.12,0.04,0.47,8.764,9.35,9.564,1298234.2,1546170.06,1957185.95,10.39
2017-05-12,8.25,8.67,8.54,7.85,1531824.25,0.25,3.02,9.092,9.454,9.539,1529527.87,1501302.05,2001911.78,11.73
2017-05-05,8.76,8.97,8.29,8.2,940077.88,-0.4,-4.6,9.472,9.574,9.532,1667137.62,1525922.54,2108481.95,7.2
2017-04-28,9.72,9.78,8.69,8.21,1391711.12,-1.03,-10.6,9.776,9.782,9.481,1948232.5,1675078.3,2093324.1,10.66
2017-04-21,10.22,10.38,9.72,9.45,1270909.62,-0.5,-4.89,9.958,9.934,9.429,1846794.52,1846075.09,2057540.4,9.73
2017-04-14,10.49,11.2,10.22,10.2,2513116.5,-0.22,-2.11,9.936,9.902,9.335,1794105.92,1952554.92,2063176.1,19.25
2017-04-07,10.0,10.99,10.44,9.76,2219873.0,0.63,6.42,9.816,9.862,9.225,1473076.22,1742171.63,1984166.88,17.0
2017-03-31,9.66,10.55,9.81,9.48,2345552.25,0.21,2.19,9.676,9.781,9.102,1384707.45,1635685.76,1962210.08,17.97
2017-03-24,9.61,9.73,9.6,9.18,884521.25,-0.01,-0.1,9.788,9.756,9.011,1401924.1,1674217.88,1945850.72,6.78
2017-03-17,9.58,9.94,9.61,9.38,1007466.62,-0.01,-0.1,9.91,9.729,8.926,1845355.65,2016697.91,2009590.0,7.72
2017-03-10,9.7,9.96,9.62,9.6,907968.0,-0.12,-1.23,9.868,9.778,8.825,2111003.92,2368201.84,2101138.86,6.95
2017-03-03,10.38,10.52,9.74,9.65,1778029.12,-0.63,-6.08,9.908,9.624,8.731,2011267.04,2502521.52,2135500.23,13.62
2017-02-24,10.2,10.65,10.37,9.91,2431635.5,0.16,1.57,9.886,9.49,8.586,1886664.06,2691041.36,2078019.51,18.63
2017-02-17,9.38,10.42,10.21,9.33,3101679.0,0.81,8.62,9.724,9.179,8.402,1946511.66,2511569.89,1979990.72,23.76
2017-02-10,9.81,9.93,9.4,9.1,2335708.0,-0.42,-4.28,9.548,8.924,8.229,2188040.16,2269005.71,1868517.97,17.89
2017-02-03,9.62,9.97,9.82,9.58,409283.56,0.19,1.97,9.688,8.768,8.092,2625399.76,2173797.28,1783345.4,3.14
2017-01-26,9.52,9.77,9.63,9.38,1155014.25,0.07,0.73,9.34,8.588,7.961,2993776.0,2226162.13,1803031.79,8.85
2017-01-20,9.35,9.85,9.56,8.89,2730873.5,0.23,2.46,9.094,8.422,7.832,3495418.65,2288734.41,1765815.7,20.92
2017-01-13,10.16,10.63,9.33,9.15,4309321.5,-0.77,-7.62,8.634,8.265,7.702,3076628.13,2217483.55,1649219.01,33.01
2017-01-06,8.13,10.66,10.1,8.1,4522506.0,2.02,25.0,8.3,8.123,7.594,2349971.25,2002482.1,1472094.95,34.64
2016-12-30,8.33,8.68,8.08,8.03,2251164.75,-0.32,-3.81,7.848,7.871,7.433,1722194.8,1834075.88,1269911.73,17.24
2016-12-23,7.42,8.88,8.4,7.42,3663227.5,1.14,15.7,7.836,7.837,7.378,1458548.25,1768478.95,1181868.02,28.06
2016-12-16,7.66,7.66,7.26,7.1,636920.88,-0.4,-5.22,7.75,7.681,7.296,1082050.17,1464997.66,1037589.98,4.88
2016-12-09,7.72,7.79,7.66,7.49,676037.12,-0.18,-2.3,7.896,7.625,7.29,1358338.97,1448411.55,1061466.76,5.18
2016-12-02,8.03,8.25,7.84,7.71,1383623.75,-0.18,-2.24,7.946,7.533,7.252,1654992.95,1468030.23,1075854.29,10.6
2016-11-25,7.9,8.1,8.02,7.82,932932.0,0.05,0.63,7.894,7.416,7.201,1945956.95,1392893.52,1069700.67,7.15
2016-11-18,7.98,8.48,7.97,7.94,1780737.12,-0.02,-0.25,7.838,7.333,7.129,2078409.65,1379901.45,1072440.4,13.64
2016-11-11,7.94,8.26,7.99,7.61,2018364.88,0.08,1.01,7.612,7.241,7.034,1847945.14,1242896.99,1012162.33,15.46
2016-11-04,7.55,8.33,7.91,7.51,2159307.0,0.33,4.35,7.354,7.139,6.941,1538484.12,1080954.47,938097.62,16.54
2016-10-28,7.83,8.18,7.58,7.52,2838443.75,-0.16,-2.07,7.12,7.065,6.857,1281067.51,941707.79,845831.21,21.74
2016-10-21,6.87,7.74,7.74,6.77,1595195.5,0.9,13.16,6.938,6.995,6.795,839830.09,705747.59,733750.86,12.22
2016-10-14,6.8,6.95,6.84,6.77,628414.56,0.14,2.09,6.828,6.918,6.713,681393.25,595257.09,675820.35,4.81
2016-09-30,6.77,6.79,6.7,6.55,471059.81,-0.04,-0.59,6.87,6.911,6.677,637848.85,610182.31,674597.56,3.61
2016-09-23,6.69,6.76,6.74,6.51,872223.94,0.07,1.05,6.924,6.954,6.663,623424.81,674521.97,673244.04,6.68
2016-09-14,7.1,7.1,6.67,6.6,632256.62,-0.52,-7.23,7.01,6.971,6.66,602348.07,683678.35,657918.02,4.84
2016-09-09,7.05,7.42,7.19,6.94,803011.31,0.14,1.99,7.052,6.986,6.661,571665.09,746507.82,646775.86,6.15
2016-09-02,6.96,7.18,7.05,6.91,410692.56,0.08,1.15,7.008,6.925,6.637,509120.93,764979.35,640598.2,3.15
2016-08-26,7.18,7.22,6.97,6.93,398939.62,-0.2,-2.79,6.952,6.826,6.647,582515.77,781427.67,664119.14,3.06
2016-08-19,6.88,7.24,7.17,6.86,766840.25,0.29,4.21,6.984,6.743,6.65,725619.12,795240.77,695460.87,5.87
2016-08-12,6.93,7.12,6.88,6.78,478841.72,-0.09,-1.29,6.932,6.649,6.647,765008.62,749954.63,715540.12,3.67
2016-08-05,6.76,7.05,6.97,6.64,490290.5,0.2,2.95,6.92,6.595,6.648,921350.55,761754.13,765270.41,3.76
2016-07-29,7.09,7.15,6.77,6.63,777666.75,-0.36,-5.05,6.842,6.507,6.637,1020837.78,756383.6,788066.3,5.96
2016-07-22,6.89,7.43,7.13,6.78,1114456.38,0.22,3.18,6.7,6.443,6.611,980339.58,739012.8,784355.25,8.54
2016-07-15,6.81,7.1,6.91,6.7,963787.75,0.09,1.32,6.502,6.372,6.579,864862.42,671966.12,786004.27,7.38
2016-07-08,6.53,7.11,6.82,6.49,1260551.38,0.24,3.65,6.366,6.348,6.564,734900.64,632157.7,797209.42,9.66
2016-07-01,6.07,6.68,6.58,6.02,987726.62,0.52,8.58,6.27,6.336,6.567,602157.71,547043.9,768059.33,7.57
2016-06-24,6.14,6.31,6.06,5.96,575175.75,-0.08,-1.3,6.172,6.348,6.569,491929.43,516217.04,749895.0,4.41
2016-06-17,6.15,6.23,6.14,6.01,537070.62,-0.09,-1.45,6.186,6.467,6.584,497686.03,546810.61,757105.24,4.11
2016-06-08,6.32,6.41,6.23,6.16,313978.81,-0.11,-1.74,6.242,6.557,6.633,479069.81,595680.97,766326.79,2.41
2016-06-03,6.08,6.36,6.34,6.01,596836.75,0.25,4.11,6.33,6.645,6.676,529414.76,681125.61,797651.78,4.57
2016-05-27,6.12,6.2,6.09,6.01,436585.22,-0.04,-0.65,6.402,6.701,6.746,491930.09,768786.69,812666.11,3.34
2016-05-20,6.4,6.46,6.13,5.98,603958.75,-0.29,-4.52,6.524,6.767,6.901,540504.64,819749.0,827822.71,4.63
2016-05-13,6.58,6.65,6.42,6.28,443989.53,-0.25,-3.75,6.748,6.779,7.066,595935.18,829697.7,866748.81,3.4
2016-05-06,6.7,7.04,6.67,6.63,565703.56,-0.03,-0.45,6.872,6.785,7.203,712292.13,900042.41,892827.05,4.33
2016-04-29,6.65,6.78,6.7,6.51,409413.38,0.0,0.0,6.96,6.779,7.303,832836.46,962261.13,908339.89,3.14
2016-04-22,7.2,7.23,6.7,6.6,679458.0,-0.55,-7.59,7.0,6.798,7.423,1045643.29,989074.76,959229.49,5.2
2016-04-15,7.12,7.35,7.25,7.03,881111.44,0.21,2.98,7.01,6.789,7.551,1098993.36,983572.97,1006710.7,6.75
2016-04-08,7.12,7.48,7.04,6.95,1025774.25,-0.07,-0.98,6.81,6.701,7.706,1063460.23,967399.88,1047258.21,7.86
2016-04-01,6.95,7.4,7.11,6.57,1168425.25,0.21,3.04,6.698,6.709,7.868,1087792.7,936972.61,1138388.29,8.95
2016-03-25,6.81,7.13,6.9,6.76,1473447.5,0.15,2.22,6.598,6.706,8.064,1091685.8,914177.95,1230134.82,11.29
2016-03-18,6.32,6.79,6.75,6.27,946208.38,0.5,8.0,6.596,6.791,8.228,932506.24,856545.53,1328858.62,7.25
2016-03-11,6.5,6.69,6.25,6.15,703445.75,-0.23,-3.55,6.568,7.035,8.371,868152.57,835896.42,1409530.44,5.39
2016-03-04,6.58,6.7,6.48,5.96,1147436.62,-0.13,-1.97,6.592,7.352,8.551,871339.54,903799.92,1531343.17,8.79
2016-02-26,6.94,7.43,6.61,6.45,1187890.75,-0.28,-4.06,6.72,7.62,8.671,786152.52,885611.68,1510015.22,9.1
2016-02-19,6.32,6.93,6.89,6.32,677549.69,0.28,4.24,6.814,7.826,8.745,736670.1,854418.65,1474364.99,5.19
2016-02-05,6.37,6.75,6.61,6.23,624440.06,0.24,3.77,6.986,8.048,8.812,780584.82,929384.22,1523191.77,4.78
2016-01-29,7.17,7.25,6.37,6.11,719380.56,-0.75,-10.53,7.502,8.313,8.886,803640.27,1029848.44,1592011.22,5.51
2016-01-22,6.94,7.55,7.12,6.9,721501.56,0.04,0.56,8.112,8.71,9.019,936260.31,1127116.53,1642797.01,5.53
2016-01-15,7.55,7.98,7.08,7.0,940478.62,-0.67,-8.64,8.52,9.027,9.074,985070.84,1339803.98,1680859.71,7.2
2016-01-08,9.15,9.19,7.75,7.31,897123.31,-1.44,-15.67,8.838,9.422,9.202,972167.2,1546091.69,1788927.54,6.87
2015-12-31,9.45,9.64,9.19,9.14,739717.31,-0.23,-2.44,9.11,9.665,9.367,1078183.61,1801171.71,1971101.38,5.67
2015-12-25,9.13,9.62,9.42,9.13,1382480.75,0.26,2.84,9.124,9.706,9.577,1256056.6,1983164.45,2130206.83,10.59
2015-12-18,8.61,9.35,9.16,8.56,965554.19,0.49,5.65,9.308,9.75,9.717,1317972.75,2158886.43,2282564.51,7.4
2015-12-11,9.1,9.35,8.67,8.61,875960.44,-0.44,-4.83,9.534,9.721,9.868,1694537.11,2134418.77,2471935.55,6.71
2015-12-04,9.22,9.36,9.11,8.56,1427205.38,-0.15,-1.62,10.006,9.664,10.072,2120016.18,2094311.33,2662917.41,10.93
2015-11-27,10.33,10.44,9.26,9.22,1629082.25,-1.08,-10.45,10.22,9.576,10.169,2524159.8,2116999.31,2733741.56,12.48
2015-11-20,10.08,10.58,10.34,10.0,1692061.5,0.05,0.49,10.288,9.459,10.162,2710272.3,2154174.01,2718723.21,12.96
2015-11-13,11.0,11.07,10.29,10.2,2848376.0,-0.74,-6.71,10.192,9.328,10.207,2999800.1,2158477.49,2817450.13,21.82
2015-11-06,9.95,11.13,11.03,9.87,3003355.75,0.85,8.35,9.908,9.12,10.503,2574300.42,2021915.45,2818955.88,23.01
2015-10-30,9.71,10.6,10.18,9.53,3447923.5,0.58,6.04,9.322,8.982,10.794,2068606.47,2031763.4,2851633.17,26.41
2015-10-23,9.89,10.2,9.6,9.02,2559644.75,-0.26,-2.64,8.932,9.068,11.224,1709838.82,2141031.05,2881500.03,19.61
2015-10-16,8.91,10.1,9.86,8.83,3139700.5,0.99,11.16,8.63,9.448,11.6,1598075.72,2277249.2,2989612.24,24.05
2015-10-09,8.55,9.0,8.87,8.31,720877.62,0.77,9.51,8.464,9.684,11.779,1317154.87,2406242.6,3144342.52,5.52
2015-09-30,8.3,8.33,8.1,7.97,474886.0,-0.13,-1.58,8.332,10.014,12.051,1469530.47,2809452.34,3461814.31,3.64
2015-09-25,8.17,8.75,8.23,8.04,1654085.25,0.14,1.73,8.642,10.48,12.325,1994920.32,3231523.49,3695457.26,12.67
2015-09-18,9.43,9.6,8.09,7.47,2000829.25,-0.94,-10.41,9.204,10.761,12.512,2572223.27,3350483.81,3849200.55,15.33
2015-09-11,8.49,9.32,9.03,8.2,1735096.25,0.82,9.99,10.266,10.864,12.794,2956422.67,3283272.4,3989836.21,13.29
2015-09-02,9.5,9.64,8.21,7.58,1482755.62,-1.44,-14.92,10.904,11.086,13.011,3495330.32,3476422.77,4327359.8,11.36
2015-08-28,10.18,10.4,9.65,8.0,3101835.25,-1.39,-12.59,11.696,11.885,13.328,4149374.2,3615996.31,4739291.92,23.76
2015-08-21,13.27,14.74,11.04,10.98,4540600.0,-2.36,-17.61,12.318,12.605,13.452,4468126.65,3671502.94,4870342.91,34.78
2015-08-14,12.5,13.98,13.4,12.4,3921826.25,1.18,9.66,12.318,13.379,13.502,4128744.35,3621969.01,4984915.31,30.04
2015-08-07,11.9,12.5,12.22,10.95,4429634.5,0.05,0.41,11.462,13.751,13.419,3610122.12,3701975.29,5387665.79,33.93
2015-07-31,12.35,12.83,12.17,10.31,4752975.0,-0.59,-4.62,11.268,13.873,13.371,3457515.22,3882442.44,5905773.97,36.41
2015-07-24,11.1,13.5,12.76,10.85,4695597.5,1.72,15.58,12.074,14.087,13.246,3082618.42,4114176.29,5848398.82,35.97
2015-07-17,10.03,11.5,11.04,9.03,2843688.5,1.92,21.05,12.892,14.169,13.024,2874879.22,4159391.04,5728502.31,21.78
2015-07-07,12.19,12.19,9.12,9.12,1328715.12,-2.13,-18.93,14.44,14.262,12.904,3115193.67,4347917.29,5639292.54,10.18
2015-07-03,16.38,16.79,11.25,11.25,3666600.0,-4.95,-30.56,16.04,14.723,12.867,3793828.45,4696400.03,5600860.35,28.09
2015-06-26,16.91,19.39,16.2,15.21,2878491.0,-0.65,-3.86,16.478,14.935,12.714,4307369.65,5178296.83,5484804.82,22.05
2015-06-19,18.8,20.3,16.85,16.8,3656901.5,-1.93,-10.28,16.1,14.771,12.305,5145734.15,5862587.53,5425163.9,28.01
2015-06-12,17.45,19.8,18.78,16.8,4045260.75,1.66,9.7,15.446,14.298,11.906,5443902.85,6069182.88,5388416.01,30.99
2015-06-05,13.52,17.59,17.12,13.5,4721889.0,3.68,27.38,14.084,13.625,11.384,5580640.9,6347861.6,5299846.11,36.17
2015-05-29,14.19,15.88,13.44,12.85,6234306.0,-0.87,-6.08,13.406,13.086,10.964,5598971.6,7073356.3,5146394.21,47.75
2015-05-22,13.3,14.67,14.31,13.04,7070313.5,0.73,5.38,13.392,12.868,10.733,6049224.0,7929105.5,5058734.83,54.16
2015-05-15,12.1,14.16,13.58,12.06,5147745.0,1.61,13.45,13.442,12.404,10.461,6579440.9,7582621.35,4765822.98,39.43
2015-05-08,13.81,14.6,11.97,11.45,4728951.0,-1.76,-12.82,13.15,11.878,10.205,6694462.9,7297613.58,4702212.26,36.22
2015-04-30,13.4,14.5,13.73,13.26,4813542.5,0.36,2.69,13.166,11.546,10.079,7115082.3,6930667.8,4647433.66,36.87
2015-04-24,14.4,15.72,13.37,12.82,8485568.0,-1.19,-8.17,12.766,11.01,9.84,8547741.0,6505320.67,4650791.18,65.0
2015-04-17,12.19,14.87,14.56,12.1,9721398.0,2.44,20.13,12.344,10.492,9.564,9808987.0,5791312.82,4468130.91,74.46
2015-04-10,12.04,13.1,12.12,11.58,5722855.0,0.07,0.58,11.366,9.839,9.216,8585801.8,4987740.27,4105663.18,43.84
2015-04-03,11.85,12.35,12.05,11.54,6832048.0,0.32,2.73,10.606,9.513,8.975,7900764.25,4707649.14,3886984.25,52.33
2015-03-27,11.28,13.0,11.73,11.12,11976836.0,0.47,4.17,9.926,9.143,8.736,6746253.3,4251830.62,3683683.02,91.74
2015-03-20,10.19,11.85,11.26,9.84,14791798.0,1.59,16.44,9.254,8.842,8.535,4462900.34,3219432.12,3220646.65,113.3
2015-03-13,8.25,9.67,9.67,8.1,3605472.0,1.35,16.23,8.64,8.598,8.345,1773638.64,2188364.17,2680281.27,27.62
2015-03-06,8.7,8.87,8.32,8.2,2297667.25,-0.33,-3.81,8.312,8.517,8.213,1389678.74,1949024.62,2614114.58,17.6
2015-02-27,8.41,8.77,8.65,8.38,1059493.25,0.28,3.35,8.42,8.531,8.152,1514534.04,2106810.94,2712554.17,8.12
2015-02-17,8.19,8.51,8.37,8.16,560071.19,0.18,2.2,8.36,8.612,8.062,1757407.94,2364199.52,2799092.45,4.29
2015-02-13,8.05,8.26,8.19,7.89,1345489.5,0.16,1.99,8.43,8.669,7.957,1975963.9,2796261.7,2803685.09,10.31
2015-02-06,8.75,8.75,8.03,7.96,1685672.5,-0.83,-9.37,8.556,8.635,7.855,2603089.7,3144949.0,2845079.3,12.91
2015-01-30,8.35,9.41,8.86,8.24,2921943.75,0.51,6.11,8.722,8.592,7.753,2508370.5,3223586.1,2874526.26,22.38
2015-01-23,8.16,8.56,8.35,7.85,2273862.75,-0.37,-4.24,8.642,8.436,7.614,2699087.85,3066319.35,2873733.75,17.42
2015-01-16,8.7,8.87,8.72,8.28,1652851.0,-0.1,-1.13,8.864,8.328,7.485,2970991.1,3115535.43,2878646.46,12.66
2015-01-09,9.12,10.0,8.82,8.79,4481118.5,-0.04,-0.45,8.908,8.227,7.314,3616559.5,3221861.18,2880024.55,34.32
2014-12-31,8.53,9.16,8.86,8.4,1212076.5,0.4,4.73,8.714,8.091,7.148,3686808.3,3172198.38,2769554.59,9.28
2014-12-26,9.61,9.98,8.46,7.95,3875530.5,-1.0,-10.57,8.462,7.908,6.971,3938801.7,3279204.55,2791533.2,29.69
2014-12-19,8.96,9.55,9.46,8.51,3633379.0,0.52,5.82,8.23,7.773,6.815,3433550.85,3318297.4,2697307.3,27.83
