date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,25.15,25.92,25.71,25.06,0.0,0.56,2.23,26.078,27.446,27.861,0.0,197643.3,215091.16,0.0
2017-12-08,25.83,25.84,25.15,24.79,0.0,-0.75,-2.9,26.588,27.668,28.015,39997.89,217779.46,226434.38,0.0
2017-12-01,25.79,26.17,25.9,25.6,0.0,-0.05,-0.19,27.054,27.926,28.238,146852.56,236018.58,237075.84,0.0
2017-11-24,27.6,27.6,25.95,25.8,0.0,-1.73,-6.25,27.944,28.117,28.43,242604.37,262160.69,252239.27,0.0
2017-11-17,28.26,28.42,27.68,27.54,0.0,-0.58,-2.05,28.604,28.335,28.72,319727.03,280193.25,265150.3,0.0
2017-11-10,27.5,28.52,28.26,27.5,199989.47,0.78,2.84,28.814,28.39,28.895,395286.59,306675.11,278056.64,2.04
2017-11-03,29.53,29.7,27.48,27.33,534273.31,-2.87,-9.46,28.748,28.47,28.991,395561.02,311980.84,281861.57,5.46
2017-10-27,29.12,30.5,30.35,29.12,478759.09,1.1,3.76,28.798,28.582,29.163,325184.59,283983.29,271486.81,4.89
2017-10-20,28.74,29.77,29.25,28.23,385613.28,0.52,1.81,28.29,28.43,29.145,281717.01,264261.27,255446.25,3.94
2017-10-13,28.21,29.32,28.73,27.99,377797.81,0.8,2.86,28.066,28.309,29.155,240659.47,247716.18,248622.35,3.86
2017-09-29,27.65,28.34,27.93,27.58,201361.59,0.2,0.72,27.966,28.275,29.214,218063.62,232539.03,246806.91,2.06
2017-09-22,27.82,28.3,27.73,27.6,182391.2,-0.08,-0.29,28.192,28.362,29.243,228400.66,235089.31,252747.7,1.86
2017-09-15,28.13,28.18,27.81,27.15,261421.17,-0.32,-1.14,28.366,28.549,29.278,242781.98,238133.1,253592.66,2.67
2017-09-08,28.23,28.57,28.13,27.88,180325.56,-0.1,-0.35,28.57,28.742,29.281,246805.53,242317.84,252989.42,1.84
2017-09-01,29.39,29.39,28.23,28.1,264818.59,-0.83,-2.86,28.552,29.104,29.259,254772.9,250107.35,255106.88,2.71
2017-08-25,28.74,29.88,29.06,28.74,253046.77,0.46,1.61,28.584,29.399,29.171,247014.44,249438.18,250013.03,2.59
2017-08-18,28.9,29.1,28.6,27.83,254297.81,-0.23,-0.8,28.532,29.512,29.091,241777.96,251742.3,246055.13,2.6
2017-08-11,27.98,28.95,28.83,27.69,281538.94,0.79,2.82,28.732,29.744,29.011,233484.23,258990.32,244069.28,2.88
2017-08-04,28.31,29.1,28.04,27.75,220162.38,-0.35,-1.23,28.914,29.86,28.941,237830.15,246631.23,250476.03,2.25
2017-07-28,28.95,29.3,28.39,27.68,226026.28,-0.41,-1.42,29.656,30.001,28.849,245441.81,249528.52,250976.45,2.31
2017-07-21,29.55,29.55,28.8,28.02,226864.38,-0.8,-2.7,30.214,30.153,28.69,251861.92,261074.79,248388.17,2.32
2017-07-14,29.72,30.08,29.6,29.03,212829.16,-0.14,-0.47,30.492,30.124,28.538,261706.64,270406.09,242042.86,2.18
2017-07-07,31.8,31.8,29.74,29.47,303268.56,-2.01,-6.33,30.756,30.006,28.365,284496.42,269052.22,238719.12,3.1
2017-06-30,31.15,31.88,31.75,30.82,258220.66,0.57,1.83,30.806,29.82,28.176,255432.31,263661.0,229282.6,2.64
2017-06-23,30.15,31.2,31.18,29.98,258126.86,0.99,3.28,30.346,29.414,27.854,253615.24,260106.4,221822.16,2.64
2017-06-16,30.89,31.76,30.19,30.01,276087.94,-0.73,-2.36,30.092,28.942,27.566,270287.65,250587.87,210153.88,2.82
2017-06-09,29.83,31.0,30.92,28.9,326778.09,0.93,3.1,29.756,28.669,27.314,279105.54,240367.96,200094.08,3.34
2017-06-02,29.55,30.49,29.99,29.33,157948.02,0.54,1.83,29.256,28.277,27.001,253608.03,229148.24,187732.4,1.61
