date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,46.66,48.31,47.09,45.64,0.0,0.42,0.9,49.084,50.777,44.86,0.0,135050.41,134491.59,0.0
2017-12-08,47.3,47.3,46.67,43.4,0.0,-0.93,-1.95,50.976,50.813,44.428,28943.81,165130.16,141303.23,0.0
2017-12-01,47.82,48.58,47.6,45.65,0.0,-0.66,-1.37,51.92,50.836,43.961,89360.27,193956.56,146189.8,0.0
2017-11-24,55.0,56.25,48.26,48.16,0.0,-7.54,-13.51,53.272,50.136,43.441,140856.14,211696.8,150900.96,0.0
2017-11-17,56.46,58.98,55.8,53.45,0.0,-0.75,-1.33,53.94,49.04,42.898,185681.65,222371.03,155529.91,0.0
2017-11-10,51.08,56.97,56.55,50.45,144719.06,5.16,10.04,52.47,47.12,41.971,270100.81,229255.29,161288.87,8.92
2017-11-03,53.86,53.86,51.39,49.69,302082.28,-2.97,-5.46,50.65,44.996,40.829,301316.5,224524.35,158970.18,18.61
2017-10-27,51.79,54.97,54.36,49.82,257479.36,2.76,5.35,49.752,43.606,39.871,298552.86,201389.58,148964.84,15.86
2017-10-20,47.82,51.92,51.6,46.4,224127.53,3.15,6.5,47.0,41.682,38.66,282537.46,180227.26,140341.49,13.81
2017-10-13,47.45,50.3,48.45,46.26,422095.84,1.0,2.11,44.14,40.088,37.632,259060.42,168117.7,134426.96,26.0
2017-09-29,46.03,47.9,47.45,42.22,300797.5,0.55,1.17,41.77,38.943,36.951,188409.76,133932.77,119433.29,18.53
2017-09-22,40.5,47.49,46.9,39.17,288264.06,6.3,15.52,39.342,38.042,36.352,147732.21,117476.29,113258.38,17.76
2017-09-15,37.3,40.8,40.6,37.12,177402.38,3.3,8.85,37.46,37.086,36.002,104226.3,98423.03,114156.24,10.93
2017-09-08,36.73,38.16,37.3,36.73,106742.31,0.7,1.91,36.364,36.746,35.797,77917.05,90105.13,112460.08,6.58
2017-09-01,35.3,36.81,36.6,35.2,68842.55,1.29,3.65,36.036,36.755,35.678,77174.99,88688.78,113391.52,4.24
2017-08-25,36.9,36.9,35.31,34.95,97409.73,-2.18,-5.82,36.116,36.822,35.521,79455.79,93322.45,120013.59,6.0
2017-08-18,34.92,37.66,37.49,34.92,70734.54,2.37,6.75,36.742,36.661,35.265,87220.38,93416.01,118393.18,4.36
2017-08-11,35.48,36.15,35.12,34.86,45856.11,-0.54,-1.51,36.712,36.136,34.936,92619.76,96540.11,117956.16,2.82
2017-08-04,37.01,38.45,35.66,35.11,103032.02,-1.34,-3.62,37.128,35.637,34.788,102293.21,100455.72,118966.06,6.35
2017-07-28,38.29,38.4,37.0,35.95,80246.54,-1.44,-3.75,37.474,35.175,34.62,100202.57,100736.21,118750.25,4.94
2017-07-21,37.19,38.6,38.44,34.44,136232.69,1.1,2.95,37.528,34.958,34.315,107189.12,104933.8,118424.98,8.39
2017-07-14,37.19,37.4,37.34,34.71,97731.43,0.14,0.38,36.58,34.662,34.003,99611.64,109040.46,115326.44,6.02
2017-07-07,37.18,38.94,37.2,37.05,94223.36,-0.19,-0.51,35.56,34.918,33.637,100460.45,129889.46,113198.01,5.8
2017-06-30,37.27,38.47,37.39,36.32,92578.81,0.12,0.32,34.146,34.847,33.367,98618.24,134815.03,113632.45,5.7
2017-06-23,33.76,37.99,37.27,33.33,115179.31,3.57,10.59,32.876,34.601,33.122,101269.86,138094.27,114046.05,7.1
2017-06-16,32.1,33.91,33.7,31.71,98345.29,1.46,4.53,32.388,34.22,32.989,102678.48,146704.73,114408.33,6.06
2017-06-09,30.15,33.17,32.24,30.15,101975.49,2.11,7.0,32.744,33.869,33.028,118469.29,143370.36,116472.95,6.28
2017-06-02,31.88,31.99,30.13,29.2,85012.3,-0.91,-2.93,34.276,33.735,32.991,159318.46,139372.22,115082.99,5.24
2017-05-26,34.87,35.15,31.04,31.0,105836.91,-3.79,-10.88,35.548,33.939,33.044,171011.82,137476.4,114557.19,13.48
2017-05-19,35.29,37.5,34.83,33.7,122222.39,-0.65,-1.83,36.326,34.065,33.043,174918.67,136764.29,116531.13,15.57
2017-05-12,38.55,39.16,35.48,34.03,177299.34,-4.42,-11.08,36.052,33.672,32.837,190730.99,131916.15,116484.83,22.59
2017-05-05,40.0,43.93,39.9,36.8,306221.38,3.41,9.35,34.994,33.343,32.448,168271.43,121612.43,111470.16,39.01
2016-07-15,34.92,37.1,36.49,33.01,143479.08,1.56,4.47,33.194,32.357,31.837,119425.97,96506.56,100319.24,19.26
2016-07-08,33.29,35.8,34.93,33.0,125371.18,1.47,4.39,32.33,31.886,31.407,103940.97,92449.88,96966.61,16.83
2016-07-01,30.4,36.08,33.46,30.19,201283.98,3.27,10.83,31.804,31.643,31.184,98609.92,89997.84,93872.29,27.02
2016-06-24,30.89,31.0,30.19,29.27,65001.52,-0.71,-2.3,31.292,31.758,30.966,73101.31,82111.93,86357.19,8.73
2016-06-17,31.6,31.88,30.9,29.8,61994.07,-1.27,-3.95,31.692,32.186,30.821,74953.42,89575.55,86085.11,8.32
2016-06-08,32.48,32.66,32.17,31.71,66054.12,-0.13,-0.4,31.52,32.247,30.758,73587.16,90793.77,86664.24,8.87
2016-06-03,30.45,32.5,32.3,30.21,98715.89,1.4,4.53,31.442,32.149,30.606,80958.78,91637.99,88315.25,13.25
2016-05-27,32.19,32.89,30.9,29.51,73740.96,-1.29,-4.01,31.482,32.021,30.593,81385.76,96297.97,88794.47,9.9
2016-05-20,29.55,32.19,32.19,29.55,74262.08,2.15,7.16,32.224,32.002,31.094,91122.56,101053.51,91720.59,9.97
2016-05-13,31.4,31.47,30.04,29.01,55162.77,-1.74,-5.47,32.68,31.553,31.574,104197.68,101327.9,95788.48,7.4
2016-05-06,32.71,33.48,31.78,31.12,102912.2,-0.72,-2.21,32.974,31.317,32.047,108000.38,104131.92,99457.22,13.81
2016-04-29,34.61,36.45,32.5,32.3,100850.81,-2.11,-6.1,32.856,30.928,32.321,102317.19,101483.34,98873.91,13.54
2016-04-22,34.47,36.64,34.61,32.3,122424.92,0.14,0.41,32.56,30.725,32.671,111210.18,97746.75,100952.33,16.43
2016-04-15,31.82,34.95,34.47,31.57,139637.69,2.96,9.39,31.78,30.173,32.868,110984.47,90602.44,104903.1,18.74
2016-04-08,31.11,32.74,31.51,30.91,74176.27,0.32,1.03,30.426,29.456,33.182,98458.12,82594.66,106352.09,9.96
2016-04-01,31.02,31.63,31.19,29.46,74496.27,0.17,0.55,29.66,29.269,33.574,100263.45,82534.71,119370.31,10.0
2016-03-25,30.6,33.58,31.02,29.81,145315.75,0.31,1.01,29.0,29.063,33.948,100649.49,84992.51,129905.39,19.51
2016-03-18,27.99,30.98,30.71,27.68,121296.38,3.01,10.87,28.89,29.164,34.095,84283.31,81290.96,134437.94,16.28
2016-03-11,28.19,29.32,27.7,26.8,77005.95,0.02,0.07,28.566,30.186,34.199,70220.42,82387.67,138401.62,10.34
2016-03-04,27.41,29.35,27.68,25.45,83202.92,-0.21,-0.75,28.486,31.595,34.62,66731.2,90249.05,145760.05,11.17
2016-02-26,30.54,31.0,27.89,27.14,76426.47,-2.58,-8.47,28.878,32.777,34.982,64805.96,94782.52,146175.06,10.26
2016-02-19,27.93,30.59,30.47,27.01,63484.83,1.38,4.74,29.126,33.713,35.351,69335.53,96264.48,148136.17,8.52
2016-02-05,27.3,30.48,29.09,26.62,50981.91,1.79,6.56,29.438,34.616,35.362,78298.62,104157.91,153399.81,11.46
2016-01-29,29.88,30.3,27.3,26.0,59559.88,-2.34,-7.89,31.806,35.562,35.306,94554.92,119203.77,158260.47,13.38
2016-01-22,28.2,31.21,29.64,28.1,73576.73,0.51,1.75,34.704,36.907,35.493,113766.9,130109.52,162975.11,16.53
2016-01-15,31.7,32.48,29.13,28.0,99074.32,-2.9,-9.05,36.676,37.878,35.307,124759.08,156205.91,163104.32,22.26
2016-01-08,40.4,40.4,32.03,29.03,108300.24,-8.9,-21.74,38.3,38.832,35.503,123193.43,174818.27,164592.17,24.34
2015-12-31,41.6,42.18,40.93,39.08,132263.45,-0.86,-2.06,39.794,39.026,35.663,130017.21,187584.93,164261.83,29.72
2015-12-25,39.3,42.52,41.79,38.81,155619.78,2.29,5.8,39.318,38.212,35.767,143852.61,194415.57,163821.86,34.97
2015-12-18,37.07,41.03,39.5,37.07,128537.62,2.25,6.04,39.11,37.644,35.678,146452.14,201271.04,167697.51,28.88
2015-12-11,39.45,40.39,37.25,36.9,91246.07,-2.25,-5.7,39.08,37.187,35.586,187652.73,197567.6,169056.85,20.5
2015-12-04,37.99,40.69,39.5,36.5,142419.12,0.95,2.46,39.364,36.988,35.664,226443.1,200007.86,175759.39,32.0
2015-11-27,40.7,42.95,38.55,37.87,201440.44,-2.2,-5.4,38.258,36.107,35.883,245152.64,202641.7,176439.18,45.27
2015-11-20,38.2,41.25,40.75,37.5,168617.47,1.4,3.56,37.106,35.049,36.578,244978.53,197317.18,185641.45,37.89
2015-11-13,38.8,44.82,39.35,38.15,334540.56,0.68,1.76,36.178,34.078,37.541,256089.94,195840.7,189206.33,75.18
