date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,29.95,30.0,27.47,27.45,0.0,-2.99,-9.82,38.01,39.851,39.186,0.0,40033.96,32222.62,0.0
2017-12-08,46.07,47.0,30.46,29.35,0.0,-14.85,-32.77,41.36,40.857,39.897,10063.22,42239.97,33513.78,0.0
2017-12-01,41.22,47.66,45.31,41.22,0.0,3.0,7.09,44.196,41.627,40.427,30309.04,43676.35,34394.8,0.0
2017-11-24,44.38,46.66,42.31,40.26,0.0,-2.19,-4.92,44.104,40.924,40.237,72146.43,46897.12,36603.11,0.0
2017-11-17,44.1,46.85,44.5,43.37,0.0,0.28,0.63,43.162,40.517,40.214,77368.6,48657.53,37826.2,0.0
2017-11-10,44.71,45.35,44.22,43.24,50316.08,-0.42,-0.94,41.692,39.91,40.074,80067.92,51326.31,40612.24,5.18
2017-11-03,44.45,46.4,44.64,43.45,101229.12,-0.21,-0.47,40.354,39.37,40.038,74416.73,52010.43,39584.65,10.41
2017-10-27,37.95,45.37,44.85,37.34,209186.95,7.25,19.28,39.058,38.762,40.05,57043.67,42682.82,36343.65,21.52
2017-10-20,37.15,37.65,37.6,36.7,26110.83,0.45,1.21,37.744,38.155,40.097,21647.82,23568.55,27796.06,2.69
2017-10-13,37.48,37.7,37.15,37.01,13496.64,-0.38,-1.01,37.872,38.302,40.512,19946.47,22293.36,29777.84,1.39
2017-09-29,37.9,38.3,37.53,34.34,22060.11,-0.63,-1.65,38.128,38.52,40.933,22584.69,24411.28,29739.33,2.27
2017-09-22,38.28,38.38,38.16,37.8,14363.81,-0.12,-0.31,38.386,38.936,41.381,29604.13,24787.58,30323.14,1.48
2017-09-15,38.23,39.38,38.28,38.02,32207.69,0.04,0.1,38.466,39.226,41.719,28321.97,25113.24,30154.97,3.31
2017-09-08,38.36,38.44,38.24,37.85,17604.11,-0.19,-0.49,38.566,39.549,42.054,25489.28,26309.1,30266.92,1.81
2017-09-01,38.76,38.82,38.43,38.11,26687.74,-0.39,-1.0,38.732,39.911,42.388,24640.25,26994.88,34905.2,2.75
2017-08-25,38.5,39.28,38.82,37.9,57157.29,0.26,0.67,38.912,40.237,42.714,26237.87,29898.17,36039.47,5.88
2017-08-18,38.4,38.8,38.56,38.06,7953.0,-0.22,-0.57,39.486,40.705,43.052,19971.03,27158.86,34391.55,0.82
2017-08-11,38.89,39.07,38.78,37.55,18044.28,-0.29,-0.74,39.986,41.337,43.396,21904.52,30004.49,36116.5,1.86
2017-08-04,39.22,39.6,39.07,38.6,13358.94,-0.26,-0.66,40.532,42.038,43.818,27128.91,32023.57,38129.13,1.37
2017-07-28,41.69,41.69,39.33,38.7,34675.86,-2.36,-5.66,41.09,42.722,44.243,29349.5,37262.32,41363.04,3.57
2017-07-21,40.8,42.74,41.69,40.23,25823.07,0.63,1.53,41.562,43.346,44.572,33558.46,35067.37,42704.23,2.66
2017-07-14,41.53,41.55,41.06,41.0,17620.43,-0.45,-1.08,41.924,43.826,44.764,34346.69,35858.71,44261.83,1.81
2017-07-07,41.9,41.96,41.51,40.9,44166.25,-0.35,-0.84,42.688,44.211,44.987,38104.46,35196.7,47562.99,4.54
2017-06-30,41.57,42.97,41.86,41.21,24461.89,0.17,0.41,43.544,44.559,45.262,36918.23,34224.75,48054.94,2.52
2017-06-23,42.6,43.4,41.69,41.04,55720.65,-1.81,-4.16,44.354,44.865,45.473,45175.15,42815.52,49008.08,5.73
