date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,14.16,14.53,14.5,13.95,0.0,0.24,1.68,13.642,14.179,14.657,0.0,119872.28,167431.35,0.0
2017-12-08,13.49,14.36,14.26,13.07,0.0,0.61,4.47,13.622,14.242,14.671,21153.39,138890.97,177808.68,0.0
2017-12-01,12.61,13.8,13.65,12.43,0.0,1.1,8.77,13.652,14.327,14.718,71598.73,155928.49,193786.26,0.0
2017-11-24,13.18,13.88,12.55,12.51,0.0,-0.7,-5.28,13.862,14.474,14.838,112309.91,173984.67,205914.98,0.0
2017-11-17,14.4,14.65,13.25,13.21,0.0,-1.15,-7.99,14.276,14.738,15.011,180053.44,198210.45,216859.29,0.0
2017-11-10,14.41,14.86,14.4,14.33,105766.94,-0.01,-0.07,14.716,14.962,15.103,239744.56,222271.11,229572.21,2.89
2017-11-03,14.56,15.12,14.41,14.31,252226.69,-0.29,-1.97,14.862,15.09,15.121,256628.56,229290.14,236264.21,6.9
2017-10-27,14.56,15.14,14.7,14.43,203555.91,0.08,0.55,15.002,15.212,15.143,240258.25,239254.06,234350.27,5.56
2017-10-20,15.37,15.37,14.62,14.31,338717.66,-0.83,-5.37,15.086,15.185,15.103,235659.43,234890.35,232392.26,9.26
2017-10-13,15.4,15.98,15.45,15.23,298455.59,0.32,2.12,15.2,15.164,15.073,216367.46,222706.0,226747.48,8.16
2017-09-29,15.14,15.31,15.13,14.6,190186.95,0.02,0.13,15.208,15.135,15.034,204797.65,214990.42,220193.32,5.2
2017-09-22,15.02,15.45,15.11,15.0,170375.16,-0.01,-0.07,15.318,15.1,15.01,201951.73,216726.39,227038.94,4.66
2017-09-15,15.2,15.45,15.12,14.91,180561.81,-0.07,-0.46,15.422,15.109,14.973,238249.86,231644.04,227567.73,4.94
2017-09-08,15.5,15.95,15.19,15.12,242257.78,-0.3,-1.94,15.284,15.202,14.941,234121.26,237845.29,229129.61,6.62
2017-09-01,15.8,15.99,15.49,15.29,240606.56,-0.19,-1.21,15.128,15.283,14.876,229044.54,235508.13,228707.97,6.71
2017-08-25,15.65,16.08,15.68,15.47,175957.33,0.05,0.32,15.062,15.243,14.814,225183.18,236873.31,235844.32,4.91
2017-08-18,14.51,16.1,15.63,14.38,351865.81,1.2,8.32,14.882,15.152,14.793,231501.05,243238.28,242297.07,9.82
2017-08-11,14.3,15.01,14.43,14.3,159918.84,0.02,0.14,14.796,15.074,14.749,225038.21,229446.49,240215.22,4.46
2017-08-04,15.16,15.47,14.41,14.41,216874.16,-0.75,-4.95,15.12,15.021,14.813,241569.31,229894.17,250718.13,6.05
2017-07-28,14.73,15.25,15.16,14.35,221299.75,0.38,2.57,15.438,14.981,14.832,241971.71,230788.96,263242.71,6.18
2017-07-21,15.03,15.36,14.78,14.42,207546.7,-0.42,-2.76,15.424,14.933,14.769,248563.44,225396.23,267243.48,5.79
2017-07-14,16.05,16.52,15.2,15.18,319551.62,-0.85,-5.3,15.422,14.92,14.757,254975.51,237351.5,282157.74,8.92
2017-07-07,16.1,16.45,16.05,15.69,242574.34,0.05,0.31,15.352,14.836,14.653,233854.76,223491.43,283836.68,6.77
2017-06-30,15.09,16.21,16.0,15.02,218886.16,0.91,6.03,14.922,14.679,14.543,218219.02,220413.94,283507.26,6.11
2017-06-23,14.7,15.4,15.09,14.64,254258.39,0.32,2.17,14.524,14.468,14.441,219606.2,221907.82,285266.05,6.87
2017-06-16,14.78,14.99,14.77,14.33,239607.06,-0.08,-0.54,14.442,14.384,14.342,202229.02,234815.33,273793.58,6.48
2017-06-09,13.9,14.95,14.85,13.64,213947.86,0.95,6.83,14.418,14.434,14.269,219727.48,241355.86,269398.49,5.78
2017-06-02,14.17,14.25,13.9,13.43,164395.64,-0.11,-0.79,14.32,14.424,14.203,213128.09,250983.96,273617.54,4.44
2017-05-26,14.6,14.82,14.01,13.57,225822.03,-0.67,-4.56,14.436,14.604,14.158,222608.85,271542.09,278614.47,6.1
2017-05-19,14.52,15.27,14.68,14.5,167372.52,0.03,0.2,14.412,14.683,14.131,224209.44,295696.47,282251.74,4.52
2017-05-12,14.4,15.13,14.65,14.02,327099.34,0.29,2.02,14.326,14.605,14.143,267401.64,309090.73,281913.23,8.84
2017-05-05,14.35,14.5,14.36,13.9,180950.92,-0.12,-0.83,14.45,14.593,14.147,262984.25,326963.98,272540.39,4.89
2017-04-28,13.91,14.58,14.48,13.4,211799.45,0.59,4.25,14.528,14.469,14.168,288839.83,344181.94,280812.45,5.73
2017-04-21,14.1,14.33,13.89,13.52,233824.97,-0.36,-2.53,14.772,14.407,14.228,320475.32,346600.58,280518.32,6.32
2017-04-14,15.65,15.69,14.25,14.24,383333.53,-1.02,-6.68,14.954,14.414,14.286,367183.49,348624.28,285007.24,10.36
2017-04-07,14.75,15.33,15.27,14.21,305012.38,0.52,3.52,14.884,14.3,14.368,350779.83,312771.82,285553.99,8.25
2017-03-31,15.73,15.78,14.75,14.59,310228.81,-0.95,-6.05,14.736,14.103,14.446,390943.71,297441.11,285259.63,8.39
2017-03-24,14.73,15.76,15.7,14.57,369976.91,0.9,6.08,14.41,13.981,14.538,399524.05,296251.12,281105.34,10.0
2017-03-17,13.85,15.16,14.8,13.68,467365.84,0.9,6.47,14.042,13.712,14.582,372725.85,285686.86,267865.87,12.63
2017-03-10,14.54,14.85,13.9,13.82,301315.19,-0.63,-4.34,13.874,13.578,14.704,330065.06,268807.01,257654.83,8.21
2017-03-03,13.17,14.65,14.53,13.15,505831.78,1.41,10.75,13.716,13.68,14.894,274763.81,254735.72,261809.08,13.81
2017-02-24,13.86,13.99,13.12,12.83,353130.53,-0.74,-5.34,13.47,13.7,15.07,203938.51,218116.81,261305.56,10.03
2017-02-17,13.96,14.16,13.86,13.6,235985.89,-0.1,-0.72,13.552,13.866,15.242,192978.19,217442.96,257614.9,6.7
2017-02-10,13.1,14.3,13.96,13.1,254061.91,0.85,6.48,13.382,14.049,15.382,198647.88,214436.05,270384.1,7.22
2017-02-03,13.37,13.42,13.11,13.04,24808.96,-0.19,-1.43,13.282,14.158,15.556,207548.96,221390.2,284159.55,0.7
2017-01-26,13.59,13.82,13.3,13.27,151705.27,-0.23,-1.7,13.644,14.436,15.704,234707.63,258336.16,311566.48,4.31
2017-01-20,12.9,13.77,13.53,11.98,298328.94,0.52,4.0,13.93,14.788,15.809,232295.1,273078.14,324080.59,8.47
2017-01-13,13.42,13.78,13.01,12.92,264334.31,-0.45,-3.34,14.18,15.095,15.876,241907.72,265959.57,318862.65,7.51
2017-01-06,14.91,15.0,13.46,13.35,298567.31,-1.46,-9.79,14.716,15.452,15.977,230224.23,250044.88,316540.91,8.48
2016-12-30,14.77,15.15,14.92,14.36,160602.31,0.19,1.29,15.034,15.83,16.034,235231.43,246502.65,311635.66,4.56
2016-12-23,14.72,15.09,14.73,14.31,139642.64,-0.05,-0.34,15.228,16.107,15.998,281964.69,268882.44,312806.5,3.97
2016-12-16,15.82,15.82,14.78,14.0,346392.03,-0.91,-5.8,15.646,16.439,16.0,313861.18,304494.31,330112.91,9.85
2016-12-09,15.03,15.96,15.69,14.89,205916.84,0.64,4.25,16.01,16.617,15.98,290011.41,297786.85,335850.93,5.85
