date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-01,5.54,5.72,5.67,5.43,0.0,0.09,1.61,5.63,5.947,5.88,116949.13,658823.99,564104.64,0.0
2017-11-24,5.47,5.65,5.58,5.28,0.0,0.1,1.82,5.672,5.975,5.924,212880.17,699443.95,583320.66,0.0
2017-11-17,5.79,6.03,5.48,5.26,0.0,-0.34,-5.84,5.764,6.025,5.984,337241.66,768935.42,605175.51,0.0
2017-11-10,5.6,5.85,5.82,5.57,189567.06,0.22,3.93,5.936,6.08,6.05,651263.99,841433.58,630713.36,2.08
2017-11-03,5.88,5.88,5.6,5.53,395178.59,-0.28,-4.76,6.106,6.087,6.096,1114761.37,866368.8,649209.67,4.34
2017-10-27,6.0,6.16,5.88,5.87,479655.22,-0.16,-2.65,6.264,6.111,6.148,1200698.84,888837.4,653204.39,6.24
2017-10-20,6.31,6.39,6.04,5.85,621807.44,-0.3,-4.73,6.278,6.073,6.18,1186007.73,870798.98,642291.75,8.09
2017-10-13,6.85,6.98,6.34,6.28,1570111.62,-0.33,-4.95,6.286,6.025,6.206,1200629.18,838303.16,631661.99,20.42
2017-09-29,6.33,6.8,6.67,6.03,2507054.0,0.28,4.38,6.224,5.96,6.214,1031603.18,724193.5,574110.34,32.6
2017-09-22,5.91,6.54,6.39,5.91,824865.94,0.44,7.39,6.068,5.841,6.212,617976.23,520707.84,477285.18,10.73
2017-09-15,6.08,6.12,5.95,5.89,406199.66,-0.13,-2.14,5.958,5.812,6.215,576975.96,469385.3,450412.2,5.28
2017-09-08,6.05,6.28,6.08,5.99,694914.69,0.05,0.83,5.868,5.873,6.242,555590.22,467197.37,450151.13,9.04
2017-09-01,5.9,6.05,6.03,5.8,724981.62,0.14,2.38,5.764,5.942,6.271,475977.15,441415.59,435512.72,9.43
2017-08-25,5.89,5.95,5.89,5.7,438919.25,0.05,0.86,5.696,6.02,6.326,416783.82,419993.14,421362.78,5.71
2017-08-18,5.53,5.97,5.84,5.51,619864.56,0.34,6.18,5.614,6.104,6.405,423439.44,432050.53,410494.84,8.06
2017-08-11,5.56,5.67,5.5,5.44,299270.97,-0.06,-1.08,5.666,6.184,6.482,361794.64,417571.38,400845.85,3.89
2017-08-04,5.7,5.74,5.56,5.56,296849.34,-0.13,-2.29,5.878,6.286,6.602,378804.53,413784.53,416060.04,3.86
2017-07-28,5.45,5.88,5.69,5.42,429014.97,0.21,3.83,6.12,6.387,6.729,406854.03,425020.81,427653.05,5.58
