date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.95,13.17,12.52,12.36,0.0,-0.08,-0.64,13.054,13.124,12.842,0.0,520639.23,512314.02,0.0
2017-12-08,13.74,13.98,12.6,12.19,0.0,-1.15,-8.36,13.086,13.154,12.783,44102.16,550356.01,522918.92,0.0
2017-12-01,12.98,13.79,13.75,12.82,0.0,0.7,5.36,13.026,13.154,12.782,138728.36,596581.87,553845.22,0.0
2017-11-24,13.34,13.9,13.05,12.68,0.0,-0.3,-2.25,12.922,13.067,12.794,263351.43,637148.04,581046.21,0.0
2017-11-17,12.61,13.35,13.35,12.14,0.0,0.67,5.28,13.028,13.067,12.834,442937.16,721423.97,603056.51,0.0
2017-11-10,12.37,12.82,12.68,12.25,220510.81,0.38,3.09,13.194,13.023,12.849,1041278.46,767579.48,633626.27,3.56
2017-11-03,13.21,13.25,12.3,12.16,473130.97,-0.93,-7.03,13.222,13.021,12.912,1056609.86,780727.23,653422.98,7.65
2017-10-27,13.62,13.74,13.23,13.04,623115.38,-0.35,-2.58,13.282,13.079,12.996,1054435.39,831107.05,661104.04,10.07
2017-10-20,14.21,14.35,13.58,13.15,897928.62,-0.6,-4.23,13.212,12.952,13.019,1010944.64,815558.43,654472.98,14.52
2017-10-13,12.93,15.51,14.18,12.81,2991706.5,1.36,10.61,13.106,12.792,13.055,999910.78,780721.86,659050.99,48.37
2017-09-29,12.6,12.82,12.82,12.35,297167.81,0.22,1.75,12.852,12.56,13.096,493880.5,503988.81,569705.81,4.8
2017-09-22,12.87,13.19,12.6,12.59,462258.62,-0.28,-2.17,12.82,12.411,13.153,504844.61,495481.84,639584.59,7.47
2017-09-15,13.1,13.22,12.88,12.81,405661.66,-0.17,-1.3,12.876,12.41,13.307,607778.71,511108.58,687071.11,6.56
2017-09-08,12.89,13.59,13.05,12.79,842759.31,0.14,1.08,12.692,12.521,13.39,620172.22,524944.38,704803.01,13.62
