date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.62,8.26,7.71,7.6,0.0,0.04,0.52,7.788,8.551,8.556,0.0,500258.72,642143.12,0.0
2017-12-08,7.64,7.77,7.67,7.55,0.0,0.02,0.26,7.906,8.708,8.568,210473.32,564335.7,681340.74,0.0
2017-12-01,7.63,7.73,7.65,7.48,0.0,-0.13,-1.67,8.246,8.822,8.585,422831.62,654961.87,745133.51,0.0
2017-11-24,8.12,8.38,7.78,7.51,0.0,-0.35,-4.3,8.71,8.932,8.624,612479.61,728109.73,831218.94,0.0
2017-11-17,8.37,8.37,8.13,7.97,0.0,-0.17,-2.05,9.084,9.057,8.667,850187.51,817122.91,932405.46,0.0
2017-11-10,9.37,9.39,8.3,8.04,1052366.62,-1.07,-11.42,9.314,9.115,8.671,1000517.44,931165.95,1000819.31,8.33
2017-11-03,9.94,10.06,9.37,9.31,1061791.5,-0.6,-6.02,9.51,9.115,8.669,918198.07,882978.73,1090997.77,8.41
2017-10-27,9.6,10.08,9.97,9.37,948239.94,0.32,3.32,9.398,9.009,8.649,887092.12,835455.96,1155806.12,7.51
2017-10-20,9.14,9.75,9.65,8.95,1188539.5,0.37,3.99,9.154,8.82,8.497,843739.85,823622.82,1118081.83,9.41
2017-10-13,9.35,9.56,9.28,9.02,751649.62,0.0,0.0,9.03,8.658,8.37,784058.31,774848.18,1078038.98,5.95
2017-09-29,8.8,9.33,9.28,8.69,640769.81,0.47,5.33,8.916,8.561,8.291,861814.46,784027.52,1054012.47,5.07
2017-09-22,8.75,9.41,8.81,8.7,906261.75,0.06,0.69,8.72,8.427,8.23,847759.39,798345.77,1033761.9,7.18
2017-09-15,8.98,9.12,8.75,8.6,731478.56,-0.28,-3.1,8.62,8.347,8.197,783819.8,835305.14,995769.05,5.79
2017-09-08,8.62,9.09,9.03,8.53,890131.81,0.32,3.67,8.486,8.316,8.173,803505.79,934328.14,972510.1,7.05
2017-09-01,8.29,8.99,8.71,8.26,1140430.38,0.41,4.94,8.286,8.277,8.142,765638.05,1047688.01,941200.95,9.03
2017-08-25,8.31,8.48,8.3,8.13,570494.44,-0.01,-0.12,8.206,8.226,8.152,706240.59,1070472.67,911535.17,4.52
2017-08-18,8.06,8.35,8.31,8.01,586563.81,0.23,2.85,8.134,8.223,8.19,748932.16,1299016.81,893593.58,4.64
2017-08-11,8.0,8.48,8.08,7.95,829908.5,0.05,0.62,8.074,8.289,8.216,886790.47,1476156.27,886207.16,6.57
2017-08-04,8.22,8.38,8.03,8.02,700793.12,-0.28,-3.37,8.146,8.173,8.283,1065150.5,1412540.84,876147.48,5.55
2017-07-28,7.81,8.55,8.31,7.74,843443.06,0.37,4.66,8.268,8.081,8.337,1329737.97,1381229.78,857639.55,6.68
2017-07-21,8.0,8.11,7.94,7.25,783952.31,-0.07,-0.87,8.246,8.02,8.378,1434704.76,1323997.42,830922.34,6.21
2017-07-14,8.37,8.66,8.01,7.96,1275855.38,-0.43,-5.09,8.312,8.033,8.451,1849101.45,1269178.03,808477.12,10.1
2017-07-07,8.61,8.96,8.44,8.31,1721708.62,-0.2,-2.31,8.504,8.046,8.529,2065522.07,1156232.96,790787.13,13.63
2017-06-30,8.19,9.21,8.64,8.08,2023730.5,0.44,5.37,8.2,8.03,8.559,1759931.19,1010692.06,722913.72,16.02
2017-06-23,8.12,8.39,8.2,7.84,1368277.0,-0.07,-0.85,7.894,8.007,8.589,1432721.58,834713.89,640150.75,10.83
2017-06-16,8.66,9.21,8.27,8.22,2855935.75,-0.7,-7.8,7.794,8.077,8.63,1213290.08,752597.66,573764.55,22.61
