date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,28.16,29.87,29.76,28.16,0.0,0.58,1.99,30.392,35.539,42.613,0.0,48903.18,75658.45,0.0
2017-12-08,31.29,31.3,29.18,27.01,0.0,-2.04,-6.53,31.822,37.861,43.479,9963.92,61449.99,78946.31,0.0
2017-12-01,30.9,31.78,31.22,30.3,0.0,0.75,2.46,32.898,40.318,44.33,27911.59,74192.27,81071.29,0.0
2017-11-24,31.51,32.18,30.47,30.08,0.0,-0.86,-2.75,34.166,42.363,45.052,56845.9,88558.74,84739.6,0.0
2017-11-17,36.95,37.28,31.33,31.18,0.0,-5.58,-15.12,36.412,44.671,45.787,87045.55,102333.69,89351.57,0.0
2017-11-10,34.97,37.97,36.91,34.51,49819.6,2.35,6.8,40.686,46.156,46.368,97806.36,111796.56,95110.38,22.65
2017-11-03,37.43,37.43,34.56,34.2,89738.33,-3.0,-7.99,43.9,47.493,46.549,112936.07,121153.38,97112.38,40.79
2017-10-27,39.88,40.5,37.56,37.5,144671.59,-4.14,-9.93,47.738,48.725,46.686,120472.95,122936.51,94808.54,65.76
2017-10-20,52.8,52.98,41.7,41.7,150998.22,-11.0,-20.87,50.56,49.621,46.639,120271.58,112406.36,92054.07,68.64
2017-10-13,52.8,52.95,52.7,49.68,53804.07,-0.28,-0.53,52.93,50.221,46.515,117621.84,100961.99,90769.51,24.46
2017-09-22,53.5,53.5,52.98,48.98,125468.12,-0.77,-1.43,51.626,49.686,45.872,125786.76,102413.71,94755.26,57.03
2017-09-15,51.78,54.99,53.75,50.21,127422.73,2.08,4.03,51.086,49.097,45.224,129370.69,96442.63,94964.34,57.92
2017-09-08,53.71,55.45,51.67,49.41,143664.75,-1.88,-3.51,49.712,48.341,45.255,125400.08,87950.3,92330.35,65.3
2017-09-01,46.0,54.5,53.55,45.86,137749.53,7.37,15.96,48.682,47.741,45.541,104541.14,80920.46,89380.72,62.61
2017-08-25,50.5,50.91,46.18,45.1,94628.66,-4.1,-8.15,47.512,46.902,45.58,84302.14,76369.45,88464.73,43.01
2017-08-18,46.61,54.3,50.28,46.61,143387.78,3.4,7.25,47.746,46.579,46.317,79040.66,78424.21,89179.94,65.18
2017-08-11,46.5,53.99,46.88,45.59,107569.69,0.36,0.77,47.108,45.605,46.855,63514.58,73071.37,104111.12,48.9
2017-08-04,47.58,50.08,46.52,44.5,39370.02,-1.18,-2.47,46.97,44.646,47.864,50500.53,66680.57,101354.66,17.9
2017-07-28,47.2,48.38,47.7,46.65,36554.53,0.35,0.74,46.8,43.656,47.62,57299.79,71701.78,99465.27,16.62
2017-07-21,46.95,48.32,47.35,42.38,68321.3,0.26,0.55,46.292,42.808,46.527,68436.76,80577.02,97653.32,31.06
2017-07-14,46.16,47.2,47.09,44.1,65757.35,0.9,1.95,45.412,42.059,46.484,77807.75,87096.81,99197.11,29.89
2017-07-07,45.5,46.5,46.19,45.23,42499.43,0.52,1.14,44.102,41.35,46.45,82628.17,93486.05,101054.88,19.32
2017-06-30,44.98,46.01,45.67,44.11,73366.33,0.51,1.13,42.322,42.169,46.465,82860.61,96710.4,104499.32,33.35
2017-06-23,42.7,45.18,45.16,42.55,92239.39,2.21,5.15,40.512,43.34,46.515,86103.77,97840.99,106445.13,41.93
2017-06-16,40.2,45.18,42.95,39.98,115176.25,2.41,5.95,39.324,44.257,46.605,92717.29,100560.02,107392.18,52.35
2017-06-09,37.4,40.56,40.54,36.66,89859.44,3.25,8.71,38.706,46.055,46.866,96385.87,99935.68,106836.17,40.85
2017-06-02,37.88,38.55,37.29,35.0,43661.63,0.67,1.83,38.598,48.104,47.353,104343.93,135150.87,108142.07,19.85
2017-05-26,39.3,39.3,36.62,35.25,89582.14,-2.6,-6.63,42.016,51.081,48.192,110560.2,136028.75,113515.44,40.72
2017-05-19,40.0,41.6,39.22,37.5,125306.98,-0.64,-1.61,46.168,51.583,49.244,109578.21,127228.76,115691.2,56.96
2017-05-12,39.61,40.96,39.86,37.0,133519.16,-0.14,-0.35,49.19,50.246,50.246,108402.75,114729.62,114729.62,60.69
2017-05-05,54.38,54.58,40.0,39.7,129649.74,-14.38,-26.44,53.404,51.4,51.4,103485.49,112641.89,112641.89,58.93
2017-04-28,56.92,57.38,54.38,51.22,74742.96,-3.0,-5.23,57.61,52.825,52.825,165957.81,110515.91,110515.91,33.97
2017-04-21,53.4,57.93,57.38,50.64,84672.19,3.05,5.61,60.146,52.603,52.603,161497.3,115626.34,115626.34,38.49
2017-04-14,60.04,60.93,54.33,52.14,119429.7,-6.6,-10.83,56.998,51.807,51.807,144879.31,120785.36,120785.36,54.29
2017-04-07,59.2,63.49,60.93,55.08,108932.88,-0.1,-0.16,51.302,51.302,51.302,121056.49,121056.49,121056.49,49.51
2017-03-31,67.0,73.77,61.03,59.0,442011.31,-6.03,-8.99,48.895,48.895,48.895,124087.39,124087.39,124087.39,200.91
2017-03-24,45.8,67.06,67.06,45.8,52440.43,25.42,61.05,44.85,44.85,44.85,18112.76,18112.76,18112.76,23.84
2017-03-17,28.44,41.64,41.64,28.44,1582.24,15.79,61.08,33.745,33.745,33.745,948.92,948.92,948.92,0.72
2017-03-10,17.65,25.85,25.85,17.65,315.6,5.39,43.96,25.85,25.85,25.85,315.6,315.6,315.6,0.14
