date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.24,13.24,12.6,12.5,0.0,-0.64,-4.83,12.946,13.168,12.494,0.0,55893.57,155330.3,0.0
2017-12-08,12.99,13.38,13.24,12.86,0.0,0.25,1.93,13.15,13.244,12.436,15303.07,82765.72,168016.01,0.0
2017-12-01,12.7,13.5,12.99,12.5,0.0,0.27,2.12,13.262,13.227,12.312,34961.16,107199.58,176789.8,0.0
2017-11-24,13.09,13.52,12.72,11.91,0.0,-0.46,-3.49,13.338,13.243,12.263,48922.99,145925.04,184384.39,0.0
2017-11-17,13.62,13.82,13.18,13.1,0.0,-0.44,-3.23,13.362,13.182,12.247,74722.13,178036.38,196216.31,0.0
2017-11-10,13.81,14.1,13.62,13.35,76515.34,-0.18,-1.3,13.39,13.021,12.231,111787.13,191962.86,209381.22,3.25
2017-11-03,13.32,13.8,13.8,13.06,98290.44,0.43,3.22,13.338,12.789,12.235,150228.37,204685.79,224445.81,4.18
2017-10-27,12.98,13.42,13.37,12.81,69809.19,0.53,4.13,13.192,12.567,12.27,179437.99,216997.24,233068.17,2.97
2017-10-20,13.3,13.54,12.84,12.53,128995.66,-0.48,-3.6,13.148,12.297,12.319,242927.09,226741.81,272866.4,5.48
2017-10-13,13.35,13.66,13.32,12.83,185325.03,-0.04,-0.3,13.002,12.071,12.394,281350.64,232009.17,286719.41,7.88
2017-09-29,13.07,13.96,13.36,12.9,268721.53,0.29,2.22,12.652,11.819,12.429,272138.59,254767.03,290958.05,11.43
2017-09-22,13.12,13.39,13.07,12.8,244338.56,-0.08,-0.61,12.24,11.628,12.451,259143.22,253266.29,289543.85,10.39
2017-09-15,12.12,13.31,13.15,12.12,387254.66,1.04,8.59,11.942,11.397,12.502,254556.49,246380.02,289609.78,16.47
2017-09-08,11.51,12.38,12.11,11.48,321113.41,0.54,4.67,11.446,11.282,12.57,210556.53,222843.74,284349.75,13.65
2017-09-01,11.29,11.73,11.57,11.23,139264.8,0.27,2.39,11.14,11.312,12.668,182667.7,214396.24,279720.11,5.92
2017-08-25,11.47,11.85,11.3,11.0,203744.66,-0.28,-2.42,10.986,11.44,12.811,237395.46,226799.58,283573.04,8.66
2017-08-18,10.63,11.68,11.58,10.62,221404.94,0.91,8.53,11.016,11.68,12.945,247389.37,244205.83,274457.43,9.41
2017-08-11,10.54,10.83,10.67,10.48,167254.83,0.09,0.85,10.852,11.972,13.074,238203.54,249139.1,270169.03,7.11
2017-08-04,10.74,10.86,10.58,10.58,181669.25,-0.22,-2.04,11.118,12.34,13.218,235130.96,318990.99,272359.09,7.72
2017-07-28,10.71,11.18,10.8,10.28,412903.62,-0.65,-5.68,11.484,12.717,13.404,246124.78,341429.66,277898.2,17.56
2017-05-19,10.9,11.91,11.45,10.9,253714.19,0.69,6.41,11.894,13.039,13.606,216203.69,327149.08,272698.24,10.79
2017-05-12,11.93,12.05,10.76,10.5,175475.83,-1.24,-10.33,12.344,13.273,13.778,241022.3,325821.41,288384.55,7.46
2017-05-05,12.41,12.5,12.0,11.95,151891.91,-0.41,-3.3,13.092,13.607,13.929,260074.65,332839.54,288682.42,6.46
2017-04-28,12.85,13.0,12.41,11.88,236638.33,-0.44,-3.42,13.562,13.858,14.025,402851.02,345855.76,291140.56,10.06
2017-04-21,13.64,14.13,12.85,12.18,263298.19,-0.85,-6.2,13.95,14.023,14.125,436734.55,345043.98,289559.05,11.2
2017-04-14,14.46,14.66,13.7,13.68,377807.25,-0.8,-5.52,14.184,14.182,14.193,438094.46,340346.51,288098.13,16.07
2017-04-07,14.36,15.08,14.5,14.25,270737.56,0.15,1.04,14.202,14.21,14.256,410620.51,304709.03,286201.74,11.51
2017-03-31,14.35,16.16,14.35,14.19,865773.75,0.0,0.0,14.122,14.176,14.307,405604.44,291198.97,292807.84,36.82
2017-03-24,14.02,14.58,14.35,14.01,406056.0,0.33,2.35,14.154,14.096,14.373,288860.5,225727.19,269439.59,17.27
2017-03-17,13.78,14.36,14.02,13.52,270097.75,0.23,1.67,14.096,14.091,14.413,253353.41,214366.74,257293.95,11.49
