date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.94,8.15,7.84,7.62,0.0,-0.09,-1.14,8.138,8.887,9.53,0.0,119308.48,363182.16,0.0
2017-12-08,8.15,8.15,7.93,7.61,0.0,-0.2,-2.46,8.512,9.112,9.63,40050.61,195915.83,380810.94,0.0
2017-12-01,8.22,8.33,8.13,7.98,0.0,-0.17,-2.05,8.794,9.394,9.749,90379.43,253287.75,401241.7,0.0
2017-11-24,8.4,9.02,8.3,7.98,0.0,-0.19,-2.24,9.052,9.626,9.842,120208.36,296503.05,418950.15,0.0
2017-11-17,9.54,9.68,8.49,8.18,0.0,-1.22,-12.56,9.29,9.869,9.929,184252.85,358782.9,447442.44,0.0
2017-11-10,9.32,10.25,9.71,9.21,200253.03,0.37,3.96,9.636,10.056,10.025,238616.96,396753.3,493778.34,4.17
2017-11-03,9.47,9.79,9.34,9.01,251644.14,-0.08,-0.85,9.712,10.11,10.066,351781.04,415086.12,536668.76,5.24
2017-10-27,9.55,9.68,9.42,9.38,149144.61,-0.07,-0.74,9.994,10.215,10.06,416196.07,449404.54,537871.62,3.11
2017-10-20,9.95,9.95,9.49,9.29,320222.47,-0.73,-7.14,10.2,10.299,10.064,472797.74,582521.52,556421.68,6.67
2017-10-13,10.09,10.39,10.22,10.05,271820.56,0.13,1.29,10.448,10.291,10.113,533312.94,592390.92,564603.32,5.67
2017-09-29,10.7,11.28,10.09,9.96,766073.44,-0.66,-6.14,10.476,10.172,10.112,554889.64,607055.84,580064.63,15.97
2017-09-22,10.38,11.2,10.75,10.38,573719.25,0.3,2.87,10.508,10.148,10.17,478391.21,565706.06,560203.01,11.96
2017-09-15,10.77,10.97,10.45,10.41,432152.97,-0.28,-2.61,10.436,10.104,10.225,482613.02,549195.66,568244.46,9.01
2017-09-08,10.33,11.04,10.73,10.21,622798.5,0.37,3.57,10.398,10.058,10.264,692245.3,541397.26,589690.58,12.98
2017-09-01,10.32,10.72,10.36,10.28,379704.06,0.11,1.07,10.134,9.989,10.343,651468.89,536101.97,596173.77,7.91
2017-08-25,10.34,10.75,10.25,10.13,383581.25,-0.14,-1.35,9.868,9.994,10.495,659222.04,590803.37,606473.33,7.99
