date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.32,14.32,14.2,13.25,0.0,0.88,6.61,13.59,13.514,13.152,0.0,128665.12,298643.62,0.0
2017-12-08,13.84,13.84,13.32,13.24,0.0,-0.52,-3.76,13.474,13.446,12.984,39713.07,173871.19,321255.11,0.0
2017-12-01,13.52,13.95,13.84,13.3,0.0,0.35,2.6,13.51,13.484,12.846,106145.1,217883.79,348042.83,0.0
2017-11-24,13.1,13.61,13.49,12.72,0.0,0.39,2.98,13.408,13.503,12.679,177836.11,281552.81,364582.59,0.0
2017-11-17,13.85,13.85,13.1,12.87,0.0,-0.52,-3.82,13.38,13.467,12.525,207422.69,314976.7,377721.63,0.0
2017-11-10,13.5,13.71,13.62,13.19,198565.33,0.12,0.89,13.438,13.489,12.397,257330.24,364551.47,394264.69,3.28
2017-11-03,13.38,13.58,13.5,13.13,332160.19,0.17,1.27,13.418,13.412,12.241,308029.31,402667.69,401893.69,5.48
2017-10-27,13.35,13.61,13.33,12.66,358455.03,-0.02,-0.15,13.458,13.314,12.078,329622.47,422341.93,400764.88,5.92
2017-10-20,13.39,13.58,13.35,13.02,147932.89,-0.04,-0.3,13.598,13.149,11.891,385269.5,417597.11,388001.21,2.44
2017-10-13,13.6,13.8,13.39,12.95,249537.77,-0.13,-0.96,13.554,13.019,11.711,422530.71,448950.86,389268.82,4.12
2017-09-29,13.51,13.86,13.52,13.17,452060.66,-0.18,-1.31,13.54,12.79,11.529,471772.7,468622.12,383176.31,7.46
2017-09-22,14.03,14.12,13.7,13.52,440126.0,-0.33,-2.35,13.406,12.522,11.335,497306.07,468639.04,369518.2,7.27
2017-09-15,13.13,14.94,14.03,12.99,636690.19,0.9,6.86,13.17,12.207,11.14,515061.38,478201.87,362375.81,10.51
2017-09-08,13.33,13.39,13.13,12.81,334238.94,-0.19,-1.43,12.7,11.855,10.921,449924.71,447612.37,344028.87,5.52
2017-09-01,12.92,13.33,13.32,12.78,495747.72,0.47,3.66,12.484,11.582,10.716,475371.01,440466.56,343161.04,8.18
2017-08-25,12.51,13.5,12.85,12.51,579727.5,0.33,2.64,12.04,11.305,10.538,465471.54,423977.91,327584.19,9.57
2017-08-18,11.81,12.75,12.52,11.62,528902.56,0.84,7.19,11.638,11.07,10.402,439972.01,401119.69,305795.49,8.73
2017-08-11,12.19,12.19,11.68,11.48,311006.84,-0.37,-3.07,11.244,10.842,10.283,441342.36,379187.83,294163.0,5.13
2017-08-04,11.05,12.17,12.05,10.94,461470.41,0.95,8.56,11.01,10.632,10.226,445300.03,358405.31,290896.54,7.62
2017-07-28,10.81,11.28,11.1,10.65,446250.38,0.26,2.4,10.68,10.402,10.144,405562.11,329586.78,277158.48,7.37
2017-07-21,10.52,11.16,10.84,10.1,452229.84,0.29,2.75,10.57,10.268,10.114,382484.28,297730.5,269042.64,7.47
2017-07-14,10.45,10.76,10.55,9.97,535754.31,0.04,0.38,10.502,10.147,10.082,362267.38,270397.36,255207.21,8.84
2017-07-07,10.4,10.6,10.51,10.31,330795.22,0.11,1.06,10.44,10.073,10.076,317033.31,246549.75,239763.51,5.46
2017-06-30,10.5,10.72,10.4,10.35,262780.78,-0.15,-1.42,10.254,9.986,10.048,271510.58,240445.36,229211.38,4.34
2017-06-23,10.47,10.63,10.55,10.25,330861.25,0.05,0.48,10.124,9.849,10.05,253611.44,245855.52,221311.36,5.46
2017-06-16,10.2,10.56,10.5,10.02,351145.34,0.26,2.54,9.966,9.771,10.044,212976.71,231190.47,205426.5,5.8
2017-06-09,9.48,10.29,10.24,9.19,309583.97,0.66,6.89,9.792,9.734,10.04,178527.33,210471.29,194085.12,5.11
2017-06-02,9.85,9.89,9.58,9.4,103181.58,-0.17,-1.74,9.706,9.723,10.044,176066.18,209138.16,190910.84,1.7
2017-05-26,9.79,10.05,9.75,9.18,173285.08,-0.01,-0.1,9.718,9.819,10.098,209380.14,223387.77,190393.4,2.86
2017-05-19,9.54,9.97,9.76,9.32,127687.59,0.13,1.35,9.574,9.885,10.155,238099.6,224730.19,188166.26,2.11
2017-05-12,9.68,9.83,9.63,9.3,178898.45,-0.18,-1.83,9.576,9.959,10.234,249404.22,240354.78,189719.92,2.95
2017-05-05,9.59,10.09,9.81,9.51,297278.19,0.17,1.76,9.676,10.017,10.31,242415.25,240017.06,187874.35,4.91
2017-04-28,9.0,9.75,9.64,8.84,269751.41,0.61,6.75,9.74,10.079,10.371,242210.14,232977.27,185256.34,4.45
2017-04-21,9.79,9.79,9.03,8.81,316882.34,-0.74,-7.57,9.92,10.11,10.436,237395.39,217977.39,187249.13,5.23
2017-04-14,10.18,10.18,9.77,9.67,184210.72,-0.36,-3.55,10.196,10.25,10.535,211360.78,196767.21,184122.0,3.04
2017-04-07,10.18,10.32,10.13,10.04,143953.58,0.0,0.0,10.342,10.317,10.627,231305.34,179662.53,191016.72,2.38
2017-03-31,10.54,10.83,10.13,9.85,296252.66,-0.41,-3.89,10.358,10.345,10.724,237618.88,177698.95,206083.87,4.89
2017-03-24,10.32,10.86,10.54,10.28,245677.66,0.13,1.25,10.418,10.364,10.843,223744.4,172683.51,216331.61,4.06
2017-03-17,10.5,10.73,10.41,10.38,186709.28,-0.09,-0.86,10.3,10.377,10.916,198559.39,157399.03,220251.71,3.08
2017-03-10,10.26,10.94,10.5,10.16,283933.53,0.29,2.84,10.304,10.424,10.985,182173.63,151602.34,234485.3,4.69
2017-03-03,10.43,10.44,10.21,10.11,175521.27,-0.22,-2.11,10.292,10.509,11.048,128019.72,139085.06,259860.34,2.9
2017-02-24,10.03,10.5,10.43,9.99,226880.27,0.48,4.82,10.332,10.603,11.106,117779.02,135731.63,272615.93,3.75
2017-02-17,10.44,10.64,9.95,9.95,119752.58,-0.48,-4.6,10.31,10.662,11.137,121622.62,137535.41,272705.96,1.98
2017-02-10,10.5,10.65,10.43,10.33,104780.51,-0.01,-0.1,10.454,10.761,11.193,116238.67,156520.88,279511.77,1.73
2017-02-03,10.41,10.49,10.44,10.37,13163.98,0.03,0.29,10.544,10.82,11.207,121031.04,171476.8,287156.99,0.22
