date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-17,12.11,12.13,11.14,10.95,133377.31,-1.03,-8.46,12.188,12.619,12.961,553143.27,768725.6,585296.35,4.31
2017-07-14,12.34,13.06,12.17,11.81,545362.69,-0.17,-1.38,12.856,12.609,13.154,890415.03,779693.62,596709.49,17.63
2017-07-07,12.36,12.88,12.34,12.25,458409.41,0.0,0.0,13.618,12.625,13.273,1215620.29,753751.51,579142.28,14.82
2017-06-30,13.04,13.29,12.34,12.33,621171.94,-0.61,-4.71,13.486,12.595,13.381,1158262.87,744131.5,570865.13,20.08
2017-06-23,14.21,14.3,12.95,12.57,1007395.0,-1.53,-10.57,13.28,12.666,13.511,1094677.17,724655.45,570987.26,32.56
2017-06-16,15.49,15.49,14.48,13.88,1819736.12,-1.5,-9.39,13.05,12.845,13.616,984307.92,746784.37,528328.45,58.82
2017-06-09,12.85,16.81,15.98,12.85,2171389.0,4.3,36.81,12.362,12.863,13.652,668972.21,625721.77,448435.84,70.18
2017-06-02,11.35,11.68,11.68,10.6,171622.28,0.37,3.27,11.632,12.57,13.586,291882.72,429696.73,362860.59,5.55
2017-05-26,11.76,11.8,11.31,10.34,303243.44,-0.49,-4.15,11.704,12.757,13.719,330000.13,431291.48,363468.12,9.8
2017-05-19,11.2,12.76,11.8,11.0,455548.78,0.76,6.88,12.052,13.042,13.899,354633.73,420260.52,358021.51,14.72
2017-05-12,12.2,12.33,11.04,10.63,243057.53,-1.29,-10.46,12.64,13.302,14.053,509260.82,401867.1,350700.26,7.86
2017-05-05,12.03,12.9,12.33,11.6,285941.56,0.29,2.41,13.364,13.698,14.304,582471.34,413725.35,358787.04,9.24
2017-04-28,12.88,12.88,12.04,11.0,362209.34,-1.01,-7.74,13.508,13.92,14.447,567510.74,404533.05,363549.89,11.71
2017-04-21,14.54,14.59,13.05,13.0,426411.44,-1.69,-11.46,13.81,14.167,14.666,532582.83,397598.76,359528.77,13.78
2017-04-14,14.3,16.88,14.74,14.21,1228684.25,0.08,0.55,14.032,14.355,14.824,485887.3,417319.08,354682.76,39.71
2017-04-07,14.36,15.34,14.66,13.95,609110.12,1.61,12.34,13.964,14.386,14.986,294473.37,309872.52,309794.17,19.69
2017-03-31,13.5,14.33,13.05,13.04,211138.53,-0.5,-3.69,14.032,14.441,15.176,244979.37,271149.9,296882.31,6.82
2017-03-24,14.17,14.22,13.55,13.48,187569.81,-0.61,-4.31,14.332,14.601,15.45,241555.37,296024.46,316099.55,6.06
2017-03-17,14.31,14.54,14.16,14.0,192933.81,-0.24,-1.67,14.524,14.681,15.773,262614.68,295644.77,326890.67,6.24
2017-03-10,14.82,14.99,14.4,14.34,271614.56,-0.6,-4.0,14.678,14.756,16.013,348750.86,295782.5,345931.22,8.78
2017-03-02,14.56,15.45,15.0,14.42,361640.12,0.45,3.09,14.808,14.804,16.23,325271.68,299533.43,365087.56,11.69
2017-02-24,14.35,14.75,14.55,14.35,194018.53,0.04,0.28,14.85,14.91,16.409,297320.44,303848.74,380634.21,6.27
2017-02-17,15.05,15.37,14.51,14.26,292866.38,-0.42,-2.81,14.87,14.974,16.6,350493.55,322566.73,407145.56,9.47
2017-02-10,15.28,15.77,14.93,14.66,623614.69,-0.12,-0.8,14.838,15.165,16.857,328674.85,321458.79,452216.16,20.16
2017-02-03,15.48,15.8,15.05,14.93,154218.67,-0.16,-1.05,14.834,15.293,16.989,242814.14,292046.44,443600.21,4.98
2017-01-26,14.6,15.21,15.21,13.59,221883.91,0.56,3.82,14.8,15.585,17.202,273795.18,309715.82,473180.37,7.17
2017-01-20,14.24,15.88,14.65,12.51,459884.12,0.3,2.09,14.97,15.91,17.434,310377.03,322614.73,509341.42,14.86
2017-01-13,14.71,15.22,14.35,14.33,183772.86,-0.56,-3.76,15.078,16.298,17.732,294639.9,336174.63,562776.52,5.94
