date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,24.33,24.83,24.05,23.96,0.0,-0.27,-1.11,24.698,24.882,24.606,0.0,414098.02,528387.43,0.0
2017-12-08,24.26,25.05,24.32,24.04,0.0,0.05,0.21,24.852,24.851,24.743,98248.42,489730.75,549068.49,0.0
2017-12-01,24.8,25.15,24.27,23.98,0.0,-0.71,-2.84,24.834,24.735,24.881,345375.22,550081.02,576730.4,0.0
2017-11-24,25.73,26.4,24.98,24.4,0.0,-0.89,-3.44,25.24,24.65,25.071,516018.66,603094.21,610384.6,0.0
2017-11-17,24.74,25.91,25.87,24.0,0.0,1.05,4.23,25.27,24.492,25.266,651585.92,666337.43,641263.02,0.0
2017-11-10,24.06,25.18,24.82,24.03,491242.12,0.59,2.44,25.066,24.25,25.34,828196.04,803653.49,666008.89,2.55
2017-11-03,26.3,26.46,24.23,23.63,1235634.0,-2.07,-7.87,24.85,24.217,25.403,881213.07,794644.58,662117.89,6.43
2017-10-27,25.06,27.09,26.3,25.0,853217.19,1.17,4.66,24.636,24.307,25.525,754786.81,717621.04,632504.19,4.44
2017-10-20,24.86,25.55,25.13,24.35,677836.31,0.28,1.13,24.06,24.29,25.481,690169.75,683784.04,609061.09,3.53
2017-10-13,24.0,25.33,24.85,23.75,883050.56,1.11,4.68,23.714,24.311,25.484,681088.94,666686.58,598348.7,4.59
2017-09-29,23.16,23.97,23.74,23.11,756327.31,0.58,2.5,23.434,24.329,25.509,779110.95,642676.85,578206.87,3.93
2017-09-22,23.4,23.62,23.16,22.76,603502.69,-0.26,-1.11,23.584,24.634,25.505,708076.08,608406.23,566698.15,3.14
2017-09-15,23.4,23.56,23.42,23.26,530131.88,0.02,0.09,23.978,25.027,25.547,680455.27,603379.78,550335.58,2.76
2017-09-08,23.45,23.59,23.4,23.2,632432.25,-0.05,-0.21,24.52,25.492,25.563,677398.34,617675.0,548533.39,3.29
2017-09-01,24.54,24.86,23.45,22.73,1373160.62,-1.04,-4.25,24.908,26.04,25.616,652284.22,616188.61,543746.41,7.14
2017-08-25,25.11,25.46,24.49,24.14,401152.97,-0.64,-2.55,25.224,26.429,25.603,506242.75,528364.28,495005.4,2.09
2017-08-18,26.0,26.27,25.13,24.9,465398.62,-1.0,-3.83,25.684,26.589,25.546,508736.37,529591.21,495340.5,2.42
2017-08-11,25.22,26.28,26.13,24.93,514847.22,0.79,3.12,26.076,26.743,25.455,526304.3,547387.33,499675.38,2.68
2017-08-04,25.04,25.45,25.34,24.52,506861.69,0.31,1.24,26.464,26.671,25.3,557951.66,534338.13,525178.73,2.64
2017-07-28,26.8,26.97,25.03,24.51,642953.25,-1.76,-6.57,27.172,26.656,25.115,580092.99,530010.82,520797.16,3.34
2017-07-21,26.97,27.2,26.79,25.7,413621.09,-0.3,-1.11,27.634,26.688,24.936,550485.81,513736.88,506342.45,2.15
2017-07-14,27.9,28.07,27.09,26.68,553238.25,-0.98,-3.49,27.494,26.375,24.664,550446.04,524990.07,509057.21,2.88
2017-07-07,28.93,29.16,28.07,27.3,673084.0,-0.81,-2.81,27.41,26.066,24.41,568470.36,497291.37,522808.77,3.5
2017-06-30,27.3,29.25,28.88,27.2,617568.38,1.54,5.63,26.878,25.633,24.055,510724.6,479391.78,522262.37,3.21
2017-06-23,26.08,27.46,27.34,26.07,494917.31,1.25,4.79,26.14,25.191,23.674,479928.64,471304.2,532381.9,2.57
2017-06-16,26.66,27.3,26.09,25.89,413422.25,-0.58,-2.17,25.742,24.776,23.395,476987.96,461646.53,511300.22,2.15
2017-06-09,25.38,26.75,26.67,24.95,643359.88,1.26,4.96,25.256,24.503,23.186,499534.1,461089.8,516968.7,3.35
2017-06-02,25.21,26.23,25.41,24.91,384355.19,0.22,0.87,24.722,24.167,22.933,426112.38,451963.42,522857.87,2.0
2017-05-26,25.36,25.8,25.19,24.69,463588.59,-0.16,-0.63,24.388,23.929,22.679,448058.96,516019.34,534730.3,2.41
2017-05-19,23.69,25.55,25.35,23.66,480213.88,1.69,7.14,24.242,23.573,22.419,462679.76,511583.5,523674.07,2.5
2017-05-12,23.9,24.19,23.66,22.87,526152.94,-0.34,-1.42,23.81,23.184,22.129,446305.1,498948.02,509711.85,2.74
2017-05-05,23.62,24.24,24.0,23.54,276251.28,0.26,1.09,23.75,22.953,21.921,422645.51,493124.35,497563.55,1.44
2017-04-28,24.28,24.28,23.74,23.24,494088.09,-0.72,-2.94,23.612,22.754,21.678,477814.47,548326.17,505783.1,2.57
2017-04-21,23.1,24.5,24.46,22.85,536692.62,1.27,5.48,23.47,22.477,21.498,583979.72,565132.96,499993.52,2.79
2017-04-14,23.31,23.45,23.19,22.51,398340.59,-0.17,-0.73,22.904,22.157,21.28,560487.23,593459.59,516638.16,2.07
2017-04-07,23.31,23.9,23.36,22.81,407854.97,0.05,0.21,22.558,22.014,21.139,551590.94,560953.92,526765.45,2.12
2017-03-31,22.99,23.36,23.31,22.52,552096.06,0.28,1.22,22.156,21.869,20.981,563603.19,572847.6,526354.08,2.87
2017-03-24,21.61,23.55,23.03,21.45,1024914.38,1.4,6.47,21.896,21.698,20.824,618837.86,593752.32,530086.38,5.33
