date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,27.07,27.48,26.65,26.03,0.0,-0.54,-1.99,28.64,33.966,34.294,0.0,114320.57,99031.25,0.0
2017-12-08,28.81,29.14,27.19,25.19,0.0,-1.84,-6.34,30.672,35.884,34.931,15218.46,128638.71,107283.85,0.0
2017-12-01,28.64,29.48,29.03,28.13,0.0,0.03,0.1,32.58,36.887,35.635,38165.74,128727.34,117036.93,0.0
2017-11-24,31.0,31.29,29.0,28.98,0.0,-2.33,-7.44,34.334,36.295,36.295,68998.11,128740.62,128740.62,0.0
2017-11-17,36.63,36.97,31.33,31.18,0.0,-5.48,-14.89,36.982,37.106,37.106,149093.22,143045.13,143045.13,0.0
2017-11-10,36.81,37.88,36.81,35.6,76092.28,0.08,0.22,39.292,37.828,37.828,228641.15,160925.77,160925.77,25.36
2017-11-03,37.5,37.5,36.73,34.77,114736.41,-1.07,-2.83,41.096,37.973,37.973,242058.96,173044.84,173044.84,38.25
2017-10-27,40.24,41.65,37.8,37.68,154161.86,-4.44,-10.51,41.194,38.18,38.18,219288.94,182762.92,182762.92,51.39
2017-10-20,41.99,49.3,42.24,41.0,400475.56,-0.64,-1.49,38.256,38.256,38.256,188483.13,188483.13,188483.13,133.49
2017-10-13,44.53,47.25,42.88,40.61,397739.62,-2.95,-6.44,37.26,37.26,37.26,135485.02,135485.02,135485.02,132.58
2017-09-29,40.94,49.53,45.83,40.94,143181.36,8.61,23.13,35.387,35.387,35.387,48066.82,48066.82,48066.82,47.73
2017-09-22,25.42,37.22,37.22,25.42,886.32,14.11,61.06,30.165,30.165,30.165,509.55,509.55,509.55,0.3
2017-09-15,19.26,23.11,23.11,19.26,132.78,3.21,20.0,23.11,23.11,23.11,132.78,132.78,132.78,0.04
