date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.36,6.4,6.19,6.14,0.0,-0.19,-2.98,6.478,6.859,7.029,0.0,92143.0,251108.34,0.0
2017-12-08,6.54,6.59,6.38,6.19,0.0,-0.17,-2.6,6.664,6.975,7.065,18915.48,134427.66,259998.37,0.0
2017-12-01,6.58,6.58,6.55,6.43,0.0,-0.04,-0.61,6.8,7.1,7.096,52340.53,253539.67,268269.09,0.0
2017-11-24,6.68,6.79,6.59,6.52,0.0,-0.09,-1.35,6.934,7.173,7.126,85547.8,280573.01,276830.54,0.0
2017-11-17,7.1,7.12,6.68,6.63,0.0,-0.44,-6.18,7.072,7.231,7.15,123075.06,304895.79,285059.99,0.0
2017-11-10,7.05,7.14,7.12,6.98,94577.39,0.06,0.85,7.24,7.291,7.163,184285.99,331436.62,295073.41,0.83
2017-11-03,7.23,7.25,7.06,7.02,167125.27,-0.16,-2.22,7.286,7.296,7.155,249939.83,352697.69,298445.29,1.47
2017-10-27,7.29,7.41,7.22,7.2,166036.34,-0.06,-0.82,7.4,7.328,7.15,454738.8,408832.07,301250.45,1.46
2017-10-20,7.5,7.52,7.28,7.19,187636.3,-0.24,-3.19,7.412,7.287,7.129,475598.22,422479.37,298912.9,1.65
2017-10-13,7.5,7.63,7.52,7.39,306054.66,0.17,2.31,7.39,7.249,7.112,486716.52,425796.41,303885.58,2.69
2017-09-29,7.5,7.57,7.35,7.32,422846.59,-0.28,-3.67,7.342,7.198,7.112,478587.25,410073.68,309307.31,3.71
2017-09-22,7.5,8.08,7.63,7.43,1191120.12,0.35,4.81,7.306,7.154,7.112,455455.54,385569.09,297615.06,10.46
2017-09-15,7.18,7.3,7.28,7.12,270333.44,0.11,1.53,7.256,7.092,7.124,362925.33,282998.52,244812.66,2.37
2017-09-08,7.28,7.3,7.17,7.12,243227.78,-0.11,-1.51,7.162,7.078,7.153,369360.52,273088.06,239723.55,2.14
2017-09-01,7.17,7.33,7.28,7.15,265408.31,0.11,1.53,7.108,7.068,7.198,364876.3,265224.2,237641.62,2.33
2017-08-25,7.37,7.37,7.17,7.11,307188.06,-0.21,-2.85,7.054,7.035,7.251,341560.12,258710.2,245810.03,2.7
2017-08-18,6.79,7.85,7.38,6.79,728469.06,0.57,8.37,7.002,7.013,7.315,315682.64,244192.9,239583.87,6.4
2017-08-11,6.99,7.15,6.81,6.8,302509.41,-0.09,-1.3,6.928,6.971,7.369,203071.71,193668.84,229651.25,2.66
2017-08-04,7.02,7.07,6.9,6.87,220806.66,-0.11,-1.57,6.994,6.97,7.454,176815.6,175346.44,223226.47,1.94
2017-07-28,6.91,7.08,7.01,6.87,148827.41,0.1,1.45,7.028,6.974,7.541,165572.09,181974.76,225073.22,1.31
2017-07-21,7.01,7.03,6.91,6.66,177800.67,-0.1,-1.43,7.016,7.026,7.629,175860.27,208540.94,229621.76,1.56
2017-07-14,7.13,7.14,7.01,6.96,165414.39,-0.13,-1.82,7.024,7.07,7.735,172703.15,209661.03,239008.34,1.45
2017-07-07,7.07,7.16,7.14,7.02,171228.88,0.07,0.99,7.014,7.155,7.823,184265.97,206626.81,240914.29,1.5
2017-06-30,6.9,7.1,7.07,6.9,164589.12,0.12,1.73,6.946,7.228,7.91,173877.27,206359.04,247646.45,1.45
2017-06-23,6.97,7.05,6.95,6.86,200268.3,0.0,0.0,6.92,7.327,8.006,198377.42,210059.04,254258.4,1.76
2017-06-16,6.92,6.97,6.95,6.82,162015.06,-0.01,-0.14,7.036,7.467,8.111,241221.6,232909.87,265698.26,1.42
2017-06-09,6.82,6.98,6.96,6.79,223228.48,0.16,2.35,7.116,7.617,8.221,246618.92,234974.84,276941.78,1.96
2017-06-02,7.04,7.08,6.8,6.63,119285.39,-0.14,-2.02,7.296,7.767,8.338,228987.65,265633.67,286338.23,1.05
2017-05-26,7.38,7.38,6.94,6.8,287089.88,-0.59,-7.83,7.51,7.938,8.459,238840.81,271106.51,295062.4,2.52
2017-05-19,7.3,7.69,7.53,7.08,414489.19,0.18,2.45,7.734,8.108,8.568,221740.67,268171.68,297933.56,3.64
2017-05-12,7.84,7.92,7.35,7.18,189001.66,-0.51,-6.49,7.898,8.232,8.654,224598.15,250702.58,297644.11,1.66
2017-05-05,7.84,7.98,7.86,7.8,135072.11,-0.01,-0.13,8.118,8.4,8.746,223330.77,268355.64,311475.92,1.19
2017-04-28,8.06,8.06,7.87,7.62,168551.23,-0.19,-2.36,8.238,8.491,8.822,302279.69,275201.77,328220.09,1.48
2017-04-21,8.4,8.4,8.06,8.02,201589.14,-0.29,-3.47,8.366,8.592,8.904,303372.21,288933.86,334980.66,1.77
2017-04-14,8.47,8.88,8.35,8.11,428776.59,-0.1,-1.18,8.482,8.684,8.992,314602.69,298457.75,342424.86,3.76
2017-04-07,8.43,8.53,8.45,8.36,182664.78,-0.01,-0.12,8.566,8.755,9.059,276807.02,298486.65,342933.32,1.6
2017-03-31,8.99,9.35,8.46,8.32,529816.69,-0.05,-0.59,8.682,8.825,9.144,313380.51,318908.71,379658.17,4.65
