date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,33.0,33.9,32.89,32.18,0.0,0.1,0.3,33.784,37.759,40.193,0.0,13583.29,30465.42,0.0
2017-12-08,33.6,33.81,32.79,31.38,0.0,-1.2,-3.53,35.298,38.88,40.481,2299.7,17375.33,31927.38,0.0
2017-12-01,33.55,37.19,33.99,33.0,0.0,0.39,1.16,36.55,40.329,41.114,6512.9,22777.93,33737.38,0.0
2017-11-24,35.5,36.5,33.6,33.5,0.0,-2.05,-5.75,38.088,41.48,41.927,11281.93,27458.13,35366.59,0.0
2017-11-17,40.5,40.97,35.65,35.36,0.0,-4.81,-11.89,39.608,42.879,42.696,18349.3,38480.03,36694.1,0.0
2017-11-10,39.44,40.84,40.46,39.07,11498.5,1.41,3.61,41.734,43.604,43.341,27166.59,44580.16,38281.89,5.48
2017-11-03,41.22,41.5,39.05,38.83,21065.99,-2.63,-6.31,42.462,43.663,43.834,32450.96,47014.4,39587.5,10.03
2017-10-27,40.81,42.55,41.68,40.01,23845.18,0.48,1.17,44.108,43.819,44.409,39042.96,49829.14,40416.74,11.35
2017-10-20,46.63,46.63,41.2,40.35,35336.81,-5.08,-10.98,44.872,43.482,44.764,43634.33,49356.28,40620.48,16.83
2017-10-13,44.68,47.48,46.28,44.55,44086.45,2.18,4.94,46.15,43.248,45.335,58610.77,48270.99,41474.2,20.99
2017-09-29,47.0,48.09,44.1,42.8,37920.37,-3.18,-6.73,45.474,42.627,45.925,61993.73,47347.54,43274.41,18.06
2017-09-22,45.45,48.39,47.28,44.8,54026.01,1.78,3.91,44.864,42.082,46.381,61577.83,46479.44,43205.79,25.73
2017-09-15,47.25,47.7,45.5,44.45,46802.01,-2.09,-4.39,43.53,41.899,46.717,60615.32,44696.83,42174.49,22.29
2017-09-08,43.08,51.0,47.59,42.76,110219.02,4.69,10.93,42.092,42.374,47.24,55078.22,43275.05,42956.33,52.49
2017-09-01,40.85,43.48,42.9,40.85,61001.25,1.85,4.51,40.346,42.513,47.562,37931.21,34908.16,39766.73,29.05
2017-08-25,40.61,41.22,41.05,39.88,35840.86,0.44,1.08,39.78,43.077,48.345,32701.36,31983.61,40177.18,17.07
2017-08-18,38.35,41.9,40.61,38.24,49213.47,2.3,6.0,39.3,44.005,49.502,31381.04,32160.62,40154.23,23.43
2017-08-11,39.18,39.89,38.31,38.28,19116.52,-0.55,-1.42,40.268,44.999,50.767,28778.34,31004.33,41829.49,9.1
2017-08-04,40.0,40.55,38.86,38.42,24483.97,-1.21,-3.02,42.656,46.045,52.63,31471.87,31884.69,46079.68,11.66
2017-07-28,38.64,42.05,40.07,37.89,34851.96,1.42,3.67,44.68,47.421,54.567,31885.1,34677.41,51821.41,16.6
2017-07-21,45.33,45.36,38.65,38.52,29239.29,-6.8,-14.96,46.374,49.223,56.462,31265.87,39201.28,57905.3,13.92
2017-07-14,49.39,49.39,45.45,45.0,36199.95,-4.8,-9.55,48.71,50.679,58.606,32940.19,39932.15,72165.55,17.24
2017-07-07,48.78,50.36,50.25,48.61,32584.16,1.27,2.59,49.73,51.534,60.435,33230.33,39652.15,85310.38,15.52
2017-06-30,48.1,49.79,48.98,47.71,26550.14,0.44,0.91,49.434,52.106,61.852,32297.51,42637.62,93826.68,12.64
2017-06-23,50.0,51.96,48.54,47.7,31755.82,-1.79,-3.56,50.162,52.61,65.341,37469.72,44625.31,100200.6,15.12
2017-06-16,49.56,51.55,50.33,48.02,37610.87,-0.22,-0.43,52.072,53.612,68.914,47136.69,48370.75,99621.5,17.91
2017-06-09,50.0,52.15,50.55,48.21,37650.64,1.78,3.65,52.648,54.999,72.325,46924.11,48147.84,102476.06,17.93
2017-06-02,53.7,54.23,48.77,47.0,27920.06,-3.85,-7.32,53.338,56.534,74.668,46073.98,52654.64,106590.67,13.3
2017-05-26,57.8,59.98,52.62,51.2,52411.19,-5.47,-9.42,54.778,59.214,77.768,52977.73,60274.68,109548.3,24.96
2017-05-19,53.5,60.9,58.09,51.89,80090.67,4.88,9.17,55.058,61.712,81.337,51780.91,68965.41,113132.06,38.14
2017-05-12,53.55,54.41,53.21,51.73,36547.97,-0.79,-1.46,55.152,63.701,84.292,49604.82,76609.32,112974.11,17.4
2017-05-05,55.98,56.34,54.0,53.52,33400.0,-1.97,-3.52,57.35,66.533,87.176,49371.57,104398.96,115490.84,15.9
2017-04-28,54.0,56.3,55.97,52.2,62438.82,1.95,3.61,59.73,69.335,90.451,59235.31,130968.62,121232.53,29.73
2017-04-21,56.32,56.79,54.02,52.65,46427.07,-4.54,-7.75,63.65,71.598,94.102,67571.63,145015.73,129095.25,22.11
2017-04-14,63.57,63.6,58.56,55.88,69210.23,-5.64,-8.79,68.366,78.071,96.767,86149.91,155775.88,126815.78,32.96
2017-04-07,65.99,67.37,64.2,63.35,35381.72,-1.7,-2.58,72.25,84.216,97.17,103613.82,150872.24,123361.76,16.85
2017-03-31,75.6,76.23,65.9,65.3,82718.69,-9.67,-12.8,75.716,89.651,96.028,159426.35,156804.28,121595.57,39.39
2017-03-24,76.8,78.15,75.57,75.15,104120.46,-2.03,-2.62,78.94,92.801,97.614,202701.93,160526.7,123641.72,49.58
2017-03-17,76.5,81.88,77.6,75.51,139318.44,-0.38,-0.49,79.546,96.323,98.838,222459.83,158821.93,124726.24,66.34
2017-03-10,80.5,82.65,77.98,76.81,156529.81,-3.55,-4.35,87.776,100.962,100.088,225401.86,157298.71,123867.87,74.54
2017-03-03,81.49,87.83,81.53,75.33,314444.34,-0.49,-0.6,96.182,104.882,101.469,198130.66,149338.9,121826.5,149.74
2017-02-24,75.98,88.89,82.02,70.74,299096.59,3.42,4.35,103.586,107.818,102.799,154182.21,126582.71,108985.31,142.43
2017-02-17,116.9,138.5,78.6,78.6,202909.98,-40.15,-33.81,106.662,111.566,104.283,118351.48,111496.45,95405.93,96.62
2017-02-10,119.4,138.0,118.75,115.72,154028.56,-1.26,-1.05,113.1,116.606,106.258,95184.02,113174.78,87136.39,110.02
2017-02-03,118.8,122.53,120.01,117.58,20173.82,1.46,1.23,114.148,115.462,105.217,89195.56,97855.67,81562.05,14.41
2017-01-26,97.01,119.89,118.55,96.89,94702.08,21.15,21.71,113.582,110.124,103.873,100547.15,95851.27,87142.79,67.64
2017-01-20,108.0,108.2,97.4,86.83,119942.94,-13.39,-12.09,112.05,102.405,102.405,98983.22,86386.86,86386.86,85.67
2017-01-13,120.99,126.69,110.79,107.23,87072.69,-13.2,-10.65,116.47,102.961,102.961,104641.42,82658.41,82658.41,62.19
2017-01-06,128.9,138.0,123.99,123.5,124086.28,6.81,5.81,120.112,101.982,101.982,131165.53,82106.63,82106.63,88.63
2016-12-30,110.0,122.0,117.18,107.82,76931.74,6.29,5.67,116.776,98.839,98.839,106515.77,76109.53,76109.53,54.95
2016-12-23,118.25,123.3,110.89,110.89,86882.45,-8.61,-7.21,106.666,95.782,95.782,91155.4,75972.5,75972.5,62.06
2016-12-16,129.0,131.33,119.5,117.0,148233.92,-9.5,-7.36,92.76,92.76,92.76,73790.51,73790.51,73790.51,105.88
2016-12-09,118.04,148.5,129.0,118.04,219693.28,21.69,20.21,86.075,86.075,86.075,55179.66,55179.66,55179.66,156.92
2016-12-02,73.29,107.31,107.31,73.29,837.48,40.68,61.05,71.767,71.767,71.767,341.78,341.78,341.78,0.6
2016-11-25,45.5,66.63,66.63,45.5,129.86,25.27,61.1,53.995,53.995,53.995,93.93,93.93,93.93,0.09
2016-11-18,31.33,41.36,41.36,31.33,58.0,5.22,19.99,41.36,41.36,41.36,58.0,58.0,58.0,0.04
