date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,2.96,2.99,2.98,2.93,0.0,0.02,0.68,2.994,3.162,3.364,0.0,169629.12,471951.89,0.0
2017-12-08,3.0,3.02,2.96,2.9,0.0,-0.05,-1.66,3.042,3.211,3.385,29541.4,195500.45,508867.95,0.0
2017-12-01,2.99,3.03,3.01,2.97,0.0,0.02,0.67,3.09,3.268,3.41,86345.96,232054.1,529315.3,0.0
2017-11-24,3.02,3.06,2.99,2.97,0.0,-0.04,-1.32,3.154,3.327,3.433,153939.49,275424.44,551969.83,0.0
2017-11-17,3.23,3.23,3.03,3.02,0.0,-0.19,-5.9,3.224,3.381,3.455,247534.43,323282.84,568225.43,0.0
2017-11-10,3.19,3.27,3.22,3.15,147707.02,0.02,0.62,3.33,3.442,3.472,339258.24,386765.72,589222.88,0.66
2017-11-03,3.32,3.33,3.2,3.18,284022.78,-0.13,-3.9,3.38,3.479,3.482,361459.49,441050.7,600146.98,1.26
2017-10-27,3.35,3.46,3.33,3.32,337967.66,-0.01,-0.3,3.446,3.526,3.494,377762.24,472489.74,605714.26,1.5
2017-10-20,3.54,3.55,3.34,3.27,467974.69,-0.22,-6.18,3.5,3.553,3.498,396909.39,707673.85,601795.65,2.08
2017-10-13,3.49,3.59,3.56,3.48,458619.03,0.09,2.59,3.538,3.57,3.5,399031.24,758700.48,603719.62,2.03
2017-09-29,3.52,3.53,3.47,3.44,258713.3,-0.06,-1.7,3.554,3.565,3.496,434273.21,774274.67,605654.58,1.15
2017-09-22,3.59,3.61,3.53,3.52,365536.53,-0.07,-1.94,3.578,3.559,3.491,520641.9,822235.45,618529.74,1.62
2017-09-15,3.54,3.62,3.6,3.54,433703.38,0.07,1.98,3.606,3.552,3.484,567217.25,826576.51,624293.24,1.92
2017-09-08,3.62,3.64,3.53,3.5,478583.97,-0.11,-3.02,3.606,3.539,3.479,1018438.32,828515.22,670586.33,2.12
2017-09-01,3.57,3.66,3.64,3.55,634828.88,0.05,1.39,3.602,3.529,3.503,1118369.71,813168.03,719441.97,2.82
2017-08-25,3.65,3.74,3.59,3.54,690556.75,-0.08,-2.18,3.576,3.502,3.526,1114276.13,791680.04,828063.75,3.06
2017-08-18,3.6,3.69,3.67,3.58,598413.25,0.07,1.94,3.54,3.484,3.546,1123828.99,759243.27,864997.93,2.66
2017-08-11,3.52,3.94,3.6,3.48,2689808.75,0.09,2.56,3.498,3.461,3.561,1085935.77,738938.78,943582.57,11.93
2017-08-04,3.5,3.67,3.51,3.47,978240.94,0.0,0.0,3.472,3.442,3.575,638592.12,495917.44,840629.49,4.34
2017-07-28,3.41,3.56,3.51,3.41,614360.94,0.1,2.93,3.456,3.43,3.594,507966.35,448738.75,836387.35,2.73
