date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.75,9.5,9.17,8.75,0.0,0.53,6.13,9.064,9.7,10.1,0.0,165668.25,375712.57,0.0
2017-12-08,9.16,9.21,8.64,8.12,0.0,-0.56,-6.09,9.25,9.874,10.119,26343.59,195101.52,394060.78,0.0
2017-12-01,9.05,9.23,9.2,8.99,0.0,0.15,1.66,9.44,10.113,10.214,74625.6,237692.72,407169.81,0.0
2017-11-24,9.3,9.54,9.05,8.86,0.0,-0.21,-2.27,9.636,10.295,10.305,131739.24,302237.66,424539.31,0.0
2017-11-17,10.05,10.19,9.26,9.11,0.0,-0.84,-8.32,9.906,10.522,10.395,215685.74,422362.44,437147.17,0.0
2017-11-10,9.52,10.25,10.1,9.52,131717.97,0.51,5.32,10.336,10.694,10.461,331336.49,499861.25,453594.73,2.83
2017-11-03,10.15,10.25,9.59,9.5,241410.02,-0.59,-5.8,10.498,10.732,10.501,363859.44,540460.59,464975.87,5.19
2017-10-27,10.41,10.58,10.18,10.15,285568.22,-0.22,-2.12,10.786,10.824,10.557,400759.84,633290.89,466527.44,6.14
2017-10-20,11.38,11.39,10.4,10.17,419732.5,-1.01,-8.85,10.954,10.745,10.569,472736.09,633995.16,460227.69,9.02
2017-10-13,11.09,11.61,11.41,10.99,578253.75,0.5,4.58,11.138,10.673,10.589,629039.14,615487.47,455378.55,12.43
2017-09-29,11.0,11.23,10.91,10.54,294332.69,-0.12,-1.09,11.052,10.499,10.582,668386.0,585756.89,451924.19,6.33
2017-09-22,11.0,11.47,11.03,10.93,425912.06,0.01,0.09,10.966,10.363,10.562,717061.74,593020.04,450768.93,9.15
2017-09-15,11.26,11.59,11.02,10.98,645449.44,-0.3,-2.65,10.862,10.315,10.561,865821.93,576646.9,441624.49,13.87
2017-09-08,10.72,11.93,11.32,10.58,1201247.75,0.34,3.1,10.536,10.314,10.564,795254.23,546840.95,423179.91,25.82
2017-09-01,10.65,10.98,10.98,10.54,774988.06,0.5,4.77,10.208,10.267,10.574,601935.81,451931.9,373952.4,16.66
2017-08-25,10.53,10.69,10.48,10.11,537711.38,-0.03,-0.28,9.946,10.228,10.62,503127.78,407328.22,352195.84,11.56
