date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,20.24,21.2,20.92,19.16,0.0,0.68,3.36,21.392,24.229,29.32,0.0,52411.19,128558.52,0.0
2017-12-08,21.41,21.42,20.24,18.91,0.0,-1.17,-5.46,22.494,25.067,29.893,9071.29,66279.62,136392.89,0.0
2017-12-01,20.41,21.52,21.41,20.0,0.0,1.01,4.95,23.588,26.847,30.717,27945.81,82639.87,150999.3,0.0
2017-11-24,23.7,23.7,20.4,20.21,0.0,-3.59,-14.96,24.8,28.547,31.773,44877.43,129522.7,165318.74,0.0
2017-11-17,26.55,28.6,23.99,23.99,0.0,-2.44,-9.23,26.16,30.155,32.701,72779.12,150781.53,182016.87,0.0
2017-11-10,25.97,26.88,26.43,25.52,45356.44,0.72,2.8,27.066,31.493,33.427,104822.37,185086.5,194953.8,11.34
2017-11-03,27.0,27.39,25.71,25.51,94372.59,-1.76,-6.41,27.64,32.285,33.975,123487.94,192718.73,204190.63,23.59
2017-10-27,27.3,28.35,27.47,27.0,84658.1,0.27,0.99,30.106,33.123,34.711,137333.93,198041.47,216472.41,21.16
2017-10-20,28.45,30.35,27.2,26.7,139508.47,-1.32,-4.63,32.294,33.575,35.491,214167.98,202038.92,224833.4,34.87
2017-10-13,29.5,29.95,28.52,27.01,160216.27,-0.78,-2.66,34.15,34.167,36.513,228783.93,208145.93,242906.44,40.05
2017-09-29,38.28,38.68,29.3,28.36,138684.28,-8.74,-22.98,35.92,34.411,37.586,265350.63,204705.85,278624.97,34.66
2017-09-22,38.4,38.79,38.04,37.2,163602.52,-0.37,-0.96,36.93,34.718,38.597,261949.53,206506.17,307521.62,49.07
2017-09-15,36.55,41.38,38.41,36.51,468828.34,1.93,5.29,36.14,34.586,39.302,258749.01,219358.74,311892.02,140.62
2017-09-08,36.8,38.5,36.48,35.81,212588.25,-0.89,-2.38,34.856,34.998,39.304,189909.86,201114.77,288842.48,63.76
2017-09-01,34.5,39.45,37.37,34.5,343049.75,3.02,8.79,34.184,35.246,38.673,187507.93,213252.2,278246.95,102.89
2017-08-25,33.87,34.46,34.35,33.0,121678.77,0.26,0.76,32.902,35.36,37.545,144061.07,204821.1,261098.3,36.5
2017-08-18,32.5,35.4,34.09,32.13,147599.94,2.1,6.57,32.506,35.664,37.713,151062.81,215662.53,268436.17,44.27
2017-08-11,33.14,34.69,31.99,30.88,124632.59,-1.13,-3.41,33.032,36.298,37.914,179968.46,234903.34,275149.29,37.38
2017-08-04,30.71,35.66,33.12,30.66,200578.61,2.16,6.98,35.14,37.407,38.263,212319.69,247627.89,284003.22,60.16
2017-07-28,32.0,32.81,30.96,30.62,125815.44,-1.41,-4.36,36.308,38.858,38.584,238996.48,277666.95,289217.25,37.74
2017-07-21,35.88,35.88,32.37,31.77,156687.47,-4.35,-11.85,37.818,40.761,39.093,265581.12,352544.1,300110.71,47.0
2017-07-14,42.1,42.87,36.72,36.65,292128.19,-5.81,-13.66,38.822,42.476,39.573,280262.24,408537.07,310355.23,87.62
2017-07-07,39.12,43.76,42.53,38.7,286388.72,3.57,9.16,39.564,44.017,39.792,289838.22,404425.31,311757.3,85.9
2017-06-30,38.15,42.36,38.96,37.31,333962.56,0.45,1.17,39.674,43.609,39.564,282936.1,376570.19,313871.35,100.17
2017-06-23,37.18,39.67,38.51,36.06,258738.66,1.12,3.0,41.408,42.099,39.619,316337.42,343241.69,312044.88,77.61
2017-06-16,39.65,39.97,37.39,36.67,230093.08,-3.04,-7.52,43.704,39.73,39.73,439507.08,317375.5,317375.5,69.01
2017-06-09,43.3,44.39,40.43,38.59,340008.09,-2.65,-6.15,46.13,39.99,39.99,536811.9,327073.55,327073.55,101.98
2017-06-02,49.2,50.78,43.08,41.92,251878.09,-4.55,-9.55,48.47,39.935,39.935,519012.39,325456.73,325456.73,75.55
2017-05-26,48.5,51.98,47.63,42.53,500969.19,-2.36,-4.72,47.544,39.486,39.486,470204.27,335967.97,335967.97,150.26
2017-05-19,51.51,60.96,49.99,47.51,874586.94,0.47,0.95,42.79,38.128,38.128,370145.97,308467.76,308467.76,262.32
2017-05-12,57.34,57.34,49.52,41.92,716617.19,-2.61,-5.01,35.756,35.756,35.756,195243.93,195243.93,195243.93,214.94
2017-05-05,42.3,56.01,52.13,42.3,251010.56,13.68,35.58,32.315,32.315,32.315,64900.61,64900.61,64900.61,75.29
2017-04-28,26.25,38.45,38.45,26.25,7837.49,14.59,61.15,25.71,25.71,25.71,2863.96,2863.96,2863.96,2.35
2017-04-21,16.3,23.86,23.86,16.3,677.65,9.04,61.0,19.34,19.34,19.34,377.2,377.2,377.2,0.2
2017-04-14,12.35,14.82,14.82,12.35,76.74,2.06,20.02,14.82,14.82,14.82,76.74,76.74,76.74,0.02
