date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,18.02,18.48,17.89,17.72,0.0,-0.06,-0.33,18.522,20.069,21.715,0.0,25837.14,107118.02,0.0
2017-12-15,18.23,18.65,17.95,17.72,0.0,-0.29,-1.59,18.882,20.689,22.089,0.0,42152.97,135457.93,0.0
2017-12-08,19.36,19.39,18.24,17.5,0.0,-1.12,-5.79,19.652,21.221,22.203,6980.63,59496.26,140278.02,0.0
2017-12-01,19.2,19.39,19.36,19.01,0.0,0.19,0.99,20.234,21.677,22.415,19056.05,71065.07,146183.65,0.0
2017-11-24,19.72,19.79,19.17,18.91,0.0,-0.52,-2.64,20.88,22.126,22.603,32574.13,94403.77,150490.63,0.0
2017-11-17,21.8,21.88,19.69,19.61,0.0,-2.11,-9.68,21.616,22.667,22.772,51674.28,118203.26,154266.65,0.0
2017-11-10,21.17,22.34,21.8,21.03,34903.16,0.65,3.07,22.496,22.977,22.922,84305.94,130122.74,159874.39,3.26
2017-11-03,22.62,22.8,21.15,21.1,60377.11,-1.44,-6.38,22.79,23.036,23.038,112011.89,139306.39,165036.66,5.64
2017-10-27,22.85,23.16,22.59,22.37,67590.36,-0.26,-1.14,23.12,23.186,23.201,123074.09,146259.27,169165.39,6.32
2017-10-20,24.13,24.15,22.85,22.5,95500.79,-1.24,-5.15,23.372,23.18,23.231,156233.41,160186.64,170360.95,8.92
2017-10-13,23.52,24.45,24.09,23.31,163158.27,0.82,3.52,23.718,23.361,23.368,184732.25,188398.89,168878.74,15.25
2017-09-29,22.52,24.25,23.27,22.31,173432.94,0.47,2.06,23.458,23.488,25.814,175939.54,228762.9,164112.38,16.21
2017-09-22,24.09,24.35,22.8,22.72,115688.07,-1.05,-4.4,23.282,23.185,28.175,166600.89,221059.78,158104.88,10.81
2017-09-15,24.61,25.09,23.85,23.45,233386.97,-0.73,-2.97,23.252,23.153,30.603,169444.45,221302.24,154298.52,21.81
2017-09-08,22.89,24.59,24.58,22.3,237994.98,1.79,7.85,22.988,23.08,32.873,164139.87,206577.48,145252.66,22.24
2017-09-01,22.48,23.05,22.79,22.34,119194.73,0.4,1.79,23.004,22.876,35.021,192065.54,190330.03,136133.09,11.14
2017-08-25,22.8,23.64,22.39,22.19,126739.68,-0.26,-1.15,23.518,22.867,37.386,281586.26,189626.04,134868.24,11.84
2017-08-18,22.55,23.35,22.65,22.48,129905.9,0.12,0.53,23.088,23.039,40.362,275518.68,190766.93,130434.57,12.14
2017-08-11,24.23,24.33,22.53,22.4,206864.06,-2.13,-8.64,23.054,23.216,43.339,273160.02,192071.52,129094.81,19.33
2017-08-04,24.85,25.29,24.66,23.28,377623.34,-0.7,-2.76,23.172,23.281,46.762,249015.1,180535.25,128531.53,35.29
2017-07-28,20.05,26.89,25.36,19.91,566798.31,5.12,25.3,22.748,23.375,50.139,188594.52,149358.58,121879.02,52.97
2017-07-21,22.46,22.46,20.24,19.62,96401.79,-2.24,-9.96,22.216,28.139,53.521,97665.83,99461.87,105698.34,9.01
2017-07-14,23.0,23.5,22.48,21.36,118112.62,-0.64,-2.77,22.99,33.165,57.096,106015.18,95149.98,107576.34,11.04
2017-07-07,22.5,23.35,23.12,22.41,86139.43,0.58,2.57,23.378,38.052,59.699,110983.01,87294.8,103695.94,8.05
2017-06-30,22.7,23.38,22.54,22.2,75520.45,-0.16,-0.7,23.39,42.665,62.093,112055.41,83927.83,100906.04,7.06
2017-06-23,24.15,24.4,22.7,22.27,112154.84,-1.41,-5.85,24.002,47.165,64.602,110122.64,81936.14,98405.17,10.48
2017-06-16,24.01,24.69,24.11,23.0,138148.58,-0.31,-1.27,34.062,51.905,67.03,101257.91,80110.44,92996.62,12.91
2017-06-09,23.27,25.59,24.42,22.75,142951.77,1.24,5.35,43.34,57.684,69.447,84284.78,70102.2,87122.45,13.36
2017-06-02,26.1,26.4,23.18,21.94,91501.41,-2.42,-9.45,52.726,63.461,71.723,63606.59,66118.1,82049.45,8.55
2017-05-26,72.39,73.32,25.6,25.5,65856.62,-47.4,-64.93,61.94,70.242,74.239,55800.24,76527.81,79694.38,6.15
2017-05-19,70.57,75.71,73.0,69.02,67831.18,2.5,3.55,70.328,76.902,77.035,53749.64,94399.46,78788.16,15.85
2017-05-12,71.47,72.45,70.5,67.1,53282.94,-0.85,-1.19,69.748,78.902,77.558,58962.96,111934.82,77602.03,12.45
2017-05-05,69.39,73.74,71.35,68.66,39560.79,2.1,3.03,72.028,81.027,78.248,55919.62,120002.69,78708.97,9.24
2017-04-28,67.58,69.49,69.25,64.23,52469.69,1.71,2.53,74.196,81.345,79.047,68629.62,120097.08,81695.6,12.26
2017-04-21,69.0,69.19,67.54,66.26,55603.62,-2.56,-3.65,78.544,81.521,80.199,97255.37,117884.25,82873.92,12.99
2017-04-14,76.1,77.0,70.1,69.02,93897.77,-11.8,-14.41,83.476,82.038,81.815,135049.28,114874.19,84356.35,21.94
2017-04-07,82.25,84.29,81.9,81.32,38066.21,-0.29,-0.35,88.056,82.154,84.005,164906.67,105882.8,87849.33,8.89
2017-03-31,90.75,91.29,82.19,81.13,103110.8,-8.8,-9.67,90.026,81.21,85.175,184085.77,104142.69,90816.66,24.09
2017-03-24,91.35,95.35,90.99,90.0,195598.44,-1.21,-1.31,88.494,79.985,86.173,171564.53,97980.79,90637.73,45.7
2017-03-17,91.49,94.5,92.2,86.0,244573.19,-0.8,-0.86,84.498,78.236,86.646,138513.13,82860.95,83598.75,57.14
2017-03-10,90.58,93.69,93.0,85.52,243184.72,1.25,1.36,80.6,77.168,86.681,94699.1,63176.86,74494.5,56.82
2017-03-03,74.0,94.68,91.75,73.02,133961.7,17.22,23.11,76.252,76.213,86.836,46858.93,43269.25,66021.41,31.3
2017-02-24,70.97,75.55,74.53,68.56,40504.61,3.52,4.96,72.394,75.468,87.059,24199.61,37415.26,63258.14,9.46
2017-02-17,72.49,74.19,71.01,70.98,30341.42,-1.7,-2.34,71.476,76.748,87.998,24397.05,43294.13,64590.53,7.09
2017-02-10,71.33,73.67,72.71,71.33,25503.03,1.45,2.04,71.974,78.877,88.922,27208.77,47863.58,66179.3,5.96
2017-02-03,71.99,72.4,71.26,70.8,3983.89,-1.2,-1.66,73.736,81.592,89.526,31654.63,53838.52,66032.59,0.93
2017-01-26,69.99,72.48,72.46,69.77,20665.1,2.52,3.6,76.174,85.855,90.377,39679.56,69815.86,68837.71,4.83
2017-01-20,72.79,72.79,69.94,65.52,41491.8,-3.56,-4.84,78.542,89.139,91.033,50630.9,77490.62,70029.1,9.69
2017-01-13,81.03,81.99,73.5,73.2,44400.05,-8.02,-9.84,82.02,92.36,91.928,62191.22,83294.67,72692.62,10.37
2017-01-06,83.15,86.03,81.52,81.0,47732.31,-1.93,-2.31,85.78,95.056,92.965,68518.39,84336.55,74736.65,11.15
2016-12-30,84.0,86.4,83.45,81.0,44108.54,-0.85,-1.01,89.448,96.194,93.286,76022.4,85812.13,75520.92,10.31
2016-12-23,87.31,87.31,84.3,82.72,75421.81,-3.03,-3.47,95.536,97.459,93.621,99952.15,88773.57,76586.26,17.62
2016-12-16,92.35,92.35,87.33,84.02,99293.39,-4.97,-5.38,99.736,98.649,93.909,104350.34,89101.03,77550.56,23.2
2016-12-09,97.02,100.6,92.3,91.3,76035.92,-7.56,-7.57,102.7,99.247,94.517,104398.12,85886.93,79754.94,17.76
2016-12-02,113.8,113.8,99.86,99.6,85252.36,-14.03,-12.32,104.332,98.966,95.254,100154.7,84495.01,83797.56,40.85
2016-11-25,106.95,114.77,113.89,105.35,163757.28,8.59,8.16,102.94,97.46,95.768,95601.86,78226.67,90131.13,78.47
2016-11-18,101.1,108.9,105.3,98.62,97412.76,3.15,3.08,99.382,94.898,94.924,77594.98,67859.57,90887.58,46.68
2016-11-11,101.66,106.58,102.15,97.06,99532.29,1.69,1.68,97.562,92.928,94.263,73851.71,62567.58,95685.78,47.69
2016-11-04,97.48,102.55,100.46,97.13,54818.79,7.56,8.14,95.794,91.497,93.436,67375.73,62090.57,96986.64,26.27
2016-10-28,95.93,97.5,92.9,92.76,62488.17,-3.2,-3.33,93.6,90.875,92.698,68835.32,65136.76,99450.52,29.94
2016-10-21,96.2,96.77,96.1,93.2,73722.91,-0.1,-0.1,91.98,90.378,92.191,60851.49,65229.72,102863.36,35.32
2016-10-14,93.9,97.85,96.2,93.08,78696.4,2.89,3.1,90.414,89.783,91.187,58124.15,64398.96,103310.56,37.71
2016-09-30,88.6,94.3,93.31,87.4,67152.37,3.82,4.27,88.294,89.168,89.909,51283.44,66000.09,101790.21,32.18
2016-09-23,84.36,91.8,89.49,84.36,62116.73,4.69,5.53,87.2,89.787,88.668,56805.41,73622.95,101576.39,29.76
2016-09-14,85.94,87.0,84.8,84.31,22569.02,-3.47,-3.93,88.15,91.541,88.01,61438.2,83100.11,102469.22,10.81
2016-09-09,85.77,89.59,88.27,83.96,60086.23,2.67,3.12,88.776,94.076,87.429,69607.95,102035.59,104484.33,28.79
2016-09-02,87.78,89.0,85.6,85.48,44492.86,-2.24,-2.55,89.152,94.949,86.677,70673.77,113915.6,107090.07,21.32
2016-08-26,94.49,96.03,87.84,87.6,94762.2,-6.4,-6.79,90.042,95.597,86.637,80716.73,128803.98,113028.22,45.41
2016-08-19,88.25,95.5,94.24,87.05,85280.7,6.31,7.18,92.374,95.375,86.053,90440.5,131882.71,113214.49,40.86
2016-08-12,89.08,91.68,87.93,85.61,63417.74,-2.22,-2.46,94.932,94.52,84.981,104762.01,133764.28,113587.12,30.39
2016-08-05,89.0,92.55,90.15,84.0,65415.34,0.1,0.11,99.376,94.003,84.182,134463.24,140497.01,116563.76,31.34
2016-07-29,99.29,99.29,90.05,87.0,94707.67,-9.45,-9.5,100.746,92.59,83.32,157157.43,142222.17,118515.17,45.38
2016-07-22,105.57,112.0,99.5,98.6,143381.05,-7.53,-7.04,101.152,90.649,82.107,176891.22,137580.34,117463.72,68.7
2016-07-15,109.0,111.0,107.03,98.02,156888.25,-3.12,-2.83,98.376,87.549,80.384,173324.92,129529.84,115292.08,75.17
2016-07-08,97.0,114.99,110.15,96.41,211923.89,13.15,13.56,94.108,84.479,78.737,162766.55,121838.33,115295.35,101.54
2016-07-01,90.89,97.86,97.0,89.1,178886.27,4.92,5.34,88.63,80.781,77.527,146530.79,106933.07,111093.26,85.71
2016-06-24,86.01,96.6,92.08,85.3,193376.64,6.46,7.54,84.434,78.404,76.739,127286.91,100264.54,109159.58,92.66
2016-06-17,83.0,86.6,85.62,75.46,125549.55,-0.07,-0.08,80.146,77.676,76.137,98269.45,97252.46,108665.5,60.16
2016-06-08,82.7,89.0,85.69,81.52,104096.42,2.93,3.54,76.722,76.73,76.14,85734.75,94546.28,113094.19,49.88
2016-06-03,75.01,86.0,82.76,74.34,130745.05,6.74,8.87,74.85,75.442,76.081,80910.11,93409.96,120340.15,62.65
2016-05-27,71.0,77.63,76.02,70.49,82666.91,5.38,7.62,72.932,74.361,77.643,67335.35,92630.52,133243.95,39.61
2016-05-20,67.61,70.67,70.64,67.21,48289.33,2.14,3.12,72.374,74.049,80.232,73242.16,94808.18,142132.38,23.14
2016-05-13,75.2,75.8,68.5,67.95,62876.04,-7.83,-10.26,75.206,73.565,83.181,96235.46,97347.11,140651.86,30.13
2016-05-06,73.2,79.77,76.33,72.39,79973.22,3.16,4.32,76.738,73.218,83.78,103357.8,101054.32,137640.82,38.32
2016-04-29,73.38,75.96,73.17,71.38,62871.25,-0.06,-0.08,76.034,72.995,82.462,105909.8,108752.38,133670.49,30.13
2016-04-22,83.31,83.8,73.23,71.41,112200.97,-11.57,-13.64,75.79,74.273,82.951,117925.68,115253.45,137396.76,53.76
2016-04-15,77.0,86.4,84.8,76.5,163255.81,8.64,11.35,75.724,75.075,83.491,116374.19,118054.61,138796.53,78.23
2016-04-08,72.81,78.52,76.16,72.81,98487.77,3.35,4.6,71.924,74.599,83.414,98458.76,120078.55,137357.75,47.19
2016-04-01,72.45,74.53,72.81,69.0,92733.21,0.86,1.2,69.698,75.549,83.868,98750.84,131642.09,139787.12,44.43
2016-03-25,73.6,75.65,71.95,70.8,122950.66,-0.95,-1.3,69.956,76.719,84.605,111594.95,147270.35,142924.05,58.91
