date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,22.37,22.51,22.1,22.03,0.0,-0.27,-1.21,22.456,23.351,24.281,0.0,39442.17,108144.06,0.0
2017-12-08,22.24,22.43,22.37,21.88,0.0,0.04,0.18,22.766,23.593,24.41,7740.19,44697.53,114073.07,0.0
2017-12-01,22.67,22.8,22.33,22.19,0.0,-0.39,-1.72,22.994,23.802,24.516,22621.26,52704.12,121830.44,0.0
2017-11-24,22.8,23.21,22.72,22.38,0.0,-0.04,-0.18,23.418,24.054,24.675,36552.77,65003.16,126847.32,0.0
2017-11-17,23.76,23.87,22.76,22.65,0.0,-0.89,-3.76,23.778,24.344,24.808,56927.25,91688.79,130268.02,0.0
2017-11-10,23.43,23.95,23.65,23.32,38700.96,0.14,0.59,24.246,24.761,24.943,78884.34,137995.13,134161.58,1.3
2017-11-03,24.29,24.45,23.51,23.43,74405.33,-0.94,-3.85,24.42,24.974,25.049,81654.87,150541.9,137946.95,2.5
2017-10-27,24.3,24.47,24.45,23.92,69657.57,-0.07,-0.28,24.61,25.163,25.129,82786.98,155211.2,140816.81,2.34
2017-10-20,25.1,25.14,24.52,23.69,101872.37,-0.58,-2.31,24.69,25.146,25.135,93453.55,160202.39,140841.13,3.42
2017-10-13,24.7,25.46,25.1,24.5,109785.45,0.58,2.37,24.91,25.209,25.121,126450.33,164302.42,140378.24,3.69
2017-09-29,24.48,24.73,24.52,24.39,52553.63,0.06,0.24,25.276,25.211,25.066,197105.92,176845.96,138591.28,1.76
2017-09-22,24.91,25.17,24.46,24.4,80065.88,-0.39,-1.57,25.528,25.227,24.999,219428.92,183448.61,141172.89,2.69
2017-09-15,25.6,25.85,24.85,24.82,122990.42,-0.77,-3.0,25.716,25.23,24.972,227635.43,190956.76,141044.98,4.13
2017-09-08,26.99,27.09,25.62,25.37,266856.25,-1.31,-4.86,25.602,25.295,24.933,226951.23,188691.48,140316.77,8.96
2017-09-01,25.99,28.54,26.93,25.71,463063.41,1.15,4.46,25.508,25.271,24.886,202154.52,168847.25,132886.5,15.55
2017-08-25,25.39,25.88,25.78,25.05,164168.64,0.38,1.5,25.146,25.125,24.773,156586.0,130328.03,123131.4,5.51
2017-08-18,24.27,25.9,25.4,24.11,121098.41,1.12,4.61,24.926,25.124,24.75,147468.3,125352.01,121884.55,4.07
2017-08-11,24.9,25.1,24.28,24.2,119569.43,-0.87,-3.46,24.744,25.095,24.77,154278.1,126422.42,129695.62,4.01
2017-08-04,25.19,25.86,25.15,24.88,142872.73,0.03,0.12,24.988,25.124,24.845,150431.72,121479.88,136156.66,4.8
2017-07-28,24.85,26.5,25.12,24.72,235220.81,0.44,1.78,25.034,25.033,24.79,135539.98,116454.06,134371.34,7.9
