date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.75,5.77,5.62,5.53,0.0,-0.16,-2.77,5.986,6.282,6.875,0.0,78162.23,268406.27,0.0
2017-12-08,6.01,6.08,5.78,5.6,0.0,-0.24,-3.99,6.152,6.412,6.993,14763.58,94744.13,293417.08,0.0
2017-12-01,6.13,6.13,6.02,6.0,0.0,-0.11,-1.79,6.262,6.546,7.084,46398.57,128547.47,306120.09,0.0
2017-11-24,6.0,6.33,6.13,6.0,0.0,-0.25,-3.92,6.364,6.65,7.157,73728.57,163974.15,326020.77,0.0
2017-11-17,6.43,6.82,6.38,6.34,0.0,-0.07,-1.08,6.448,6.771,7.191,118507.88,197760.52,334369.23,0.0
2017-11-10,6.32,6.49,6.45,6.23,73817.88,0.12,1.9,6.578,6.882,7.221,156324.45,248282.37,349723.39,1.59
2017-11-03,6.53,6.54,6.33,6.13,158174.98,-0.2,-3.06,6.672,6.949,7.225,174724.68,283087.0,360164.26,3.41
2017-10-27,6.55,6.64,6.53,6.49,136649.98,-0.02,-0.3,6.83,7.059,7.213,210696.37,290831.49,359889.74,2.94
2017-10-20,6.88,6.89,6.55,6.38,223896.58,-0.48,-6.83,6.936,7.21,7.207,254219.73,350224.95,362448.32,4.82
2017-10-13,7.01,7.12,7.03,6.94,189082.83,0.11,1.59,7.094,7.359,7.221,277013.15,409501.14,359587.14,4.07
2017-09-29,7.12,7.15,6.92,6.85,165819.03,-0.2,-2.81,7.186,7.467,7.202,340240.29,458650.31,360067.89,3.57
2017-09-22,7.07,7.38,7.12,7.04,338033.44,0.06,0.85,7.226,7.573,7.202,391449.32,492090.04,364162.84,7.28
2017-09-15,7.35,7.42,7.06,7.02,354266.78,-0.28,-3.81,7.288,7.621,7.188,370966.61,483692.72,362310.44,7.63
2017-09-08,7.45,7.58,7.34,7.26,337863.69,-0.15,-2.0,7.484,7.664,7.191,446230.18,488067.39,360342.05,7.28
2017-09-01,7.12,7.7,7.49,7.06,505218.53,0.37,5.2,7.624,7.611,7.21,541989.13,470977.95,375792.82,10.88
2017-08-25,7.55,7.7,7.12,6.89,421864.16,-0.31,-4.17,7.748,7.559,7.23,577060.33,451164.4,360062.39,9.09
2017-08-07,7.8,7.8,7.43,7.24,235619.88,-0.61,-7.59,7.92,7.501,7.26,592730.76,437241.52,355494.21,5.08
2017-08-04,8.05,8.46,8.04,8.0,730584.62,0.0,0.0,7.954,7.366,7.299,596418.83,428948.0,363525.11,15.74
2017-07-28,8.05,8.41,8.04,7.83,816658.44,-0.07,-0.86,7.844,7.204,7.329,529904.61,374671.69,363607.57,17.59
2017-07-21,7.86,8.18,8.11,7.27,680574.56,0.13,1.63,7.598,7.082,7.355,399966.77,309673.14,341751.64,14.66
2017-07-14,7.59,8.11,7.98,7.53,500216.31,0.38,5.0,7.37,6.936,7.373,325268.47,261485.48,326585.65,10.78
2017-07-07,7.49,7.65,7.6,7.32,254060.2,0.11,1.47,7.082,6.83,7.409,281752.29,236235.64,331452.81,5.47
2017-06-30,6.79,7.55,7.49,6.72,398013.56,0.68,9.98,6.778,6.755,7.486,261477.17,240928.16,346527.13,8.58
2017-06-23,6.95,7.01,6.81,6.67,166969.23,-0.16,-2.3,6.564,6.718,7.56,219438.76,232616.7,351291.81,3.6
2017-06-16,6.52,7.06,6.97,6.38,307083.06,0.43,6.58,6.566,6.809,7.645,219379.51,280607.68,345127.48,6.62
2017-06-09,6.05,6.68,6.54,6.05,282635.38,0.46,7.57,6.502,6.9,7.726,197702.48,268960.38,344462.73,6.09
2017-06-02,6.47,6.57,6.08,5.87,152684.62,-0.34,-5.3,6.578,7.019,7.818,190718.99,273746.89,358569.0,3.29
2017-05-26,6.84,6.87,6.42,6.18,187821.52,-0.4,-5.87,6.732,7.232,7.966,220379.14,298102.23,400570.22,4.05
2017-05-19,6.67,6.91,6.82,6.56,166672.97,0.17,2.56,6.872,7.453,8.116,245794.64,352543.45,431920.61,3.59
2017-05-12,6.94,6.97,6.65,6.48,198697.91,-0.27,-3.9,7.052,7.627,8.222,341835.86,373830.14,457991.74,4.28
2017-05-05,6.82,7.22,6.92,6.77,247717.94,0.07,1.02,7.298,7.809,8.363,340218.29,391685.83,464805.52,5.34
