date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.93,8.08,8.0,7.85,0.0,0.05,0.63,8.344,9.15,9.75,0.0,120475.3,321960.67,0.0
2017-12-08,8.36,8.41,7.95,7.62,0.0,-0.49,-5.81,8.634,9.445,9.819,20391.82,168314.45,341112.95,0.0
2017-12-01,8.53,8.55,8.44,8.21,0.0,-0.14,-1.63,8.912,9.83,9.911,65049.73,274494.39,357481.14,0.0
2017-11-24,8.68,8.9,8.58,8.41,0.0,-0.17,-1.94,9.258,10.222,9.993,117041.36,396323.06,380376.89,0.0
2017-11-17,9.45,9.45,8.75,8.71,0.0,-0.7,-7.41,9.54,10.451,10.034,173215.95,497175.8,394691.83,0.0
2017-11-10,9.31,9.62,9.45,9.14,101959.08,0.11,1.18,9.956,10.544,10.062,240950.61,515653.27,410016.38,3.47
2017-11-03,10.14,10.18,9.34,9.18,223289.59,-0.83,-8.16,10.256,10.556,10.053,316237.08,521100.55,420720.91,7.61
2017-10-27,9.99,10.42,10.17,9.69,259958.11,0.18,1.8,10.748,10.576,10.037,483939.04,514255.91,420775.15,8.86
2017-10-20,10.83,10.89,9.99,9.75,280872.97,-0.84,-7.76,11.186,10.478,9.973,675604.77,510475.25,419061.2,9.57
2017-10-13,11.12,11.23,10.83,10.58,338673.28,-0.12,-1.1,11.362,10.445,9.949,821135.65,522390.51,421289.86,11.54
2017-09-29,11.79,11.79,10.95,10.8,478391.47,-0.85,-7.2,11.132,10.349,9.871,790355.94,523446.04,413775.69,16.3
2017-09-22,12.56,12.68,11.8,11.71,1061799.38,-0.56,-4.53,10.856,10.192,9.772,725964.02,513911.45,414800.66,36.18
2017-09-15,10.99,12.36,12.36,10.6,1218286.75,1.49,13.71,10.404,9.992,9.634,544572.78,440467.89,370685.76,41.51
2017-09-08,9.66,11.07,10.87,9.63,1008527.38,1.19,12.29,9.77,9.763,9.491,345345.72,364430.72,324731.73,34.36
2017-09-01,9.62,9.85,9.68,9.52,184774.7,0.11,1.15,9.528,9.617,9.41,223645.37,292207.85,293684.59,6.3
2017-08-25,9.54,9.64,9.57,9.31,156431.89,0.03,0.31,9.566,9.58,9.443,256536.14,304379.49,307210.17,5.33
2017-08-18,9.18,9.58,9.54,9.17,154843.17,0.35,3.81,9.528,9.55,9.511,301858.88,320341.28,311998.2,5.28
2017-08-11,9.67,9.87,9.19,9.13,222151.48,-0.47,-4.87,9.58,9.498,9.59,336363.0,327294.39,340188.46,7.57
2017-08-04,9.86,10.15,9.66,9.65,400025.62,-0.21,-2.13,9.756,9.467,9.763,383515.72,327647.16,380025.3,13.63
2017-07-28,9.33,10.08,9.87,9.32,349228.56,0.49,5.22,9.706,9.453,9.97,360770.34,320189.22,422547.48,11.9
2017-07-21,9.78,9.78,9.38,8.72,383045.56,-0.42,-4.29,9.594,9.392,10.102,352222.84,304105.34,437921.83,13.05
2017-07-14,10.0,10.02,9.8,9.37,327363.78,-0.27,-2.68,9.572,9.351,10.239,338823.67,315689.88,443802.63,11.15
2017-07-07,9.44,10.25,10.07,9.3,457915.06,0.66,7.01,9.416,9.275,10.329,318225.78,300903.63,455935.37,15.6
2017-06-30,9.27,9.68,9.41,9.2,286298.72,0.1,1.07,9.178,9.218,10.421,271778.6,285032.75,453123.42,9.75
2017-06-23,9.29,9.71,9.31,9.01,306491.09,0.04,0.43,9.2,9.203,10.525,279608.1,295161.32,462594.74,10.44
2017-06-16,9.0,9.54,9.27,8.81,316049.72,0.25,2.77,9.19,9.305,10.665,255987.85,310040.85,485619.87,10.77
2017-06-09,8.82,9.27,9.02,8.75,224374.3,0.14,1.58,9.13,9.472,10.774,292556.08,303655.13,505381.31,7.64
2017-06-02,9.54,9.64,8.88,8.52,225679.19,-0.64,-6.72,9.134,9.682,10.915,283581.49,353082.53,573895.6,7.69
2017-05-26,9.2,10.19,9.52,9.01,325446.19,0.26,2.81,9.258,10.059,11.112,298286.89,432403.43,622855.01,11.09
2017-05-17,8.85,9.36,9.26,8.8,188389.84,0.29,3.23,9.206,10.487,11.218,310714.55,524905.74,680826.32,6.42
2017-05-12,8.98,9.8,8.97,8.67,498890.88,-0.07,-0.77,9.42,10.811,11.328,364093.84,571738.31,724627.59,17.0
2017-05-05,9.5,9.5,9.04,9.02,179501.34,-0.46,-4.84,9.814,11.126,11.388,314754.19,571915.39,712431.81,6.12
2017-04-28,9.27,9.54,9.5,8.91,299206.22,0.24,2.59,10.23,11.382,11.465,422583.57,610967.11,724694.62,10.19
2017-04-21,10.34,10.38,9.26,9.2,387584.47,-1.07,-10.36,10.86,11.623,11.497,566519.97,621214.09,725705.86,13.21
2017-04-14,10.94,11.04,10.33,10.32,455286.31,-0.61,-5.58,11.768,11.846,11.534,739096.93,630028.15,717843.98,15.51
2017-04-07,11.14,11.35,10.94,10.92,252192.59,-0.18,-1.62,12.202,12.025,11.521,779382.78,661198.9,732408.08,8.59
2017-03-31,12.61,12.83,11.12,11.06,718648.25,-1.53,-12.1,12.438,12.076,11.524,829076.6,707107.49,743244.61,24.49
2017-03-24,13.8,13.94,12.65,12.45,1018888.25,-1.15,-8.33,12.534,12.148,11.502,799350.65,794708.68,728709.14,34.72
2017-03-17,13.75,15.13,13.8,13.73,1250469.25,1.3,10.4,12.386,12.164,11.416,675908.21,813306.58,704132.3,42.61
2016-11-18,12.1,12.83,12.5,11.99,656715.56,0.38,3.13,11.924,11.948,11.252,520959.37,836746.89,665558.12,22.38
2016-11-11,11.65,12.33,12.12,11.56,500661.69,0.52,4.48,11.848,11.845,11.148,543015.02,877516.88,666398.07,17.06
2016-11-04,11.85,12.29,11.6,11.45,570018.5,-0.31,-2.6,11.714,11.649,11.1,585138.39,852948.23,680083.27,19.42
2016-10-28,11.54,12.12,11.91,11.44,401676.06,0.42,3.65,11.762,11.548,11.035,790066.71,838422.14,664411.2,13.69
2016-10-21,12.0,12.13,11.49,11.35,475725.06,-0.63,-5.2,11.942,11.37,10.938,950704.95,830197.63,660437.26,16.21
2016-10-14,11.52,12.25,12.12,11.47,766993.81,0.67,5.85,11.972,11.221,10.828,1152534.41,805659.8,648744.71,26.13
2016-09-30,11.78,12.09,11.45,11.35,711278.5,-0.39,-3.29,11.842,11.017,10.681,1212018.73,803617.27,623626.94,24.23
2016-09-23,12.79,12.94,11.84,11.72,1594660.12,-0.97,-7.57,11.584,10.972,10.564,1120758.07,779381.74,608459.46,54.33
2016-09-14,11.38,13.33,12.81,10.96,1204867.25,1.17,10.05,11.334,10.856,10.5,886777.57,662709.6,544770.84,41.05
2016-09-09,11.35,12.3,11.64,11.04,1484872.38,0.17,1.48,10.798,10.668,10.421,709690.31,594958.02,507016.6,50.59
2016-09-02,10.24,11.85,11.47,10.12,1064415.38,1.31,12.89,10.47,10.555,10.372,458785.19,494369.35,463306.13,36.27
2016-08-26,10.6,10.64,10.16,9.97,254975.2,-0.43,-4.06,10.192,10.45,10.412,395215.81,455279.26,439993.4,8.69
2016-08-19,10.12,10.65,10.59,10.04,424757.62,0.46,4.54,10.36,10.55,10.531,438005.4,507218.31,456653.54,14.47
2016-08-12,9.91,10.4,10.13,9.73,319430.97,0.13,1.3,10.378,10.521,10.56,438641.64,490400.27,456281.64,10.88
2016-08-05,10.0,10.2,10.0,9.6,230346.8,-0.08,-0.79,10.538,10.505,10.567,480225.72,490676.88,459262.45,7.85
2016-07-29,10.91,11.85,10.08,9.95,746568.44,-0.92,-8.36,10.64,10.435,10.557,529953.51,491829.62,464984.95,25.44
2016-07-22,10.53,11.39,11.0,10.4,468923.19,0.32,3.0,10.708,10.344,10.478,515342.71,443636.62,436146.03,15.98
2016-07-15,10.86,11.08,10.68,10.38,427938.81,-0.25,-2.29,10.74,10.156,10.35,576431.21,437537.18,426856.26,14.58
2016-07-08,10.38,11.25,10.93,10.32,527351.38,0.42,4.0,10.664,10.143,10.266,542158.9,426832.08,421221.16,17.97
2016-07-01,10.31,11.05,10.51,10.31,478985.75,0.09,0.86,10.472,10.174,10.218,501128.04,419075.18,408717.3,16.32
2016-06-24,10.8,11.22,10.42,10.01,673514.44,-0.74,-6.63,10.23,10.188,10.162,453705.73,432242.9,396935.17,22.95
2016-06-17,10.05,11.4,11.16,9.22,774365.69,0.86,8.35,9.98,10.373,10.065,371930.53,424707.53,380623.05,26.38
2016-06-08,10.0,10.58,10.3,9.91,256577.22,0.33,3.31,9.572,10.511,10.015,298643.15,406088.76,361843.96,8.74
2016-06-03,9.2,10.12,9.97,9.02,322197.09,0.67,7.2,9.622,10.599,9.98,311505.27,422163.01,374353.8,10.98
2016-05-27,9.19,9.67,9.3,8.9,241874.19,0.13,1.42,9.876,10.629,9.972,337022.31,427848.02,379016.28,8.24
2016-05-20,9.25,9.69,9.17,8.71,264638.44,0.05,0.55,10.146,10.678,10.115,410780.07,438140.29,397638.32,9.02
2016-05-13,10.2,10.21,9.12,8.62,407928.81,-1.43,-13.55,10.766,10.611,10.274,477484.54,428655.44,416665.17,13.9
2016-05-06,11.2,11.59,10.55,10.5,320887.81,-0.69,-6.14,11.45,10.544,10.391,513534.37,416175.33,418401.22,10.93
2016-04-29,10.61,11.67,11.24,10.59,449782.31,0.59,5.54,11.576,10.388,10.394,532820.76,415610.24,431405.95,15.33
2016-04-22,12.22,12.22,10.65,10.5,610663.0,-1.62,-13.2,11.382,10.262,10.42,518673.72,398359.43,487908.22,20.81
2016-04-15,12.31,12.95,12.27,11.74,598160.75,-0.27,-2.15,11.21,10.135,10.475,465500.51,361627.43,502593.01,20.38
