date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.6,17.07,16.45,16.08,0.0,-0.17,-1.02,16.706,17.5,17.377,0.0,230613.77,417534.52,0.0
2017-12-08,16.3,16.75,16.62,15.88,0.0,0.26,1.59,17.272,17.579,17.299,77160.54,257274.68,445136.75,0.0
2017-12-01,16.09,17.17,16.36,15.6,0.0,0.21,1.3,17.324,17.681,17.261,178110.32,299866.63,466671.12,0.0
2017-11-24,17.4,17.5,16.15,15.2,0.0,-1.8,-10.03,17.618,17.936,17.288,259690.63,374806.1,507160.94,0.0
2017-11-17,19.28,19.69,17.95,17.6,0.0,-1.33,-6.9,18.104,18.145,17.275,354828.39,484396.61,531774.4,0.0
2017-11-10,16.92,19.46,19.28,16.8,385802.69,2.4,14.22,18.294,18.079,17.193,461227.54,544124.46,561077.21,9.28
2017-11-03,17.8,17.8,16.88,16.5,504748.91,-0.95,-5.33,17.886,17.891,17.008,437388.81,556554.72,560476.94,12.14
2017-10-27,18.55,18.92,17.83,17.68,407901.56,-0.75,-4.04,18.038,17.973,16.973,421622.95,564991.4,560434.84,9.81
2017-10-20,18.88,19.47,18.58,17.71,475688.78,-0.32,-1.69,18.254,17.897,16.904,489921.56,611761.21,553707.36,11.44
2017-10-13,17.58,19.21,18.9,17.2,531995.75,1.66,9.63,18.186,17.575,16.775,613964.83,613566.19,554265.7,12.8
2017-09-29,17.59,17.63,17.24,16.89,266609.06,-0.4,-2.27,17.864,17.253,16.749,627021.39,604455.26,555604.63,6.41
2017-09-22,18.8,19.24,17.64,17.0,425919.59,-1.27,-6.72,17.896,17.018,16.805,675720.63,632998.82,562569.56,10.25
2017-09-15,18.05,19.57,18.91,18.01,749394.62,0.67,3.67,17.908,16.841,16.849,708359.85,633475.61,552908.82,18.03
2017-09-08,17.27,18.9,18.24,16.72,1095905.12,0.95,5.5,17.54,16.64,16.862,733600.87,639515.78,541368.92,26.36
2017-09-01,17.4,18.2,17.29,16.85,597278.56,-0.11,-0.63,16.964,16.405,16.844,613167.56,579152.2,512116.15,14.37
