date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.92,7.08,7.06,6.78,0.0,0.13,1.88,7.022,7.414,7.757,0.0,48577.6,91809.97,0.0
2017-12-08,7.08,7.1,6.93,6.66,0.0,-0.16,-2.26,7.122,7.507,7.784,10588.42,61779.59,102772.71,0.0
2017-12-01,6.91,7.2,7.09,6.85,0.0,0.14,2.01,7.184,7.647,7.847,34667.88,80176.53,108773.26,0.0
2017-11-24,7.03,7.1,6.95,6.75,0.0,-0.13,-1.84,7.352,7.776,7.929,50030.04,89862.58,115136.73,0.0
2017-11-17,7.56,7.65,7.08,6.98,0.0,-0.48,-6.35,7.55,7.926,8.018,71161.21,103347.3,121729.76,0.0
2017-11-10,7.28,7.6,7.56,7.17,52942.09,0.32,4.42,7.806,8.043,8.079,97155.2,119108.83,131054.01,2.52
2017-11-03,7.89,7.89,7.24,7.17,120397.3,-0.69,-8.7,7.892,8.093,8.132,112970.75,125196.46,136087.68,5.72
2017-10-27,7.88,8.08,7.93,7.82,76810.83,-0.01,-0.13,8.11,8.18,8.191,125685.19,131094.82,136401.74,3.65
2017-10-20,8.34,8.36,7.94,7.68,105655.85,-0.42,-5.02,8.2,8.167,8.196,129695.12,135614.25,136583.79,5.02
2017-10-13,8.05,8.42,8.36,8.0,129969.94,0.37,4.63,8.302,8.155,8.21,135533.38,135942.26,138824.5,6.18
2017-09-29,8.23,8.28,7.99,7.8,132019.84,-0.34,-4.08,8.28,8.099,8.236,141062.46,135042.35,139010.21,6.28
2017-09-22,8.33,8.61,8.33,8.27,183969.47,-0.05,-0.6,8.294,8.06,8.264,137422.16,143765.83,140232.25,8.74
2017-09-15,8.43,8.55,8.38,8.28,96860.52,-0.07,-0.83,8.25,8.047,8.299,136504.46,137369.99,135729.69,4.6
2017-09-08,8.22,8.51,8.45,8.2,134847.14,0.2,2.42,8.134,8.081,8.35,141533.37,140410.88,139145.78,6.41
2017-09-01,8.07,8.33,8.25,8.02,157615.34,0.19,2.36,8.008,8.109,8.407,136351.14,140112.22,139922.88,7.49
2017-08-25,8.09,8.17,8.06,7.93,113818.33,-0.05,-0.62,7.918,8.115,8.512,129022.23,142999.18,139963.21,5.41
2017-08-18,7.8,8.28,8.11,7.7,179380.95,0.31,3.97,7.826,8.171,8.648,150109.51,146978.91,138935.69,8.53
2017-08-11,7.81,8.08,7.8,7.74,122005.08,-0.02,-0.26,7.844,8.201,8.77,138235.52,141708.66,139247.36,5.8
2017-08-04,7.81,7.88,7.82,7.63,108936.01,0.02,0.26,8.028,8.224,8.941,139288.38,137553.34,147525.95,5.18
2017-07-28,7.52,7.94,7.8,7.52,120970.8,0.2,2.63,8.21,8.264,9.131,143873.3,141706.73,158194.57,5.75
2017-07-21,7.95,7.99,7.6,7.15,219254.69,-0.6,-7.32,8.312,8.373,9.316,156976.13,142978.08,173612.77,10.42
2017-07-14,8.7,8.73,8.2,8.15,120011.02,-0.52,-5.96,8.516,8.467,9.495,143848.32,136698.68,174130.6,5.7
2017-07-07,8.78,8.78,8.72,8.58,127269.39,-0.01,-0.12,8.558,8.55,9.654,145181.8,134089.4,180768.61,6.05
2017-06-30,8.34,8.78,8.73,8.25,131860.62,0.42,5.05,8.42,8.618,9.768,135818.29,137880.68,186854.55,6.27
2017-06-23,8.58,9.04,8.31,8.17,186484.91,-0.31,-3.6,8.318,8.705,9.896,139540.16,139733.53,193137.96,8.86
2017-06-16,8.41,8.78,8.62,8.07,153615.64,0.21,2.5,8.434,8.908,10.029,128980.04,136927.23,185490.26,7.3
2017-06-09,8.03,8.47,8.41,8.01,126678.43,0.38,4.73,8.418,9.125,10.154,129549.04,130892.46,192400.03,6.02
2017-06-02,8.32,8.49,8.03,7.72,80451.87,-0.19,-2.31,8.542,9.339,10.27,122997.0,136786.06,202794.53,3.82
2017-05-26,8.89,8.89,8.22,7.92,150469.94,-0.67,-7.54,8.816,9.657,10.445,139943.07,157498.56,217599.09,7.15
2017-05-19,8.53,9.02,8.89,8.42,133684.3,0.35,4.1,9.092,9.997,10.634,139926.9,174682.4,231548.33,6.35
2017-05-12,9.01,9.21,8.54,8.34,156460.64,-0.49,-5.43,9.382,10.259,10.796,144874.43,204247.47,250637.66,7.43
2017-05-05,9.4,9.47,9.03,9.02,93918.27,-0.37,-3.94,9.832,10.523,10.976,132235.88,211562.52,303298.31,4.46
2017-04-28,9.54,9.63,9.4,8.87,165182.22,-0.2,-2.08,10.136,10.757,11.175,150575.11,227447.81,359501.39,7.85
2017-04-21,10.33,10.33,9.6,9.5,150389.06,-0.74,-7.16,10.498,10.918,11.322,175054.04,235828.42,380064.88,7.15
2017-04-14,10.79,10.79,10.34,10.18,158421.95,-0.45,-4.17,10.902,11.086,11.371,209437.9,246542.39,385622.34,7.53
2017-04-07,10.54,10.84,10.79,10.54,93267.92,0.24,2.27,11.136,11.149,11.427,263620.5,234053.29,394777.36,4.43
2017-03-31,11.2,11.28,10.55,10.44,185614.38,-0.66,-5.89,11.214,11.182,11.472,290889.16,253907.61,415470.39,8.82
2017-03-24,11.65,11.86,11.21,11.04,287576.91,-0.41,-3.53,11.378,11.2,11.506,304320.52,268803.01,429304.3,13.66
2017-03-17,11.5,11.94,11.62,11.37,322308.34,0.11,0.96,11.338,11.232,11.483,296602.79,277699.62,424412.14,15.31
2017-03-10,11.19,11.85,11.51,11.19,429334.97,0.33,2.95,11.27,11.27,11.421,283646.88,288414.26,423709.56,20.4
2017-03-03,11.39,11.43,11.18,11.09,229611.2,-0.19,-1.67,11.162,11.332,11.363,204486.08,297027.85,418509.39,10.91
2017-02-24,10.9,11.46,11.37,10.9,252771.17,0.36,3.27,11.15,11.428,11.31,216926.06,395034.09,423987.17,12.01
2017-02-17,11.21,11.43,11.01,10.98,248988.27,-0.27,-2.39,11.022,11.593,11.232,233285.5,491554.96,425838.94,11.83
2017-02-10,10.97,11.53,11.28,10.94,257528.78,0.31,2.83,11.126,11.725,11.174,258796.46,524301.35,432976.68,12.24
2017-02-03,11.15,11.15,10.97,10.89,33531.0,-0.15,-1.35,11.27,11.656,11.117,293181.64,524702.3,428172.9,1.59
2017-01-26,10.76,11.88,11.12,10.71,291811.06,0.39,3.63,11.502,11.705,11.088,389569.61,555501.42,449018.47,13.86
2017-01-20,11.35,11.4,10.73,10.12,334568.41,-0.8,-6.94,11.706,11.761,11.047,573142.13,577033.18,452049.83,15.9
2017-01-13,11.97,11.97,11.53,11.5,376543.03,-0.47,-3.92,12.164,11.812,11.019,749824.42,589805.59,457984.16,17.89
2017-01-06,12.17,12.79,12.0,12.0,429454.69,-0.13,-1.07,12.324,11.734,10.96,789806.24,571124.65,500913.58,20.4
2016-12-30,11.96,12.67,12.13,11.85,515470.88,-0.01,-0.08,12.042,11.571,10.858,756222.96,559004.86,498160.94,24.49
2016-12-23,12.7,13.81,12.14,12.04,1209673.62,-0.88,-6.76,11.908,11.393,10.73,721433.23,539990.93,503123.31,57.47
2016-12-16,12.2,13.35,13.02,10.8,1217979.88,0.69,5.6,11.816,11.191,10.608,580924.23,452940.26,487272.93,57.87
2016-12-09,10.63,12.63,12.33,10.52,576452.12,1.74,16.43,11.46,10.871,10.539,429786.76,360122.92,439034.43,27.39
2016-12-02,11.44,11.47,10.59,10.58,261538.3,-0.87,-7.59,11.144,10.623,10.503,352443.06,341652.02,437469.32,12.43
2016-11-25,11.6,11.85,11.46,11.01,341522.25,-0.22,-1.88,11.1,10.577,10.596,361786.77,331643.51,447050.71,16.23
2016-11-18,11.16,12.31,11.68,11.15,507128.59,0.44,3.92,10.878,10.47,10.639,358548.62,342535.52,464013.73,24.09
2016-11-11,10.75,11.44,11.24,10.63,462292.56,0.49,4.56,10.566,10.332,10.631,324956.29,327066.49,471001.64,21.96
2016-11-04,10.85,10.9,10.75,10.6,189733.59,0.38,3.66,10.282,10.226,10.655,290459.08,326162.74,484606.39,9.01
2016-10-28,10.37,10.57,10.37,10.27,308256.84,0.02,0.19,10.102,10.185,10.679,330860.97,430702.5,489751.71,14.65
2016-10-21,10.18,10.45,10.35,10.02,325331.53,0.23,2.27,10.054,10.145,10.724,301500.24,437317.01,505132.58,15.46
2016-10-14,9.88,10.28,10.12,9.8,339166.91,0.3,3.06,10.062,10.066,10.724,326522.43,466255.68,516782.73,16.11
2016-09-30,9.85,9.89,9.82,9.36,289806.53,-0.03,-0.3,10.098,10.025,10.753,329176.69,521605.6,511716.58,13.77
2016-09-23,10.18,10.27,9.85,9.83,391743.06,-0.28,-2.76,10.17,10.206,10.788,361866.39,517945.94,511206.64,18.61
2016-09-14,10.22,10.36,10.13,10.04,161453.19,-0.26,-2.5,10.268,10.382,10.871,530544.03,533286.63,516172.71,7.67
