date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.85,4.96,4.92,4.79,0.0,0.05,1.03,5.004,5.383,5.695,0.0,67708.27,166428.36,0.0
2017-12-08,5.05,5.06,4.87,4.63,0.0,-0.19,-3.75,5.144,5.48,5.731,26421.94,83427.5,178861.42,0.0
2017-12-01,4.98,5.08,5.06,4.95,0.0,0.07,1.4,5.268,5.604,5.79,51093.48,127221.42,193591.96,0.0
2017-11-24,5.17,5.17,4.99,4.94,0.0,-0.19,-3.67,5.406,5.723,5.853,73199.19,157781.62,203551.23,0.0
2017-11-17,5.59,5.63,5.18,5.14,0.0,-0.44,-7.83,5.568,5.833,5.917,105111.44,180095.01,215307.04,0.0
2017-11-10,5.46,5.78,5.62,5.44,132109.7,0.13,2.37,5.762,5.931,5.967,135416.55,209689.69,227051.55,2.45
2017-11-03,5.78,5.78,5.49,5.45,123357.71,-0.26,-4.52,5.816,5.971,6.005,140433.06,227128.0,230856.33,2.28
2017-10-27,5.79,5.83,5.75,5.7,110528.52,-0.05,-0.86,5.94,6.017,6.048,203349.36,233385.29,233902.35,2.05
2017-10-20,6.18,6.18,5.8,5.66,159561.25,-0.35,-5.69,6.04,6.014,6.064,242364.05,240992.79,233605.53,2.95
2017-10-13,5.98,6.22,6.15,5.94,151525.55,0.26,4.41,6.098,6.022,6.089,255078.59,254062.0,238158.35,2.81
2017-09-29,6.13,6.14,5.89,5.85,157192.27,-0.22,-3.6,6.1,6.006,6.114,283962.82,265148.46,244993.92,2.91
2017-09-22,6.27,6.52,6.11,6.1,437939.22,-0.14,-2.24,6.126,5.982,6.135,313822.95,274295.34,250526.27,8.11
2017-09-15,6.09,6.27,6.25,6.06,305601.94,0.16,2.63,6.094,5.975,6.188,263421.22,259962.49,235485.83,5.66
2017-09-08,6.15,6.15,6.09,6.03,223133.97,-0.07,-1.14,5.988,5.983,6.246,239621.53,249320.84,233817.37,4.13
2017-09-01,6.0,6.19,6.16,5.97,295946.72,0.14,2.33,5.946,6.001,6.351,253045.41,250519.06,231974.85,5.48
2017-08-25,5.92,6.18,6.02,5.88,306492.88,0.07,1.18,5.912,6.002,6.472,246334.09,244413.41,230194.46,5.68
2017-08-18,5.7,5.97,5.95,5.7,185930.59,0.23,4.02,5.838,6.039,6.614,234767.73,234584.66,222270.44,3.44
2017-08-11,5.87,5.97,5.72,5.7,186603.47,-0.16,-2.72,5.856,6.079,6.756,256503.77,234419.41,230672.12,3.46
2017-08-04,5.87,6.08,5.88,5.71,290253.41,-0.11,-1.84,5.978,6.114,6.934,259020.16,226218.27,241498.62,5.38
2017-07-28,5.66,6.18,5.99,5.54,262390.09,0.34,6.02,6.056,6.155,7.104,247992.71,222254.71,247796.06,4.86
2017-07-21,5.99,5.99,5.65,5.47,248661.08,-0.39,-6.46,6.092,6.222,7.28,242492.73,224839.38,262891.99,4.6
2017-07-14,6.35,6.44,6.04,6.01,294610.78,-0.29,-4.58,6.24,6.288,7.482,234401.6,226757.2,301178.29,5.46
2017-07-07,6.26,6.49,6.33,6.23,199185.42,0.06,0.96,6.302,6.401,7.695,212335.05,211009.18,388486.41,3.69
2017-06-30,6.16,6.34,6.27,6.15,235116.17,0.1,1.62,6.25,6.509,7.85,193416.38,218313.89,433209.1,4.35
2017-06-23,6.39,6.56,6.17,6.08,234890.19,-0.22,-3.44,6.254,6.7,8.018,196516.7,213430.64,485148.3,4.35
2017-06-16,6.35,6.45,6.39,6.06,208205.44,0.04,0.63,6.352,6.941,8.175,207186.03,215975.51,480395.35,3.86
2017-06-09,6.07,6.37,6.35,6.05,184278.03,0.28,4.61,6.336,7.189,8.326,219112.8,209956.21,496331.62,3.41
2017-06-02,6.33,6.4,6.07,5.84,104592.05,-0.22,-3.5,6.5,7.432,8.456,209683.3,226924.83,503224.93,1.94
2017-05-26,6.68,6.7,6.29,5.81,250617.8,-0.37,-5.56,6.768,7.753,8.602,243211.41,256778.97,510540.01,4.64
2017-05-19,6.35,6.85,6.66,6.31,288236.84,0.35,5.55,7.146,8.052,8.73,230344.58,273337.41,511082.93,5.34
2017-05-12,7.18,7.18,6.31,6.28,267839.28,-0.86,-11.99,7.53,8.338,8.849,224764.98,300944.59,522239.86,4.96
