date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.8,16.38,15.59,15.47,0.0,-0.36,-2.26,15.93,16.607,17.257,0.0,162704.93,287547.77,0.0
2017-12-08,16.42,16.42,15.95,14.91,0.0,-0.44,-2.69,16.128,16.952,17.347,51862.28,203464.83,327191.59,0.0
2017-12-01,16.18,17.15,16.39,15.9,0.0,0.18,1.11,16.096,17.175,17.362,130578.68,237531.42,353115.45,0.0
2017-11-24,15.48,16.47,16.21,14.02,0.0,0.7,4.51,16.364,17.316,17.354,182741.68,270106.51,372811.02,0.0
2017-11-17,16.45,16.58,15.51,15.42,0.0,-1.07,-6.45,16.634,17.455,17.308,240174.09,306983.3,394209.55,0.0
2017-11-10,15.81,16.73,16.58,15.43,259311.38,0.79,5.0,17.284,17.682,17.236,325409.86,349652.89,409796.02,3.87
2017-11-03,17.52,17.69,15.79,15.51,393582.0,-1.94,-10.94,17.776,17.778,17.077,355067.37,366721.85,415244.57,5.87
2017-10-27,17.6,18.24,17.73,17.3,260815.02,0.17,0.97,18.254,17.907,16.915,344484.17,370396.76,409267.86,3.89
2017-10-20,18.76,18.91,17.56,17.14,287162.03,-1.2,-6.4,18.268,17.839,16.627,357471.34,393675.4,404609.26,4.28
2017-10-13,19.18,19.99,18.76,18.61,426178.88,-0.28,-1.47,18.276,18.025,16.346,373792.52,413873.49,401251.15,6.35
2017-09-29,18.01,19.58,19.04,18.0,407598.94,0.86,4.73,18.08,17.906,16.025,373895.93,412390.62,391022.73,6.08
2017-09-22,17.71,18.59,18.18,17.47,340665.97,0.38,2.13,17.78,17.742,15.697,378376.33,450918.35,379917.51,5.08
2017-09-15,17.58,18.81,17.8,17.42,325750.88,0.2,1.14,17.56,17.548,15.448,396309.36,468699.49,369116.24,4.86
2017-09-08,17.79,18.6,17.6,17.26,368767.91,-0.18,-1.01,17.41,17.391,15.232,429879.46,475515.52,361384.0,5.5
2017-09-01,17.66,18.37,17.78,17.26,426695.94,0.24,1.37,17.774,17.16,15.022,453954.46,481435.8,356110.23,6.36
2017-08-25,17.1,17.65,17.54,16.42,430000.97,0.46,2.69,17.732,16.789,14.868,450885.31,469939.15,348175.21,6.41
2017-08-18,17.08,17.48,17.08,16.6,430331.09,0.03,0.18,17.704,16.376,14.716,523460.36,463767.29,334719.39,6.41
2017-08-11,19.33,19.33,17.05,16.94,493601.38,-2.37,-12.2,17.536,15.923,14.571,541089.61,448138.96,326550.44,7.36
