date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.58,12.84,12.09,11.77,0.0,-0.54,-4.28,13.272,13.931,14.31,0.0,391235.57,761146.45,0.0
2017-12-08,13.9,14.01,12.63,12.13,0.0,-1.51,-10.68,13.692,14.324,14.38,74589.08,598135.17,799948.46,0.0
2017-12-01,15.0,15.19,14.14,13.79,0.0,-0.74,-4.97,13.844,14.643,14.4,257215.93,736674.63,841692.73,0.0
2017-11-24,12.62,14.88,14.88,12.48,0.0,2.26,17.91,13.996,14.65,14.355,380774.77,812201.46,878644.79,0.0
2017-11-17,14.04,14.17,12.62,12.48,0.0,-1.57,-11.06,14.016,14.633,14.25,508791.02,895518.48,917405.58,0.0
2017-11-10,13.43,14.45,14.19,13.25,372945.41,0.8,5.97,14.59,14.884,14.243,782471.14,996015.1,954388.56,4.29
2017-11-03,14.9,14.9,13.39,13.15,913134.25,-1.51,-10.13,14.956,14.922,14.173,1121681.26,1086369.75,968772.43,10.49
2017-10-27,14.9,15.48,14.9,14.48,617794.19,-0.08,-0.53,15.442,15.163,14.122,1216133.34,1147122.85,964330.37,7.1
2017-10-20,15.32,15.71,14.98,14.61,640081.25,-0.51,-3.29,15.304,15.086,13.987,1243628.15,1187948.96,973936.54,7.36
2017-10-13,16.48,16.85,15.49,15.25,1368400.62,-0.53,-3.31,15.25,14.897,13.92,1282245.95,1202076.54,984691.76,15.73
2017-09-29,15.61,16.66,16.02,14.86,2068996.0,0.2,1.26,15.178,14.689,13.909,1209559.06,1131057.34,940806.98,23.78
2017-09-22,14.26,16.15,15.82,14.15,1385394.62,1.61,11.33,14.888,14.436,13.853,1051058.24,1001761.74,884207.21,15.92
2017-09-15,14.68,14.91,14.21,14.11,755268.25,-0.5,-3.4,14.884,14.157,13.883,1078112.36,946710.83,839991.86,8.68
2017-09-08,14.9,15.7,14.71,14.46,833170.25,-0.42,-2.78,14.868,14.06,14.021,1132269.78,945088.12,838500.22,9.57
2017-09-01,14.53,15.23,15.13,14.23,1004966.19,0.56,3.84,14.544,13.866,14.138,1121907.13,939292.67,847933.64,11.55
2017-08-25,16.01,16.6,14.57,14.39,1276491.88,-1.23,-7.79,14.2,13.601,14.221,1052555.61,912762.02,826577.6,14.67
2017-08-18,14.24,16.07,15.8,13.86,1520665.25,1.67,11.82,13.984,13.423,14.329,952465.25,851175.12,779796.81,17.47
2017-08-11,13.09,14.49,14.13,13.03,1026055.31,1.04,7.95,13.43,13.081,14.333,815309.3,781537.89,729041.77,11.79
2017-08-04,13.32,13.65,13.09,12.88,781357.0,-0.32,-2.39,13.252,12.887,14.474,757906.46,759924.11,710367.33,8.98
2017-07-28,13.55,13.74,13.41,13.15,658208.62,-0.08,-0.59,13.188,12.943,14.67,756678.22,767306.99,712443.64,7.56
2017-07-21,13.0,13.66,13.49,11.91,776040.06,0.46,3.53,13.002,13.129,14.849,772968.44,750556.62,723572.84,8.92
2017-07-14,13.11,13.92,13.03,12.95,834885.5,-0.21,-1.59,12.862,13.269,15.022,749884.99,766652.67,719738.23,9.59
2017-07-07,12.77,13.27,13.24,12.59,739041.12,0.47,3.68,12.732,13.609,15.209,747766.47,733272.89,724287.36,8.49
2017-06-30,12.52,12.83,12.77,12.26,775215.81,0.29,2.32,12.522,13.982,15.347,761941.76,731912.31,714653.35,8.91
2017-06-23,12.71,13.39,12.48,12.13,739659.69,-0.31,-2.42,12.698,14.409,15.487,777935.75,756574.61,691682.09,8.5
2017-06-16,12.37,12.83,12.79,12.02,660622.81,0.41,3.31,13.256,14.84,15.628,728144.8,740393.18,656985.85,7.59
2017-06-09,11.9,12.98,12.38,11.86,824292.94,0.19,1.56,13.676,15.234,15.75,783420.36,708418.49,638563.57,9.47
2017-06-02,13.65,14.2,12.19,10.9,809917.56,-1.46,-10.7,14.486,15.585,15.91,718779.3,676545.66,617443.08,9.31
2017-05-26,15.2,15.37,13.65,12.2,855185.75,-1.62,-10.61,15.442,16.06,16.108,701882.86,660810.54,601312.14,9.83
2017-05-19,15.07,15.78,15.27,14.69,490704.94,0.38,2.55,16.12,16.396,16.259,735213.46,657580.29,582640.11,5.64
2017-05-12,16.23,17.23,14.89,14.39,937000.62,-1.54,-9.37,16.424,16.568,16.289,752641.56,696589.06,572481.9,10.77
2017-05-05,16.9,17.63,16.43,16.22,501087.62,-0.54,-3.18,16.792,16.775,16.347,633416.63,672823.78,547454.22,5.97
2017-04-28,16.6,17.1,16.97,15.69,725435.38,-0.07,-0.41,16.684,16.809,16.32,634312.01,715301.83,554975.89,8.64
2017-04-21,16.65,17.45,17.04,16.35,1021838.75,0.25,1.49,16.678,16.711,16.319,619738.23,697394.38,546188.46,12.17
2017-04-14,16.75,16.98,16.79,16.33,577845.44,0.06,0.36,16.672,16.565,16.368,579947.13,626789.57,519003.91,6.88
2017-04-07,16.0,17.03,16.73,16.0,340875.94,0.84,5.29,16.712,16.415,16.432,640536.55,573578.52,523785.06,4.06
2017-03-31,16.94,17.05,15.89,15.69,505564.56,-1.05,-6.2,16.758,16.266,16.503,712230.94,568708.65,541289.54,6.02
2017-03-24,16.99,17.13,16.94,16.44,652566.44,-0.07,-0.41,16.934,16.234,16.646,796291.64,558340.5,543535.57,7.77
2017-03-17,16.98,17.6,17.01,16.53,822883.25,0.02,0.12,16.744,16.156,16.719,775050.54,541813.74,549534.17,9.8
2017-03-10,16.95,17.67,16.99,16.75,880792.56,0.03,0.18,16.458,16.122,16.835,673632.01,507699.93,544335.15,10.49
2017-03-03,16.86,17.16,16.96,16.24,699347.88,0.19,1.13,16.118,16.01,16.941,506620.5,448374.75,548624.86,8.33
2017-02-24,15.98,17.22,16.77,15.68,925868.06,0.78,4.88,15.774,15.919,17.051,425186.37,422084.65,561252.03,11.03
2017-02-17,15.5,16.2,15.99,15.43,546360.94,0.41,2.63,15.534,15.83,17.107,320389.36,394649.95,546030.06,6.51
2017-02-10,15.29,15.81,15.58,15.19,315790.62,0.29,1.9,15.568,15.926,17.191,308576.94,394982.55,542290.63,3.76
2017-02-03,15.22,15.34,15.29,15.15,45735.0,0.05,0.33,15.786,16.17,17.28,341767.85,411218.24,554422.22,0.54
2017-01-26,15.59,15.7,15.24,14.9,292177.22,-0.33,-2.12,15.902,16.448,17.46,390129.0,473991.59,589223.45,3.48
2017-01-20,16.13,16.15,15.57,14.62,401883.0,-0.59,-3.65,16.064,16.739,17.639,418982.94,513870.43,610365.15,4.79
2017-01-13,16.63,17.05,16.16,16.12,487298.84,-0.51,-3.06,16.126,17.057,17.839,468910.55,528730.64,622643.05,5.81
2017-01-06,15.94,17.09,16.67,15.92,481745.19,0.8,5.04,16.284,17.281,18.034,481388.16,557254.6,655488.88,5.74
2016-12-30,15.8,16.35,15.87,15.63,287540.75,-0.18,-1.12,16.554,17.547,18.192,480668.63,580970.37,685048.64,3.43
2016-12-23,15.89,16.58,16.05,15.67,436446.91,0.17,1.07,16.994,17.872,18.398,557854.17,648874.97,726154.5,5.2
2016-12-16,16.91,16.94,15.88,15.3,651521.06,-1.07,-6.31,17.414,18.182,18.599,608757.93,700419.4,784392.68,7.76
2016-12-09,17.73,17.98,16.95,16.82,549686.88,-1.07,-5.94,17.988,18.384,18.974,588550.73,697410.17,841226.48,6.55
2016-12-02,18.07,18.28,18.02,17.55,478147.56,-0.05,-0.28,18.278,18.455,19.226,633121.04,689598.71,905764.13,5.7
2016-11-25,18.38,18.8,18.07,17.65,673468.44,-0.08,-0.44,18.54,18.389,19.418,681272.11,697626.2,1016576.09,8.02
2016-11-18,18.74,19.33,18.15,18.13,690965.69,-0.6,-3.2,18.75,18.471,19.499,739895.78,704455.31,1077298.7,8.23
2016-11-11,18.4,18.89,18.75,17.71,550485.06,0.35,1.9,18.95,18.538,19.662,792080.88,706859.88,1130034.3,6.56
2016-11-04,18.89,18.89,18.4,17.96,772538.44,-0.93,-4.81,18.78,18.621,19.729,806269.61,716555.46,1192639.87,9.2
2016-10-28,19.15,20.45,19.33,19.0,718902.94,0.21,1.1,18.632,18.787,19.777,746076.38,753723.17,1206995.68,8.56
2016-10-21,19.31,20.05,19.12,18.9,966586.75,-0.03,-0.16,18.238,18.837,19.751,713980.29,789126.9,1288923.27,11.51
