date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,19.92,21.93,19.41,19.22,0.0,-0.44,-2.22,19.18,17.539,16.318,0.0,130961.81,199734.4,0.0
2017-12-08,19.58,20.74,19.85,18.98,0.0,0.67,3.49,18.55,17.098,16.041,30391.88,146147.4,210219.55,0.0
2017-12-01,19.41,20.71,19.18,18.74,0.0,-0.25,-1.29,17.822,16.669,15.737,86242.77,161839.44,217792.75,0.0
2017-11-24,18.25,21.44,19.43,18.11,0.0,1.4,7.76,17.196,16.333,15.483,171982.87,191791.0,231604.78,0.0
2017-11-17,16.27,18.6,18.03,16.27,0.0,1.77,10.89,16.42,15.927,15.224,215499.62,208382.88,257304.29,0.0
2017-11-10,16.25,17.0,16.26,16.08,151959.39,0.05,0.31,15.898,15.696,14.99,261923.62,234517.93,263139.16,2.53
2017-11-03,16.2,16.98,16.21,15.81,279254.44,0.16,1.0,15.646,15.568,14.818,261902.92,244572.74,260855.54,4.65
2017-10-27,15.7,16.72,16.05,15.61,428700.53,0.5,3.21,15.516,15.524,14.65,237436.12,268953.7,251967.72,7.14
2017-10-20,15.42,15.55,15.55,14.4,217583.73,0.13,0.84,15.47,15.399,14.471,211599.13,262701.22,233743.74,3.63
2017-10-13,15.21,15.84,15.42,15.03,232120.02,0.42,2.8,15.434,15.246,14.33,201266.14,277136.23,229839.86,4.03
2017-09-29,15.57,15.75,15.0,14.8,151855.89,-0.56,-3.6,15.494,15.096,14.171,207112.24,268506.98,224575.99,2.64
2017-09-22,15.75,16.0,15.56,15.44,156920.44,-0.26,-1.64,15.49,14.984,14.031,227242.56,274291.71,222874.31,2.72
2017-09-15,15.37,16.3,15.82,15.07,299515.59,0.45,2.93,15.532,14.804,13.916,300471.28,273746.05,218353.52,5.2
2017-09-08,15.61,15.87,15.37,15.27,165918.77,-0.35,-2.23,15.328,14.632,13.808,313803.31,271418.55,208785.09,2.88
2017-09-01,15.27,15.89,15.72,14.81,261350.5,0.74,4.94,15.058,14.52,13.717,353006.32,306225.7,205340.08,4.54
2017-08-25,15.7,15.7,14.98,14.68,252507.5,-0.79,-5.01,14.698,14.284,13.627,329901.72,291760.4,199691.27,4.38
2017-08-18,14.89,16.3,15.77,14.88,523064.03,0.97,6.55,14.478,14.067,13.583,321340.86,277138.34,190489.17,9.08
2017-08-11,14.14,15.31,14.8,13.9,366175.75,0.78,5.56,14.076,13.776,13.489,247020.83,234981.73,170137.14,6.36
2017-08-04,14.02,15.2,14.02,13.86,361933.81,0.1,0.72,13.936,13.543,13.448,229033.78,204786.26,160355.67,6.28
2017-07-28,13.74,14.09,13.92,13.5,145827.53,0.04,0.29,13.982,13.414,13.464,259445.07,182543.49,150275.27,2.53
2017-07-21,13.77,13.94,13.88,12.45,209703.16,0.12,0.87,13.87,13.246,13.524,253619.07,180644.99,147838.16,3.64
2017-07-14,13.93,14.45,13.76,13.48,151463.89,-0.34,-2.41,13.656,13.078,13.567,232935.81,171456.91,146919.79,2.63
2017-07-07,14.29,14.76,14.1,13.85,276240.53,-0.15,-1.05,13.476,13.028,13.634,222942.63,162960.98,149562.06,4.8
2017-06-30,13.18,15.28,14.25,13.17,513990.25,0.89,6.66,13.15,12.983,13.649,180538.73,146151.62,147506.18,8.92
2017-06-23,12.81,13.39,13.36,12.67,116697.53,0.55,4.29,12.846,12.913,13.632,105641.9,104454.47,129758.79,2.03
2017-06-16,12.66,12.9,12.81,12.26,106286.87,-0.05,-0.39,12.622,12.97,13.654,107670.91,107622.15,124835.04,1.85
2017-06-09,12.5,12.9,12.86,12.26,101497.99,0.39,3.13,12.5,13.098,13.716,109978.01,103840.0,127199.97,1.76
2017-06-02,12.88,12.97,12.47,12.1,64221.01,-0.26,-2.04,12.58,13.202,13.729,102979.32,105292.55,127827.3,1.12
2017-05-26,12.24,12.78,12.73,11.76,139506.11,0.49,4.0,12.816,13.352,13.79,111764.52,115925.07,131383.35,2.42
