date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,66.74,70.24,67.58,66.3,0.0,2.19,3.35,66.42,66.933,61.165,0.0,277930.0,296509.33,0.0
2017-12-08,65.52,67.94,65.39,64.23,0.0,-0.68,-1.03,67.206,66.168,60.282,179902.82,308533.93,317907.84,0.0
2017-12-01,65.01,67.42,66.07,63.51,0.0,0.77,1.18,68.518,65.443,59.448,298263.19,326918.54,331802.24,0.0
2017-11-24,66.55,71.0,65.3,63.81,0.0,-2.46,-3.63,68.48,64.659,58.585,382798.07,355925.9,349515.82,0.0
2017-11-17,71.3,71.3,67.76,66.14,0.0,-3.75,-5.24,68.416,64.072,57.85,455448.82,398906.35,368984.98,0.0
2017-11-10,71.99,76.92,71.51,69.1,899514.12,-0.44,-0.61,67.446,62.864,56.968,555860.01,439864.45,401194.54,3.19
2017-11-03,65.88,73.39,71.95,64.8,591801.81,6.07,9.21,65.13,61.182,55.961,437165.04,376489.02,379735.46,2.1
2017-10-27,65.0,67.69,65.88,64.56,422674.41,0.9,1.39,62.368,59.358,54.92,355573.9,349567.34,371619.42,1.5
2017-10-20,62.89,65.5,64.98,62.45,363253.75,2.07,3.29,60.838,58.084,54.13,329053.73,347000.85,362314.9,1.29
2017-10-13,60.8,63.8,62.91,59.83,502055.94,2.98,4.97,59.728,56.599,53.826,342363.88,338985.69,359562.14,1.78
2017-09-29,58.25,60.97,59.93,57.62,306039.28,1.79,3.08,58.282,55.397,53.617,323868.9,315088.65,349174.11,1.09
2017-09-22,58.41,59.16,58.14,57.92,183846.11,-0.09,-0.15,57.234,54.395,53.418,315813.0,327281.75,353949.79,0.65
2017-09-15,59.4,59.4,58.23,57.3,290073.59,-1.2,-2.02,56.348,53.452,53.243,343560.78,336685.95,361535.83,1.03
2017-09-08,55.72,59.98,59.43,55.68,429804.5,3.75,6.74,55.33,52.511,53.013,364947.96,343105.73,372629.64,1.53
2017-09-01,54.55,55.85,55.68,53.57,409581.03,0.99,1.81,53.47,51.627,52.856,335607.5,339063.62,366592.29,1.45
2017-08-25,53.73,55.65,54.69,53.72,265759.78,0.98,1.82,52.512,51.072,52.772,306308.4,362524.63,360459.78,0.94
2017-08-18,53.15,55.18,53.71,53.15,322585.0,0.57,1.07,51.556,50.739,52.779,338750.49,382981.91,354454.02,1.15
2017-08-11,50.11,53.69,53.14,49.78,397009.47,3.01,6.0,50.556,50.482,52.81,329811.11,393671.5,350207.56,1.41
2017-08-04,51.27,51.35,50.13,49.98,283102.22,-0.76,-1.49,49.692,50.176,52.827,321263.51,377628.95,345118.92,1.01
2017-07-28,49.92,51.34,50.89,49.85,263085.53,0.98,1.96,49.784,51.052,52.918,342519.74,380138.59,350165.49,0.93
2017-07-21,48.7,50.95,49.91,48.42,427970.22,1.2,2.46,49.632,51.836,52.938,418740.85,383259.57,348381.05,1.52
2017-07-14,48.73,49.79,48.71,48.41,277888.12,-0.11,-0.23,49.922,52.441,52.932,427213.32,380617.85,339430.9,0.99
2017-07-07,50.75,51.0,48.82,48.7,354271.47,-1.77,-3.5,50.408,53.034,53.065,457531.89,386385.7,338733.75,1.26
2017-06-30,50.34,51.35,50.59,50.0,389383.34,0.46,0.92,50.66,53.515,53.078,433994.39,402153.56,330661.77,1.38
2017-06-23,51.0,51.25,50.13,48.87,644191.12,-1.23,-2.4,52.32,54.084,52.939,417757.45,394120.95,324273.67,2.29
2017-06-16,51.16,51.79,51.36,49.89,470332.56,0.22,0.43,54.04,54.471,52.877,347778.29,358394.93,293977.08,1.67
2017-06-09,49.88,51.79,51.14,48.47,429480.97,1.06,2.12,54.96,54.818,52.7,334022.37,325926.13,280121.96,1.53
2017-06-02,49.03,50.78,50.08,48.85,236583.97,-8.81,-14.96,55.66,55.137,52.493,315239.52,306743.61,272469.89,0.84
2017-05-26,58.72,60.4,58.89,58.02,308198.62,0.16,0.27,56.37,55.477,52.272,370312.72,312608.89,272930.57,1.32
2017-05-19,56.1,59.1,58.73,55.66,294295.31,2.77,4.95,55.848,54.784,51.627,370484.46,320192.39,266729.07,1.26
2017-05-12,54.61,56.43,55.96,53.43,401552.97,1.32,2.42,54.902,54.039,50.966,369011.57,313502.53,263610.9,1.71
2017-05-05,53.63,54.69,54.64,52.85,335566.72,1.01,1.88,54.676,53.423,50.434,317829.89,298243.96,259515.09,1.43
2017-04-28,56.08,57.06,53.63,52.98,511949.97,-2.65,-4.71,54.614,53.095,50.032,298247.7,291081.8,254857.99,2.18
2017-04-21,53.78,56.3,56.28,53.49,309057.34,2.28,4.22,54.584,52.64,49.696,254905.05,259169.98,245867.14,1.32
2017-04-14,55.05,55.05,54.0,52.38,286930.84,-0.83,-1.51,53.72,51.793,49.235,269900.32,254426.38,242654.93,1.22
2017-04-07,54.22,55.09,54.83,53.88,145644.56,0.5,0.92,53.176,51.282,48.864,257993.5,229559.23,241924.03,0.62
2017-03-31,53.38,54.69,54.33,52.63,237655.81,0.85,1.59,52.17,50.582,48.399,278658.04,234317.78,248933.48,1.01
2017-03-24,51.83,54.34,53.48,51.53,295236.72,1.52,2.92,51.576,49.849,47.966,283915.89,238196.16,251688.83,1.26
2017-03-17,50.7,52.47,51.96,50.2,384033.69,0.68,1.33,50.696,49.067,47.581,263434.9,233252.25,251747.66,1.64
2017-03-10,49.84,51.68,51.28,49.65,227396.7,1.48,2.97,49.866,48.47,47.295,238952.43,213265.74,241497.24,0.97
2017-03-03,51.29,51.29,49.8,49.45,248967.3,-1.56,-3.04,49.388,47.892,47.06,201124.97,213719.26,242494.31,1.06
2017-02-24,49.12,51.5,51.36,48.85,263945.06,2.28,4.64,48.994,47.445,46.865,189977.52,220786.22,246282.02,1.13
2017-02-17,47.86,49.74,49.08,47.42,192831.77,1.27,2.66,48.122,46.968,46.502,192476.44,218634.18,240164.71,0.82
2017-02-10,48.79,50.16,47.81,47.58,261621.31,-1.08,-2.21,47.438,46.751,46.27,203069.59,232564.29,240799.42,1.12
