date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.53,7.67,7.2,7.14,0.0,-0.4,-5.26,7.522,8.177,7.673,0.0,435461.4,403455.34,0.0
2017-12-08,7.21,7.69,7.6,7.03,0.0,0.36,4.97,7.776,8.229,7.661,78987.36,467746.94,414668.4,0.0
2017-12-01,7.24,7.53,7.24,7.11,0.0,-0.03,-0.41,7.956,8.196,7.641,233524.69,489491.89,427219.49,0.0
2017-11-24,8.3,8.3,7.27,7.01,0.0,-1.03,-12.41,8.24,8.195,7.64,605129.14,518129.19,445169.68,0.0
2017-11-17,8.37,9.36,8.3,8.3,0.0,-0.17,-2.01,8.836,8.214,7.651,816859.46,560851.0,472906.37,0.0
2017-11-10,8.45,9.16,8.47,8.18,394936.81,-0.03,-0.35,8.832,8.131,7.59,870922.8,641921.02,494115.62,9.14
2017-11-03,8.72,9.27,8.5,8.35,772686.62,-0.16,-1.85,8.682,7.987,7.517,856506.51,641928.86,498260.79,17.88
2017-10-27,9.69,10.78,8.66,8.55,1858022.25,-1.59,-15.51,8.436,7.837,7.434,745459.1,595361.28,470937.46,43.0
2017-10-20,9.11,10.25,10.25,8.35,1058651.62,1.97,23.79,8.15,7.661,7.347,431129.24,438222.15,411175.12,24.5
2017-09-26,7.61,8.28,8.28,7.45,270316.69,0.56,7.25,7.592,7.325,7.2,304842.53,367442.65,429625.37,6.26
2017-09-22,7.23,8.0,7.72,7.21,322855.38,0.45,6.19,7.43,7.168,7.197,412919.24,371449.29,416558.48,7.47
2017-09-15,7.24,7.42,7.27,7.24,217449.55,0.04,0.55,7.292,7.093,7.716,427351.2,361589.87,413940.38,5.03
2017-09-08,7.47,7.54,7.23,7.21,286372.94,-0.23,-3.08,7.238,7.086,8.148,445263.46,364947.09,410299.23,6.63
2017-09-01,7.39,7.6,7.46,7.27,427218.09,-0.01,-0.13,7.172,7.084,8.618,445315.07,372210.18,411656.96,9.89
2017-08-25,7.03,7.69,7.47,6.94,810700.25,0.44,6.26,7.058,7.088,9.114,430042.76,384961.74,402363.5,18.76
2017-08-18,6.97,7.28,7.03,6.96,395015.19,0.03,0.43,6.906,7.049,9.629,329979.33,346310.23,385526.77,9.14
2017-08-11,6.9,7.19,7.0,6.87,307010.84,0.1,1.45,6.894,7.046,10.076,295828.54,354592.71,373650.86,7.11
2017-08-04,6.95,7.08,6.9,6.8,286630.97,0.01,0.14,6.934,7.031,10.505,284630.72,346513.64,382598.67,6.63
2017-07-28,6.7,7.03,6.89,6.63,350856.56,0.18,2.68,6.996,7.033,10.874,299105.3,384128.1,383248.25,8.12
2017-07-21,6.98,7.14,6.71,6.4,310383.09,-0.26,-3.73,7.118,7.075,11.262,339880.71,491808.09,382005.76,7.18
2017-07-14,7.2,7.22,6.97,6.93,224261.23,-0.23,-3.19,7.192,7.225,11.626,362641.12,461667.68,377905.55,5.19
2017-07-07,7.25,7.34,7.2,7.14,251021.73,-0.01,-0.14,7.198,8.339,11.973,413356.89,466290.89,376244.01,5.81
2017-06-30,7.49,7.53,7.21,7.17,359003.88,-0.29,-3.87,7.128,9.21,12.258,408396.57,455651.37,370674.6,8.31
2017-06-23,7.08,7.5,7.5,7.08,554733.62,0.42,5.93,7.07,10.152,12.567,469150.9,451103.74,368089.8,12.79
2017-06-16,6.93,7.29,7.08,6.74,424185.16,0.08,1.14,7.032,11.14,12.888,643735.47,419765.27,362712.44,9.78
2017-06-09,6.87,7.32,7.0,6.82,477840.06,0.15,2.19,7.258,12.208,13.244,560694.24,424743.32,389958.55,11.01
2017-06-02,7.07,7.09,6.85,6.51,226220.14,-0.07,-1.01,9.48,13.106,13.534,519224.88,392709.01,384415.72,5.21
2017-05-26,7.28,7.28,6.92,6.59,662775.5,-0.39,-5.33,11.292,13.978,13.8,502906.16,418683.69,390911.36,15.28
2017-05-19,7.52,8.0,7.31,7.25,1427656.5,-0.9,-10.96,13.234,14.714,14.091,433056.59,382368.41,376515.76,32.91
2017-05-12,16.3,16.3,8.21,8.21,8979.0,-9.9,-54.67,15.248,15.449,14.341,195795.07,272203.44,318678.9,0.21
2016-12-09,15.8,18.25,18.11,15.43,270493.28,2.2,13.83,17.158,16.027,14.594,288792.39,294143.42,338097.53,10.4
2016-12-02,16.63,17.18,15.91,15.91,144626.52,-0.72,-4.33,16.732,15.606,14.336,266193.14,286197.13,340054.32,5.56
2016-11-25,17.25,17.93,16.63,16.5,313527.66,-0.75,-4.32,16.664,15.305,14.18,334461.22,285697.84,349836.56,12.05
2016-11-18,17.71,17.9,17.38,17.08,241348.89,-0.38,-2.14,16.194,14.981,13.998,331680.23,285075.86,350869.09,9.28
2016-11-11,16.09,18.28,17.76,16.0,473965.62,1.78,11.14,15.65,14.636,13.797,348611.81,305659.6,361131.49,18.22
2016-11-04,15.86,16.46,15.98,15.68,157497.03,0.41,2.63,14.896,14.28,13.597,299494.44,355173.79,362483.66,6.05
