date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,72.53,73.88,71.68,70.5,0.0,-1.3,-1.78,76.116,80.369,78.286,0.0,56995.99,103741.06,0.0
2017-12-08,73.08,74.4,72.98,66.88,0.0,-1.05,-1.42,79.624,81.052,78.726,20177.74,77108.46,110657.13,0.0
2017-12-01,75.48,75.5,74.03,67.45,0.0,-1.55,-2.05,83.18,82.637,79.136,54026.79,101337.33,118561.21,0.0
2017-11-24,83.5,86.96,75.58,75.21,0.0,-10.73,-12.43,85.16,84.54,79.529,77770.32,133822.82,127681.3,0.0
2017-11-17,89.31,101.86,86.31,86.31,0.0,-2.91,-3.26,85.934,84.631,79.858,93558.77,165783.37,138321.41,0.0
2017-11-10,92.0,97.68,89.22,87.01,100888.71,-1.54,-1.7,84.622,82.909,79.272,113991.98,165966.49,150896.09,58.49
2017-11-03,83.0,98.61,90.76,80.88,169245.25,6.83,8.14,82.48,78.277,78.277,134039.19,155896.82,155896.82,98.11
2017-10-27,79.99,84.5,83.93,76.4,118717.64,4.48,5.64,82.094,76.89,76.89,148647.87,154413.66,154413.66,68.82
2017-10-20,79.9,80.3,79.45,76.01,78942.25,-0.3,-0.38,83.92,76.01,76.01,189875.33,158875.67,158875.67,45.76
2017-10-13,79.63,81.7,79.75,75.6,102166.06,1.24,1.58,83.328,75.519,75.519,238007.97,170294.73,170294.73,59.23
2017-09-29,90.54,93.99,78.51,77.47,201124.73,-10.32,-11.62,81.196,74.813,74.813,217941.01,181649.51,181649.51,116.59
2017-09-22,93.18,99.7,88.83,87.01,242288.69,-4.23,-4.54,74.074,74.074,74.074,177754.46,177754.46,177754.46,140.46
2017-09-15,77.99,95.5,93.06,76.51,324854.91,16.57,21.66,70.385,70.385,70.385,161620.9,161620.9,161620.9,188.32
2017-09-08,76.0,87.95,76.49,76.0,319605.47,7.4,10.71,62.827,62.827,62.827,107209.57,107209.57,107209.57,185.28
2017-09-01,47.19,69.09,69.09,47.19,1831.23,26.19,61.05,55.995,55.995,55.995,1011.62,1011.62,1011.62,1.06
2017-08-25,26.86,42.9,42.9,26.86,192.0,4.48,20.02,42.9,42.9,42.9,192.0,192.0,192.0,0.11
