date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.52,6.68,6.46,6.43,0.0,-0.06,-0.92,6.762,7.361,7.743,0.0,219384.01,610443.6,0.0
2017-12-08,6.9,6.93,6.52,6.38,0.0,-0.42,-6.05,6.982,7.613,7.787,34503.94,305854.1,633581.13,0.0
2017-12-01,6.78,7.06,6.94,6.77,0.0,0.11,1.61,7.144,7.825,7.852,119777.36,419199.53,662711.68,0.0
2017-11-24,7.05,7.12,6.83,6.77,0.0,-0.23,-3.26,7.372,8.025,7.925,185679.14,748691.95,713059.69,0.0
2017-11-17,7.55,7.61,7.06,6.96,0.0,-0.5,-6.61,7.636,8.146,7.987,276572.98,828957.59,751187.41,0.0
2017-11-10,7.33,7.59,7.56,7.29,172519.69,0.23,3.14,7.96,8.224,8.056,438768.01,869583.99,830451.24,3.12
2017-11-03,7.93,7.93,7.33,7.3,426367.12,-0.75,-9.28,8.244,8.251,8.06,577204.26,936860.86,842612.02,7.71
2017-10-27,8.2,8.28,8.08,7.96,329508.88,-0.07,-0.86,8.506,8.299,8.082,718621.69,965879.79,832925.11,5.96
2017-10-20,8.68,8.71,8.15,7.91,454469.19,-0.53,-6.11,8.678,8.282,8.088,1311704.76,997140.89,835602.54,8.21
2017-10-13,8.98,9.12,8.68,8.55,810975.19,-0.3,-3.34,8.656,8.232,8.136,1381342.2,1033989.69,828480.06,14.66
2017-09-29,8.6,9.11,8.98,8.35,864700.94,0.34,3.94,8.488,8.124,8.144,1300399.96,1001503.19,800646.77,15.63
2017-09-22,8.89,9.14,8.64,8.46,1133454.25,-0.3,-3.36,8.258,7.96,8.171,1296517.45,961308.16,776260.63,20.49
2017-09-15,8.4,9.72,8.94,8.25,3294924.25,0.9,11.19,8.092,7.879,8.203,1213137.88,906223.84,735283.78,59.55
2017-09-08,7.83,8.12,8.04,7.78,802656.38,0.2,2.55,7.886,7.825,8.238,682577.01,677427.42,608124.73,14.51
2017-09-01,7.84,7.95,7.84,7.75,406263.97,0.01,0.13,7.808,7.827,8.406,686637.18,673417.24,632610.86,7.34
2017-08-25,7.85,8.2,7.83,7.71,845288.38,0.02,0.26,7.76,7.887,8.586,702606.43,791318.5,634578.19,15.28
2017-08-18,7.92,8.17,7.81,7.77,716556.44,-0.1,-1.26,7.662,7.869,8.72,626098.88,748363.18,607299.99,12.95
2017-08-11,7.67,8.16,7.91,7.58,642119.88,0.26,3.4,7.666,7.864,8.888,599309.79,699970.44,588964.65,11.61
2017-08-04,7.54,8.15,7.65,7.48,822957.25,0.05,0.66,7.764,7.894,9.042,672277.84,674064.19,569738.08,14.87
2017-07-28,7.34,7.72,7.6,7.23,486110.19,0.26,3.54,7.846,8.039,9.217,660197.29,622970.43,543916.3,8.79
2017-07-21,7.8,7.8,7.34,7.09,462750.62,-0.49,-6.26,8.014,8.164,9.406,880030.57,599790.35,534391.21,8.36
2017-07-14,8.35,8.4,7.83,7.78,582611.0,-0.57,-6.79,8.076,8.382,9.601,870627.49,591213.09,526410.94,10.53
2017-07-07,8.07,8.57,8.4,8.03,1006960.12,0.34,4.22,8.062,8.526,9.765,800631.09,564343.72,512143.58,18.2
2017-06-30,8.42,8.46,8.06,7.93,762554.5,-0.38,-4.5,8.024,8.65,9.891,675850.54,538822.05,469547.94,13.78
2017-06-23,7.59,8.98,8.44,7.41,1585276.62,0.79,10.33,8.232,8.984,10.029,585743.58,591804.48,432303.83,28.65
2017-06-16,7.65,7.92,7.65,7.31,415735.19,-0.11,-1.42,8.314,9.284,10.148,319550.13,477837.89,358061.18,9.68
2017-06-09,7.6,8.35,7.76,7.52,232629.02,-0.45,-5.48,8.688,9.571,10.302,311798.7,466236.79,351232.32,5.42
2017-05-26,9.1,9.11,8.21,7.57,383057.38,-0.89,-9.78,8.99,9.912,10.463,328056.35,477958.87,347905.08,8.92
