date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,25.66,27.66,26.8,25.53,0.0,1.26,4.93,25.886,26.783,25.109,0.0,160147.42,232534.94,0.0
2017-12-08,25.65,26.39,25.54,24.57,0.0,-0.44,-1.69,26.188,26.809,24.859,29927.7,194581.81,261166.86,0.0
2017-12-01,25.31,26.86,25.98,24.6,0.0,0.68,2.69,26.392,26.665,24.83,64675.62,211871.05,299687.46,0.0
2017-11-24,25.81,27.28,25.3,24.88,0.0,-0.51,-1.98,26.622,26.427,24.931,100115.15,232298.25,337853.18,0.0
2017-11-17,28.31,28.76,25.81,25.62,0.0,-2.5,-8.83,26.882,26.353,24.597,172610.15,257782.61,340908.51,0.0
2017-11-10,26.77,29.44,28.31,26.76,149638.48,1.75,6.59,27.68,26.182,24.238,320294.83,293604.05,346056.72,37.4
2017-11-03,26.98,28.05,26.56,25.3,173739.61,-0.57,-2.1,27.43,25.651,23.819,359235.93,317578.7,344476.96,43.42
2017-10-27,26.4,27.79,27.13,25.9,177197.67,0.53,1.99,26.938,25.201,23.491,359066.48,322099.43,345663.78,44.29
2017-10-20,28.49,29.08,26.6,25.55,362474.97,-3.2,-10.74,26.232,24.504,23.092,364481.35,325769.43,345230.31,90.6
2017-10-13,27.0,31.52,29.8,25.58,738423.44,2.74,10.13,25.824,24.035,22.726,342955.08,322496.1,338469.53,184.56
2017-09-29,23.9,27.3,27.06,23.7,344343.94,2.96,12.28,24.684,23.435,22.274,266913.26,304922.47,314366.41,86.06
2017-09-22,23.41,24.96,24.1,23.4,172892.36,0.5,2.12,23.872,22.909,21.996,275921.48,327751.91,313283.38,43.21
2017-09-15,24.49,24.98,23.6,23.6,204272.05,-0.96,-3.91,23.464,22.994,21.901,285132.38,387503.87,329532.49,51.06
2017-09-08,24.06,25.5,24.56,22.96,254843.62,0.46,1.91,22.776,23.435,21.987,287057.5,443408.11,367909.42,63.69
2017-09-01,23.29,25.56,24.1,23.0,358214.31,1.1,4.78,22.246,22.841,21.832,302037.11,424034.4,355329.08,89.53
2017-08-25,22.3,23.95,23.0,21.1,389385.06,0.94,4.26,22.186,22.294,21.293,342931.69,398509.4,337429.34,97.32
2017-08-18,20.16,22.12,22.06,20.13,218946.86,1.9,9.43,21.946,21.987,20.557,379582.34,371375.22,317966.94,54.72
2017-08-11,22.03,22.74,20.16,20.05,213897.67,-1.75,-7.99,22.524,21.78,20.478,489875.35,369228.12,323178.52,53.46
2017-08-04,23.7,23.72,21.91,21.7,329741.66,-1.89,-7.94,24.094,21.679,20.496,599758.72,364691.19,329249.68,82.41
2017-07-28,21.8,25.1,23.8,21.22,562687.19,2.0,9.17,23.436,21.417,20.412,546031.69,354442.96,329220.74,140.64
2017-07-21,24.39,24.5,21.8,21.69,572638.31,-3.15,-12.62,22.402,21.113,20.201,454087.11,323810.35,314629.08,143.12
2017-07-14,27.17,27.8,24.95,24.78,770411.94,-3.06,-10.93,22.028,21.083,20.094,363168.09,298814.85,297428.47,192.55
2017-07-07,20.39,28.88,28.01,20.19,763314.5,9.39,50.43,21.036,20.808,19.747,248580.89,271561.1,263643.94,190.78
2017-06-30,18.55,18.95,18.62,18.02,61106.49,-0.01,-0.05,19.264,20.538,19.112,129623.67,292410.73,225207.74,15.27
2017-06-23,19.9,20.19,18.63,18.1,102964.3,-1.3,-6.52,19.398,20.822,19.153,162854.24,286623.76,238882.84,25.73
2017-06-16,19.57,20.4,19.93,18.75,118043.23,-0.06,-0.3,19.824,20.292,19.2,193533.59,276349.28,251239.07,29.5
2017-06-09,19.99,20.8,19.99,19.0,197475.94,0.84,4.39,20.138,19.127,19.127,234461.6,264558.66,264558.66,49.36
2017-06-02,20.24,21.22,19.15,18.05,168528.39,-0.14,-0.73,20.58,19.031,19.031,294541.32,272012.29,272012.29,42.12
2017-05-26,20.7,21.0,19.29,18.1,227259.33,-1.47,-7.08,21.812,19.016,19.016,455197.79,284947.78,284947.78,56.8
2017-05-19,21.48,22.83,20.76,20.48,256361.08,-0.74,-3.44,22.246,18.977,18.977,410393.29,293188.99,293188.99,64.07
2017-05-12,22.06,22.59,21.5,19.92,322683.25,-0.7,-3.15,20.76,18.68,18.68,359164.97,299326.97,299326.97,80.65
2017-05-05,24.61,26.08,22.2,22.15,497874.53,-3.11,-12.29,18.116,18.116,18.116,294655.72,294655.72,294655.72,124.44
2017-04-28,23.61,26.86,25.31,21.66,971810.75,3.85,17.94,17.095,17.095,17.095,243851.01,243851.01,243851.01,242.89
2017-04-21,14.66,21.46,21.46,14.66,3236.83,8.13,60.99,14.357,14.357,14.357,1197.77,1197.77,1197.77,0.81
2017-04-14,9.11,13.33,13.33,9.11,219.47,5.05,60.99,10.805,10.805,10.805,178.24,178.24,178.24,0.05
2017-04-07,6.28,8.28,8.28,6.28,137.0,1.05,20.08,8.28,8.28,8.28,137.0,137.0,137.0,0.03
