date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.83,11.88,11.48,11.4,0.0,-0.38,-3.2,11.742,11.855,12.073,0.0,909586.89,1493644.54,0.0
2017-12-08,11.7,12.09,11.86,11.68,0.0,0.11,0.94,11.818,11.893,12.165,273965.12,1030718.55,1733573.36,0.0
2017-12-01,11.82,11.96,11.75,11.6,0.0,-0.01,-0.09,11.93,11.915,12.213,902315.22,1180529.87,1899325.34,0.0
2017-11-24,11.81,12.2,11.76,11.55,0.0,-0.1,-0.84,11.978,11.966,12.22,1347529.32,1344825.62,1961020.05,0.0
2017-11-17,11.82,11.91,11.86,11.47,0.0,0.0,0.0,11.952,12.017,12.234,1616107.62,1619191.1,2055039.6,0.0
2017-11-10,12.36,12.48,11.86,11.85,1369825.62,-0.56,-4.51,11.968,12.067,12.234,1819173.77,1898049.62,2144174.06,1.19
2017-11-03,12.05,12.45,12.42,11.88,3141750.5,0.43,3.59,11.968,12.128,12.226,1787471.97,1932793.87,2154528.95,2.73
2017-10-27,11.63,12.28,11.99,11.4,2226070.5,0.36,3.1,11.9,12.123,12.218,1458744.52,1804888.64,2081676.29,1.94
2017-10-20,11.95,12.1,11.63,11.52,1342891.5,-0.31,-2.6,11.954,12.118,12.227,1342121.92,1753756.54,2042231.19,1.17
2017-10-13,12.0,12.07,11.94,11.86,1015330.75,0.08,0.68,12.082,12.189,12.241,1622274.57,1925662.09,2097680.02,0.88
2017-09-29,12.06,12.16,11.86,11.84,1211316.62,-0.22,-1.82,12.166,12.29,12.223,1976925.47,2077702.19,2201266.04,1.05
2017-09-22,12.27,12.51,12.08,12.03,1498113.25,-0.18,-1.47,12.288,12.437,12.264,2078115.77,2436428.17,2301030.91,1.3
2017-09-15,12.28,12.4,12.26,12.15,1642957.5,-0.01,-0.08,12.346,12.511,12.312,2151032.75,2618120.8,2353840.51,1.43
2017-09-08,12.36,12.75,12.27,12.16,2743654.75,-0.09,-0.73,12.282,12.474,12.351,2165391.15,2577214.47,2469185.17,2.39
2017-09-01,12.5,12.81,12.36,12.32,2788585.25,-0.11,-0.88,12.296,12.45,12.447,2229049.6,2490888.1,2544748.16,2.42
2017-08-25,12.46,12.54,12.47,12.05,1717268.12,0.1,0.81,12.414,12.401,12.524,2178478.9,2390298.49,2619618.85,1.49
2017-08-18,11.94,12.43,12.37,11.92,1862698.12,0.43,3.6,12.586,12.323,12.602,2794740.57,2376264.04,2794703.44,1.62
2017-08-11,12.33,12.52,11.94,11.91,1714749.5,-0.4,-3.24,12.676,12.312,12.633,3085208.85,2358463.94,2883481.49,1.49
2017-08-04,12.92,13.13,12.34,12.3,3061947.0,-0.61,-4.71,12.666,12.335,12.718,2989037.8,2330705.85,3054585.26,2.66
2017-07-28,13.26,13.53,12.95,12.69,2535731.75,-0.38,-2.85,12.604,12.292,12.731,2752726.6,2269697.95,3010046.55,2.2
2017-07-21,12.85,13.74,13.33,12.45,4798576.5,0.51,3.98,12.388,12.156,12.707,2602118.07,2324829.9,2984690.89,4.17
2017-07-14,11.82,12.98,12.82,11.8,3315039.5,0.93,7.82,12.06,12.09,12.684,1957787.5,2165633.65,2929177.6,2.88
2017-07-07,12.06,12.08,11.89,11.77,1233894.25,-0.14,-1.16,11.948,12.113,12.695,1631719.02,2089560.22,2913454.66,1.07
2017-06-30,11.88,12.25,12.03,11.84,1880391.0,0.16,1.35,12.004,12.228,12.745,1672373.9,2361155.87,3060103.92,1.63
2017-06-23,11.73,12.09,11.87,11.64,1782689.12,0.18,1.54,11.98,12.444,12.791,1786669.3,2598608.22,3176587.67,1.55
2017-06-16,12.17,12.3,11.69,11.65,1576923.62,-0.57,-4.65,11.924,12.647,12.812,2047541.72,2848939.21,3104071.07,1.37
2017-06-09,12.2,12.33,12.26,11.96,1684697.12,0.09,0.74,12.12,12.881,12.842,2373479.8,3213142.85,3108843.15,1.46
2017-06-02,11.96,12.28,12.17,11.84,1437168.62,0.26,2.18,12.278,12.954,12.835,2547401.42,3408499.04,3167445.91,1.25
2017-05-26,11.59,12.04,11.91,11.2,2451868.0,0.32,2.76,12.452,13.101,12.814,3049937.85,3778464.68,3222024.79,2.13
2017-05-19,12.79,12.86,11.59,11.49,3087051.25,-1.08,-8.52,12.908,13.17,12.822,3410547.15,3750395.15,3224489.37,2.68
2017-05-12,12.96,13.06,12.67,12.31,3206614.0,-0.38,-2.91,13.37,13.258,12.84,3650336.7,3644551.88,3287288.4,2.79
2017-05-05,13.05,13.34,13.05,12.6,2554305.25,0.01,0.08,13.642,13.278,12.789,4052805.9,3692721.55,3305498.09,2.22
2017-04-28,14.09,14.1,13.04,12.43,3949850.75,-1.15,-8.1,13.63,13.277,12.709,4269596.65,3737349.1,3450540.75,3.43
2017-04-21,13.9,14.26,14.19,13.4,4254914.5,0.29,2.09,13.75,13.261,12.678,4506991.5,3759051.98,3676974.42,3.7
2017-04-14,13.92,14.35,13.9,13.75,4285999.0,-0.13,-0.93,13.432,13.138,12.667,4090243.15,3754567.13,4098035.74,3.73
2017-04-07,13.34,14.58,14.03,13.2,5218960.0,1.04,8.01,13.146,12.976,12.597,3638767.05,3359202.93,4177460.34,4.54
2017-03-31,13.53,13.76,12.99,12.92,3638259.0,-0.65,-4.76,12.914,12.802,12.473,3332637.2,3004543.46,4238059.17,3.16
2017-03-24,12.61,13.96,13.64,12.54,5136825.0,1.04,8.25,12.924,12.715,12.397,3205101.55,2926392.78,4423190.32,4.47
2017-03-17,12.41,12.84,12.6,12.35,2171172.75,0.13,1.04,12.772,12.526,12.239,3011112.45,2665584.91,4391915.17,1.89
2017-03-10,12.86,12.88,12.47,12.46,2028618.5,-0.4,-3.11,12.844,12.473,12.121,3418891.1,2698583.58,4558783.15,1.76
