date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.16,7.22,6.99,6.91,0.0,-0.17,-2.37,7.408,8.441,9.233,0.0,448826.45,1244568.1,0.0
2017-12-08,7.5,7.5,7.16,6.72,0.0,-0.27,-3.63,7.788,8.714,9.383,112332.0,576438.27,1327539.31,0.0
2017-12-01,7.53,7.62,7.43,7.25,0.0,-0.1,-1.33,8.06,9.072,9.541,255694.0,760067.92,1422363.54,0.0
2017-11-24,7.82,8.08,7.53,7.51,0.0,-0.4,-5.04,8.48,9.48,9.704,375614.92,1147959.05,1531776.12,0.0
2017-11-17,8.9,8.94,7.93,7.88,0.0,-0.96,-10.8,8.952,10.025,9.885,585718.55,1980624.65,1659424.13,0.0
2017-11-10,8.52,9.07,8.89,8.38,561660.0,0.37,4.34,9.474,10.365,10.063,897652.9,1990574.57,1810280.87,15.41
2017-11-03,9.57,9.57,8.52,8.46,716810.0,-1.01,-10.6,9.64,10.18,10.18,1040544.55,1935142.96,1935142.96,19.67
2017-10-27,9.9,9.91,9.53,9.52,599604.62,-0.36,-3.64,10.084,10.364,10.364,1264441.85,2070513.29,2070513.29,16.45
2017-10-20,10.47,10.8,9.89,9.67,1050518.12,-0.65,-6.17,10.48,10.469,10.469,1920303.17,2254376.87,2254376.87,28.82
2017-10-13,9.86,10.82,10.54,9.69,1559671.75,0.82,8.44,11.098,10.551,10.551,3375530.75,2426356.7,2426356.7,42.79
2017-09-29,10.75,10.9,9.72,9.61,1276118.25,-1.02,-9.5,11.256,10.553,10.553,3083496.23,2570804.19,2570804.19,35.01
2017-09-22,11.38,11.57,10.74,10.63,1836296.5,-0.77,-6.69,10.72,10.72,10.72,2829741.37,2829741.37,2829741.37,50.38
2017-09-15,12.85,13.23,11.51,11.4,3878911.25,-1.47,-11.32,10.715,10.715,10.715,3078102.59,3078102.59,3078102.59,106.42
2017-09-08,12.46,14.54,12.98,11.84,8326656.0,1.65,14.56,10.45,10.45,10.45,2811166.37,2811166.37,2811166.37,228.44
2017-09-01,7.74,11.33,11.33,7.74,99499.17,4.29,60.94,9.185,9.185,9.185,53421.56,53421.56,53421.56,2.73
2017-08-25,4.01,7.04,7.04,4.01,7343.95,0.67,20.06,7.04,7.04,7.04,7343.95,7343.95,7343.95,0.2
