date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.07,9.11,8.95,8.86,0.0,-0.12,-1.32,9.026,9.37,9.825,0.0,261925.11,573342.23,0.0
2017-12-08,8.9,9.2,9.07,8.84,0.0,0.13,1.45,9.106,9.457,9.901,40922.05,325601.45,622666.52,0.0
2017-12-01,8.98,9.06,8.94,8.88,0.0,-0.03,-0.33,9.198,9.563,9.96,167266.03,435178.05,658037.21,0.0
2017-11-24,9.12,9.19,8.97,8.86,0.0,-0.23,-2.5,9.364,9.698,10.039,264329.83,528595.9,691355.0,0.0
2017-11-17,9.33,9.33,9.2,8.81,0.0,-0.15,-1.6,9.546,9.823,10.116,393102.94,598130.67,728737.75,0.0
2017-11-10,9.5,9.52,9.35,9.34,204610.27,-0.18,-1.89,9.714,9.932,10.184,523850.22,684095.34,776730.34,0.85
2017-11-03,9.75,9.77,9.53,9.33,631719.88,-0.24,-2.46,9.808,10.025,10.258,610280.84,717522.41,818666.02,2.61
2017-10-27,9.88,9.97,9.77,9.77,485319.0,-0.11,-1.11,9.928,10.117,10.33,703090.06,715310.66,858095.25,2.0
2017-10-20,10.05,10.08,9.88,9.64,643865.56,-0.16,-1.59,10.032,10.14,10.347,792861.96,739494.42,874310.4,2.66
2017-10-13,9.92,10.09,10.04,9.86,653736.38,0.22,2.24,10.1,10.21,10.351,803158.39,768779.35,899658.9,2.7
2017-09-29,10.13,10.14,9.82,9.81,636763.38,-0.31,-3.06,10.15,10.28,10.37,844340.46,884759.36,919996.09,2.63
2017-09-22,10.26,10.52,10.13,10.1,1095766.0,-0.16,-1.55,10.242,10.345,10.402,824763.99,919731.6,959513.8,4.53
2017-09-15,10.24,10.42,10.29,10.11,934178.5,0.07,0.69,10.306,10.356,10.473,727531.26,880896.37,942864.08,3.86
2017-09-08,10.28,10.38,10.22,10.19,695347.69,-0.07,-0.68,10.248,10.379,10.552,686126.88,854114.11,985048.43,2.87
2017-09-01,10.26,10.63,10.29,10.26,859646.75,0.01,0.1,10.32,10.408,10.683,734400.3,859344.83,1040223.74,3.55
2017-08-25,10.43,10.5,10.28,10.17,538881.0,-0.17,-1.63,10.41,10.435,10.833,925178.25,869365.33,1193933.85,2.23
2017-08-18,10.0,10.53,10.45,9.99,609602.38,0.45,4.5,10.448,10.49,11.049,1014699.21,919809.63,1386147.2,2.52
2017-08-11,10.55,10.59,10.0,9.98,727156.56,-0.58,-5.48,10.406,10.542,11.442,1034261.47,1000879.84,1356731.73,3.0
2017-08-04,10.71,10.91,10.58,10.51,936714.81,-0.16,-1.49,10.51,10.553,11.959,1022101.34,1009126.38,1339975.32,3.87
2017-07-28,10.48,11.09,10.74,10.46,1813536.5,0.27,2.58,10.496,10.492,12.429,984289.35,1030538.45,1408933.3,7.49
2017-07-21,10.22,10.53,10.47,9.68,986485.81,0.23,2.25,10.46,10.46,12.927,813552.41,955232.82,1381703.98,4.08
2017-07-14,10.52,10.65,10.24,10.19,707413.69,-0.28,-2.66,10.532,10.458,13.403,824920.04,999296.0,1383875.37,2.92
2017-07-07,10.52,10.58,10.52,10.37,666355.88,0.01,0.1,10.678,10.59,13.876,967498.2,1004831.79,1441242.97,2.75
2017-06-30,10.54,10.85,10.51,10.44,747654.88,-0.05,-0.47,10.596,10.725,14.347,996151.41,1115982.75,1544996.7,3.09
2017-06-23,10.76,10.97,10.56,10.43,959851.81,-0.27,-2.49,10.488,10.957,14.741,1076787.54,1221102.65,1664774.29,3.97
2017-06-16,10.9,11.08,10.83,10.65,1043323.94,-0.14,-1.28,10.46,11.23,14.931,1096913.23,1518502.37,1687866.41,4.31
2017-06-09,10.17,11.13,10.97,10.12,1420304.5,0.86,8.51,10.384,11.608,15.161,1173671.96,1852484.78,1665808.88,5.87
2017-06-02,10.1,10.45,10.11,9.89,809621.94,0.14,1.4,10.502,12.342,15.349,1042165.37,1712583.63,1639206.26,3.34
2017-05-26,10.42,10.52,9.97,9.63,1150835.5,-0.45,-4.32,10.854,13.365,15.542,1235814.09,1670824.26,1636654.16,4.75
2017-05-19,10.5,10.74,10.42,10.08,1060480.25,-0.03,-0.29,11.426,14.366,15.768,1365417.76,1787328.16,1641376.47,4.38
2017-05-12,11.48,11.48,10.45,10.04,1427117.62,-1.11,-9.6,12.0,15.393,15.922,1940091.51,1808175.13,1637393.15,5.9
2017-05-05,11.88,12.03,11.56,11.53,762771.56,-0.31,-2.61,12.832,16.348,16.118,2531297.59,1768454.74,1609699.81,3.15
