date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,19.71,19.98,19.48,18.81,0.0,-0.36,-1.81,21.54,23.36,24.139,0.0,20842.91,32273.28,0.0
2017-12-08,22.03,22.08,19.84,19.31,0.0,-2.54,-11.35,22.534,24.019,24.345,3354.43,25562.0,35372.7,0.0
2017-12-01,22.3,22.56,22.38,22.04,0.0,-0.12,-0.53,23.37,24.639,24.617,11437.01,33584.39,39182.97,0.0
2017-11-24,23.6,23.6,22.5,22.19,0.0,-1.0,-4.25,24.048,24.917,24.878,19882.92,37320.98,43761.29,0.0
2017-11-17,24.5,25.79,23.5,23.05,0.0,-0.95,-3.88,24.6,25.206,25.122,28734.74,42742.53,49626.8,0.0
2017-11-10,24.0,24.59,24.45,23.8,16772.16,0.43,1.79,25.18,25.371,25.297,41685.83,46804.81,55271.41,2.77
2017-11-03,25.68,25.84,24.02,23.68,40412.87,-1.75,-6.79,25.504,25.366,25.39,47769.56,49642.51,59614.63,6.67
2017-10-27,25.2,26.1,25.77,24.68,42229.57,0.51,2.02,25.908,25.45,25.417,55731.78,49259.83,60142.97,6.97
2017-10-20,26.31,26.45,25.26,24.57,44259.08,-1.14,-4.32,25.786,25.248,25.284,54759.04,48173.06,59678.94,10.54
2017-10-13,26.12,27.12,26.4,25.73,64755.45,0.33,1.27,25.812,25.115,25.206,56750.33,46862.97,59863.46,15.42
2017-09-29,26.38,26.38,26.07,24.88,47190.85,0.03,0.12,25.562,24.918,25.189,51923.8,43703.65,58758.47,11.24
2017-09-22,25.17,27.8,26.04,25.0,80223.93,0.88,3.5,25.228,24.671,25.141,51515.46,45183.4,58859.63,19.1
2017-09-15,25.13,26.1,25.16,25.09,37365.87,-0.23,-0.91,24.992,24.595,25.202,42787.88,44781.54,56696.08,8.9
2017-09-08,25.15,26.2,25.39,24.9,54215.53,0.24,0.95,24.71,24.839,25.31,41587.08,50201.59,57843.64,12.91
2017-09-01,24.4,25.25,25.15,24.34,40622.81,0.75,3.07,24.418,25.037,25.424,36975.61,56511.07,57622.42,9.67
2017-08-25,24.9,25.5,24.4,23.91,45149.16,-0.46,-1.85,24.274,25.222,25.646,35483.5,63738.01,58590.88,10.75
2017-08-18,23.98,25.06,24.86,23.76,36586.01,1.11,4.67,24.114,25.413,26.03,38851.33,69586.74,57934.36,8.71
2017-08-11,23.6,24.6,23.75,23.55,31361.9,-0.18,-0.75,24.198,25.384,26.335,46775.2,71026.11,60503.16,7.47
2017-08-04,24.2,24.8,23.93,23.78,31158.17,-0.5,-2.05,24.968,25.319,26.907,58816.1,71184.83,64219.57,7.42
2017-07-28,23.41,24.87,24.43,23.14,33162.24,0.83,3.52,25.656,25.296,27.445,76046.52,72863.95,67993.33,7.9
2017-07-21,24.67,25.09,23.6,22.69,61988.33,-1.68,-6.65,26.17,25.459,27.869,91992.53,73813.3,70128.63,14.76
2017-07-14,27.05,27.3,25.28,24.88,76205.37,-2.32,-8.41,26.712,25.611,28.349,100322.15,72535.87,72094.33,18.14
2017-07-07,27.18,28.08,27.6,26.71,91566.41,0.23,0.84,26.57,25.809,28.71,95277.02,68610.62,73991.41,21.8
2017-06-30,27.79,28.85,27.37,27.03,117310.27,0.37,1.37,25.67,25.78,28.921,83553.55,65485.69,73569.79,27.93
2017-06-23,26.35,27.83,27.0,25.17,112892.25,0.69,2.62,24.936,25.81,29.112,69681.37,58733.78,71204.18,26.88
2017-06-16,24.34,27.31,26.31,23.55,103636.44,1.74,7.08,24.748,26.07,29.265,55634.07,53443.76,66187.9,24.68
2017-06-09,23.16,24.91,24.57,23.16,50979.72,1.47,6.36,24.51,26.646,29.495,44749.6,46281.98,63367.75,12.14
2017-06-02,24.25,24.48,23.1,22.05,32949.07,-0.6,-2.53,25.048,27.286,29.767,41944.22,49980.2,65584.93,7.85
2017-05-26,26.26,26.26,23.7,22.6,47949.36,-2.36,-9.06,25.89,28.494,30.269,47417.84,57254.31,69389.87,11.42
2017-05-19,25.12,26.7,26.06,24.95,42655.76,0.94,3.74,26.684,29.594,30.869,47786.2,63122.72,70774.53,10.16
2017-05-12,27.15,27.3,25.12,24.62,49214.09,-2.14,-7.85,27.392,30.279,31.338,51253.45,66443.97,73033.65,11.72
2017-05-05,27.3,27.64,27.26,27.0,36952.83,-0.05,-0.18,28.782,31.087,31.892,47814.36,71652.79,76394.6,8.8
2017-04-28,27.39,27.71,27.31,26.28,60317.15,-0.36,-1.3,29.524,31.611,32.386,58016.18,79372.2,82507.97,14.36
2017-04-21,29.0,29.4,27.67,27.13,49791.16,-1.93,-6.52,31.098,32.061,33.007,67090.78,81653.88,88860.82,11.86
2017-04-14,31.95,32.24,29.6,29.5,59992.0,-2.47,-7.7,32.504,32.414,33.551,78459.23,83674.57,96786.17,14.28
2017-04-07,30.97,32.9,32.07,30.97,32018.65,1.1,3.55,33.166,32.459,34.271,81634.49,78932.04,119621.35,7.62
2017-03-31,35.02,35.25,30.97,30.74,87961.96,-4.21,-11.97,33.392,32.343,34.84,95491.22,80453.52,133750.93,20.94
2017-03-24,34.8,35.7,35.18,34.16,105690.12,0.48,1.38,33.698,32.247,35.351,100728.22,81189.66,145158.13,25.16
2017-03-17,32.85,35.67,34.7,32.85,106633.44,1.79,5.44,33.024,32.044,35.706,96216.99,81525.44,148835.09,25.39
2017-03-10,33.36,33.99,32.91,32.61,75868.26,-0.29,-0.87,32.324,32.144,35.638,88889.9,78426.34,148607.48,18.06
