date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.12,9.46,9.25,8.98,0.0,0.17,1.87,9.496,9.785,9.715,0.0,219212.08,602106.13,0.0
2017-12-08,9.35,9.38,9.08,8.74,0.0,-0.32,-3.4,9.674,9.877,9.699,37060.19,274216.06,628581.59,0.0
2017-12-01,9.63,9.63,9.4,9.22,0.0,-0.2,-2.08,9.78,9.991,9.695,138147.02,355724.86,650220.89,0.0
2017-11-24,10.1,10.22,9.6,9.31,0.0,-0.55,-5.42,9.958,10.066,9.671,230718.16,496187.21,679899.14,0.0
2017-11-17,10.14,10.65,10.15,10.09,0.0,0.01,0.1,10.052,10.116,9.621,311259.71,603136.83,693915.58,0.0
2017-11-10,9.61,10.2,10.14,9.55,185300.94,0.53,5.51,10.074,10.125,9.543,438424.15,769150.41,717803.41,2.63
2017-11-03,10.33,10.36,9.61,9.43,505434.16,-0.68,-6.61,10.08,10.042,9.475,511371.93,847560.01,743798.87,7.18
2017-10-27,10.07,10.4,10.29,9.84,462855.72,0.22,2.19,10.202,10.005,9.433,573302.69,905141.33,787621.65,6.58
2017-10-20,10.4,10.43,10.07,9.75,402707.75,-0.19,-1.85,10.174,9.885,9.344,761656.25,935538.88,773789.43,5.72
2017-10-13,10.25,10.56,10.26,10.17,635822.19,0.09,0.89,10.18,9.78,9.278,895013.95,987195.35,768417.88,9.03
2017-09-29,10.22,10.29,10.17,9.86,550039.81,-0.05,-0.49,10.176,9.645,9.206,1099876.66,985000.18,749019.36,7.81
2017-09-22,10.15,10.75,10.22,10.11,815088.0,0.07,0.69,10.004,9.521,9.119,1183748.09,982947.11,735350.98,11.58
2017-09-15,10.2,10.83,10.15,10.08,1404623.5,0.05,0.49,9.808,9.399,9.06,1236979.96,944716.92,709303.62,19.95
2017-09-08,10.2,10.42,10.1,9.87,1069496.25,-0.14,-1.37,9.596,9.275,8.983,1109421.51,863611.08,649311.5,15.19
2017-09-01,9.4,10.46,10.24,9.31,1660135.75,0.93,9.99,9.38,9.125,8.911,1079376.74,784694.32,612847.92,23.58
2017-08-25,9.27,9.67,9.31,9.19,969396.94,0.07,0.76,9.114,8.961,8.841,870123.7,666456.42,546006.9,13.77
2017-08-18,9.09,9.49,9.24,9.05,1081247.38,0.15,1.65,9.038,8.908,8.848,782146.14,640037.73,506990.82,15.36
2017-08-11,8.95,9.28,9.09,8.68,766831.25,0.07,0.78,8.99,8.86,8.845,652453.89,670101.97,482531.03,10.89
2017-08-04,8.91,9.33,9.02,8.82,919272.38,0.11,1.24,8.954,8.803,8.842,617800.64,612039.97,458250.52,13.06
2017-07-28,8.87,9.15,8.91,8.77,613870.56,-0.02,-0.22,8.87,8.775,8.85,490011.9,549640.41,427872.21,8.72
2017-07-21,9.03,9.06,8.93,8.5,529509.12,-0.07,-0.78,8.808,8.766,8.861,462789.14,513038.53,415739.08,7.52
2017-07-14,8.92,9.03,9.0,8.81,432786.12,0.09,1.01,8.778,8.716,8.868,497929.32,487754.85,403470.95,6.15
2017-07-07,8.6,9.08,8.91,8.56,593565.0,0.31,3.6,8.73,8.72,8.863,687750.04,473890.32,395699.1,8.43
2017-06-30,8.56,8.72,8.6,8.53,280328.72,0.0,0.0,8.652,8.691,8.872,606279.31,435011.93,381597.29,3.98
2017-06-23,8.78,8.96,8.6,8.55,477756.75,-0.18,-2.05,8.68,8.697,8.886,609268.92,441001.52,368917.45,6.79
2017-06-16,8.73,9.12,8.78,8.68,705210.0,0.02,0.23,8.724,8.721,8.896,563287.92,425557.38,349578.65,10.03
2017-06-09,8.5,9.37,8.76,8.46,1381889.75,0.24,2.82,8.654,8.788,8.891,477580.37,373943.91,323633.92,19.65
2017-06-02,8.83,8.88,8.52,8.35,186211.33,-0.22,-2.52,8.71,8.83,8.897,260030.6,294960.1,270578.91,2.65
2017-05-26,8.83,9.04,8.74,8.36,295276.75,-0.08,-0.91,8.73,8.881,8.926,263744.55,304461.08,273332.62,4.2
2017-05-19,8.42,8.82,8.82,8.34,247851.78,0.39,4.63,8.714,8.925,8.93,272734.12,306104.02,267981.6,3.52
2017-05-12,9.02,9.1,8.43,8.34,276672.25,-0.61,-6.75,8.718,8.955,8.937,287826.84,318439.62,273456.14,3.93
2017-05-05,8.61,9.09,9.04,8.58,294140.91,0.42,4.87,8.922,9.019,8.955,270307.45,319187.05,277470.87,4.18
2017-04-28,8.64,8.64,8.62,8.39,204781.05,-0.04,-0.46,8.95,9.005,8.959,329889.6,317507.87,277224.88,2.91
2017-04-21,8.89,8.99,8.66,8.3,340224.59,-0.18,-2.04,9.032,9.053,8.992,345177.6,328182.64,287502.12,4.84
2017-04-14,9.26,9.26,8.84,8.74,323315.41,-0.61,-6.46,9.136,9.075,9.036,339473.92,296833.38,296057.14,4.6
2017-03-27,9.2,9.48,9.45,9.2,189075.31,0.27,2.94,9.192,9.071,9.074,349052.4,273599.91,306044.89,2.69
2017-03-24,9.03,9.56,9.18,9.03,592051.62,0.15,1.66,9.116,8.993,9.081,368066.64,273323.93,320556.26,8.42
2017-03-17,9.2,9.2,9.03,8.98,281221.09,-0.15,-1.63,9.06,8.963,9.104,305126.14,246197.73,301588.22,4.01
2017-03-10,9.13,9.29,9.18,9.12,311706.16,0.06,0.66,9.074,8.971,9.139,311187.68,242204.16,332842.38,4.45
2017-03-03,9.08,9.3,9.12,9.01,371207.84,0.05,0.55,9.014,8.935,9.157,254192.84,229859.18,347077.47,5.3
2017-02-24,8.83,9.1,9.07,8.81,284146.5,0.17,1.91,8.95,8.919,9.186,198147.42,228472.66,346588.96,4.05
2017-02-17,9.02,9.2,8.9,8.87,277349.12,-0.2,-2.2,8.87,8.89,9.208,178581.22,235754.69,355103.0,3.96
2017-02-10,8.88,9.29,9.1,8.85,311528.78,0.22,2.48,8.866,8.912,9.265,187269.31,236941.88,360354.99,4.44
2017-02-03,8.8,8.94,8.88,8.8,26731.95,0.08,0.91,8.868,8.93,9.315,173220.65,246821.6,361136.28,0.38
2017-01-26,8.62,8.91,8.8,8.62,90980.73,0.13,1.5,8.856,8.997,9.39,205525.52,295280.91,391274.27,1.3
2017-01-20,8.89,8.98,8.67,8.08,186315.52,-0.21,-2.37,8.888,9.077,9.455,258797.9,338489.86,411285.38,2.66
2017-01-13,9.13,9.33,8.88,8.86,320789.56,-0.23,-2.52,8.91,9.169,9.53,292928.15,367788.59,426908.03,4.58
2017-01-06,8.84,9.15,9.11,8.82,241285.47,0.29,3.29,8.958,9.244,9.608,286614.46,356978.72,449238.47,3.46
2016-12-30,8.84,8.96,8.82,8.7,188256.34,-0.14,-1.56,8.992,9.307,9.658,320422.55,423480.6,464568.76,2.7
2016-12-23,8.79,9.45,8.96,8.71,357342.62,0.18,2.05,9.138,9.379,9.726,385036.29,464295.75,480255.97,5.13
2016-12-16,9.13,9.14,8.78,8.61,356966.78,-0.34,-3.73,9.266,9.453,9.795,418181.82,464705.27,513294.01,5.12
2016-12-09,9.21,9.29,9.12,9.1,289221.09,-0.16,-1.72,9.428,9.525,9.905,442649.02,474451.31,556468.0,4.15
2016-12-02,9.55,9.61,9.28,9.26,410325.91,-0.27,-2.83,9.53,9.617,10.008,427342.98,483768.1,619094.09,5.89
2016-11-25,9.59,9.74,9.55,9.46,511325.06,-0.05,-0.52,9.622,9.699,10.128,526538.65,475450.97,685721.04,7.34
2016-11-18,9.55,9.8,9.6,9.55,523070.28,0.01,0.1,9.62,9.783,10.24,543555.21,487267.63,810970.87,7.51
2016-11-11,9.6,9.66,9.59,9.42,479302.78,-0.04,-0.41,9.64,9.833,10.345,511228.72,484080.89,970056.2,6.88
2016-11-04,9.62,9.78,9.63,9.58,212690.86,-0.11,-1.13,9.622,9.89,10.386,506253.6,486027.47,1001261.13,3.05
2016-10-28,9.5,9.98,9.74,9.41,906304.25,0.2,2.1,9.704,9.971,11.205,540193.22,541498.23,1009550.59,13.01
