date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.25,16.64,16.32,15.43,0.0,0.1,0.62,15.256,14.805,14.474,0.0,261002.82,609849.77,0.0
2017-12-08,16.7,17.27,16.22,15.36,0.0,0.36,2.27,15.022,14.54,14.342,116402.78,311980.42,635624.62,0.0
2017-12-01,13.61,16.15,15.86,13.61,0.0,2.28,16.79,14.72,14.264,14.211,295712.45,359844.64,666991.6,0.0
2017-11-24,14.3,14.65,13.58,13.54,0.0,-0.72,-5.04,14.374,14.053,14.105,373802.92,428813.3,694233.56,0.0
2017-11-17,15.0,15.77,14.3,14.15,0.0,-0.85,-5.61,14.416,14.113,14.094,439504.51,509383.89,753912.24,0.0
2017-11-10,14.8,15.58,15.15,14.71,582013.88,0.44,2.99,14.354,14.077,14.093,522005.64,647523.39,827670.34,5.9
2017-11-03,14.23,15.15,14.71,14.03,896548.38,0.58,4.11,14.058,14.045,14.06,507558.06,738765.32,883851.51,9.09
2017-10-27,13.77,14.38,14.13,13.77,390452.34,0.34,2.47,13.808,14.094,14.006,423976.82,809392.24,891368.03,3.96
2017-10-20,14.0,14.1,13.79,13.5,328507.94,-0.2,-1.43,13.732,14.118,14.033,483823.68,867804.18,1006982.44,3.33
2017-10-13,13.77,14.1,13.99,13.57,412505.66,0.32,2.34,13.81,14.134,14.072,579263.26,959170.27,1067229.33,4.18
2017-09-29,13.41,13.74,13.67,12.94,509776.0,0.21,1.56,13.8,14.143,14.019,773041.13,958696.72,1073052.66,5.17
2017-09-22,13.75,14.04,13.46,13.4,478642.16,-0.29,-2.11,14.032,14.144,14.019,969972.58,959268.82,1084527.84,4.86
2017-09-15,14.1,14.1,13.75,13.46,689686.62,-0.43,-3.03,14.38,14.157,14.045,1194807.65,974138.55,1092040.99,7.0
2017-09-08,13.95,14.4,14.18,13.79,805705.88,0.24,1.72,14.504,14.156,14.063,1251784.68,959653.82,1094236.05,8.17
2017-09-01,14.76,15.22,13.94,13.56,1381395.0,-0.89,-6.0,14.458,14.075,14.179,1339077.28,998440.59,1128922.43,14.01
