date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,7.46,7.51,7.24,7.14,0.0,-0.2,-2.69,7.328,7.507,7.808,0.0,40574.63,130448.89,0.0
2017-12-15,7.41,7.59,7.44,7.34,0.0,-0.02,-0.27,7.336,7.605,7.851,0.0,62976.21,148404.74,0.0
2017-12-08,7.46,7.65,7.46,7.07,0.0,0.19,2.61,7.402,7.668,7.88,11221.24,72760.43,160377.77,0.0
2017-12-01,7.21,7.28,7.27,7.12,0.0,0.04,0.55,7.434,7.742,7.896,30880.82,90087.55,167954.9,0.0
2017-11-24,7.23,7.38,7.23,7.01,0.0,-0.05,-0.69,7.546,7.856,7.935,50072.33,120197.01,174861.51,0.0
2017-11-17,7.75,7.95,7.28,7.26,0.0,-0.49,-6.31,7.686,7.952,7.964,81149.27,140142.67,181542.6,0.0
2017-11-10,7.6,7.81,7.77,7.53,56106.18,0.15,1.97,7.874,8.051,7.982,125952.41,174661.76,189177.28,1.28
2017-11-03,7.83,7.94,7.62,7.56,98297.93,-0.21,-2.68,7.934,8.079,7.985,134299.62,189782.64,196679.67,2.25
2017-10-27,7.95,8.0,7.83,7.8,95957.55,-0.1,-1.26,8.05,8.12,7.985,149294.29,194353.97,198758.23,2.2
2017-10-20,8.22,8.23,7.93,7.69,155384.69,-0.29,-3.53,8.166,8.096,7.961,190321.69,203225.68,197676.8,3.56
2017-10-13,8.16,8.4,8.22,8.06,224015.72,0.15,1.86,8.218,8.108,7.938,199136.06,220323.14,196735.11,5.13
2017-09-29,8.17,8.18,8.07,7.93,97842.2,-0.13,-1.58,8.228,8.097,7.925,223371.11,233833.28,191800.55,2.24
2017-09-22,8.42,8.42,8.2,8.17,173271.27,-0.21,-2.5,8.224,8.091,7.909,245265.65,247995.11,196446.2,3.97
2017-09-15,8.19,8.52,8.41,8.18,301094.56,0.22,2.69,8.19,8.05,7.906,239413.66,245822.24,192317.37,6.89
2017-09-08,8.28,8.36,8.19,8.13,199456.56,-0.08,-0.97,8.026,8.013,7.901,216129.67,229526.0,185229.7,4.57
2017-09-01,8.07,8.47,8.27,8.06,345190.97,0.22,2.73,7.998,7.976,7.91,241510.22,222942.53,184220.46,7.9
2017-08-25,8.09,8.28,8.05,7.89,207314.91,0.02,0.25,7.966,7.912,7.956,244295.44,203692.81,175463.64,4.75
2017-08-18,7.6,8.11,8.03,7.6,144011.28,0.44,5.8,7.958,7.891,8.026,250724.56,203576.71,170995.88,3.3
2017-08-11,8.06,8.15,7.59,7.58,184674.64,-0.46,-5.71,7.91,7.85,8.087,252230.82,203162.5,175896.12,4.23
2017-08-04,8.07,8.44,8.05,7.97,326359.31,-0.06,-0.74,8.0,7.826,8.191,242922.33,192127.92,178274.23,7.47
2017-07-28,7.98,8.36,8.11,7.95,359117.06,0.1,1.25,7.954,7.768,8.286,204374.83,173147.08,171051.38,8.22
2017-07-21,7.79,8.09,8.01,7.18,239460.52,0.22,2.82,7.858,7.752,8.381,163090.17,149767.82,161422.76,5.48
2017-07-14,8.03,8.09,7.79,7.71,151542.55,-0.25,-3.11,7.824,7.727,8.481,156428.86,144897.3,168888.98,3.47
