date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-13,9.1,9.23,9.1,9.07,0.0,-0.02,-0.22,8.94,9.232,9.62,0.0,78779.99,164621.29,0.0
2017-12-08,9.14,9.2,9.12,8.82,0.0,0.02,0.22,8.974,9.336,9.653,27752.41,101109.45,174968.43,0.0
2017-12-01,8.59,9.35,9.1,8.56,0.0,0.52,6.06,8.98,9.453,9.696,59978.48,125297.4,183971.99,0.0
2017-11-24,8.76,8.81,8.58,8.54,0.0,-0.22,-2.5,9.084,9.597,9.757,81243.29,166661.52,190490.56,0.0
2017-11-17,9.24,9.25,8.8,8.8,0.0,-0.47,-5.07,9.294,9.791,9.839,112468.57,229373.59,198226.51,0.0
2017-11-10,9.15,9.3,9.27,8.98,138762.06,0.12,1.31,9.524,9.91,9.906,157559.98,248078.57,205700.06,2.53
2017-11-03,9.63,9.65,9.15,9.05,161130.36,-0.47,-4.89,9.698,9.963,9.951,174466.5,247877.73,204862.5,2.93
2017-10-27,9.63,9.71,9.62,9.58,106324.05,-0.01,-0.1,9.926,10.028,9.997,190616.32,247718.91,203946.67,1.93
2017-10-20,9.94,9.96,9.63,9.52,156126.39,-0.32,-3.22,10.11,10.021,10.004,252079.74,253170.3,202771.16,2.84
2017-10-13,10.25,10.28,9.95,9.88,225457.05,-0.19,-1.87,10.288,10.023,10.011,346278.62,254714.76,203032.61,4.1
2017-09-29,10.31,10.41,10.14,10.09,223294.64,-0.15,-1.46,10.296,10.008,10.018,338597.15,250462.58,198315.92,4.06
2017-09-22,10.46,10.57,10.29,10.17,241879.48,-0.25,-2.37,10.228,9.969,10.003,321288.96,248827.41,198366.25,4.4
2017-09-15,10.51,10.77,10.54,10.36,413641.16,0.02,0.19,10.13,9.939,10.012,304821.49,242646.57,193947.75,7.53
2017-09-08,9.98,10.74,10.52,9.96,627120.75,0.53,5.3,9.932,9.916,10.034,254260.85,214319.6,184214.71,11.41
2017-09-01,9.81,10.03,9.99,9.8,187049.72,0.19,1.94,9.758,9.886,10.071,163150.91,167079.42,162764.42,3.4
2017-08-25,9.8,9.88,9.8,9.66,136753.69,0.0,0.0,9.72,9.901,10.141,162328.01,163321.56,168229.57,2.49
2017-08-18,9.55,9.83,9.8,9.55,159542.12,0.25,2.62,9.71,9.938,10.416,176365.87,161847.26,170449.91,2.9
2017-08-11,9.68,9.87,9.55,9.5,160837.97,-0.1,-1.04,9.748,9.966,10.7,180471.65,160174.42,182986.04,2.93
2017-08-04,9.65,9.75,9.65,9.6,171571.03,-0.15,-1.53,9.9,9.987,10.983,174378.34,152372.03,191394.89,3.12
2017-07-28,9.74,9.85,9.8,9.63,182935.25,0.05,0.51,10.014,9.998,11.239,171007.94,151350.46,193119.96,3.33
2017-07-21,9.96,9.96,9.75,9.44,206942.97,-0.24,-2.4,10.082,10.028,11.489,164315.11,146169.27,197826.08,3.77
2017-07-14,10.31,10.36,9.99,9.91,180071.05,-0.32,-3.1,10.166,10.037,11.745,147328.66,147905.1,199497.11,3.28
2017-07-07,10.2,10.38,10.31,10.18,130371.41,0.09,0.88,10.184,10.084,11.979,139877.2,145248.92,201930.06,2.37
2017-06-30,10.14,10.38,10.22,10.1,154719.02,0.08,0.79,10.074,10.151,12.178,130365.72,154109.82,203182.99,2.82
2017-06-23,10.16,10.37,10.14,9.97,149471.11,-0.03,-0.29,9.982,10.256,12.389,131692.98,158449.42,203290.96,2.72
2017-06-16,10.03,10.21,10.17,9.9,122010.69,0.09,0.89,9.974,10.38,12.597,128023.42,173137.59,196770.51,2.22
2017-06-09,9.78,10.15,10.08,9.72,142813.75,0.32,3.28,9.908,10.893,12.808,148481.53,179052.56,197439.65,2.6
2017-06-02,9.81,9.94,9.76,9.46,82814.01,0.0,0.0,9.984,11.434,13.006,150620.65,205797.65,199227.77,1.51
2017-05-26,10.1,10.15,9.76,9.5,161355.33,-0.34,-3.37,10.228,11.978,13.224,177853.93,230417.76,204940.86,2.94
2017-05-19,9.9,10.25,10.1,9.87,131123.31,0.26,2.64,10.53,12.479,13.47,185205.86,234889.47,205219.19,2.39
2017-05-12,10.47,10.48,9.84,9.59,224301.27,-0.62,-5.93,10.786,12.949,13.685,218251.76,249482.89,206874.44,4.08
2017-05-05,10.9,11.13,10.46,10.41,153509.33,-0.52,-4.74,11.878,13.452,13.921,209623.58,251089.13,203194.38,2.79
2017-04-28,11.29,11.31,10.98,10.66,218980.42,-0.29,-2.57,12.884,13.874,14.131,260974.65,258611.2,208022.83,3.99
2017-04-21,11.32,11.5,11.27,11.01,198114.95,-0.11,-0.97,13.728,14.204,14.327,282981.58,252256.16,212089.36,3.61
2017-04-14,15.29,15.38,11.38,11.23,296352.81,-3.92,-25.62,14.428,14.522,14.551,284573.08,248132.5,230390.99,5.39
2017-04-07,15.44,15.72,15.3,15.25,181160.39,-0.19,-1.23,15.112,14.813,14.792,280714.02,220403.43,247968.22,4.29
2017-03-31,15.19,15.75,15.49,15.14,410264.66,0.29,1.91,15.026,14.723,14.799,292554.69,215826.75,254782.05,9.71
2017-03-24,14.77,15.26,15.2,14.68,329015.09,0.43,2.91,14.864,14.578,14.803,256247.75,192657.89,253412.47,7.78
2017-03-17,14.83,14.99,14.77,14.71,206072.47,-0.03,-0.2,14.68,14.47,14.803,221530.75,179463.96,246653.28,4.88
2017-03-10,14.83,15.19,14.8,14.78,277057.47,-0.07,-0.47,14.616,14.46,14.856,211691.91,175548.92,270430.72,6.55
2017-03-03,14.6,14.93,14.87,14.42,240363.75,0.19,1.29,14.514,14.42,14.913,160092.84,164266.0,319808.15,5.69
2017-02-24,14.28,14.71,14.68,14.21,228729.95,0.4,2.8,14.42,14.389,14.968,139098.82,155299.63,338594.12,5.41
2017-02-17,14.46,14.58,14.28,14.25,155430.09,-0.17,-1.18,14.292,14.388,15.006,129068.03,157434.47,371636.84,3.68
2017-02-10,14.29,14.5,14.45,14.12,156878.31,0.16,1.12,14.26,14.45,15.087,137397.18,171922.55,403062.64,3.71
2017-02-03,14.45,14.45,14.29,14.26,19062.09,-0.11,-0.76,14.304,14.58,15.071,139405.92,212649.48,409912.95,0.45
2017-01-26,14.0,14.64,14.4,14.0,135393.64,0.36,2.56,14.326,14.771,15.094,168439.15,275533.01,427555.27,3.2
2017-01-20,14.11,14.11,14.04,13.25,178576.02,-0.08,-0.57,14.358,14.874,15.087,171500.44,293737.35,438367.41,4.22
2017-01-13,14.67,15.0,14.12,14.07,197075.83,-0.55,-3.75,14.484,15.027,15.093,185800.9,314167.05,445094.65,4.66
2017-01-06,14.41,14.86,14.67,14.41,166922.02,0.27,1.88,14.64,15.136,15.086,206447.93,313842.59,466234.97,3.95
2016-12-30,14.52,14.73,14.4,14.19,164228.25,-0.16,-1.1,14.856,15.252,15.021,285893.03,365312.53,474075.05,3.89
2016-12-23,14.69,14.87,14.56,14.32,150700.06,-0.11,-0.75,15.216,15.405,14.962,382626.87,475350.31,479534.86,3.57
2016-12-16,14.84,14.88,14.67,14.04,250078.36,-0.23,-1.54,15.39,15.546,14.876,415974.26,521888.62,490075.95,5.92
2016-12-09,15.18,15.43,14.9,14.83,300310.94,-0.85,-5.4,15.57,15.624,14.809,442533.19,585839.22,493916.68,7.1
2016-12-02,16.23,16.49,15.75,15.58,564147.56,-0.45,-2.78,15.632,15.723,14.736,421237.26,634202.73,507955.77,13.35
2016-11-25,15.38,16.54,16.2,15.28,647897.44,0.77,4.99,15.648,15.561,14.592,444732.02,607176.42,502110.85,15.33
2016-11-18,15.44,15.77,15.43,15.2,317437.0,-0.14,-0.9,15.594,15.416,14.42,568073.76,579577.53,491461.79,7.51
2016-11-11,15.35,15.83,15.57,15.19,382873.0,0.36,2.37,15.702,15.3,14.283,627802.98,582997.47,496525.41,9.06
2016-11-04,15.63,15.84,15.21,15.16,193831.28,-0.62,-3.92,15.678,15.158,14.13,729145.24,576022.26,496142.08,4.59
2016-10-28,15.96,16.64,15.83,15.81,681621.38,-0.1,-0.63,15.814,15.036,13.983,847168.2,618627.35,496669.02,16.13
2016-10-21,16.0,17.31,15.93,15.56,1264606.12,-0.04,-0.25,15.474,14.79,13.807,769620.83,582837.58,484367.15,29.92
2016-10-14,15.49,15.98,15.97,14.91,616083.12,0.52,3.37,15.238,14.519,13.597,591081.3,483719.4,436372.68,14.58
2016-09-30,16.41,16.79,15.45,15.22,889584.31,-0.44,-2.77,14.898,14.206,13.378,538191.96,458263.28,424065.32,21.05
2016-09-23,14.19,15.95,15.89,14.08,783946.06,1.76,12.46,14.638,13.993,13.205,422899.27,401994.14,395489.43,18.55
2016-09-14,14.53,14.74,14.13,14.0,293884.53,-0.62,-4.2,14.258,13.749,13.026,390086.49,381708.81,379490.26,6.95
2016-09-09,14.3,14.86,14.75,14.18,371908.47,0.48,3.36,14.106,13.623,12.941,396054.33,397045.27,390603.16,8.8
2016-09-02,14.08,14.5,14.27,13.84,351636.44,0.12,0.85,13.8,13.424,12.839,376357.51,403346.06,402627.22,8.32
2016-08-26,13.96,14.2,14.15,13.7,313120.84,0.16,1.14,13.514,13.266,12.804,378334.6,410053.35,418409.85,7.41
2016-08-19,13.39,14.37,13.99,13.36,619882.19,0.62,4.64,13.348,13.101,12.753,381089.0,416261.9,432587.9,14.67
2016-08-12,13.15,13.5,13.37,13.14,323723.69,0.15,1.14,13.24,12.93,12.706,373331.12,374710.69,435800.56,7.66
2016-08-05,12.82,13.3,13.22,12.55,273424.38,0.38,2.96,13.14,12.824,12.678,398036.22,385896.72,447097.24,6.47
2016-07-29,13.29,13.42,12.84,12.69,361521.88,-0.48,-3.6,13.048,12.675,12.653,430334.6,389025.95,463930.0,8.55
2016-07-22,13.49,13.55,13.32,13.26,326892.88,-0.13,-0.97,13.018,12.55,12.601,441772.09,389867.37,464377.81,7.73
2016-07-15,12.92,13.55,13.45,12.77,581092.75,0.58,4.51,12.854,12.417,12.527,451434.8,388984.72,482588.86,13.75
2016-07-08,12.7,13.18,12.87,12.65,447249.19,0.11,0.86,12.62,12.302,12.489,376090.26,377271.72,478913.35,10.58
2016-07-01,12.67,13.02,12.76,12.65,434916.31,0.07,0.55,12.508,12.258,12.541,373757.22,384161.04,476453.35,10.29
2016-06-24,12.49,12.9,12.69,12.31,418709.34,0.19,1.52,12.302,12.254,12.604,347717.29,401908.38,473562.91,9.91
2016-06-17,12.15,12.5,12.5,11.79,375206.41,0.22,1.79,12.082,12.342,12.614,337962.64,426766.36,482597.75,8.88
2016-06-08,12.3,12.55,12.28,12.16,204370.03,-0.03,-0.24,11.98,12.404,12.735,326534.64,448913.89,498812.0,4.84
2016-06-03,11.73,12.36,12.31,11.57,435584.0,0.58,4.95,11.984,12.481,12.85,378453.18,496890.43,525260.26,10.31
2016-05-27,11.63,11.78,11.73,11.33,304716.69,0.14,1.21,12.008,12.531,12.999,394564.87,508297.75,535335.42,7.21
2016-05-20,11.92,12.08,11.59,11.4,369936.06,-0.4,-3.34,12.206,12.63,13.293,456099.46,538834.05,556454.37,8.75
2016-05-13,12.16,12.26,11.99,11.7,318066.44,-0.31,-2.52,12.602,12.651,13.608,515570.08,538888.25,621963.78,7.52
2016-05-06,12.4,12.79,12.3,12.29,463962.69,-0.13,-1.05,12.828,12.636,13.804,571293.14,576193.0,652055.44,10.98
2016-04-29,12.59,12.84,12.43,12.26,516142.47,-0.29,-2.28,12.978,12.676,13.904,615327.68,580554.99,653172.03,12.21
2016-04-22,13.52,13.57,12.72,12.35,612389.62,-0.85,-6.26,13.054,12.824,14.022,622030.64,568745.66,662657.38,14.49
2016-04-15,13.2,13.66,13.57,13.06,667289.19,0.45,3.43,13.054,12.954,14.112,621568.64,545217.45,686991.2,15.79
2016-04-08,13.02,13.76,13.12,12.87,596681.75,0.07,0.54,12.7,12.885,14.169,562206.42,538429.13,687788.17,14.12
2016-04-01,12.9,13.5,13.05,12.61,684135.38,0.24,1.87,12.444,13.065,14.235,581092.86,548710.11,706883.47,16.19
2016-03-25,12.82,13.08,12.81,12.65,549657.25,0.09,0.71,12.374,13.218,14.32,545782.3,553630.1,745349.56,13.0
2016-03-18,11.95,12.81,12.72,11.89,610079.62,0.92,7.8,12.594,13.467,14.399,515460.68,562373.08,786867.79,14.43
2016-03-11,11.99,12.26,11.8,11.68,370478.12,-0.04,-0.34,12.854,13.955,14.463,468866.27,574074.68,812062.27,8.76
2016-03-04,12.57,12.59,11.84,11.36,691113.94,-0.86,-6.77,13.07,14.565,14.592,514651.84,705039.3,867023.55,16.35
2016-02-26,14.02,14.4,12.7,12.43,507582.56,-1.21,-8.7,13.686,14.971,14.641,516327.36,727917.88,852411.76,12.01
2016-02-19,13.58,14.43,13.91,13.4,398049.16,-0.11,-0.79,14.062,15.132,14.626,561477.89,725789.06,850036.2,9.42
2016-02-05,12.97,14.17,14.02,12.79,377107.56,1.14,8.85,14.34,15.219,14.555,609285.47,756569.09,891869.19,8.92
2016-01-29,15.02,15.46,12.88,12.21,599406.0,-2.04,-13.67,15.056,15.27,14.484,679283.1,828764.94,924236.62,14.18
2016-01-22,14.19,15.44,14.92,14.07,699491.5,0.34,2.33,16.06,15.452,14.464,895426.75,837147.2,939244.37,16.55
2016-01-15,14.95,15.27,14.58,13.23,733335.25,-0.72,-4.71,16.256,15.404,14.296,939508.4,865056.83,926365.37,17.35
2016-01-08,17.49,17.5,15.3,14.3,637087.06,-2.3,-13.07,16.202,15.421,14.238,890100.23,937069.02,939648.79,15.07
2015-12-31,18.05,18.76,17.6,17.47,727095.69,-0.3,-1.68,16.098,15.331,14.163,903852.71,1011362.5,954021.0,17.2
2015-12-25,15.8,18.01,17.9,15.65,1680124.25,2.0,12.58,15.484,14.971,14.085,978246.78,1050049.86,992144.1,39.75
2015-12-18,14.16,15.98,15.9,14.11,919899.75,1.59,11.11,14.844,14.619,13.93,778867.65,1029007.81,961365.81,21.76
2015-12-11,14.66,15.05,14.31,14.13,486294.38,-0.47,-3.18,14.552,14.31,13.869,790605.26,976905.65,1007086.9,11.5
2015-12-04,14.49,14.84,14.78,13.4,705849.5,0.25,1.72,14.64,14.119,13.906,984037.81,974283.35,1039651.65,16.7
2015-11-27,14.7,15.64,14.53,14.35,1099066.0,-0.17,-1.16,14.564,13.891,13.882,1118872.29,1027169.29,1068377.78,26.0
2015-11-20,14.15,14.79,14.7,14.08,683228.62,0.26,1.8,14.458,13.697,13.796,1121852.94,1019708.29,1077336.7,16.16
2015-11-13,14.69,15.28,14.44,14.4,978587.81,-0.31,-2.1,14.394,13.475,13.679,1279147.96,1041341.53,1099362.56,23.15
2015-11-06,13.97,14.98,14.75,13.67,1453457.12,0.35,2.43,14.068,13.187,13.734,1163206.03,987673.92,1085370.32,34.39
2015-10-30,14.12,15.12,14.4,13.6,1380021.88,0.4,2.86,13.598,13.055,13.824,964528.89,942228.57,1054539.04,32.65
2015-10-23,14.39,14.79,14.0,12.95,1113969.25,-0.38,-2.64,13.218,12.995,14.154,935466.29,896679.51,1035460.55,26.35
2015-10-16,12.86,14.5,14.38,12.79,1469703.75,1.57,12.26,12.936,13.199,14.554,917563.65,934238.35,1078067.09,34.77
2015-10-09,12.6,12.88,12.81,12.48,398878.16,0.41,3.31,12.556,13.24,14.906,803535.1,893723.82,1132952.03,9.44
2015-09-30,12.54,13.11,12.4,12.39,460071.41,-0.1,-0.8,12.306,13.428,15.16,812141.8,1037268.16,1166990.89,10.88
