date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,15.46,15.6,15.32,15.12,0.0,-0.07,-0.46,15.208,15.851,16.572,0.0,69159.08,112909.53,0.0
2017-12-15,16.14,16.19,15.39,15.18,0.0,-0.08,-0.52,15.44,15.981,16.734,0.0,99753.68,121038.8,0.0
2017-12-08,14.88,15.62,15.47,14.51,0.0,0.59,3.96,15.668,16.047,16.902,28420.01,105398.52,128619.3,0.0
2017-12-01,14.85,14.97,14.88,14.68,0.0,-0.1,-0.67,15.822,16.122,17.087,56003.09,114626.19,138015.04,0.0
2017-11-24,16.41,16.41,14.98,13.5,0.0,-1.5,-9.1,16.162,16.295,17.341,93775.66,130296.85,150010.79,0.0
2017-11-17,16.53,16.6,16.48,16.08,0.0,-0.05,-0.3,16.494,16.388,17.547,138318.16,142391.61,156529.66,0.0
2017-11-10,16.2,16.55,16.53,15.85,142100.03,0.29,1.79,16.522,16.461,17.705,199507.36,150756.24,162623.23,4.94
2017-11-03,16.55,16.58,16.24,16.01,137915.44,-0.34,-2.05,16.426,16.536,17.828,182377.04,150884.65,160830.35,4.79
2017-10-27,16.6,16.71,16.58,16.06,188862.84,-0.06,-0.36,16.422,16.788,18.009,173249.29,156109.5,158831.64,6.56
2017-10-20,16.6,16.67,16.64,15.83,222712.5,0.02,0.12,16.428,17.017,18.18,166818.05,160201.96,150477.35,7.74
2017-10-13,17.5,17.58,16.62,16.17,305945.97,0.57,3.55,16.282,17.292,18.34,146465.06,156659.98,143958.13,10.63
2017-06-02,16.5,16.5,16.05,15.46,56448.45,-0.17,-1.05,16.4,17.487,18.494,102005.12,142323.93,137811.6,1.96
2017-05-26,16.46,16.66,16.22,15.51,92276.7,-0.39,-2.35,16.646,17.756,18.704,119392.27,151840.09,139209.58,3.2
2017-05-19,15.91,17.82,16.61,15.4,156706.61,0.7,4.4,17.154,18.052,18.94,138969.71,161403.9,138495.08,5.44
2017-05-12,17.11,17.5,15.91,15.53,120947.55,-1.3,-7.55,17.606,18.387,19.174,153585.87,169724.73,140039.92,4.2
2017-05-05,17.1,18.15,17.21,16.98,83646.31,-0.07,-0.41,18.302,18.706,19.395,166854.9,170667.72,140659.08,2.9
2017-04-28,18.61,18.72,17.28,15.85,143384.17,-1.48,-7.89,18.574,18.948,19.567,182642.73,174490.22,147153.17,4.98
2017-04-21,18.87,19.37,18.76,18.32,190163.91,-0.11,-0.58,18.866,19.12,19.794,184287.9,170776.05,149337.11,6.6
2017-04-14,19.5,19.64,18.87,18.59,229787.39,-0.52,-2.68,18.95,19.229,20.063,183838.08,161553.79,146551.45,7.98
2017-04-07,18.7,19.86,19.39,18.57,187292.7,0.82,4.42,19.168,19.342,20.385,185863.59,140752.75,145923.71,6.5
2017-03-31,18.74,19.27,18.57,18.05,162585.48,-0.17,-0.91,19.11,19.388,20.67,174480.54,131256.29,147057.2,5.65
2017-03-24,19.21,19.29,18.74,18.54,151610.03,-0.44,-2.29,19.322,19.501,21.046,166337.71,133299.27,150469.62,5.26
2017-03-17,20.05,20.07,19.18,19.0,187914.81,-0.78,-3.91,19.374,19.651,21.449,157264.19,126579.07,160411.68,6.53
2017-03-10,19.25,20.13,19.96,18.85,239914.92,0.86,4.5,19.508,19.828,21.78,139269.49,115586.27,163089.89,8.33
2017-03-03,19.79,19.79,19.1,18.99,130377.45,-0.53,-2.7,19.516,19.961,22.046,95641.91,110355.12,165405.04,4.53
2017-02-24,19.0,19.89,19.63,18.8,121871.32,0.63,3.32,19.666,20.083,22.394,88032.04,110650.45,180061.9,4.23
2017-02-17,19.85,20.12,19.0,19.0,106242.45,-0.85,-4.28,19.68,20.186,22.564,100260.84,119816.12,183285.88,3.69
2017-02-10,19.98,20.2,19.85,19.7,97941.3,-0.15,-0.75,19.928,20.467,22.864,95893.95,127898.18,189999.98,3.4
2017-02-03,20.3,20.44,20.0,19.91,21777.04,0.15,0.76,20.148,20.897,23.062,91903.05,131549.12,191442.18,0.76
2017-01-26,19.68,20.09,19.85,19.12,92328.09,0.15,0.76,20.406,21.427,23.157,125068.33,151094.67,195145.9,3.21
2017-01-20,20.23,20.95,19.7,18.41,183015.31,-0.54,-2.67,20.5,21.952,23.275,133268.85,162858.11,195199.77,6.35
2017-01-13,21.37,21.37,20.24,20.0,84408.0,-0.71,-3.39,20.692,22.59,23.427,139371.4,167639.98,195799.24,2.93
2017-01-06,21.18,21.38,20.95,20.75,77986.81,-0.34,-1.6,21.006,23.246,23.66,159902.41,194244.28,200800.5,2.71
2016-12-30,20.34,21.65,21.29,20.19,187603.44,0.97,4.77,21.646,23.731,23.833,171195.19,210593.5,214718.07,6.52
2016-12-23,20.87,20.88,20.32,19.9,133330.7,-0.34,-1.65,22.448,24.13,23.937,177121.0,220454.97,215969.99,4.63
2016-12-16,21.8,21.81,20.66,19.65,213528.06,-1.15,-5.27,23.404,24.705,23.997,192447.37,249473.35,219098.5,7.42
2016-12-09,23.4,24.2,21.81,21.73,187063.05,-2.34,-9.69,24.488,24.942,23.977,195908.55,246755.64,217373.04,6.5
2016-12-02,24.0,25.5,24.15,22.75,134450.7,-1.15,-4.54,25.486,25.261,23.857,228586.16,252101.78,212691.72,4.67
2016-10-28,25.1,25.48,25.3,24.7,217232.5,0.2,0.8,25.816,25.226,23.63,249991.82,251335.23,208593.29,7.54
2016-10-21,26.05,26.43,25.1,25.02,209962.52,-0.98,-3.76,25.812,24.886,23.346,263788.93,239197.13,204684.88,7.29
2016-10-14,27.1,27.5,26.08,26.0,230833.97,-0.72,-2.69,26.006,24.597,23.006,306499.34,227541.43,200551.27,8.02
2016-09-30,25.77,27.53,26.8,25.42,350451.09,1.0,3.88,25.396,24.263,22.679,297602.73,223958.51,200807.45,12.17
2016-09-23,25.28,26.38,25.8,24.61,241479.0,0.52,2.06,25.036,24.073,22.303,275617.4,207356.72,193883.24,8.39
2016-09-14,25.66,27.4,25.28,24.8,286218.06,-0.79,-3.03,24.636,23.934,22.152,252678.65,218842.64,192254.3,9.94
2016-09-09,23.62,27.1,26.07,23.6,423514.56,3.04,13.2,23.96,23.744,22.013,214605.32,211485.02,185974.6,14.71
2016-09-02,25.13,25.3,23.03,22.88,186350.92,-1.97,-7.88,23.188,23.289,21.795,148583.52,188723.65,174582.6,6.47
2016-08-26,23.84,25.6,25.0,23.17,240524.48,1.2,5.04,23.13,23.011,21.772,150314.28,187990.44,175551.74,8.35
2016-08-19,21.91,24.06,23.8,21.86,126785.22,1.9,8.68,23.11,22.452,21.618,139096.03,173281.66,179304.07,4.4
2016-08-12,22.4,22.79,21.9,21.6,95851.43,-0.31,-1.4,23.232,22.034,21.463,185006.63,165851.35,184962.58,3.33
2016-08-05,22.16,22.89,22.21,21.7,93405.57,-0.53,-2.33,23.528,21.806,21.377,208364.71,170172.63,195506.06,3.24
2016-07-29,24.5,24.8,22.74,22.1,195004.72,-2.16,-8.68,23.39,21.415,21.216,228863.78,173561.12,201350.31,6.77
2016-07-22,24.4,25.77,24.9,23.7,184433.2,0.49,2.01,22.892,21.095,20.943,225666.6,177656.39,202049.71,6.41
2016-07-15,23.3,25.93,24.41,23.3,356338.22,1.03,4.41,21.794,20.532,20.554,207467.28,180409.77,211485.85,12.38
2016-07-08,21.2,23.88,23.38,21.03,212641.83,1.86,8.64,20.836,20.369,20.159,146696.06,165665.96,207525.75,7.38
2016-07-01,19.7,23.1,21.52,19.7,195900.92,1.27,6.27,20.084,20.281,19.949,131980.56,160464.19,209554.59,6.8
2016-06-24,19.55,20.65,20.25,18.8,179018.84,0.84,4.33,19.44,20.3,19.823,118258.46,160441.56,212228.08,6.22
2016-06-17,19.5,19.6,19.41,18.1,93436.61,-0.21,-1.07,19.298,20.532,19.661,129646.18,163113.03,219607.54,3.24
2016-06-08,19.8,19.99,19.62,19.46,52482.11,0.0,0.0,19.27,20.783,19.646,153352.25,185326.49,233095.1,1.82
2016-06-03,18.1,19.99,19.62,18.02,139064.31,1.32,7.21,19.902,20.891,19.495,184635.85,204073.82,250407.42,4.83
2016-05-27,19.71,19.71,18.3,17.97,127290.42,-1.24,-6.35,20.478,20.948,19.537,188947.82,220839.48,256192.88,4.42
2016-05-20,19.26,20.91,19.54,18.5,235957.45,0.27,1.4,21.16,21.017,19.901,202624.66,229139.5,259389.79,8.19
2016-05-13,22.6,22.6,19.27,19.25,211966.98,-3.51,-15.41,21.766,20.791,20.213,196579.88,226443.03,266078.88,7.36
2016-05-06,23.1,24.2,22.78,22.5,208900.09,0.28,1.24,22.296,20.576,20.588,217300.72,242561.92,271716.74,7.25
2016-04-29,21.8,23.0,22.5,21.51,160624.16,0.79,3.64,21.88,19.948,20.764,223511.79,249385.55,283395.93,5.58
2016-04-22,22.55,22.6,21.71,20.32,195674.61,-0.86,-3.81,21.418,19.616,20.922,252731.14,258644.99,314077.66,6.79
2016-04-15,22.3,23.7,22.57,22.3,205733.56,0.65,2.96,20.874,19.346,20.981,255654.34,264014.6,346247.79,7.14
2016-04-08,20.88,23.5,21.92,20.77,315571.16,1.22,5.89,19.816,18.79,20.796,256306.17,276102.04,355672.14,10.96
2016-04-01,20.21,20.96,20.7,19.02,239955.47,0.51,2.53,18.856,18.508,20.631,267823.13,280863.72,371734.23,8.33
2016-03-25,19.3,21.19,20.19,19.0,306720.88,1.2,6.32,18.016,18.099,20.494,275259.31,296741.03,388810.36,10.65
2016-03-18,17.45,19.33,18.99,17.28,210290.64,1.71,9.9,17.814,18.126,20.246,264558.84,291546.28,408919.61,7.3
2016-03-11,17.22,18.3,17.28,16.9,208992.7,0.16,0.94,17.818,18.785,20.061,272374.85,289640.07,452146.14,7.26
2016-03-04,16.53,18.48,17.12,14.8,373155.97,0.62,3.76,17.764,19.635,19.869,295897.91,305714.74,479027.17,12.96
2016-02-26,19.32,19.75,16.5,15.35,277136.34,-2.68,-13.97,18.16,20.599,19.635,293904.31,300871.56,473892.27,9.62
2016-02-19,18.0,19.4,19.18,17.68,253218.56,0.17,0.89,18.182,21.579,19.367,318222.74,317406.31,483871.3,8.79
2016-02-05,17.01,20.32,19.01,16.88,249370.69,2.0,11.76,18.438,22.227,18.917,318533.72,369510.32,497064.8,8.66
2016-01-29,19.45,19.68,17.01,15.51,326608.0,-2.09,-10.94,19.752,22.616,18.512,306905.3,428480.98,522183.63,11.34
2016-01-22,16.13,19.6,19.1,15.87,363187.94,2.49,14.99,21.506,22.801,18.224,315531.57,435242.23,539346.48,12.61
2016-01-15,20.3,20.3,16.61,14.8,398728.53,-3.85,-18.82,23.038,22.753,17.708,307838.82,462604.74,539318.99,13.85
2016-01-08,25.62,25.88,20.46,18.52,254773.45,-5.12,-20.02,24.976,22.889,17.459,316589.88,480879.69,560460.79,8.85
2015-12-31,25.78,26.1,25.58,23.98,191228.56,-0.2,-0.78,26.016,22.366,17.166,420486.93,526292.93,581515.46,6.64
2015-12-25,27.15,27.55,25.78,24.0,369739.38,-0.98,-3.66,25.48,21.337,16.854,550056.66,614652.21,599232.65,12.84
2015-12-18,25.82,28.0,26.76,25.7,324724.19,0.46,1.75,24.096,20.102,16.432,554952.89,652339.6,613514.93,11.28
2015-12-11,25.5,27.49,26.3,25.2,442483.81,0.64,2.49,22.468,18.67,16.038,617370.65,646912.98,641778.97,15.36
2015-12-04,22.4,26.0,25.66,20.65,774258.69,2.76,12.05,20.802,17.155,15.755,645169.5,650336.29,667031.99,26.89
2015-11-27,18.9,24.02,22.9,18.9,839077.25,4.04,21.42,18.716,15.607,15.148,632098.94,624619.28,629081.52,29.14
2015-11-20,18.03,19.4,18.86,17.21,394220.5,0.24,1.29,17.194,14.407,14.618,679247.76,615886.28,599215.72,13.69
2015-11-13,18.48,19.45,18.62,17.31,636813.0,0.65,3.62,16.108,13.646,14.434,749726.3,643450.72,614522.1,22.11
2015-11-06,14.81,17.97,17.97,14.59,581478.06,2.74,17.99,14.872,12.662,14.677,676455.3,616033.25,598986.34,20.19
2015-10-30,15.3,16.98,15.23,15.0,708905.88,-0.06,-0.39,13.508,12.028,15.201,655503.09,640041.89,593202.47,24.62
2015-10-23,13.69,15.79,15.29,13.45,1074821.38,1.86,13.85,12.498,11.965,16.208,617139.63,636737.98,587202.19,37.32
2015-10-16,12.46,13.8,13.43,12.19,746613.19,0.99,7.96,11.62,12.371,17.137,552524.81,583813.09,573354.67,25.93
2015-10-09,11.45,12.55,12.44,11.28,270458.0,1.29,11.57,11.184,12.761,17.805,537175.14,574690.26,571025.33,9.39
2015-09-30,10.66,11.8,11.15,10.41,476717.0,0.97,9.53,10.452,13.405,18.609,555611.2,636644.96,601521.02,16.55
2015-09-25,10.8,11.6,10.18,10.0,517088.59,-0.72,-6.61,10.548,14.355,19.292,624580.69,683727.68,636517.46,17.96
2015-09-18,11.5,11.81,10.9,9.53,751747.25,-0.35,-3.11,11.432,14.689,19.828,656336.33,633543.76,637867.69,26.1
2015-09-11,8.98,11.59,11.25,8.9,669864.88,2.47,28.13,13.122,14.828,20.431,615101.37,582545.16,633175.58,23.26
2015-09-02,11.6,11.65,8.78,8.78,362638.28,-2.85,-24.51,14.338,15.221,20.968,612205.38,585593.48,671339.48,12.59
2015-08-28,13.18,13.98,11.63,9.9,821564.44,-2.97,-20.34,16.358,16.692,21.67,717678.71,581939.43,720988.43,28.53
2015-08-21,19.36,19.99,14.6,14.59,675866.81,-4.75,-24.55,18.162,18.373,22.015,742874.68,546363.05,710770.2,23.47
2015-08-14,17.33,19.99,19.35,17.33,545572.44,2.02,11.66,17.946,20.451,22.096,610751.19,537666.4,705876.58,18.94
2015-08-07,18.07,18.66,17.33,16.2,655384.94,-1.55,-8.21,16.534,21.902,21.842,549988.94,562896.25,718034.31,22.76
2015-07-31,19.88,21.7,18.88,17.62,890004.94,-1.77,-8.57,16.104,22.849,21.645,558981.58,567360.39,723157.33,30.9
2015-07-24,14.87,20.65,20.65,14.87,947544.25,7.13,52.74,17.026,23.813,21.359,446200.15,566397.08,725415.43,32.9
2015-07-17,13.52,13.52,13.52,13.52,15249.39,1.23,10.01,18.584,24.229,20.885,349851.43,589307.24,706171.41,0.53
2015-07-07,15.38,16.0,12.29,12.29,241761.2,-2.89,-19.04,22.956,24.966,20.753,464581.6,642191.62,729049.09,8.39
2015-07-03,24.55,24.55,15.18,15.18,700348.12,-8.31,-35.38,27.27,26.033,20.659,575803.56,683806.0,734709.87,24.32
2015-06-26,28.42,29.8,23.49,23.49,326097.78,-4.95,-17.41,29.594,26.715,20.344,575739.2,757085.49,713011.05,11.32
2015-06-19,35.5,36.99,28.44,28.29,465800.66,-6.94,-19.62,30.6,26.648,19.616,686594.01,860037.42,727234.01,16.17
2015-06-12,33.88,36.5,35.38,31.42,588900.25,1.52,4.49,29.874,25.656,18.636,828763.05,875177.36,749958.16,20.45
2015-06-05,26.83,34.88,33.86,26.83,797871.0,7.06,26.34,26.976,23.74,17.317,819801.64,874086.76,764651.71,27.71
2015-05-29,28.24,29.59,26.8,23.8,700026.31,-1.72,-6.03,24.796,21.782,15.938,791808.44,873172.36,731111.26,24.31
2015-05-22,24.84,29.9,28.52,23.53,880371.81,3.71,14.95,23.836,20.441,14.916,938431.78,878954.27,703959.39,30.57
2015-05-15,21.15,28.6,24.81,21.15,1176645.88,3.92,18.77,22.696,18.905,13.83,1033480.84,884433.79,666501.39,40.86
2015-05-08,22.99,23.9,20.89,20.0,544093.19,-2.07,-9.02,21.438,17.54,12.933,921591.66,823035.59,612903.2,18.89
2015-04-30,21.53,23.75,22.96,21.12,657905.0,0.96,4.36,20.504,16.539,12.233,928371.87,815906.56,609646.09,22.85
2015-04-24,22.82,26.4,22.0,21.05,1433143.0,-0.82,-3.59,18.768,15.284,11.486,954536.29,785613.74,599824.02,49.76
2015-04-17,18.7,25.99,22.82,18.7,1355617.12,4.3,23.22,17.046,13.973,10.794,819476.76,668936.62,551692.96,47.07
2015-04-10,16.21,18.88,18.52,16.0,617200.0,2.3,14.18,15.114,12.584,10.038,735386.74,594430.6,495270.84,21.43
2015-04-03,14.29,16.42,16.22,13.95,577994.25,1.94,13.59,13.642,11.615,9.472,724479.51,624738.97,488777.4,20.07
2015-03-27,13.4,15.17,14.28,13.22,788727.06,0.89,6.65,12.574,10.893,9.034,703441.25,655216.66,486153.54,27.39
2015-03-20,13.22,13.88,13.39,12.38,757845.38,0.23,1.75,11.8,10.093,8.708,616691.2,589050.15,491556.61,26.32
2015-03-13,11.07,13.6,13.16,11.05,935167.0,2.0,17.92,10.9,9.391,8.391,518396.47,528964.51,475393.65,32.47
2015-03-06,10.92,11.37,11.16,10.55,562663.88,0.28,2.57,10.054,8.755,8.078,453474.46,448568.99,467645.84,19.54
2015-02-27,10.38,11.12,10.88,10.2,472802.94,0.47,4.51,9.588,8.325,7.882,524998.43,402770.82,516829.7,16.42
2015-02-17,8.88,10.41,10.41,8.88,354976.78,1.52,17.1,9.212,7.927,7.655,606992.07,403385.62,529320.49,12.33
2015-02-13,8.92,9.03,8.89,8.43,266371.75,-0.04,-0.45,8.386,7.687,7.412,561409.1,414034.3,513972.67,9.25
2015-02-06,8.87,9.23,8.93,8.29,610556.94,0.1,1.13,7.882,7.614,7.238,539532.55,434449.31,510431.58,21.2
2015-01-23,8.35,9.18,8.83,8.1,920283.75,-0.17,-1.89,7.456,7.491,7.065,443663.51,396111.08,496074.23,31.96
2015-01-09,6.91,9.98,9.0,6.91,882771.12,2.72,43.31,7.062,7.328,6.879,280543.21,352815.83,459939.24,30.65
2014-05-23,6.21,6.38,6.28,6.14,127061.95,-0.09,-1.41,6.642,7.174,6.68,199779.18,317090.43,426996.74,4.41
2014-05-16,6.85,6.88,6.37,6.33,156988.98,-0.43,-6.32,6.988,7.322,6.639,266659.49,394063.06,434060.82,5.45
2014-05-09,6.83,7.13,6.8,6.69,131211.77,-0.06,-0.88,7.346,7.391,6.59,329366.06,421822.8,442930.97,4.56
2014-04-30,6.86,6.91,6.86,6.61,104682.23,-0.04,-0.58,7.526,7.4,6.538,348558.65,486722.69,452330.06,3.63
2014-04-25,7.99,7.99,6.9,6.65,478950.97,-1.11,-13.86,7.594,7.439,6.487,425088.46,630888.58,481596.34,16.63
2014-04-18,8.0,8.37,8.01,7.79,461463.5,-0.15,-1.84,7.706,7.382,6.467,434401.68,655255.36,500927.67,16.02
2014-04-11,7.61,8.3,8.16,7.61,470521.84,0.46,5.97,7.656,7.136,6.388,521466.64,613911.05,545475.74,16.34
2014-04-04,7.22,7.9,7.7,7.04,227174.7,0.5,6.94,7.436,6.861,6.316,514279.53,586413.85,536129.78,7.89
2014-03-28,7.41,8.03,7.2,7.18,487331.28,-0.26,-3.48,7.274,6.639,6.267,624886.73,596037.37,539980.95,16.92
2014-03-21,7.78,7.92,7.46,7.22,525517.06,-0.3,-3.87,7.284,6.429,6.23,836688.7,567062.65,535725.27,18.25
2014-03-14,7.04,8.13,7.76,6.95,896788.31,0.7,9.91,7.058,6.185,6.22,876109.04,536903.05,535018.17,31.14
2014-03-07,6.75,7.22,7.06,6.62,434586.31,0.17,2.47,6.616,5.955,6.242,706355.46,474058.58,516667.68,15.09
2014-02-28,7.12,7.75,6.89,6.63,780210.69,-0.36,-4.97,6.286,5.789,6.331,658548.17,464039.15,535552.96,27.09
2014-02-21,6.34,7.78,7.25,6.17,1546341.12,0.92,14.53,6.004,5.675,6.427,567188.01,417937.42,507454.98,53.7
2014-02-14,5.55,6.46,6.33,5.55,722618.75,0.78,14.05,5.574,5.535,6.502,297436.6,332304.11,522369.6,25.09
2014-02-07,5.43,5.59,5.55,5.38,48020.44,0.14,2.59,5.312,5.551,6.663,197697.07,346599.99,517956.89,1.67
2014-01-30,5.42,5.57,5.41,5.32,195549.84,-0.07,-1.28,5.294,5.639,6.745,241761.69,477040.42,543463.21,6.79
2014-01-24,5.15,5.57,5.48,5.02,323409.91,0.38,7.45,5.292,5.77,6.799,269530.12,485845.7,560539.88,11.23
2014-01-17,5.04,5.28,5.1,4.95,197584.05,0.08,1.59,5.346,5.894,6.85,268686.83,483924.53,554396.22,6.86
2014-01-10,5.47,5.52,5.02,4.99,223921.12,-0.44,-8.06,5.496,6.031,6.885,367171.62,504387.89,547210.5,7.78
2013-12-27,5.37,5.5,5.46,5.17,268343.53,0.06,1.11,5.79,6.254,6.916,495502.91,533133.29,539684.95,9.32
2013-12-20,5.72,5.82,5.4,5.32,334392.0,-0.35,-6.09,5.984,6.528,6.93,712319.16,559276.78,530489.39,11.61
2013-12-13,5.89,5.9,5.75,5.61,319193.47,-0.1,-1.71,6.248,6.873,6.958,702161.28,607066.78,521148.81,11.08
2013-12-06,6.28,6.28,5.85,5.5,690008.0,-0.64,-9.86,6.442,7.178,6.963,699162.22,596972.53,511075.7,23.96
2013-11-29,6.38,6.7,6.49,6.3,865577.56,0.06,0.93,6.566,7.468,6.985,641604.16,712435.08,478955.81,30.06
2013-11-22,6.05,6.55,6.43,6.05,1352424.75,-0.29,-4.32,6.718,7.775,6.977,570763.67,689313.78,448164.16,46.96
2013-11-15,6.73,6.86,6.72,6.2,283602.62,0.0,0.0,7.072,7.85,7.003,406234.4,609886.0,411666.53,9.85
2013-11-08,6.47,6.91,6.72,6.32,304198.19,0.25,3.86,7.498,7.827,6.997,511972.28,635234.06,404616.49,10.56
2013-11-01,7.27,7.46,6.47,6.3,402217.69,-0.78,-10.76,7.914,7.806,6.975,494782.84,624867.91,393133.33,13.97
2013-10-25,8.54,8.99,7.25,7.25,511375.12,-0.95,-11.59,8.37,7.739,6.966,783266.01,590033.11,378022.46,17.76
2013-10-16,8.85,9.33,8.2,8.06,529778.38,-0.65,-7.34,8.832,7.578,6.908,807863.89,546236.61,354135.85,18.4
2013-10-11,8.56,9.44,8.85,8.53,812292.0,0.05,0.57,8.628,7.331,6.796,813537.61,501702.01,333068.2,28.21
2013-09-30,8.71,8.98,8.8,8.25,218251.03,0.05,0.57,8.156,7.043,6.65,758495.84,435230.83,297022.02,7.58
2013-09-27,9.42,9.97,8.75,8.46,1844633.5,-0.81,-8.47,7.698,6.748,6.509,754952.98,425178.86,289512.2,64.05
2013-09-06,7.9,9.56,9.56,7.9,634364.56,2.38,33.15,7.108,6.501,6.369,396800.22,245476.54,201124.16,22.03
2013-08-09,6.45,7.31,7.18,6.45,558146.94,0.69,10.63,6.324,6.178,6.212,284609.33,207014.54,177588.02,19.38
2013-08-02,6.47,7.12,6.49,6.2,537083.19,-0.02,-0.31,6.034,6.155,6.16,189866.41,213447.05,160190.72,18.65
2013-07-26,5.7,6.51,6.51,5.58,200536.7,0.71,12.24,5.93,6.167,6.119,111965.82,173998.92,138975.85,6.96
2013-07-19,5.69,5.82,5.8,5.48,53869.72,0.16,2.84,5.798,6.143,6.069,95404.74,161398.74,133918.49,1.87
2013-07-12,5.69,5.86,5.64,5.19,73410.08,-0.09,-1.57,5.894,6.193,6.054,94152.87,166011.82,135847.95,2.55
2013-07-05,5.85,6.0,5.73,5.67,84432.34,-0.24,-4.02,6.032,6.238,6.037,129419.76,162035.08,137626.55,2.93
2013-06-28,5.85,6.06,5.97,4.88,147580.28,0.12,2.05,6.276,6.26,6.032,237027.7,164434.39,141494.55,5.12
2013-06-21,6.29,6.54,5.85,5.7,117731.3,-0.43,-6.85,6.404,6.256,6.009,236032.01,158813.2,140997.19,4.09
2013-06-14,6.33,6.34,6.28,6.02,47610.33,-0.05,-0.79,6.488,6.27,5.99,227392.74,153845.55,142322.9,1.65
2013-06-07,6.9,7.22,6.33,6.21,249744.53,-0.62,-8.92,6.492,6.237,5.947,237870.76,156771.77,146368.38,8.67
2013-05-31,6.67,8.04,6.95,6.62,622472.06,0.34,5.14,6.444,6.246,5.883,194650.41,148161.51,138810.45,21.61
2013-05-24,6.33,6.68,6.61,6.2,142601.81,0.34,5.42,6.244,6.165,5.781,91841.09,106934.39,114097.84,4.95
2013-05-17,6.3,6.36,6.27,6.1,74534.95,-0.03,-0.48,6.108,6.071,5.683,81594.39,103952.79,110687.09,2.59
2013-05-10,6.1,6.42,6.3,6.05,100000.47,0.21,3.45,6.052,5.994,5.601,80298.36,106438.24,109772.7,3.47
2013-05-03,5.89,6.14,6.09,5.75,33642.76,0.14,2.35,5.982,5.915,5.513,75672.77,105684.08,108007.78,1.17
2013-04-26,5.87,6.24,5.95,5.75,108425.44,0.02,0.34,6.048,5.835,5.442,101672.61,113218.02,108031.78,3.76
2013-04-19,5.92,6.0,5.93,5.58,91368.31,-0.06,-1.0,6.086,5.803,5.399,122027.69,118554.7,104568.92,3.17
2013-04-12,5.82,6.07,5.99,5.79,68054.8,0.04,0.67,6.034,5.761,5.348,126311.19,123181.19,101685.28,2.36
2013-04-03,6.26,6.42,5.95,5.93,76872.54,-0.47,-7.32,5.936,5.709,5.308,132578.12,130800.26,102093.43,2.67
2013-03-29,6.13,6.65,6.42,6.03,163641.94,0.28,4.56,5.848,5.657,5.271,135695.39,135965.0,100690.16,5.68
2013-03-22,5.64,6.55,6.14,5.61,210200.86,0.47,8.29,5.622,5.519,5.2,124763.44,129459.4,97942.49,7.3
2013-03-15,5.5,5.88,5.67,5.39,112785.8,0.17,3.09,5.52,5.396,5.15,115081.72,121261.29,91373.04,3.92
2013-03-08,5.52,5.65,5.5,5.23,99389.48,-0.01,-0.18,5.488,5.295,5.124,120051.18,117421.39,90522.9,3.45
2013-03-01,5.35,5.56,5.51,5.27,92458.88,0.22,4.16,5.482,5.208,5.095,129022.4,113107.17,89836.3,3.21
2013-02-22,5.63,5.68,5.29,5.25,108982.18,-0.34,-6.04,5.466,5.11,5.05,136234.61,110331.47,90138.91,3.78
2013-02-08,5.53,5.75,5.63,5.38,161792.25,0.12,2.18,5.416,5.049,5.023,134155.36,102845.55,89247.53,5.62
