date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,23.03,25.47,24.72,23.03,0.0,1.7,7.38,23.14,22.893,20.66,0.0,93724.26,107801.64,0.0
2017-12-08,22.82,23.6,23.02,22.02,0.0,0.2,0.88,23.01,22.503,20.279,24217.98,110011.1,111419.49,0.0
2017-12-01,22.26,23.2,22.82,21.7,0.0,0.35,1.56,23.086,22.146,20.003,62073.36,128105.84,114325.49,0.0
2017-11-24,22.41,24.6,22.47,22.11,0.0,-0.2,-0.88,23.13,21.763,19.75,110781.75,140183.39,117856.08,0.0
2017-11-17,24.09,24.14,22.67,21.9,0.0,-1.4,-5.82,22.878,21.36,19.496,136295.75,150268.08,122503.04,0.0
2017-11-10,23.38,24.95,24.07,22.73,121089.88,0.67,2.86,22.646,20.933,19.236,187448.52,161404.53,127801.75,5.41
2017-11-03,23.5,24.5,23.4,22.38,189276.91,0.36,1.56,21.996,20.357,18.887,195804.23,161643.35,127962.36,8.45
2017-10-27,21.17,23.97,23.04,21.06,243541.97,1.83,8.63,21.206,19.797,18.557,194138.33,152281.7,125910.24,10.87
2017-10-20,21.38,22.35,21.21,20.6,127569.98,-0.3,-1.4,20.396,19.189,18.216,169585.02,138514.13,118806.83,5.7
2017-10-13,21.03,22.67,21.51,20.25,255763.84,0.69,3.31,19.842,18.855,17.999,164240.41,137511.15,121095.57,11.42
2017-09-29,19.22,21.22,20.82,19.13,162868.44,1.37,7.04,19.22,18.427,17.76,135360.55,121879.03,111881.98,7.27
2017-09-22,18.99,19.75,19.45,18.81,180947.42,0.46,2.42,18.718,18.055,17.562,127482.48,112827.88,106590.18,8.08
2017-09-15,18.35,19.16,18.99,18.18,120775.44,0.55,2.98,18.388,17.86,17.458,110425.07,100545.13,100081.84,5.39
2017-09-08,18.37,18.72,18.44,18.21,100846.89,0.04,0.22,17.982,17.736,17.378,107443.24,95528.77,97503.73,4.5
2017-09-01,18.31,18.49,18.4,17.92,111364.56,0.09,0.49,17.868,17.632,17.317,110781.89,94738.01,97858.23,4.97
2017-08-25,17.8,18.89,18.31,17.8,123478.1,0.51,2.87,17.634,17.539,17.265,108397.51,94198.97,96145.69,5.51
2017-08-18,17.0,18.25,17.8,17.0,95660.38,0.84,4.95,17.392,17.416,17.234,98173.27,94281.36,93759.76,4.27
2017-08-11,17.83,17.85,16.96,16.91,105866.27,-0.91,-5.09,17.332,17.316,17.235,90665.18,99538.79,94852.76,4.73
2017-08-04,17.29,18.0,17.87,17.14,117540.13,0.64,3.71,17.49,17.243,17.288,83614.29,99099.54,97548.34,5.25
2017-07-28,17.0,17.63,17.23,16.93,99442.68,0.13,0.76,17.396,17.143,17.283,78694.13,104679.99,96029.57,4.44
2017-07-21,17.55,17.55,17.1,16.6,72356.91,-0.4,-2.29,17.444,17.093,17.319,80000.44,101884.92,94315.75,3.23
2017-07-14,17.67,17.67,17.5,17.17,58119.91,-0.25,-1.41,17.44,17.068,17.357,90389.44,100352.48,94665.29,2.59
2017-07-07,17.44,18.0,17.75,17.43,70611.84,0.35,2.01,17.3,17.056,17.369,108412.39,99618.56,95725.99,3.15
2017-06-30,17.47,17.65,17.4,17.1,92939.33,-0.07,-0.4,16.996,17.019,17.347,114584.78,99478.68,95324.87,4.15
2017-06-23,17.09,17.5,17.47,17.08,105974.19,0.39,2.28,16.89,17.001,17.353,130665.85,100978.45,94083.6,4.73
2017-06-16,16.76,17.34,17.08,16.65,124301.95,0.28,1.67,16.742,16.991,17.358,123769.41,98092.41,89228.16,5.55
2017-06-09,16.2,16.88,16.8,16.03,148234.66,0.57,3.51,16.696,17.051,17.382,110315.52,93238.17,84810.57,6.62
2017-06-02,16.95,17.08,16.23,15.7,101473.76,-0.64,-3.79,16.812,17.153,17.401,90824.72,90166.74,81120.52,4.53
2017-05-26,16.71,17.83,16.87,16.01,173344.67,0.14,0.84,17.042,17.332,17.456,84372.59,95997.15,82538.77,7.74
2017-05-19,16.93,17.07,16.73,16.6,71492.02,-0.12,-0.71,17.112,17.422,17.507,71291.06,87379.15,78125.3,3.19
2017-05-12,17.39,17.39,16.85,16.66,57032.5,-0.53,-3.05,17.24,17.544,17.58,72415.41,86746.58,78364.57,2.55
2017-05-05,17.35,17.6,17.38,17.2,50780.64,0.0,0.0,17.406,17.646,17.638,76160.82,88978.1,80358.23,2.27
2017-04-28,17.27,17.5,17.38,17.06,69213.12,0.16,0.93,17.494,17.682,17.683,89508.77,91833.42,84004.88,3.09
2017-04-21,17.37,17.5,17.22,17.05,107937.0,-0.15,-0.86,17.622,17.674,17.737,107621.7,91171.06,84718.89,4.82
2017-04-14,17.68,17.77,17.37,17.33,77113.77,-0.31,-1.75,17.732,17.705,17.805,103467.24,87188.74,85582.57,3.44
2017-04-07,17.74,18.15,17.68,17.48,75759.55,-0.14,-0.79,17.848,17.725,17.913,101077.75,80363.92,91448.56,3.38
