date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.42,10.96,10.66,10.42,0.0,0.16,1.52,11.12,11.791,11.789,0.0,422330.16,417625.13,0.0
2017-12-08,11.27,11.31,10.5,10.11,0.0,-0.8,-7.08,11.544,11.913,11.815,115649.96,438101.39,435875.57,0.0
2017-12-01,11.14,11.55,11.3,11.01,0.0,0.16,1.44,11.982,12.07,11.874,475641.71,479662.81,455871.38,0.0
2017-11-24,11.87,11.91,11.14,11.01,0.0,-0.86,-7.17,12.252,12.144,11.931,717556.79,508042.14,485839.04,0.0
2017-11-17,13.09,13.55,12.0,11.8,0.0,-0.78,-6.1,12.45,12.25,11.953,802276.85,569340.21,498756.86,0.0
2017-11-10,12.6,12.98,12.78,12.27,578249.81,0.09,0.71,12.462,12.302,11.932,844660.33,631709.16,534825.95,13.61
2017-11-03,12.43,14.39,12.69,12.0,1799958.75,0.04,0.32,12.282,12.227,11.875,760552.82,647905.88,553446.53,42.37
2017-10-27,12.2,12.92,12.65,11.33,1209575.38,0.52,4.29,12.158,12.123,11.814,483683.91,503556.46,480596.5,28.47
2017-10-20,12.04,12.13,12.13,11.0,423600.31,0.07,0.58,12.036,11.946,11.679,298527.5,406781.46,427265.65,9.97
2017-10-13,11.89,12.27,12.06,11.83,211917.39,0.18,1.51,12.05,11.881,11.593,336403.56,408271.35,419695.03,4.99
2017-09-29,12.05,12.13,11.88,11.75,157712.27,-0.19,-1.57,12.142,11.787,11.573,418758.0,412920.1,426433.41,3.71
2017-09-22,12.18,12.55,12.07,12.0,415614.19,0.03,0.25,12.172,11.716,11.569,535258.94,433649.75,437102.39,9.78
2017-09-15,12.21,12.25,12.04,12.0,283793.34,-0.16,-1.31,12.088,11.677,11.589,523429.0,432079.95,426811.95,6.68
2017-09-08,12.44,12.95,12.2,12.0,612980.62,-0.32,-2.56,11.856,11.717,11.603,515035.43,463635.94,424869.46,14.43
