date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.2,6.37,6.26,6.05,0.0,0.06,0.97,6.316,6.635,6.883,0.0,439777.5,653043.88,0.0
2017-12-08,6.12,6.3,6.2,6.04,0.0,0.07,1.14,6.436,6.712,6.929,142855.99,518573.04,696062.06,0.0
2017-12-01,6.27,6.32,6.13,6.04,0.0,-0.16,-2.54,6.6,6.801,6.979,319717.01,650546.52,731634.91,0.0
2017-11-24,6.66,6.74,6.29,6.21,0.0,-0.41,-6.12,6.768,6.902,7.037,459893.12,728112.17,765895.24,0.0
2017-11-17,6.84,6.87,6.7,6.46,0.0,-0.16,-2.33,6.878,6.985,7.084,660693.65,814469.0,799517.99,0.0
2017-11-10,7.01,7.12,6.86,6.84,714279.94,-0.16,-2.28,6.954,7.033,7.113,879555.0,930058.44,840308.63,1.31
2017-11-03,6.94,7.04,7.02,6.8,884305.12,0.05,0.72,6.988,7.057,7.139,894290.1,920737.51,838754.29,1.62
2017-10-27,6.82,7.05,6.97,6.82,700880.56,0.13,1.9,7.002,7.066,7.159,981376.02,885755.8,846222.76,1.29
2017-10-20,7.07,7.08,6.84,6.75,1004002.62,-0.24,-3.39,7.036,7.08,7.192,996331.22,872860.99,842259.37,1.84
2017-10-13,7.06,7.14,7.08,7.03,1094306.75,0.05,0.71,7.092,7.113,7.244,968244.35,870301.66,867760.43,2.01
2017-09-29,7.09,7.12,7.03,7.01,787955.44,-0.06,-0.85,7.112,7.13,7.278,980561.88,866310.26,852522.04,1.45
2017-09-22,7.15,7.32,7.09,7.06,1319734.75,-0.05,-0.7,7.126,7.146,7.296,947184.93,873551.07,851165.9,2.42
2017-09-15,7.12,7.17,7.14,7.06,775656.56,0.02,0.28,7.13,7.157,7.307,790135.58,812723.3,810728.01,1.42
2017-09-08,7.18,7.2,7.12,7.1,863568.25,-0.06,-0.84,7.124,7.171,7.309,749390.75,803678.3,816867.3,1.59
2017-09-01,7.33,7.43,7.18,7.16,1155894.38,0.08,1.13,7.134,7.183,7.329,772358.96,784566.98,824912.48,2.12
2017-08-25,7.09,7.12,7.1,7.03,621070.69,-0.01,-0.14,7.148,7.193,7.35,752058.64,750558.83,823957.5,1.14
2017-08-18,7.1,7.19,7.11,7.08,534488.0,0.0,0.0,7.166,7.221,7.384,799917.21,756771.07,836261.85,0.98
2017-08-11,7.17,7.2,7.11,7.04,571932.44,-0.06,-0.84,7.184,7.251,7.425,835311.02,806689.72,865470.86,1.05
2017-08-04,7.27,7.46,7.17,7.16,978409.31,-0.08,-1.1,7.218,7.303,7.461,857965.85,811657.75,916737.96,1.8
2017-07-28,7.2,7.36,7.25,7.16,1054392.75,0.06,0.83,7.232,7.374,7.497,796774.99,865219.21,937327.0,1.94
2017-07-21,7.16,7.26,7.19,7.01,860363.56,-0.01,-0.14,7.238,7.426,7.516,749059.01,838733.83,924681.77,1.58
2017-07-14,7.3,7.3,7.2,7.13,711457.06,-0.08,-1.1,7.276,7.445,7.539,713624.92,828780.74,934128.15,1.31
2017-07-07,7.22,7.32,7.28,7.19,685206.56,0.04,0.55,7.318,7.456,7.579,778068.42,808732.72,964488.32,1.26
2017-06-30,7.26,7.34,7.24,7.2,672455.0,-0.04,-0.55,7.388,7.446,7.614,765349.65,830056.29,964942.92,1.24
2017-06-23,7.37,7.47,7.28,7.14,815812.88,-0.1,-1.35,7.516,7.474,7.657,933663.43,865257.98,967390.04,1.5
2017-06-16,7.37,7.41,7.38,7.24,683193.12,-0.03,-0.41,7.614,7.507,7.693,928408.64,897356.17,930493.64,1.26
2017-06-09,7.62,7.69,7.41,7.36,1033674.56,-0.22,-2.88,7.614,7.547,7.726,943936.55,915752.62,929479.18,1.9
2017-06-02,7.85,7.9,7.63,7.54,621612.69,-0.25,-3.17,7.594,7.598,7.753,839397.02,924252.01,943508.29,1.14
2017-05-26,7.73,7.9,7.88,7.45,1514023.88,0.11,1.42,7.504,7.619,7.779,894762.93,1021818.18,1006049.05,2.78
2017-05-19,7.41,7.84,7.77,7.39,789538.94,0.39,5.29,7.432,7.62,7.809,796852.53,1009434.79,1014894.75,1.45
2017-05-12,7.31,7.47,7.38,7.23,760832.69,0.07,0.96,7.4,7.605,7.853,866303.7,1010629.7,1131631.0,1.4
2017-05-05,7.22,7.39,7.31,7.19,510976.91,0.13,1.81,7.48,7.633,7.903,887568.7,1039475.56,1195580.95,0.94
2017-04-28,7.43,7.62,7.18,7.08,898442.25,-0.34,-4.52,7.602,7.701,7.967,1009106.99,1120243.92,1306269.07,1.65
2017-04-21,7.61,7.75,7.52,7.29,1024471.88,-0.09,-1.18,7.734,7.782,8.017,1148873.42,1099829.56,1358026.27,1.88
2017-04-14,7.78,7.78,7.61,7.47,1136794.75,-0.17,-2.19,7.808,7.84,8.044,1222017.04,1069522.1,1377535.25,2.09
2017-04-07,7.93,8.1,7.78,7.78,867157.69,-0.14,-1.77,7.81,7.879,8.086,1154955.71,963631.12,1416352.45,1.59
2017-03-31,7.85,8.02,7.92,7.71,1118668.38,0.08,1.02,7.786,7.905,8.121,1191382.43,943205.74,1578496.4,2.06
2017-03-24,7.9,8.11,7.84,7.73,1597274.38,-0.05,-0.63,7.8,7.908,8.15,1231380.85,962764.57,1804084.86,2.93
2017-03-17,7.62,7.96,7.89,7.4,1390190.0,0.27,3.54,7.83,7.939,8.141,1050785.7,990279.92,1778241.67,2.55
2017-03-10,7.71,7.86,7.62,7.61,801488.12,-0.04,-0.52,7.872,7.998,8.132,917027.16,1020354.72,1802514.89,1.47
2017-03-03,7.99,7.99,7.66,7.6,1049291.25,-0.33,-4.13,7.948,8.101,8.142,772306.52,1252632.29,1861904.66,1.93
2017-02-24,8.0,8.24,7.99,7.89,1318660.5,0.0,0.0,8.024,8.173,8.169,695029.05,1351686.34,1927208.67,2.42
2017-02-17,8.1,8.14,7.99,7.97,694298.62,-0.11,-1.36,8.016,8.233,8.176,694148.3,1492294.21,1996727.09,1.28
2017-02-10,8.0,8.1,8.1,7.9,721397.31,0.1,1.25,8.048,8.251,8.168,929774.15,1616222.99,2088951.36,1.33
2017-02-03,8.05,8.07,8.0,7.97,77884.92,-0.04,-0.5,8.124,8.248,8.126,1123682.29,1685548.41,2130991.01,0.14
2017-01-26,7.91,8.1,8.04,7.86,662903.88,0.09,1.13,8.254,8.292,8.081,1732958.05,1869073.78,2203662.56,1.22
2017-01-20,8.14,8.3,7.95,7.9,1314256.75,-0.2,-2.45,8.322,8.336,8.044,2008343.63,2213787.06,2296345.44,2.41
2017-01-13,8.48,8.56,8.15,7.95,1872427.88,-0.33,-3.89,8.45,8.392,7.994,2290440.13,2645405.14,2294297.2,3.44
2017-01-06,8.63,8.71,8.48,8.42,1690938.0,-0.17,-1.97,8.454,8.343,7.926,2302671.83,2566203.42,2278912.78,3.11
2016-12-30,8.3,8.99,8.65,8.15,3124263.75,0.27,3.22,8.372,8.266,7.843,2247414.53,2584675.05,2273119.31,5.74
2016-12-23,8.55,8.64,8.38,8.33,2039831.75,-0.21,-2.44,8.33,8.183,7.735,2005189.5,2471177.04,2150829.67,3.75
2016-12-16,8.17,8.62,8.59,7.91,2724739.25,0.42,5.14,8.35,8.165,7.642,2419230.5,2502731.01,2118478.48,5.01
2016-12-09,8.05,8.55,8.17,7.95,1933586.38,0.1,1.24,8.334,8.118,7.549,3000370.15,2501159.96,2088868.8,3.55
2016-12-02,8.43,8.48,8.07,8.03,1414651.5,-0.37,-4.38,8.232,8.084,7.468,2829735.02,2561679.72,2064553.52,2.6
2016-11-25,8.36,8.51,8.44,8.21,1913138.62,-0.04,-0.47,8.16,8.004,7.383,2921935.57,2576433.61,2064353.83,3.51
2016-11-18,8.57,8.86,8.48,8.26,4110036.75,-0.03,-0.35,8.036,7.87,7.269,2937164.57,2538251.34,2012347.0,7.55
2016-11-11,7.67,8.77,8.51,7.59,5630437.5,0.85,11.1,7.98,7.752,7.147,2586231.52,2378903.81,1845858.35,10.34
2016-11-04,7.71,7.82,7.66,7.59,1080410.75,-0.05,-0.65,7.902,7.596,7.033,2001949.77,1943189.26,1611830.19,1.98
2016-10-28,7.83,8.03,7.71,7.68,1875654.25,-0.11,-1.41,7.936,7.508,6.972,2293624.42,1991622.13,1585145.78,3.45
2016-10-21,8.2,8.27,7.82,7.71,1989283.62,-0.38,-4.63,7.848,7.419,6.916,2230931.65,1961563.58,1555110.14,3.65
