date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.7,8.94,8.43,8.38,0.0,-0.27,-3.1,9.164,8.958,8.71,0.0,644250.2,1057065.94,0.0
2017-12-08,9.62,9.95,8.7,8.55,0.0,-1.0,-10.31,9.354,8.944,8.722,200265.59,701131.64,1185909.75,0.0
2017-12-01,9.51,10.12,9.7,9.29,0.0,0.08,0.83,9.372,8.912,8.722,652312.69,819899.29,1289286.19,0.0
2017-11-24,9.37,10.35,9.62,9.28,0.0,0.25,2.67,9.184,8.818,8.669,964529.56,1132555.14,1364279.35,0.0
2017-11-17,9.39,9.85,9.37,9.1,0.0,-0.01,-0.11,8.946,8.727,8.622,1147895.48,1245440.93,1447334.81,0.0
2017-11-10,8.76,9.45,9.38,8.66,1001327.94,0.59,6.71,8.752,8.652,8.602,1288500.4,1394994.73,1587074.86,5.95
2017-11-03,8.74,9.16,8.79,8.5,2260235.5,0.03,0.34,8.534,8.557,8.602,1201997.69,1411251.89,1696091.24,13.43
2017-10-27,8.46,8.89,8.76,8.43,1561084.38,0.33,3.92,8.452,8.531,8.632,987485.89,1311162.29,1735645.54,9.27
2017-10-20,8.4,8.54,8.43,8.25,916829.56,0.03,0.36,8.452,8.469,8.652,1300580.71,1340505.19,1752331.27,5.45
2017-10-13,8.4,8.45,8.4,8.3,703024.62,0.11,1.33,8.508,8.463,8.703,1342986.38,1390988.31,1929409.59,4.18
2017-09-29,8.35,8.44,8.29,8.25,568814.38,-0.09,-1.07,8.552,8.461,8.774,1501489.05,1469881.68,2211586.76,3.38
2017-09-22,8.8,8.87,8.38,8.37,1187676.5,-0.38,-4.34,8.58,8.499,8.839,1620506.1,1670687.86,2413378.54,7.06
2017-09-15,8.79,9.28,8.76,8.62,3126558.5,0.05,0.57,8.61,8.532,8.905,1634838.7,1758673.09,2553235.52,18.57
2017-09-06,8.58,8.8,8.71,8.41,1128857.88,0.09,1.04,8.486,8.519,8.932,1380429.68,1596003.56,2640638.19,6.71
2017-09-01,8.45,8.65,8.62,8.39,1495538.0,0.19,2.25,8.418,8.517,8.94,1438990.25,1649228.7,2804822.18,8.89
2017-08-25,8.51,8.68,8.43,8.26,1163899.62,-0.1,-1.17,8.37,8.551,8.979,1438274.3,1779155.0,3119990.55,6.91
2017-08-18,8.13,8.67,8.53,8.11,1259339.5,0.39,4.79,8.418,8.647,9.106,1720869.63,1980930.59,3340787.24,7.48
2017-08-11,8.45,8.72,8.14,8.12,1854513.38,-0.23,-2.75,8.454,8.732,9.215,1882507.48,2160128.79,3877957.17,11.02
2017-08-04,8.3,8.63,8.37,8.21,1421660.75,-0.01,-0.12,8.552,8.835,9.283,1811577.45,2164157.35,4141170.73,8.45
2017-07-28,8.62,8.81,8.38,8.34,1491958.25,-0.29,-3.35,8.616,8.942,9.238,1859467.15,2467830.88,4108365.22,8.86
2017-07-21,8.75,8.89,8.67,8.05,2576876.25,-0.04,-0.46,8.732,9.086,9.19,2120035.7,2953291.85,4080259.65,15.31
2017-07-14,8.63,8.73,8.71,8.14,2067528.75,0.08,0.93,8.876,9.179,9.137,2240991.55,3156069.23,4010288.08,12.28
2017-07-07,8.67,8.93,8.63,8.5,1499863.25,-0.06,-0.69,9.01,9.278,9.091,2437750.1,3347797.95,3984332.25,8.91
2017-06-30,8.98,9.06,8.69,8.58,1661109.25,-0.27,-3.01,9.118,9.344,9.052,2516737.25,3685272.83,4014207.38,9.87
2017-06-23,9.3,9.53,8.96,8.75,2794801.0,-0.43,-4.58,9.268,9.362,9.002,3076194.6,3960415.65,4004230.43,16.6
2017-06-16,9.3,9.67,9.39,8.91,3181655.5,0.01,0.11,9.44,9.407,8.903,3786548.0,4460826.1,3867449.1,18.9
2017-06-09,9.08,9.48,9.38,8.76,3051321.5,0.21,2.29,9.482,9.565,8.785,4071146.9,4700643.9,3730867.18,18.13
2017-06-02,9.47,9.65,9.17,8.74,1894799.0,-0.27,-2.86,9.546,9.697,8.66,4257845.8,5595785.55,3608084.81,11.26
2017-05-26,9.77,9.87,9.44,8.6,4458396.0,-0.38,-3.87,9.57,9.73,8.556,4853808.4,6118184.1,3550781.1,26.49
2017-05-19,9.74,10.22,9.82,8.48,6346568.0,0.22,2.29,9.456,9.533,8.452,4844636.7,5748899.56,3363687.11,37.71
2017-05-12,9.65,9.94,9.6,8.66,4604650.0,-0.1,-1.03,9.374,9.294,8.315,5135104.2,5207227.46,3094785.38,27.36
2017-05-05,9.26,10.1,9.7,9.12,3984816.0,0.41,4.41,9.648,9.095,8.21,5330140.9,4864506.93,2926168.03,23.67
2017-04-28,8.57,9.47,9.29,8.01,4874612.0,0.42,4.74,9.848,8.904,8.098,6933725.3,4620866.56,2776154.59,28.96
2017-04-21,9.39,9.96,8.87,8.87,4412537.5,-0.54,-5.74,9.89,8.759,8.009,7382559.8,4343141.93,2577314.52,26.22
2017-04-14,10.83,11.55,9.41,9.29,7798905.5,-1.56,-14.22,9.61,8.641,7.959,6653162.42,4048045.22,2451731.24,46.33
2017-04-07,11.09,11.17,10.97,10.41,5579833.5,0.27,2.52,9.214,8.399,7.879,5279350.71,3274072.1,2130030.43,33.15
2017-03-31,9.46,11.51,10.7,9.28,12002738.0,1.2,12.63,8.542,8.005,7.731,4398872.96,2761090.47,1975656.29,71.31
2017-03-24,7.42,9.9,9.5,7.26,7118784.5,2.03,27.18,7.96,7.623,7.575,2308007.81,1620384.06,1452842.34,42.29
2017-03-17,7.44,7.63,7.47,7.38,765550.62,0.04,0.54,7.628,7.382,7.46,1303724.06,983378.1,1137132.52,4.55
2017-03-10,7.64,7.65,7.43,7.39,929846.94,-0.18,-2.37,7.672,7.37,7.443,1442928.01,978474.65,1166986.09,5.52
2017-03-03,7.78,8.06,7.61,7.59,1177444.75,-0.18,-2.31,7.584,7.336,7.432,1268793.49,982343.31,1180569.53,7.0
2017-02-24,7.82,8.13,7.79,7.73,1548412.25,-0.05,-0.64,7.468,7.325,7.405,1123307.98,987829.13,1149830.62,9.2
2017-02-17,7.8,8.15,7.84,7.58,2097365.75,0.15,1.95,7.286,7.291,7.353,932760.32,931442.63,1093840.01,12.46
2017-02-10,6.98,7.95,7.69,6.98,1461570.38,0.7,10.01,7.136,7.259,7.304,663032.14,811487.11,1006906.23,8.68
2017-02-03,7.05,7.05,6.99,6.97,59174.32,-0.04,-0.57,7.068,7.277,7.259,514021.29,855417.27,951913.84,0.35
2017-01-26,6.9,7.16,7.03,6.86,450017.19,0.15,2.18,7.088,7.358,7.265,695893.13,985988.75,989734.62,2.67
2017-01-20,7.08,7.09,6.88,6.5,595673.94,-0.21,-2.96,7.182,7.456,7.257,852350.29,1190222.11,999537.0,3.54
2017-01-13,7.34,7.48,7.09,7.08,748724.88,-0.26,-3.54,7.296,7.526,7.267,930124.94,1285300.62,1037289.64,4.45
2017-01-06,7.08,7.46,7.35,7.08,716516.12,0.26,3.67,7.382,7.537,7.277,959942.07,1290886.93,1067560.57,4.26
2016-12-30,7.44,7.44,7.09,7.02,968533.5,-0.41,-5.47,7.486,7.516,7.257,1196813.25,1355497.53,1066332.86,5.75
2016-12-23,7.42,7.67,7.5,7.31,1232303.0,0.05,0.67,7.628,7.527,7.246,1276084.37,1378795.74,1054295.03,7.32
2016-12-16,7.51,7.54,7.45,7.11,984547.19,-0.07,-0.93,7.73,7.484,7.206,1528093.92,1311832.1,1026667.41,6.0
2016-12-09,7.62,7.78,7.52,7.47,897810.56,-0.35,-4.45,7.756,7.414,7.177,1640476.31,1256237.39,1022317.98,5.47
2016-12-02,7.8,8.46,7.87,7.78,1900872.0,0.07,0.9,7.692,7.348,7.153,1621831.79,1202325.36,1060202.84,11.59
2016-11-25,7.96,8.19,7.8,7.6,1364889.12,-0.21,-2.62,7.546,7.24,7.085,1514181.81,1048410.42,1007155.24,8.32
2016-11-18,7.55,8.25,8.01,7.51,2492350.75,0.43,5.67,7.426,7.171,7.007,1481507.11,993480.49,967879.94,15.2
2016-11-11,7.17,7.66,7.58,7.05,1546459.12,0.38,5.28,7.238,7.058,6.915,1095570.28,808851.9,869345.27,9.43
2016-11-04,7.12,7.38,7.2,7.03,804587.94,0.06,0.84,7.072,7.007,6.849,871998.48,789278.65,853430.47,4.91
2016-10-28,7.24,7.53,7.14,7.13,1362622.12,-0.06,-0.83,7.004,7.016,6.806,782818.93,844234.21,825546.54,8.31
2016-10-21,7.1,7.33,7.2,6.91,1201515.62,0.13,1.84,6.934,6.997,6.767,582639.02,777168.19,787774.34,7.33
2016-10-14,6.78,7.15,7.07,6.76,562666.62,0.32,4.74,6.916,6.965,6.88,505453.86,729794.32,744144.61,3.43
2016-09-30,6.83,6.89,6.75,6.63,428600.09,-0.11,-1.6,6.878,6.928,6.99,522133.52,741502.71,730152.25,2.61
2016-09-23,6.82,6.92,6.86,6.8,358690.22,0.07,1.03,6.942,6.94,7.119,706558.83,788398.57,732761.76,2.19
2016-09-14,7.02,7.02,6.79,6.74,361722.56,-0.32,-4.5,7.028,6.958,7.264,905649.49,918080.33,740663.08,2.21
2016-09-09,6.91,7.24,7.11,6.91,815589.81,0.23,3.34,7.06,6.929,7.412,971697.35,965900.06,746458.46,4.97
2016-09-02,7.07,7.13,6.88,6.83,646064.94,-0.19,-2.69,7.014,6.843,7.556,954134.78,942279.4,734059.5,3.94
2016-08-26,7.29,7.68,7.07,6.99,1350726.62,-0.22,-3.02,6.978,6.771,7.752,960871.89,929838.63,733952.04,8.24
2016-08-19,6.99,7.37,7.29,6.93,1354143.5,0.34,4.89,6.938,6.691,7.922,870238.31,917582.28,702014.24,8.26
2016-08-12,6.89,7.06,6.95,6.78,691961.88,0.07,1.02,6.888,6.596,8.084,930511.16,806858.86,680639.54,4.22
2016-08-05,6.7,7.08,6.88,6.54,727776.94,0.18,2.69,6.798,6.537,8.255,960102.76,798380.49,704107.4,4.44
2016-07-29,6.88,7.0,6.7,6.61,679750.5,-0.17,-2.48,6.672,6.795,8.396,930424.03,758494.91,700601.46,4.14
2016-07-22,7.0,7.23,6.87,6.83,897558.75,-0.17,-2.42,6.564,7.051,8.515,898805.37,718801.79,693908.96,5.47
2016-07-15,6.51,7.26,7.04,6.49,1655507.75,0.54,8.31,6.444,7.297,8.636,964926.24,677124.94,703785.96,10.09
