date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.08,6.24,6.08,6.03,0.0,0.0,0.0,6.186,6.679,7.011,0.0,213600.38,410327.86,0.0
2017-12-08,6.25,6.28,6.08,5.88,0.0,-0.2,-3.19,6.34,6.797,7.029,76485.21,228784.88,418397.47,0.0
2017-12-01,6.1,6.56,6.28,5.97,0.0,0.16,2.61,6.612,6.908,7.062,279012.96,252468.61,424856.78,0.0
2017-11-24,6.37,6.39,6.12,6.05,0.0,-0.25,-3.92,6.782,7.025,7.098,352726.36,303603.94,432797.63,0.0
2017-11-17,6.82,6.85,6.37,6.3,0.0,-0.48,-7.01,6.968,7.144,7.135,385092.24,350716.32,439026.54,0.0
2017-11-10,7.43,7.6,6.85,6.84,382426.06,-0.59,-7.93,7.172,7.238,7.155,427200.77,412728.66,446634.0,11.02
2017-11-03,7.13,7.7,7.44,6.65,1012638.75,0.31,4.35,7.254,7.306,7.154,381084.54,572478.58,436828.94,29.17
2017-10-27,7.07,7.47,7.13,7.01,368567.0,0.08,1.14,7.204,7.349,7.116,225924.26,536680.74,394213.44,10.62
2017-10-20,7.39,7.48,7.05,6.92,161829.39,-0.34,-4.6,7.268,7.371,7.077,254481.52,554684.57,380949.36,4.66
2017-10-13,7.33,7.6,7.39,7.3,210542.64,0.13,1.79,7.32,7.419,7.05,316340.39,612131.36,380307.95,6.06
2017-09-29,7.19,7.31,7.26,7.07,151844.91,0.07,0.97,7.304,7.342,7.025,398256.55,607055.34,377445.06,4.37
2017-09-22,7.45,7.47,7.19,7.18,236837.34,-0.26,-3.49,7.358,7.26,6.997,763872.62,608010.06,380523.34,6.82
2017-09-15,7.3,7.65,7.45,7.27,511353.34,0.14,1.92,7.494,7.216,7.003,847437.23,597244.95,376667.29,14.73
2017-09-08,7.32,7.58,7.31,7.26,471123.72,0.0,0.0,7.474,7.17,7.01,854887.61,561991.32,367552.15,13.57
2017-09-01,7.53,7.62,7.31,7.26,620123.44,-0.22,-2.92,7.518,7.126,7.047,907922.33,527336.77,352824.65,17.86
2017-08-25,7.79,8.42,7.53,7.46,1979925.25,-0.34,-4.32,7.38,7.072,7.102,815854.12,480539.35,330259.17,57.03
2017-08-18,7.36,8.18,7.87,7.24,654660.38,0.52,7.08,7.162,7.001,7.152,452147.51,301179.31,237684.45,18.86
2017-08-11,7.49,7.58,7.35,7.03,548605.25,-0.18,-2.39,6.938,6.882,7.176,347052.68,251746.13,217949.15,15.8
2017-08-04,6.6,7.74,7.53,6.6,736297.31,0.91,13.75,6.866,6.782,7.242,269095.03,207214.15,201558.23,21.21
2017-07-28,6.4,6.74,6.62,6.34,159782.42,0.18,2.79,6.734,6.681,7.306,146751.22,148484.53,175979.46,4.6
2017-07-21,6.72,6.74,6.44,6.23,161392.2,-0.31,-4.59,6.764,6.708,7.411,145224.58,147834.78,180570.87,4.65
2017-07-14,6.99,7.0,6.75,6.71,129186.24,-0.24,-3.43,6.84,6.733,7.531,150211.11,153036.62,188718.32,3.72
2017-07-07,6.9,7.08,6.99,6.83,158816.97,0.12,1.75,6.826,6.79,7.643,156439.58,156089.62,219759.92,4.57
2017-06-30,6.71,6.93,6.87,6.71,124578.28,0.1,1.48,6.698,6.849,7.719,145333.27,173112.99,223849.3,3.59
2017-06-23,6.8,6.95,6.77,6.65,152149.19,-0.05,-0.73,6.628,6.967,7.811,150217.85,178312.52,227199.38,4.47
