date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.52,7.66,7.54,7.41,0.0,0.01,0.13,7.806,8.13,8.428,0.0,77468.21,150542.24,0.0
2017-12-08,7.89,7.95,7.53,7.33,0.0,-0.38,-4.8,7.926,8.259,8.456,18883.1,88165.51,160061.99,0.0
2017-12-01,7.82,7.98,7.91,7.76,0.0,0.02,0.25,8.032,8.376,8.489,49945.95,100856.66,168902.32,0.0
2017-11-24,8.12,8.15,7.89,7.71,0.0,-0.27,-3.31,8.158,8.471,8.516,69569.45,124273.51,180783.97,0.0
2017-11-17,8.14,8.56,8.16,8.1,0.0,0.02,0.25,8.288,8.571,8.537,99174.57,145161.2,187470.69,0.0
2017-11-10,8.08,8.24,8.14,8.01,94415.48,0.08,0.99,8.454,8.647,8.539,154936.42,162121.45,196070.08,2.58
2017-11-03,8.52,8.56,8.06,8.01,155314.25,-0.48,-5.62,8.592,8.713,8.546,157447.92,171537.94,199848.0,4.25
2017-10-27,8.57,8.63,8.54,8.41,98117.52,0.0,0.0,8.72,8.8,8.555,151767.37,193529.06,198731.28,2.68
2017-10-20,9.02,9.03,8.54,8.42,148025.58,-0.45,-5.01,8.784,8.818,8.534,178977.57,227036.92,197436.14,4.05
2017-10-13,8.91,9.27,8.99,8.81,278809.25,0.16,1.81,8.854,8.794,8.518,191147.84,232838.59,197834.15,7.62
2017-09-29,8.71,8.87,8.83,8.58,106973.02,0.13,1.49,8.84,8.725,8.508,169306.48,223616.28,189934.24,2.93
2017-09-22,8.84,8.9,8.7,8.64,126911.49,-0.16,-1.81,8.834,8.653,8.501,185627.96,231958.47,192347.22,3.47
2017-09-15,8.9,9.09,8.86,8.8,234168.52,-0.03,-0.34,8.88,8.601,8.518,235290.75,236947.98,191719.64,6.4
2017-09-08,8.93,9.11,8.89,8.84,208876.94,-0.03,-0.34,8.852,8.561,8.53,275096.26,237294.42,188203.22,5.71
2017-09-01,8.81,8.98,8.92,8.77,169602.41,0.12,1.36,8.734,8.503,8.541,274529.33,229780.17,187327.29,4.64
2017-08-25,8.94,9.02,8.8,8.6,188580.42,-0.13,-1.46,8.61,8.431,8.567,277926.08,230018.71,194750.8,5.16
2017-08-18,8.73,9.19,8.93,8.73,375225.44,0.21,2.41,8.472,8.378,8.617,278288.98,228158.07,192862.45,10.26
2017-08-11,8.34,9.02,8.72,8.26,433196.09,0.42,5.06,8.322,8.31,8.649,238605.21,203933.51,190679.07,11.85
2017-08-04,8.33,8.47,8.3,8.23,206042.28,0.0,0.0,8.27,8.25,8.719,199492.58,167835.36,187930.99,5.63
2017-07-28,8.03,8.43,8.3,8.03,186586.19,0.19,2.34,8.272,8.242,8.833,185031.01,162829.72,201158.45,5.1
2017-07-21,8.19,8.24,8.11,7.67,190394.92,-0.07,-0.86,8.252,8.29,8.933,182111.34,156252.2,221319.41,5.21
2017-07-14,8.45,8.45,8.18,8.02,176806.59,-0.28,-3.31,8.284,8.349,9.048,178027.15,152735.96,239708.19,4.83
2017-07-07,8.33,8.57,8.46,8.3,237632.92,0.15,1.8,8.298,8.434,9.145,169261.8,146491.3,254027.14,6.5
2017-06-30,8.2,8.4,8.31,8.15,133734.45,0.11,1.34,8.23,8.499,9.212,136178.14,139112.03,262986.95,3.66
2017-06-23,8.27,8.44,8.2,8.03,171987.83,-0.07,-0.85,8.212,8.579,9.282,140628.42,144874.4,274445.96,4.7
2017-06-16,8.1,8.33,8.27,7.97,169973.95,0.02,0.24,8.328,8.703,9.35,130393.05,159482.89,268349.44,4.65
2017-06-09,8.15,8.39,8.25,8.09,132979.86,0.13,1.6,8.414,8.856,9.425,127444.77,157566.83,276484.92,3.67
2017-06-02,8.39,8.39,8.12,7.89,72214.63,-0.1,-1.22,8.57,8.987,9.512,123720.79,177424.63,304775.3,2.0
2017-05-26,8.78,8.82,8.22,8.0,155985.84,-0.56,-6.38,8.768,9.188,9.584,142045.91,208026.61,312255.91,4.31
2017-05-19,8.7,9.0,8.78,8.67,120810.97,0.08,0.92,8.946,9.423,9.664,149120.38,239487.18,316603.34,3.34
2017-05-12,8.92,9.1,8.7,8.59,155232.56,-0.33,-3.65,9.078,9.575,9.7,188572.73,286386.62,318620.34,4.29
2017-05-05,9.12,9.18,9.03,8.96,114359.97,-0.08,-0.88,9.298,9.747,9.731,187688.88,326680.43,321824.63,3.16
2017-04-28,9.15,9.16,9.11,8.82,163840.19,0.0,0.0,9.404,9.855,9.754,231128.48,361562.99,333021.78,4.53
2017-04-21,9.4,9.48,9.11,8.93,191358.2,-0.33,-3.5,9.608,9.924,9.805,274007.32,386861.89,343705.4,5.29
2017-04-14,9.77,10.04,9.44,9.42,318072.75,-0.36,-3.67,9.9,9.984,9.865,329853.98,404017.52,351318.95,8.79
2017-04-07,9.57,9.87,9.8,9.57,150813.3,0.24,2.51,10.072,9.997,9.935,384200.51,377215.98,362439.87,4.17
2017-03-31,10.13,10.16,9.56,9.5,331557.94,-0.57,-5.63,10.196,9.994,9.999,465671.97,395403.02,394054.9,9.18
2017-03-24,10.52,10.58,10.13,9.96,378234.41,-0.44,-4.16,10.306,10.037,10.081,491997.5,432125.97,425729.93,10.47
2017-03-17,10.34,10.8,10.57,10.31,470591.5,0.27,2.62,10.24,9.979,10.124,499716.45,416485.22,420360.84,13.03
2017-03-10,10.39,10.88,10.3,10.23,589805.38,-0.12,-1.15,10.068,9.905,10.13,478181.06,393719.51,429241.01,16.33
2017-03-03,10.15,10.46,10.42,10.01,558170.62,0.31,3.07,9.922,9.825,10.153,370231.46,350854.07,429464.84,15.46
2017-02-24,9.74,10.17,10.11,9.71,463185.59,0.31,3.16,9.792,9.715,10.176,325134.06,316968.84,425539.31,12.83
2017-02-17,9.72,10.19,9.8,9.51,416829.16,0.09,0.93,9.768,9.652,10.183,372254.43,304480.57,416840.14,11.54
2017-02-10,9.6,9.79,9.71,9.43,362914.56,0.14,1.46,9.718,9.685,10.236,333253.98,300548.92,416129.25,10.05
2017-02-03,9.85,9.85,9.57,9.56,50057.38,-0.2,-2.05,9.742,9.745,10.298,309257.95,298620.37,415159.02,1.39
2017-01-26,9.71,9.88,9.77,9.6,332683.62,-0.22,-2.2,9.728,9.872,10.367,331476.67,347663.75,437784.43,9.21
2017-01-20,9.51,10.25,9.99,8.58,698787.44,0.44,4.61,9.638,10.004,10.425,308803.62,392706.78,450210.91,19.35
2017-01-13,9.8,9.95,9.55,9.53,221826.92,-0.28,-2.85,9.536,10.125,10.484,236706.71,419333.9,449841.79,6.14
2017-01-06,9.6,9.97,9.83,9.55,242934.39,0.33,3.47,9.652,10.268,10.555,267843.85,424236.46,475036.16,6.73
2016-12-30,9.28,9.55,9.5,9.19,161150.98,0.18,1.93,9.748,10.355,10.614,287982.79,464762.52,513280.14,4.46
2016-12-23,9.5,9.63,9.32,9.29,219318.36,-0.16,-1.69,10.016,10.48,10.694,363850.82,508075.62,579858.71,6.07
2016-12-16,10.12,10.15,9.48,9.2,338302.88,-0.65,-6.42,10.37,10.637,10.814,476609.95,534109.77,646662.03,9.37
2016-12-09,10.28,10.38,10.13,10.02,377512.66,-0.18,-1.75,10.714,10.713,10.922,601961.1,529199.71,736208.59,10.45
2016-12-02,10.84,10.87,10.31,10.3,343629.09,-0.53,-4.89,10.884,10.786,10.965,580629.07,531709.58,776318.92,9.52
2016-11-25,11.09,11.37,10.84,10.5,540491.12,-0.25,-2.25,10.962,10.85,10.995,641542.24,531697.68,834626.55,14.97
2016-11-18,11.19,11.89,11.09,11.02,783114.0,-0.11,-0.98,10.944,10.862,10.973,652300.41,527905.11,874338.1,21.69
2016-11-11,10.93,11.6,11.2,10.88,965058.62,0.22,2.0,10.904,10.846,10.903,591609.59,507715.04,881450.57,26.72
2016-11-04,10.48,11.07,10.98,10.47,270852.5,0.28,2.62,10.712,10.843,10.8,456438.31,480349.68,860631.78,7.5
2016-10-28,10.75,11.18,10.7,10.69,648194.94,-0.05,-0.47,10.688,10.842,10.729,482790.1,525835.85,864512.46,17.95
2016-10-21,10.75,11.09,10.75,10.5,594282.0,-0.14,-1.29,10.738,10.872,10.67,421853.11,561797.77,880359.74,16.46
2016-10-14,10.3,10.89,10.89,10.3,479659.91,0.65,6.35,10.78,10.907,10.614,403509.81,651641.81,881710.71,13.28
2016-09-30,10.82,10.83,10.24,10.15,289202.22,-0.62,-5.71,10.788,10.99,10.515,423820.48,759214.29,876054.0,8.01
2016-09-23,10.91,11.2,10.86,10.78,402611.41,-0.09,-0.82,10.974,11.131,10.431,504261.06,943217.47,878989.43,11.15
2016-09-14,10.7,11.01,10.95,10.6,343510.03,-0.01,-0.09,10.996,11.143,10.34,568881.61,1020928.26,880230.76,9.51
2016-09-09,10.97,11.36,10.96,10.9,502565.47,0.03,0.27,11.006,11.14,10.248,701742.43,1137555.43,882393.95,13.92
2016-09-02,11.13,11.45,10.93,10.84,581213.25,-0.24,-2.15,11.034,11.083,10.166,899773.81,1220771.09,893684.36,16.1
2016-08-26,10.93,11.49,11.17,10.71,691405.12,0.2,1.82,11.192,10.96,10.129,1094608.11,1255186.11,907554.31,19.15
2016-08-19,10.99,11.19,10.97,10.75,725714.19,-0.03,-0.27,11.288,10.756,10.058,1382173.89,1240913.88,914450.95,20.1
2016-08-12,11.08,11.57,11.0,10.68,1007814.12,-0.1,-0.9,11.29,10.615,9.994,1472974.9,1203189.06,918487.13,27.91
2016-08-05,11.49,11.97,11.1,10.89,1492722.38,-0.62,-5.29,11.274,10.467,9.935,1573368.43,1198921.71,925701.14,41.34
2016-07-29,11.54,12.14,11.72,10.72,1555384.75,0.07,0.6,11.132,10.321,9.861,1541768.37,1111779.61,909108.46,43.07
2016-07-22,10.95,12.24,11.65,10.74,2129234.0,0.67,6.1,10.728,10.04,9.697,1415764.1,992893.71,864071.76,58.96
2016-07-15,10.8,11.39,10.98,10.25,1179719.25,0.06,0.55,10.224,9.73,9.525,1099653.88,814761.38,795655.63,32.67
2016-07-08,10.22,11.15,10.92,10.19,1509781.75,0.53,5.1,9.94,9.536,9.428,933403.23,739533.26,781782.59,41.81
2016-07-01,9.6,10.62,10.39,9.57,1334722.12,0.69,7.11,9.66,9.356,9.389,824475.0,627232.47,751747.72,36.96
2016-06-24,9.11,9.92,9.7,8.9,925363.38,0.57,6.24,9.51,9.249,9.346,681790.84,566597.63,734454.73,25.63
2016-06-17,9.44,9.44,9.13,8.6,548682.88,-0.43,-4.5,9.352,9.297,9.317,570023.32,559922.51,732213.18,15.19
2016-06-08,9.55,9.73,9.56,9.4,348466.0,0.04,0.42,9.236,9.359,9.326,529868.89,587988.02,767257.84,9.65
2016-06-03,9.47,9.73,9.52,9.15,965140.62,-0.12,-1.25,9.132,9.373,9.278,545663.3,633785.21,786153.46,26.73
2016-05-27,8.89,9.76,9.64,8.51,621301.31,0.73,8.19,9.052,9.403,9.31,429989.94,652480.57,771009.48,17.21
2016-05-20,8.57,8.94,8.91,8.44,366525.81,0.36,4.21,8.988,9.4,9.494,451404.41,706437.31,764950.33,10.32
2016-05-13,8.94,8.94,8.55,8.39,347910.69,-0.49,-5.42,9.242,9.354,9.75,549821.7,735249.8,789830.05,9.8
2016-05-06,9.1,9.63,9.04,9.02,427438.06,-0.08,-0.88,9.482,9.319,10.008,646107.16,776549.88,814476.33,12.04
2016-04-29,9.29,9.41,9.12,8.9,386773.81,-0.2,-2.15,9.614,9.32,10.186,721907.11,824031.92,824845.59,10.89
2016-04-22,10.0,10.18,9.32,9.03,728373.69,-0.86,-8.45,9.754,9.422,10.387,874971.2,876262.97,853974.73,20.51
2016-04-15,9.85,10.39,10.18,9.68,858612.25,0.43,4.41,9.812,9.442,10.575,961470.21,902311.84,891068.25,24.18
2016-04-08,9.71,10.5,9.75,9.58,829338.0,0.05,0.52,9.466,9.337,10.829,920677.9,904503.85,979339.64,24.43
2016-04-01,9.89,10.18,9.7,9.28,806437.81,-0.12,-1.22,9.156,9.292,11.014,906992.6,946527.65,1068600.64,23.76
2016-03-25,9.68,10.14,9.82,9.51,1152094.25,0.21,2.19,9.026,9.182,11.176,926156.73,938521.71,1081809.36,33.94
2016-03-18,8.6,9.78,9.61,8.5,1160868.75,1.16,13.73,9.09,9.217,11.258,877554.74,889538.4,1108788.18,34.2
2016-03-11,8.34,8.83,8.45,8.08,654650.69,0.25,3.05,9.072,9.587,11.358,843153.48,823463.36,1146380.84,19.28
2016-03-04,8.88,9.1,8.2,7.9,760911.5,-0.85,-9.39,9.208,10.146,11.516,888329.8,844410.3,1202111.53,22.41
2016-02-26,10.3,10.4,9.05,8.81,902258.44,-1.09,-10.75,9.428,10.697,12.365,986062.7,852402.77,1183402.48,26.58
2016-02-19,9.0,10.4,10.14,8.92,909084.31,0.62,6.51,9.338,11.052,12.998,950886.69,825659.26,1160591.0,26.78
2016-02-05,9.01,9.88,9.52,8.8,988862.44,0.39,4.27,9.344,11.352,13.539,901522.06,831686.49,1163466.55,29.13
2016-01-29,9.5,9.57,9.13,8.05,880532.31,-0.17,-1.83,10.102,11.707,14.096,803773.24,879824.66,1158589.46,25.94
2016-01-22,8.35,9.91,9.3,8.35,1249576.0,0.7,8.14,11.084,12.321,14.641,800490.8,1054175.43,1163137.47,36.81
2016-01-15,9.74,9.98,8.6,8.02,726378.38,-1.57,-15.44,11.966,12.736,15.038,718742.84,1190673.63,1126601.39,21.4
2016-01-08,13.25,13.28,10.17,9.41,662261.19,-3.14,-23.59,12.766,13.17,15.607,700431.84,1225097.01,1122232.35,19.51
2015-12-31,14.06,14.14,13.31,12.96,500118.31,-0.73,-5.2,13.36,13.299,16.212,761850.92,1328037.96,1116697.12,14.73
2015-12-25,13.65,14.43,14.04,13.53,864120.12,0.33,2.41,13.312,13.129,16.915,955876.09,1469298.32,1124555.77,25.46
2015-12-18,12.46,14.05,13.71,12.15,840836.19,1.11,8.81,13.558,12.886,17.448,1307860.06,1559812.76,1112422.97,24.77
2015-12-11,13.11,13.35,12.6,12.32,634823.38,-0.54,-4.11,13.506,14.033,18.021,1662604.42,1514402.18,1108530.93,18.7
2015-12-04,13.1,13.57,13.14,11.93,969356.62,0.07,0.54,13.574,14.943,18.936,1749762.17,1495522.74,1122976.51,28.56
2015-11-27,15.27,15.3,13.07,12.86,1470244.12,-2.2,-14.41,13.238,15.725,19.588,1894225.0,1495246.61,1109161.55,43.31
2015-11-20,13.27,15.95,15.27,13.15,2624040.0,1.82,13.53,12.946,16.485,20.312,1982720.55,1437354.25,1071578.65,77.3
2015-11-13,13.8,14.23,13.45,12.95,2614558.0,0.51,3.94,12.214,16.96,21.465,1811765.45,1272099.5,981062.06,77.02
2015-11-06,11.1,12.94,12.94,10.75,1070612.12,1.48,12.91,14.56,17.34,22.673,1366199.94,1062529.15,883646.23,31.54
2015-10-30,11.82,12.4,11.46,11.18,1691670.75,-0.15,-1.29,16.312,18.044,23.976,1241283.31,1019367.7,858778.79,49.83
2015-10-23,11.5,12.1,11.61,10.52,1912721.88,0.0,0.0,18.212,19.124,25.179,1096268.23,905356.29,807752.06,56.35
2015-10-16,25.53,26.75,11.61,11.01,1769264.5,-13.57,-53.89,20.024,20.7,26.139,891987.95,779813.22,756038.5,52.12
2015-10-09,22.46,25.4,25.18,22.21,386730.44,3.48,16.04,21.706,22.01,27.143,732433.55,665033.19,733086.2,25.48
2015-09-30,21.2,22.87,21.7,21.05,446029.0,0.74,3.53,20.12,22.009,27.19,758858.36,702659.68,757709.96,29.39
2015-09-25,20.32,22.94,20.96,20.21,966595.31,0.29,1.4,19.776,22.929,27.303,797452.09,750430.29,784615.87,63.68
2015-09-18,20.2,21.1,20.67,17.17,891320.5,0.65,3.25,20.036,23.451,27.397,714444.35,723076.49,794271.86,58.72
2015-09-11,17.68,20.5,20.02,17.66,971492.5,2.77,16.06,21.376,24.139,27.417,667638.5,705803.04,784810.63,64.0
2015-09-02,19.5,19.5,17.25,15.03,518854.5,-2.73,-13.66,22.314,25.97,27.427,597632.82,690024.62,776700.48,34.18
2015-08-28,21.2,21.2,19.98,16.25,638997.62,-2.28,-10.24,23.898,28.005,27.557,646461.0,704763.31,778585.86,42.1
2015-08-21,27.3,28.3,22.26,22.2,551556.62,-5.11,-18.67,26.082,29.907,27.58,703408.49,698189.88,780353.57,36.34
2015-08-14,25.29,28.18,27.37,25.0,657291.25,2.66,10.77,26.866,31.234,27.417,731708.64,710147.84,803896.8,43.3
2015-08-07,24.89,25.35,24.71,22.58,621464.12,-0.46,-1.83,26.902,31.577,26.978,743967.59,732263.77,813607.42,40.94
2015-07-31,30.2,31.85,25.17,23.56,762995.38,-5.73,-18.54,29.626,32.276,26.605,782416.41,801139.21,810071.83,50.27
2015-07-24,26.7,32.89,30.9,26.26,923735.06,4.72,18.03,32.112,32.37,26.156,763065.63,812760.23,803548.4,60.86
2015-07-17,30.02,30.02,26.18,22.32,693057.38,-1.37,-4.97,33.732,31.676,25.408,692971.26,818801.45,769725.1,45.66
2015-07-02,40.0,40.2,27.55,27.55,718586.0,-10.78,-28.12,35.602,31.343,24.869,688587.04,865467.22,740769.67,47.34
2015-06-26,37.3,46.98,38.33,34.18,813708.25,0.73,1.94,36.252,30.694,24.256,720559.95,863818.22,716932.44,53.5
2015-06-19,39.97,44.38,37.6,35.1,666241.44,-1.4,-3.59,34.926,28.884,23.093,819862.0,863376.34,687822.76,43.8
2015-06-12,35.0,40.24,39.0,32.0,573263.25,3.47,9.77,32.628,27.109,21.976,862454.84,852408.4,668974.33,37.69
2015-06-05,30.7,38.16,35.53,30.6,671136.25,4.73,15.36,29.62,25.252,20.827,944631.64,862517.27,658692.03,44.13
2015-05-29,30.6,35.86,30.8,28.6,878450.56,-0.9,-2.84,27.084,23.599,19.834,1042347.41,897645.75,632710.47,57.76
2015-05-22,26.0,35.88,31.7,25.9,1310218.5,5.59,21.41,25.136,22.379,19.054,1007076.5,894951.07,598991.71,86.15
2015-05-15,23.8,26.65,26.11,23.63,879205.62,2.15,8.97,22.842,20.933,18.226,906890.69,819004.45,537525.57,57.81
2015-05-08,22.7,25.17,23.96,21.84,984147.25,1.11,4.86,21.59,19.942,17.698,842361.96,794336.57,503520.09,64.71
2015-04-30,20.89,23.88,22.85,20.71,1159715.12,1.79,8.5,20.884,19.14,17.283,780402.9,720648.75,470165.2,76.25
2015-04-24,20.07,21.35,21.06,19.11,702096.0,0.83,4.1,20.114,18.395,16.953,752944.1,616072.11,427654.6,46.16
2015-04-17,20.03,21.63,20.23,19.32,809289.44,0.38,1.91,19.622,17.818,16.709,782825.65,570046.66,417319.21,53.21
2015-04-10,20.43,20.88,19.85,18.63,556562.0,-0.58,-2.84,19.024,17.301,16.562,731118.22,512269.18,400372.76,36.59
2015-04-03,18.9,20.55,20.43,18.44,674351.94,1.43,7.53,18.294,16.842,16.381,746311.17,485540.27,381501.87,44.34
2015-03-27,18.56,20.65,19.0,18.05,1022421.12,0.4,2.15,17.396,16.402,16.145,660894.6,454866.8,363551.46,67.22
2015-03-20,17.31,19.41,18.6,17.2,851503.75,1.36,7.89,16.676,16.069,16.068,479200.12,367775.19,335570.54,55.99
2015-03-13,16.88,17.58,17.24,16.38,550752.31,1.04,6.42,16.014,15.728,15.976,357267.67,303032.36,306503.78,36.21
2015-03-06,15.99,17.18,16.2,15.86,632526.75,0.26,1.63,15.578,15.518,15.942,293420.13,256046.68,292539.86,41.59
2015-02-27,15.4,16.09,15.94,15.37,247269.08,0.54,3.51,15.39,15.454,15.951,224769.36,212703.6,285627.22,16.26
2015-02-17,15.28,15.53,15.4,15.25,113948.7,0.11,0.72,15.408,15.425,16.054,248838.99,219681.65,287080.48,7.49
2015-02-13,15.1,15.56,15.29,14.85,241841.52,0.23,1.53,15.462,15.51,16.17,256350.26,239237.09,287565.05,15.9
2015-02-06,15.11,15.71,15.06,15.06,231514.62,-0.2,-1.31,15.442,15.599,16.298,248797.04,264591.76,294768.93,15.22
2015-01-30,16.04,16.37,15.26,15.18,289272.88,-0.77,-4.8,15.458,15.822,16.39,218673.22,288476.34,304744.79,19.02
2015-01-23,15.37,16.37,16.03,15.25,367617.25,0.36,2.3,15.518,15.919,16.443,200637.85,277463.48,309610.22,24.17
2015-01-16,15.08,15.7,15.67,14.83,151505.03,0.48,3.16,15.442,15.888,16.42,190524.3,272236.12,310810.69,9.96
2015-01-09,15.14,15.8,15.19,14.83,204075.41,0.05,0.33,15.558,16.066,16.371,222123.92,303365.88,316976.08,13.42
2014-12-31,15.44,15.56,15.14,14.82,80895.52,-0.42,-2.7,15.756,16.224,16.387,280386.48,309975.2,326359.0,5.32
2014-12-26,15.73,15.85,15.56,14.97,199096.03,-0.09,-0.57,16.186,16.366,16.353,358279.46,329033.04,332222.41,13.09
2014-12-19,16.25,16.69,15.65,15.46,317049.5,-0.6,-3.69,16.32,16.448,16.281,354289.11,358550.84,332631.24,20.85
2014-12-12,16.15,16.44,16.25,15.35,309503.12,0.07,0.43,16.334,16.682,16.185,353947.94,354479.31,325455.49,20.35
2014-12-05,17.4,17.5,16.18,15.8,495388.22,-1.11,-6.42,16.574,16.829,16.047,384607.85,335893.0,317803.15,32.57
2014-11-28,16.4,17.9,17.29,16.01,470360.44,1.06,6.53,16.692,16.996,15.93,339563.92,324946.11,306277.07,30.93
2014-11-21,15.71,16.36,16.23,15.71,179144.25,0.51,3.24,16.546,16.958,15.775,299786.61,321013.25,303352.11,11.78
2014-11-14,17.52,17.53,15.72,15.58,315343.69,-1.73,-9.91,16.576,16.966,15.688,362812.57,341756.97,313203.97,20.73
2014-11-07,16.7,17.89,17.45,16.7,462802.66,0.68,4.05,17.03,16.952,15.616,355010.67,349385.27,320882.01,30.43
2014-10-31,16.49,17.34,16.77,16.43,270168.56,0.21,1.27,17.084,16.675,15.396,287178.15,330586.27,307537.93,17.76
2014-10-24,16.38,16.74,16.56,16.1,271473.91,0.18,1.1,17.3,16.549,15.239,310328.3,342742.81,313118.47,17.85
2014-10-17,17.84,18.38,16.38,16.28,494274.03,-1.61,-8.95,17.37,16.34,15.085,342239.88,335411.78,312866.98,32.5
2014-10-10,19.49,19.49,17.99,17.15,276334.19,0.27,1.52,17.356,16.113,14.903,320701.37,306711.63,308300.65,18.17
2014-09-30,17.94,18.12,17.72,17.5,123640.07,-0.13,-0.73,16.874,15.687,14.629,343759.86,296431.67,301827.11,8.13
2014-09-26,16.89,18.55,17.85,16.42,385919.28,0.94,5.56,16.266,15.264,14.339,373994.39,299713.29,301699.26,25.37
2014-09-19,16.3,17.25,16.91,16.07,431031.84,0.6,3.68,15.798,14.864,14.04,375157.31,287608.03,288260.79,28.34
2014-09-12,15.68,16.36,16.31,15.68,386581.47,0.73,4.68,15.31,14.592,13.779,328583.68,285690.97,270994.08,25.42
2014-09-05,14.66,15.78,15.58,14.65,391626.66,0.9,6.13,14.87,14.41,13.565,292721.89,284650.97,256974.95,25.75
2014-08-29,15.45,15.5,14.68,14.28,274812.69,-0.83,-5.35,14.5,14.28,13.445,249103.47,292378.76,244346.69,18.07
2014-08-22,14.48,15.56,15.51,14.44,391733.91,1.04,7.19,14.262,14.116,13.349,225432.2,284489.58,240383.85,25.76
2014-08-15,14.07,14.58,14.47,14.0,198163.66,0.36,2.55,13.93,13.929,13.221,200058.75,283494.14,228758.88,13.03
2014-08-08,13.72,14.3,14.11,13.72,207272.55,0.38,2.77,13.874,13.829,13.178,242798.25,290322.19,230148.98,13.63
2014-08-01,13.48,14.05,13.73,13.48,173534.53,0.24,1.78,13.95,13.692,13.21,276580.04,309889.67,230747.36,11.41
2014-07-25,13.86,13.88,13.49,13.14,156456.34,-0.36,-2.6,14.06,13.571,13.217,335654.05,307222.56,229072.78,10.29
2014-07-18,14.24,14.55,13.85,13.81,264866.66,-0.34,-2.4,13.97,13.414,13.272,343546.96,303685.23,232901.42,17.41
2014-07-11,14.55,15.28,14.19,14.06,411861.19,-0.3,-2.07,13.928,13.216,13.287,366929.53,288913.55,244087.72,27.08
2014-07-04,14.16,14.82,14.49,14.0,376181.5,0.21,1.47,13.784,12.966,13.353,337846.12,256297.2,243002.38,24.73
2014-06-27,13.04,14.44,14.28,12.98,468904.56,1.24,9.51,13.434,12.72,13.393,343199.3,229298.94,254551.84,30.67
2014-06-20,13.63,13.94,13.04,12.67,195920.91,-0.6,-4.4,13.082,12.61,13.468,278791.07,196314.61,234657.2,12.82
