date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.61,12.63,12.63,11.3,0.0,1.02,8.79,11.394,11.465,11.733,0.0,46789.11,78004.26,0.0
2017-12-08,11.54,12.18,11.61,11.26,0.0,0.09,0.78,11.172,11.362,11.718,6802.05,54840.37,81043.8,0.0
2017-12-01,10.7,11.58,11.52,10.66,0.0,0.81,7.56,11.014,11.312,11.797,21069.12,62758.72,89666.15,0.0
2017-11-24,10.56,10.98,10.71,10.22,0.0,0.21,2.0,11.082,11.24,12.005,41473.52,69798.91,96051.73,0.0
2017-11-17,11.5,11.9,10.5,10.46,0.0,-1.02,-8.85,11.244,11.229,12.126,57143.04,77497.38,99609.6,0.0
2017-11-10,10.9,11.73,11.52,10.77,34010.25,0.7,6.47,11.536,11.346,12.274,93578.21,84524.76,101504.28,3.71
2017-11-03,11.86,11.95,10.82,10.71,71335.35,-1.04,-8.77,11.552,11.452,12.392,102878.69,87860.9,103277.37,7.78
2017-10-27,11.49,12.13,11.86,11.28,102021.99,0.34,2.95,11.61,11.617,12.561,104448.32,87918.98,103087.35,11.13
2017-10-20,11.93,11.93,11.52,11.17,78347.62,-0.44,-3.68,11.398,11.686,12.754,98124.3,88570.91,102273.39,8.55
2017-10-13,11.63,12.76,11.96,11.5,182175.84,0.36,3.1,11.214,11.852,13.037,97851.71,96127.54,100311.02,19.88
2017-09-29,12.22,12.22,11.6,11.55,80512.63,0.49,4.41,11.156,12.001,13.285,75471.31,109219.41,95184.02,8.78
2017-08-04,10.82,11.5,11.11,10.61,79183.5,0.31,2.87,11.352,12.074,13.62,72843.12,107247.23,95013.97,8.61
2017-07-28,10.58,11.33,10.8,10.41,70401.92,0.2,1.89,11.624,12.282,13.989,71389.63,116573.58,94887.17,7.66
2017-07-21,11.54,11.63,10.6,10.21,76984.66,-1.07,-9.17,11.974,12.769,14.369,79017.51,122304.55,97049.67,8.37
2017-07-14,12.58,12.58,11.67,11.61,70273.83,-0.91,-7.23,12.49,13.023,14.747,94403.36,121721.83,96578.96,7.64
2017-07-07,12.48,12.79,12.58,12.4,67371.68,0.11,0.88,12.846,13.202,15.059,142967.52,118483.79,96158.08,7.33
2017-06-30,12.57,12.69,12.47,12.23,71916.08,-0.08,-0.64,12.796,13.331,15.296,141651.34,118693.85,95632.31,7.82
2017-06-23,13.2,13.37,12.55,12.28,108541.3,-0.63,-4.78,12.94,13.505,15.57,161757.53,118255.73,95541.68,11.8
2017-06-16,13.28,13.96,13.18,12.89,153913.92,-0.27,-2.01,13.564,13.822,15.812,165591.59,115975.88,90489.6,16.74
2017-06-09,12.08,14.92,13.45,12.08,313094.62,1.12,9.08,13.556,14.221,16.031,149040.3,104494.51,84574.37,34.04
2017-06-02,13.39,13.62,12.33,11.59,60790.77,-0.86,-6.52,13.558,14.569,16.22,94000.07,81148.63,72505.49,6.85
2017-05-26,15.26,16.14,13.19,12.35,172447.02,-2.48,-15.83,13.866,15.166,16.493,95736.35,82780.71,72400.45,19.44
