date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,9.35,9.56,9.28,9.22,0.0,-0.08,-0.85,9.428,9.984,10.37,0.0,71953.31,172064.02,0.0
2017-12-08,9.53,9.56,9.36,9.05,0.0,-0.31,-3.21,9.614,10.164,10.407,13374.58,87221.48,182065.92,0.0
2017-12-01,9.28,9.88,9.67,9.16,0.0,0.4,4.32,9.742,10.349,10.464,40486.9,111528.49,190829.36,0.0
2017-11-24,9.51,9.86,9.27,9.2,0.0,-0.29,-3.03,9.954,10.523,10.529,75931.07,161500.05,199162.56,0.0
2017-11-17,10.16,10.2,9.56,9.55,0.0,-0.65,-6.37,10.206,10.677,10.609,107185.9,185404.19,207910.16,0.0
2017-11-10,9.99,10.33,10.21,9.99,66872.88,0.21,2.1,10.54,10.817,10.666,143906.63,210503.15,219120.38,1.43
2017-11-03,10.7,10.76,10.0,9.92,135561.64,-0.73,-6.8,10.714,10.882,10.696,161068.37,267850.58,223912.6,2.9
2017-10-27,10.46,11.15,10.73,10.44,177220.83,0.2,1.9,10.956,10.966,10.738,182570.08,282705.11,223715.03,3.79
2017-10-20,11.22,11.28,10.53,10.39,156274.16,-0.7,-6.23,11.092,10.902,10.734,247069.04,278124.62,219299.07,3.34
2017-10-13,11.24,11.36,11.23,11.1,183603.62,0.15,1.35,11.148,10.867,10.759,263622.49,277065.5,220870.9,3.93
2017-09-29,11.16,11.32,11.08,10.77,152681.62,-0.13,-1.16,11.094,10.756,10.765,277099.67,272174.73,230848.27,3.47
2017-09-22,11.4,11.45,11.21,11.05,243070.16,-0.2,-1.75,11.05,10.649,10.776,374632.79,276910.36,239335.41,5.53
2017-09-15,10.86,11.75,11.41,10.86,499715.62,0.6,5.55,10.976,10.579,10.761,382840.13,270130.22,232555.01,11.36
2017-09-08,11.0,11.13,10.81,10.76,239041.41,-0.15,-1.37,10.712,10.535,10.757,309180.21,236825.06,217814.66,5.43
2017-09-01,10.87,11.02,10.96,10.61,250989.56,0.1,0.92,10.586,10.541,10.812,290508.51,230416.13,214085.65,5.71
2017-08-25,11.92,11.99,10.86,10.71,640347.19,0.02,0.18,10.418,10.514,10.897,267249.78,227737.62,214062.1,16.3
2017-08-18,10.15,10.96,10.84,10.11,284106.88,0.75,7.43,10.248,10.51,11.001,179187.94,179974.62,189046.57,7.23
2017-08-11,10.11,10.38,10.09,10.05,131416.03,-0.09,-0.88,10.182,10.51,11.085,157420.31,164724.95,185209.16,3.34
2017-08-04,10.07,10.36,10.18,10.05,145682.88,0.06,0.59,10.358,10.565,11.231,164469.9,160473.51,188503.21,3.71
2017-07-28,10.01,10.16,10.12,9.79,134695.94,0.11,1.1,10.496,10.65,11.383,170323.75,164676.31,195480.15,3.43
2017-07-21,10.49,10.5,10.01,9.53,200037.97,-0.5,-4.76,10.61,10.773,11.548,188225.46,189521.81,201426.06,5.09
2017-07-14,10.92,11.05,10.51,10.45,175268.72,-0.46,-4.19,10.772,10.902,11.718,180761.29,201760.46,201113.4,4.46
2017-07-07,10.79,11.08,10.97,10.75,166664.0,0.1,0.92,10.838,10.942,11.866,172029.6,194979.8,205109.87,4.24
2017-06-30,10.62,10.98,10.87,10.55,174952.14,0.18,1.68,10.772,10.978,11.964,156477.12,198804.25,206456.41,4.45
2017-06-23,10.77,11.09,10.69,10.47,224204.45,-0.13,-1.2,10.804,11.082,12.079,159028.86,197755.17,211018.36,5.71
2017-06-16,10.77,10.95,10.82,10.45,162717.14,-0.02,-0.18,10.936,11.279,12.187,190818.17,200386.58,201217.69,4.14
2017-06-09,10.6,11.0,10.84,10.6,131610.27,0.2,1.88,11.032,11.491,12.296,222759.64,198118.52,199452.08,3.35
2017-06-02,11.14,11.23,10.64,10.21,88901.58,-0.39,-3.54,11.046,11.659,12.391,217929.99,205693.37,203001.6,2.26
2017-05-26,11.25,11.36,11.03,10.42,187710.84,-0.32,-2.82,11.184,11.897,12.531,241131.39,216532.91,207911.48,4.78
2017-05-19,11.46,12.48,11.35,11.03,383151.0,0.05,0.44,11.36,12.115,12.681,236481.48,226284.0,206727.26,9.76
2017-05-12,10.89,11.6,11.3,10.77,322424.5,0.39,3.58,11.622,12.322,12.804,209955.0,213330.31,199681.05,8.21
2017-05-05,11.33,11.36,10.91,10.91,107462.05,-0.42,-3.71,11.95,12.533,12.948,173477.4,200466.33,201688.71,2.74
2017-04-28,11.89,11.94,11.33,10.9,204908.56,-0.58,-4.87,12.272,12.79,13.093,193456.75,215239.94,210263.85,5.22
2017-04-21,12.66,12.66,11.91,11.81,164461.28,-0.75,-5.92,12.61,12.949,13.255,191934.44,214108.57,206581.48,4.19
2017-04-14,12.92,13.4,12.66,12.66,250518.59,-0.28,-2.16,12.87,13.075,13.39,216086.53,224281.55,210524.7,6.38
2017-04-07,12.51,13.1,12.94,12.51,140036.52,0.42,3.35,13.022,13.095,13.502,216705.63,202048.79,210739.04,3.57
2017-03-31,12.98,13.05,12.52,12.45,207358.81,-0.5,-3.84,13.116,13.101,13.608,227455.27,200785.65,218304.33,5.28
2017-03-24,13.19,13.34,13.02,12.85,197296.98,-0.19,-1.44,13.308,13.123,13.751,237023.13,200309.82,224583.73,5.03
2017-03-17,13.4,13.45,13.21,13.06,285221.75,-0.21,-1.56,13.288,13.165,13.856,236282.7,199290.04,220469.37,7.27
2017-03-10,13.47,13.71,13.42,13.3,253614.08,0.01,0.07,13.28,13.247,13.959,232476.56,187170.53,219130.26,6.46
2017-03-03,13.46,13.48,13.41,13.2,193784.72,-0.07,-0.52,13.168,13.286,14.073,187391.95,186031.79,221400.39,4.94
2017-02-24,12.92,13.55,13.48,12.92,255198.14,0.56,4.33,13.086,13.363,14.175,174116.03,202911.08,231849.72,6.5
2017-02-17,13.17,13.51,12.92,12.91,193594.8,-0.25,-1.9,12.938,13.396,14.243,163596.5,205287.76,231485.36,4.93
2017-02-10,12.89,13.39,13.17,12.72,266191.06,0.31,2.41,13.042,13.56,14.348,162297.38,199054.39,232553.35,6.78
2017-02-03,13.0,13.11,12.86,12.81,28191.04,-0.14,-1.08,13.214,13.704,14.441,141864.49,196767.86,230287.29,0.72
2017-01-26,12.71,13.0,13.0,12.71,127405.09,0.26,2.04,13.404,13.909,14.591,184671.62,219429.3,250911.56,3.25
2017-01-20,13.45,13.45,12.74,12.2,202600.53,-0.7,-5.21,13.64,14.115,14.743,231706.13,235823.02,278591.38,5.16
2017-01-13,13.99,14.12,13.44,13.3,187099.2,-0.59,-4.21,13.854,14.378,14.933,246979.02,248857.64,327915.18,4.77
2017-01-06,13.81,14.16,14.03,13.8,164026.59,0.22,1.59,14.078,14.547,15.061,235811.39,241648.7,348670.36,4.18
2016-12-30,14.05,14.18,13.81,13.63,242226.69,-0.37,-2.61,14.194,14.671,15.142,251671.24,251089.99,368045.23,6.18
2016-12-23,13.81,14.99,14.18,13.8,362577.66,0.37,2.68,14.414,14.859,15.239,254186.97,256768.99,384939.31,9.25
2016-12-16,14.56,14.56,13.81,13.48,278964.94,-0.75,-5.15,14.59,14.986,15.329,239939.9,260788.37,447865.28,7.12
2016-12-09,14.53,14.78,14.56,14.46,131261.06,-0.05,-0.34,14.902,15.09,15.476,250736.26,257682.95,468117.63,3.35
2016-12-02,15.0,15.11,14.61,14.61,243325.83,-0.3,-2.01,15.016,15.136,15.591,247486.02,266052.31,501187.3,6.21
2016-11-25,15.0,15.17,14.91,14.65,254805.36,-0.15,-1.0,15.148,15.177,15.689,250508.75,263806.71,533884.35,6.5
