date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,41.84,42.19,41.74,41.03,0.0,-0.1,-0.24,42.326,42.349,40.854,0.0,22846.5,27520.72,0.0
2017-12-08,41.9,42.5,41.84,40.16,0.0,0.15,0.36,42.762,42.235,40.59,8425.73,23635.65,29672.41,0.0
2017-12-01,42.0,42.62,41.69,39.61,0.0,-0.71,-1.68,43.12,42.177,40.313,13614.27,27102.33,31181.47,0.0
2017-11-24,43.6,44.49,42.4,41.32,0.0,-1.56,-3.55,43.082,42.161,40.087,24617.85,29980.87,32312.22,0.0
2017-11-17,43.7,44.25,43.96,40.66,0.0,0.04,0.09,43.194,42.154,39.808,36775.0,34114.38,33359.36,0.0
2017-11-10,44.75,45.18,43.92,43.24,42128.64,0.29,0.67,42.372,41.884,39.479,45693.0,38485.17,35710.91,16.85
2017-11-03,41.22,43.88,43.63,40.66,25942.73,2.13,5.13,41.708,41.464,39.09,38845.58,38244.38,35253.96,10.38
2017-10-27,43.0,44.38,41.5,41.28,55017.88,-1.46,-3.4,41.234,40.973,38.745,40590.39,40926.71,36088.51,22.01
2017-10-20,39.62,43.4,42.96,38.3,60785.77,3.11,7.8,41.24,40.557,38.346,35343.88,38967.89,34575.07,24.31
2017-10-13,41.4,42.0,39.85,39.52,44589.99,-0.75,-1.85,41.114,39.767,37.905,31453.75,35021.63,33772.77,17.84
2017-09-29,40.93,41.68,40.6,40.1,7891.53,-0.66,-1.6,41.396,39.358,37.689,31277.33,32194.93,33887.77,3.16
2017-09-22,41.12,42.2,41.26,40.05,34666.78,-0.27,-0.65,41.22,38.944,37.372,37643.18,35709.17,36090.84,13.87
2017-09-15,42.31,42.38,41.53,41.01,28785.33,-0.8,-1.89,40.712,38.448,37.084,41263.04,35260.61,38454.26,11.51
2017-09-08,41.0,43.5,42.33,41.0,41335.13,1.07,2.59,39.874,38.013,36.965,42591.89,34643.57,42049.39,16.53
2017-09-01,39.66,41.68,41.26,38.8,43707.89,1.54,3.88,38.42,37.461,36.906,38589.51,32604.34,44305.5,17.48
2017-08-25,38.71,41.4,39.72,38.26,39720.76,1.0,2.58,37.32,37.074,37.312,33112.53,32936.66,44667.96,15.89
2017-08-18,37.67,38.98,38.72,36.6,52766.07,1.38,3.7,36.668,36.715,37.944,33775.16,32263.54,43314.97,21.11
2017-08-11,35.08,37.41,37.34,34.83,35429.62,2.28,6.5,36.184,36.516,38.642,29258.19,31250.31,42534.92,14.17
2017-08-04,35.53,36.1,35.06,35.0,21323.23,-0.7,-1.96,36.152,36.134,39.442,26695.24,30182.25,42530.3,8.53
2017-07-28,36.5,36.75,35.76,35.35,16322.96,-0.7,-1.92,36.502,36.043,40.342,26619.16,32523.92,43315.37,6.53
2017-07-21,35.58,38.97,36.46,33.0,43033.9,0.16,0.44,36.828,36.02,41.177,32760.79,35580.62,43740.15,17.21
2017-07-14,37.69,37.69,36.3,35.12,30181.22,-0.88,-2.37,36.762,35.8,42.031,30751.93,36472.51,43629.94,12.07
2017-07-07,36.61,38.15,37.18,36.13,22614.88,0.37,1.0,36.848,35.72,42.863,33242.43,41647.92,44160.89,9.05
2017-06-30,37.68,37.75,36.81,36.1,20942.85,-0.58,-1.55,36.116,35.917,43.579,33669.26,49455.22,44048.49,8.38
2017-06-23,36.13,37.98,37.39,34.72,47031.08,1.26,3.49,35.584,36.35,44.325,38428.67,56006.66,44171.53,18.81
2017-06-16,36.73,37.39,36.13,35.1,32989.63,-0.6,-1.63,35.212,37.549,45.126,38400.45,56399.25,41917.16,13.2
2017-06-09,33.71,36.88,36.73,32.81,42633.73,3.21,9.58,34.838,39.172,45.993,42193.09,54366.4,40797.59,17.05
2017-06-02,34.5,35.24,33.52,32.01,24748.99,-0.63,-1.84,34.592,40.768,46.825,50053.4,53819.53,40288.2,9.9
