date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.91,8.07,7.93,7.86,0.0,0.03,0.38,8.036,8.347,8.73,0.0,112313.27,247849.55,0.0
2017-12-08,8.07,8.09,7.9,7.74,0.0,-0.18,-2.23,8.142,8.434,8.785,23962.69,129802.37,269270.96,0.0
2017-12-01,8.1,8.12,8.08,7.91,0.0,-0.05,-0.61,8.242,8.539,8.824,80612.93,154876.93,285739.99,0.0
2017-11-24,8.13,8.49,8.13,7.86,0.0,-0.01,-0.12,8.384,8.632,8.87,120979.18,206294.05,305048.37,0.0
2017-11-17,8.46,8.59,8.14,8.1,0.0,-0.32,-3.78,8.49,8.733,8.911,168095.7,252624.66,325917.77,0.0
2017-11-10,8.4,8.52,8.46,8.23,119813.45,0.06,0.71,8.658,8.832,8.944,224626.55,285355.14,341819.34,0.96
2017-11-03,8.79,8.83,8.4,8.35,283251.19,-0.39,-4.44,8.726,8.901,8.96,235642.05,296480.94,350676.61,2.26
2017-10-27,8.65,8.88,8.79,8.61,201831.28,0.13,1.5,8.836,8.974,8.972,229140.94,296855.57,349712.26,1.61
2017-10-20,8.97,8.98,8.66,8.44,235582.56,-0.32,-3.56,8.88,8.989,8.942,291608.91,316270.13,345444.17,1.88
2017-10-13,8.85,9.03,8.98,8.85,282654.25,0.18,2.04,8.976,9.077,8.924,337153.63,359035.72,343591.77,2.26
2017-09-29,8.96,9.06,8.8,8.7,174890.95,-0.15,-1.68,9.006,9.113,8.888,346083.73,383385.82,335887.98,1.4
2017-09-22,9.03,9.07,8.95,8.85,250745.66,-0.06,-0.67,9.076,9.136,8.86,357319.84,408739.55,340681.68,2.0
2017-09-15,9.12,9.48,9.01,8.99,514171.12,-0.13,-1.42,9.112,9.108,8.836,364570.2,416603.04,339142.09,4.11
2017-09-08,9.14,9.43,9.14,8.98,463306.19,0.01,0.11,9.098,9.108,8.811,340931.35,403802.69,325434.86,3.7
2017-09-01,9.17,9.5,9.13,9.05,327304.72,-0.02,-0.22,9.178,9.088,8.776,380917.8,399210.88,316609.2,2.61
2017-08-25,9.11,9.23,9.15,8.9,231071.5,0.02,0.22,9.22,9.055,8.751,420687.91,398283.55,324914.72,1.85
2017-08-18,8.92,9.27,9.13,8.89,286997.47,0.19,2.12,9.196,9.018,8.719,460159.25,404872.29,323811.75,2.29
2017-08-11,9.45,9.7,8.94,8.83,395976.88,-0.6,-6.29,9.104,8.97,8.683,468635.88,402568.96,333384.88,3.16
2017-08-04,9.38,9.75,9.54,9.09,663238.44,0.2,2.14,9.118,8.894,8.671,466674.03,374618.21,332252.84,5.3
2017-07-28,9.12,9.45,9.34,9.07,526155.25,0.31,3.43,8.998,8.77,8.63,417503.96,328147.82,319243.42,4.2
2017-07-21,8.63,9.05,9.03,8.3,428428.22,0.36,4.15,8.89,8.662,8.596,375879.19,288390.14,307036.26,3.42
2017-07-14,9.01,9.02,8.67,8.51,329380.59,-0.34,-3.77,8.84,8.583,8.576,349585.32,272623.81,300029.83,2.63
2017-07-07,8.95,9.08,9.01,8.77,386167.66,0.07,0.78,8.836,8.564,8.578,336502.04,261681.13,301438.21,3.08
2017-06-30,8.79,9.19,8.94,8.72,417388.06,0.14,1.59,8.67,8.513,8.547,282562.39,247067.02,296101.68,3.33
2017-06-23,8.77,8.96,8.8,8.58,318031.44,0.02,0.23,8.542,8.464,8.523,238791.67,234007.52,290267.12,2.55
2017-06-16,8.64,8.81,8.78,8.46,296958.84,0.13,1.5,8.434,8.446,8.497,200901.09,251545.88,276653.68,2.38
2017-06-09,8.18,8.67,8.65,8.15,263964.19,0.47,5.75,8.326,8.419,8.469,195662.31,242751.22,272403.5,2.12
2017-06-02,8.35,8.4,8.18,7.98,116469.4,-0.12,-1.45,8.292,8.396,8.442,186860.23,264200.8,274834.4,0.94
2017-05-26,8.26,8.4,8.3,7.92,198534.5,0.04,0.48,8.356,8.448,8.437,211571.66,289887.47,282863.01,1.59
2017-05-19,8.25,8.42,8.26,8.18,128578.51,0.02,0.24,8.386,8.489,8.457,229223.36,310339.02,287543.24,1.03
2017-05-12,8.43,8.56,8.24,7.87,270764.94,-0.24,-2.83,8.458,8.529,8.469,302190.67,325682.39,292699.08,2.17
2017-05-05,8.46,8.66,8.48,8.4,219953.8,-0.02,-0.23,8.512,8.569,8.495,289840.12,327435.85,293417.37,1.77
2017-04-28,8.44,8.55,8.5,8.09,240026.53,0.05,0.59,8.5,8.591,8.49,341541.37,341195.29,301564.54,1.93
2017-04-21,8.61,8.67,8.45,8.21,286793.03,-0.17,-1.97,8.54,8.581,8.516,368203.29,345136.33,301273.03,2.3
2017-04-14,8.48,8.82,8.62,8.41,493415.06,0.11,1.29,8.592,8.581,8.542,391454.67,346526.73,302051.37,3.96
2017-04-07,8.37,8.55,8.51,8.35,209012.19,0.09,1.07,8.6,8.547,8.559,349174.1,301761.48,292682.0,1.68
2017-03-31,8.68,8.92,8.42,8.34,478460.06,-0.28,-3.22,8.626,8.519,8.59,365031.58,302055.79,295281.89,3.84
2017-03-24,8.71,8.98,8.7,8.47,373336.12,-0.01,-0.12,8.682,8.488,8.627,340849.21,285468.0,289927.75,3.0
2017-03-17,8.66,8.95,8.71,8.61,403049.94,0.05,0.58,8.622,8.426,8.653,322069.38,275838.55,282997.66,3.24
2017-03-10,8.63,8.77,8.66,8.48,282012.19,0.02,0.23,8.57,8.425,8.67,301598.78,264747.45,284357.84,2.26
2017-03-03,8.65,8.69,8.64,8.48,288299.59,-0.06,-0.69,8.494,8.409,8.69,254348.87,259715.77,293691.54,2.31
2017-02-24,8.4,8.81,8.7,8.4,357548.22,0.3,3.57,8.412,8.421,8.714,239080.0,259398.88,308215.5,2.87
2017-02-17,8.46,8.53,8.4,8.31,279436.94,-0.05,-0.59,8.294,8.388,8.749,230086.8,261933.79,312748.19,2.24
2017-02-10,8.25,8.85,8.45,8.23,300696.97,0.17,2.05,8.23,8.451,8.812,229607.72,257409.73,332965.51,2.41
2017-02-03,8.27,8.29,8.28,8.18,45762.62,0.05,0.61,8.28,8.503,8.838,227896.13,257576.01,353622.96,0.37
2017-01-26,8.11,8.31,8.23,8.08,211955.23,0.12,1.48,8.324,8.571,8.877,265082.68,283602.51,398416.2,1.7
2017-01-20,8.06,8.23,8.11,7.91,312582.22,0.03,0.37,8.43,8.661,8.88,279717.76,288507.98,438825.7,2.51
2017-01-13,8.75,8.75,8.08,8.05,277041.56,-0.62,-7.13,8.482,8.766,8.86,293780.79,294387.51,432901.11,2.22
2017-01-06,8.54,8.8,8.7,8.46,292139.0,0.2,2.35,8.672,8.879,8.844,285211.74,290156.76,432957.21,2.35
2016-12-30,8.8,8.8,8.5,8.37,231695.38,-0.26,-2.97,8.726,8.915,8.786,287255.89,303968.23,432309.48,1.86
2016-12-23,8.37,8.83,8.76,8.31,285130.66,0.39,4.66,8.818,8.97,8.737,302122.35,327667.31,438214.26,2.29
2016-12-16,9.02,9.02,8.37,7.93,382897.34,-0.66,-7.31,8.892,9.006,8.683,297298.2,357032.12,464846.19,3.07
2016-12-09,8.95,9.14,9.03,8.88,234196.31,0.06,0.67,9.05,9.109,8.641,294994.22,363562.58,460105.34,1.88
2016-12-02,8.97,9.2,8.97,8.83,302359.78,0.01,0.11,9.086,9.172,8.552,295101.79,408521.3,467489.74,2.42
2016-11-25,9.14,9.2,8.96,8.8,306027.66,-0.17,-1.86,9.104,9.172,8.461,320680.56,449669.91,471158.81,2.45
2016-11-18,9.19,9.31,9.13,9.01,261009.92,-0.03,-0.33,9.122,9.182,8.365,353212.26,513229.88,470922.01,2.09
2016-11-11,9.12,9.31,9.16,8.8,371377.44,-0.05,-0.54,9.12,9.099,8.266,416766.04,589143.42,478644.23,2.98
2016-11-04,9.5,9.54,9.21,9.08,234734.14,0.15,1.66,9.168,8.954,8.157,432130.94,571414.72,469453.43,1.88
2016-10-28,9.05,9.28,9.06,8.87,430253.66,0.01,0.11,9.258,8.808,8.057,521940.8,575757.65,471049.76,3.45
2016-10-21,9.14,9.17,9.05,8.74,468686.16,-0.07,-0.77,9.24,8.657,7.956,578659.25,560650.74,459614.68,3.76
2016-10-14,9.53,9.54,9.12,8.92,578778.81,-0.28,-2.98,9.242,8.503,7.847,673247.49,548761.21,445030.45,4.64
2016-09-30,9.65,9.79,9.4,9.22,448201.94,-0.26,-2.69,9.078,8.359,7.737,761520.8,572660.26,425434.11,3.59
2016-09-23,8.98,10.06,9.66,8.98,683783.44,0.69,7.69,8.74,8.172,7.638,710698.49,556648.1,414846.15,5.48
2016-09-14,8.71,9.64,8.97,8.71,713845.88,-0.09,-0.99,8.358,7.932,7.521,629574.5,526458.18,389948.14,5.72
2016-09-09,8.32,9.27,9.06,8.3,941627.38,0.76,9.16,8.074,7.749,7.431,542642.23,492647.72,368444.52,7.55
2016-09-02,7.92,8.89,8.3,7.85,1020145.38,0.59,7.65,7.764,7.547,7.371,424274.93,428614.15,337726.85,8.18
2016-08-26,7.75,7.8,7.71,7.54,194090.38,-0.04,-0.52,7.64,7.432,7.331,383799.73,368145.04,304834.63,1.56
2016-08-19,7.51,7.8,7.75,7.5,278163.5,0.2,2.65,7.604,7.359,7.32,402597.72,367492.14,313445.93,2.23
2016-08-12,7.47,7.74,7.55,7.41,279184.53,0.04,0.53,7.506,7.305,7.313,423341.85,366341.86,330140.62,2.24
2016-08-05,7.63,7.64,7.51,7.2,349790.84,-0.17,-2.21,7.424,7.254,7.296,442653.21,358578.62,333151.21,2.8
2016-07-29,7.98,8.29,7.68,7.5,817769.38,0.15,1.99,7.33,7.191,7.256,432953.38,341299.69,330461.62,6.56
2016-07-13,7.27,7.56,7.53,7.23,288080.34,0.27,3.72,7.224,7.114,7.212,352490.36,278207.96,308850.95,2.31
2016-07-08,7.1,7.37,7.26,7.1,381884.16,0.12,1.68,7.114,7.103,7.19,332386.57,273044.2,320609.83,3.06
2016-07-01,6.96,7.24,7.14,6.91,375741.31,0.1,1.42,7.104,7.109,7.211,309341.87,253438.11,331324.89,3.01
2016-06-24,7.15,7.35,7.04,6.88,301291.69,-0.11,-1.54,7.084,7.113,7.232,274504.03,244241.31,331504.94,2.42
2016-06-17,6.92,7.55,7.15,6.79,415454.31,0.17,2.44,7.052,7.194,7.222,249646.01,246839.55,329490.79,3.33
2016-06-08,7.21,7.22,6.98,6.89,187561.36,-0.23,-3.19,7.004,7.23,7.228,203925.56,241524.23,326890.14,1.5
2016-06-03,6.99,7.27,7.21,6.85,266660.66,0.17,2.42,7.092,7.281,7.238,213701.84,259399.71,333881.87,2.14
